"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014217,0.049998,9.4468e-06,0,-24.75,-9.3333,0
0.00014318,0,0,0,-24.75,-10,0
0.00014252,0.05,0,0,-25,-9.3333,0
0.00014379,0.023084,0,0,-25,-10,0
0.00014172,0.049998,1.5202e-05,0,-24.5,-9.3333,0
0.0001424,0,0,0,-24.5,-10,0
0.00014145,0.049996,1.9373e-05,0,-24.25,-9.3333,0
0.000142,0,0,0,-24.25,-10,0
0.00014114,0.049994,2.2792e-05,0,-24,-9.3333,0
0.00014155,0,0,0,-24,-10,0
0.00014085,0.049991,2.5346e-05,0,-23.75,-9.3333,0
0.00014116,0,0,0,-23.75,-10,0
0.00014057,0.049988,2.7297e-05,0,-23.5,-9.3333,0
0.0001408,0,0,0,-23.5,-10,0
0.0001403,0.049984,2.8783e-05,0,-23.25,-9.3333,0
0.00014047,0,0,0,-23.25,-10,0
0.00014003,0.049981,2.9921e-05,0,-23,-9.3333,0
0.00014015,0,0,0,-23,-10,0
0.00013976,0.049977,3.0791e-05,0,-22.75,-9.3333,0
0.00013985,0,0,0,-22.75,-10,0
0.00013948,0.049973,3.144e-05,0,-22.5,-9.3333,0
0.00013954,0,0,0,-22.5,-10,0
0.00013921,0.049969,3.1936e-05,0,-22.25,-9.3333,0
0.00013924,0,0,0,-22.25,-10,0
0.00013892,0.049965,3.2262e-05,0,-22,-9.3333,0
0.00013894,0,0,0,-22,-10,0
0.00013862,0.049961,3.2493e-05,0,-21.75,-9.3333,0
0.00013862,0,0,0,-21.75,-10,0
0.00013831,0.049957,3.26e-05,0,-21.5,-9.3333,0
0.0001383,0,0,0,-21.5,-10,0
0.00013799,0.049953,3.2618e-05,0,-21.25,-9.3333,0
0.00013797,0,0,0,-21.25,-10,0
0.00013766,0.049949,3.257e-05,0,-21,-9.3333,0
0.00013762,0,0,0,-21,-10,0
0.0001373,0.049945,3.2404e-05,0,-20.75,-9.3333,0
0.00013726,0,0,0,-20.75,-10,0
0.00013693,0.049941,3.2173e-05,0,-20.5,-9.3333,0
0.00013687,0,0,0,-20.5,-10,0
0.00013654,0.049937,3.1854e-05,0,-20.25,-9.3333,0
0.00013647,0,0,0,-20.25,-10,0
0.00013613,0.049933,3.1411e-05,0,-20,-9.3333,0
0.00013605,0,0,0,-20,-10,0
0.00013569,0.04993,3.0889e-05,0,-19.75,-9.3333,0
0.0001356,0,0,0,-19.75,-10,0
0.00013522,0.049927,3.0239e-05,0,-19.5,-9.3333,0
0.00013513,0,0,0,-19.5,-10,0
0.00013473,0.049924,2.9442e-05,0,-19.25,-9.3333,0
0.00013463,0,0,0,-19.25,-10,0
0.00013421,0.049921,2.857e-05,0,-19,-9.3333,0
0.0001341,0,0,0,-19,-10,0
0.00013366,0.049919,2.7476e-05,0,-18.75,-9.3333,0
0.00013353,0,0,0,-18.75,-10,0
0.00013307,0.049917,2.6264e-05,0,-18.5,-9.3333,0
0.00013293,0,0,0,-18.5,-10,0
0.00013244,0.049915,2.4923e-05,0,-18.25,-9.3333,0
0.00013229,0,0,0,-18.25,-10,0
0.00013178,0.049914,2.3365e-05,0,-18,-9.3333,0
0.00013161,0,0,0,-18,-10,0
0.00013107,0.049914,2.1554e-05,0,-17.75,-9.3333,0
0.00013089,0,0,0,-17.75,-10,0
0.00013031,0.049914,1.9649e-05,0,-17.5,-9.3333,0
0.00013012,0,0,0,-17.5,-10,0
0.0001295,0.049915,1.7411e-05,0,-17.25,-9.3333,0
0.0001293,0,0,0,-17.25,-10,0
0.00012864,0.049917,1.4999e-05,0,-17,-9.3333,0
0.00012842,0,0,0,-17,-10,0
0.00012772,0.04992,1.2256e-05,0,-16.75,-9.3333,0
0.00012748,0,0,0,-16.75,-10,0
0.00012674,0.049924,9.2631e-06,0,-16.5,-9.3333,0
0.00012648,0,0,0,-16.5,-10,0
0.0001257,0.049929,6.0028e-06,0,-16.25,-9.3333,0
0.00012541,0,0,0,-16.25,-10,0
0.00012458,0.049935,2.437e-06,0,-16,-9.3333,0
0.00012427,0,0,0,-16,-10,0
0.00012339,0.049943,-1.587e-06,0,-15.75,-9.3333,0
0.00012306,0,0,0,-15.75,-10,0
0.00012213,0.049952,-5.7021e-06,0,-15.5,-9.3333,0
0.00012178,0,0,0,-15.5,-10,0
0.00012076,0.049962,-1.0334e-05,0,-15.25,-9.3333,0
0.00012038,0,0,0,-15.25,-10,0
0.0001193,0.049975,-1.5085e-05,0,-15,-9.3333,0
0.00011888,0,0,0,-15,-10,0
0.00011772,0.049989,-2.0439e-05,0,-14.75,-9.3333,0
0.00011726,0,0,0,-14.75,-10,0
0.00011605,0.050005,-2.6251e-05,0,-14.5,-9.3333,0
0.00011555,0,0,0,-14.5,-10,0
0.00011426,0.050023,-3.2671e-05,0,-14.25,-9.3333,0
0.00011371,0,0,0,-14.25,-10,0
0.00011234,0.050044,-3.9374e-05,0,-14,-9.3333,0
0.00011174,0,0,0,-14,-10,0
0.00011028,0.050067,-4.6757e-05,0,-13.75,-9.3333,0
0.00010962,0,0,0,-13.75,-10,0
0.00010807,0.050094,-5.4552e-05,0,-13.5,-9.3333,0
0.00010735,0,0,0,-13.5,-10,0
0.00010571,0.050122,-6.3582e-05,0,-13.25,-9.3333,0
0.00010491,0,0,0,-13.25,-10,0
0.00010317,0.050154,-7.2923e-05,0,-13,-9.3333,0
0.00010227,0,0,0,-13,-10,0
0.00010044,0.050189,-8.3895e-05,0,-12.75,-9.3333,0
9.9452e-05,0,0,0,-12.75,-10,0
9.752e-05,0.050228,-9.4916e-05,0,-12.5,-9.3333,0
9.6379e-05,0,0,0,-12.5,-10,0
9.4383e-05,0.050271,-0.00010859,0,-12.25,-9.3333,0
9.3102e-05,0,0,0,-12.25,-10,0
9.1009e-05,0.050318,-0.00012198,0,-12,-9.3333,0
8.9504e-05,0,0,0,-12,-10,0
8.7387e-05,0.050369,-0.00013926,0,-11.75,-9.3333,0
8.566e-05,0,0,0,-11.75,-10,0
8.3533e-05,0.050427,-0.00015575,0,-11.5,-9.3333,0
8.1452e-05,0,0,0,-11.5,-10,0
7.9317e-05,0.050487,-0.00017805,0,-11.25,-9.3333,0
7.6856e-05,0,0,0,-11.25,-10,0
7.5069e-05,0.050557,-0.00020029,0,-11,-9.3333,0
7.2088e-05,0,0,0,-11,-10,0
7.0072e-05,0.050625,-0.00022894,0,-10.75,-9.3333,0
6.6374e-05,0,0,0,-10.75,-10,0
6.5979e-05,0.050717,-0.0002654,0,-10.5,-9.3333,0
6.1779e-05,0,0,0,-10.5,-10,0
5.9548e-05,0.05079,-0.00031297,0,-10.25,-9.3333,0
5.3603e-05,0,0,0,-10.25,-10,0
5.2036e-05,0.050886,-0.00035217,-1.1855e-24,-10,-9.3333,0
5.6262e-05,0,0,0,-10,-10,0
0.00014121,0.050001,5.6801e-06,0,-24.75,-8.6667,0
0.00014126,0.05,0,0,-25,-8.6667,0
0.0001411,0.050003,9.1263e-06,0,-24.5,-8.6667,0
0.00014097,0.050006,1.2041e-05,0,-24.25,-8.6667,0
0.00014081,0.050009,1.4358e-05,0,-24,-8.6667,0
0.00014063,0.050012,1.6171e-05,0,-23.75,-8.6667,0
0.00014043,0.050016,1.7628e-05,0,-23.5,-8.6667,0
0.00014023,0.05002,1.8794e-05,0,-23.25,-8.6667,0
0.00014001,0.050024,1.9746e-05,0,-23,-8.6667,0
0.00013978,0.050027,2.0488e-05,0,-22.75,-8.6667,0
0.00013954,0.050031,2.1066e-05,0,-22.5,-8.6667,0
0.00013929,0.050035,2.1488e-05,0,-22.25,-8.6667,0
0.00013903,0.050039,2.1771e-05,0,-22,-8.6667,0
0.00013875,0.050043,2.1903e-05,0,-21.75,-8.6667,0
0.00013846,0.050047,2.1925e-05,0,-21.5,-8.6667,0
0.00013816,0.050051,2.1791e-05,0,-21.25,-8.6667,0
0.00013784,0.050055,2.1584e-05,0,-21,-8.6667,0
0.00013751,0.050059,2.1175e-05,0,-20.75,-8.6667,0
0.00013716,0.050063,2.0678e-05,0,-20.5,-8.6667,0
0.00013678,0.050068,1.9993e-05,0,-20.25,-8.6667,0
