"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013172,0.049998,9.699e-06,0,-24.75,-9.3333,0
0.00013274,0,0,0,-24.75,-10,0
0.00013207,0.05,0,0,-25,-9.3333,0
0.00013335,0.023084,0,0,-25,-10,0
0.00013128,0.049998,1.5558e-05,0,-24.5,-9.3333,0
0.00013198,0,0,0,-24.5,-10,0
0.00013101,0.049996,1.9887e-05,0,-24.25,-9.3333,0
0.00013158,0,0,0,-24.25,-10,0
0.00013072,0.049993,2.3221e-05,0,-24,-9.3333,0
0.00013115,0,0,0,-24,-10,0
0.00013046,0.04999,2.5622e-05,0,-23.75,-9.3333,0
0.00013078,0,0,0,-23.75,-10,0
0.0001302,0.049987,2.7271e-05,0,-23.5,-9.3333,0
0.00013045,0,0,0,-23.5,-10,0
0.00012996,0.049984,2.832e-05,0,-23.25,-9.3333,0
0.00013015,0,0,0,-23.25,-10,0
0.00012973,0.04998,2.8893e-05,0,-23,-9.3333,0
0.00012987,0,0,0,-23,-10,0
0.0001295,0.049977,2.9096e-05,0,-22.75,-9.3333,0
0.00012961,0,0,0,-22.75,-10,0
0.00012927,0.049974,2.8973e-05,0,-22.5,-9.3333,0
0.00012935,0,0,0,-22.5,-10,0
0.00012904,0.049971,2.8622e-05,0,-22.25,-9.3333,0
0.0001291,0,0,0,-22.25,-10,0
0.00012881,0.049969,2.807e-05,0,-22,-9.3333,0
0.00012885,0,0,0,-22,-10,0
0.00012857,0.049966,2.7331e-05,0,-21.75,-9.3333,0
0.00012859,0,0,0,-21.75,-10,0
0.00012833,0.049964,2.6493e-05,0,-21.5,-9.3333,0
0.00012834,0,0,0,-21.5,-10,0
0.00012808,0.049962,2.5501e-05,0,-21.25,-9.3333,0
0.00012808,0,0,0,-21.25,-10,0
0.00012782,0.049961,2.4462e-05,0,-21,-9.3333,0
0.00012781,0,0,0,-21,-10,0
0.00012755,0.04996,2.3353e-05,0,-20.75,-9.3333,0
0.00012753,0,0,0,-20.75,-10,0
0.00012727,0.04996,2.2245e-05,0,-20.5,-9.3333,0
0.00012724,0,0,0,-20.5,-10,0
0.00012697,0.04996,2.1103e-05,0,-20.25,-9.3333,0
0.00012693,0,0,0,-20.25,-10,0
0.00012666,0.049961,2.0057e-05,0,-20,-9.3333,0
0.00012661,0,0,0,-20,-10,0
0.00012633,0.049961,1.8938e-05,0,-19.75,-9.3333,0
0.00012627,0,0,0,-19.75,-10,0
0.00012598,0.049963,1.7907e-05,0,-19.5,-9.3333,0
0.00012591,0,0,0,-19.5,-10,0
0.00012561,0.049964,1.6829e-05,0,-19.25,-9.3333,0
0.00012553,0,0,0,-19.25,-10,0
0.00012522,0.049966,1.5715e-05,0,-19,-9.3333,0
0.00012513,0,0,0,-19,-10,0
0.0001248,0.049969,1.4534e-05,0,-18.75,-9.3333,0
0.0001247,0,0,0,-18.75,-10,0
0.00012435,0.049972,1.3262e-05,0,-18.5,-9.3333,0
0.00012425,0,0,0,-18.5,-10,0
0.00012388,0.049975,1.1881e-05,0,-18.25,-9.3333,0
0.00012376,0,0,0,-18.25,-10,0
0.00012337,0.049979,1.0348e-05,0,-18,-9.3333,0
0.00012324,0,0,0,-18,-10,0
0.00012283,0.049983,8.636e-06,0,-17.75,-9.3333,0
0.00012269,0,0,0,-17.75,-10,0
0.00012225,0.049989,6.7658e-06,0,-17.5,-9.3333,0
0.00012209,0,0,0,-17.5,-10,0
0.00012162,0.049994,4.7287e-06,0,-17.25,-9.3333,0
0.00012145,0,0,0,-17.25,-10,0
0.00012096,0.050001,2.4702e-06,0,-17,-9.3333,0
0.00012077,0,0,0,-17,-10,0
0.00012024,0.050008,-1.6073e-07,0,-16.75,-9.3333,0
0.00012004,0,0,0,-16.75,-10,0
0.00011948,0.050017,-2.9241e-06,0,-16.5,-9.3333,0
0.00011925,0,0,0,-16.5,-10,0
0.00011865,0.050026,-6.1272e-06,0,-16.25,-9.3333,0
0.00011841,0,0,0,-16.25,-10,0
0.00011778,0.050037,-9.3384e-06,0,-16,-9.3333,0
0.00011751,0,0,0,-16,-10,0
0.00011682,0.050049,-1.3056e-05,0,-15.75,-9.3333,0
0.00011653,0,0,0,-15.75,-10,0
0.0001158,0.050062,-1.707e-05,0,-15.5,-9.3333,0
0.00011549,0,0,0,-15.5,-10,0
0.00011471,0.050077,-2.1495e-05,0,-15.25,-9.3333,0
0.00011437,0,0,0,-15.25,-10,0
0.00011353,0.050093,-2.6228e-05,0,-15,-9.3333,0
0.00011316,0,0,0,-15,-10,0
0.00011226,0.050111,-3.1507e-05,0,-14.75,-9.3333,0
0.00011186,0,0,0,-14.75,-10,0
0.0001109,0.050132,-3.7117e-05,0,-14.5,-9.3333,0
0.00011046,0,0,0,-14.5,-10,0
0.00010943,0.050154,-4.3338e-05,0,-14.25,-9.3333,0
0.00010895,0,0,0,-14.25,-10,0
0.00010786,0.050179,-4.9861e-05,0,-14,-9.3333,0
0.00010732,0,0,0,-14,-10,0
0.00010616,0.050205,-5.7325e-05,0,-13.75,-9.3333,0
0.00010557,0,0,0,-13.75,-10,0
0.00010433,0.050235,-6.5106e-05,0,-13.5,-9.3333,0
0.00010368,0,0,0,-13.5,-10,0
0.00010236,0.050267,-7.4144e-05,0,-13.25,-9.3333,0
0.00010165,0,0,0,-13.25,-10,0
0.00010024,0.050303,-8.3306e-05,0,-13,-9.3333,0
9.9431e-05,0,0,0,-13,-10,0
9.7961e-05,0.050342,-9.4354e-05,0,-12.75,-9.3333,0
9.7065e-05,0,0,0,-12.75,-10,0
9.55e-05,0.050385,-0.00010528,0,-12.5,-9.3333,0
9.4462e-05,0,0,0,-12.5,-10,0
9.2855e-05,0.050431,-0.00011909,0,-12.25,-9.3333,0
9.1692e-05,0,0,0,-12.25,-10,0
9.0005e-05,0.050482,-0.0001324,0,-12,-9.3333,0
8.8623e-05,0,0,0,-12,-10,0
8.693e-05,0.050537,-0.00015,0,-11.75,-9.3333,0
8.5347e-05,0,0,0,-11.75,-10,0
8.3665e-05,0.050599,-0.00016676,0,-11.5,-9.3333,0
8.1738e-05,0,0,0,-11.5,-10,0
8.0065e-05,0.050663,-0.00018961,0,-11.25,-9.3333,0
7.7783e-05,0,0,0,-11.25,-10,0
7.6464e-05,0.050738,-0.00021222,0,-11,-9.3333,0
7.3669e-05,0,0,0,-11,-10,0
7.2169e-05,0.050811,-0.00024194,0,-10.75,-9.3333,0
6.8701e-05,0,0,0,-10.75,-10,0
6.8687e-05,0.050906,-0.00027726,0,-10.5,-9.3333,0
6.4664e-05,0,0,0,-10.5,-10,0
6.2994e-05,0.050986,-0.00032591,0,-10.25,-9.3333,0
5.7323e-05,0,0,0,-10.25,-10,0
5.6519e-05,0.051088,-0.00036593,-1.3609e-24,-10,-9.3333,0
6.242e-05,0,0,0,-10,-10,0
0.00013071,0.050001,6.1724e-06,0,-24.75,-8.6667,0
0.00013076,0.05,0,0,-25,-8.6667,0
0.00013061,0.050003,9.9247e-06,0,-24.5,-8.6667,0
0.00013049,0.050005,1.2989e-05,0,-24.25,-8.6667,0
0.00013034,0.050009,1.5195e-05,0,-24,-8.6667,0
0.00013018,0.050012,1.6698e-05,0,-23.75,-8.6667,0
0.00013002,0.050015,1.7558e-05,0,-23.5,-8.6667,0
0.00012984,0.050019,1.7849e-05,0,-23.25,-8.6667,0
0.00012965,0.050023,1.7688e-05,0,-23,-8.6667,0
0.00012947,0.050028,1.7091e-05,0,-22.75,-8.6667,0
0.00012927,0.050032,1.616e-05,0,-22.5,-8.6667,0
0.00012907,0.050037,1.4902e-05,0,-22.25,-8.6667,0
0.00012886,0.050042,1.3426e-05,0,-22,-8.6667,0
0.00012865,0.050048,1.1672e-05,0,-21.75,-8.6667,0
0.00012842,0.050054,9.7728e-06,0,-21.5,-8.6667,0
0.00012819,0.05006,7.6666e-06,0,-21.25,-8.6667,0
0.00012795,0.050067,5.4857e-06,0,-21,-8.6667,0
0.0001277,0.050074,3.1923e-06,0,-20.75,-8.6667,0
0.00012743,0.050082,9.583e-07,0,-20.5,-8.6667,0
0.00012715,0.05009,-1.3291e-06,0,-20.25,-8.6667,0
0.00012686,0.050099,-3.4336e-06,0,-20,-8.6667,0
0.00012655,0.050107,-5.6114e-06,0,-19.75,-8.6667,0
0.00012622,0.050117,-7.6294e-06,0,-19.5,-8.6667,0
0.00012587,0.050126,-9.7304e-06,0,-19.25,-8.6667,0
0.0001255,0.050136,-1.1884e-05,0,-19,-8.6667,0
0.0001251,0.050146,-1.4186e-05,0,-18.75,-8.6667,0
0.00012468,0.050157,-1.6576e-05,0,-18.5,-8.6667,0
0.00012423,0.050168,-1.9271e-05,0,-18.25,-8.6667,0
0.00012375,0.05018,-2.2248e-05,0,-18,-8.6667,0
0.00012324,0.050192,-2.5508e-05,0,-17.75,-8.6667,0
0.0001227,0.050205,-2.9041e-05,0,-17.5,-8.6667,0
0.00012211,0.050218,-3.3103e-05,0,-17.25,-8.6667,0
0.00012148,0.050232,-3.7517e-05,0,-17,-8.6667,0
0.00012081,0.050247,-4.2426e-05,0,-16.75,-8.6667,0
0.00012009,0.050263,-4.7669e-05,0,-16.5,-8.6667,0
0.00011931,0.050279,-5.3593e-05,0,-16.25,-8.6667,0
0.00011848,0.050298,-6.0064e-05,0,-16,-8.6667,0
0.00011759,0.050316,-6.7169e-05,0,-15.75,-8.6667,0
0.00011663,0.050337,-7.4833e-05,0,-15.5,-8.6667,0
0.00011559,0.050358,-8.3328e-05,0,-15.25,-8.6667,0
0.00011449,0.050382,-9.2473e-05,0,-15,-8.6667,0
0.00011329,0.050406,-0.00010246,0,-14.75,-8.6667,0
0.00011202,0.050433,-0.00011301,0,-14.5,-8.6667,0
0.00011063,0.050461,-0.00012465,0,-14.25,-8.6667,0
0.00010915,0.050492,-0.00013716,0,-14,-8.6667,0
0.00010755,0.050525,-0.00015105,0,-13.75,-8.6667,0
0.00010584,0.050561,-0.00016568,0,-13.5,-8.6667,0
0.00010398,0.050598,-0.00018191,0,-13.25,-8.6667,0
0.00010202,0.050639,-0.00019897,0,-13,-8.6667,0
9.9872e-05,0.050682,-0.00021816,0,-12.75,-8.6667,0
9.7615e-05,0.050729,-0.00023822,0,-12.5,-8.6667,0
9.5135e-05,0.050779,-0.00026081,0,-12.25,-8.6667,0
9.2555e-05,0.050833,-0.00028426,0,-12,-8.6667,0
8.9709e-05,0.050889,-0.00031089,0,-11.75,-8.6667,0
8.6776e-05,0.050951,-0.00033834,0,-11.5,-8.6667,0
8.3558e-05,0.051015,-0.00036972,0,-11.25,-8.6667,0
