"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00015503,0.049998,9.6953e-06,0,-24.75,-9.3333,0
0.00015605,0,0,0,-24.75,-10,0
0.00015537,0.05,0,0,-25,-9.3333,0
0.00015665,0.023084,0,0,-25,-10,0
0.00015457,0.049998,1.5712e-05,0,-24.5,-9.3333,0
0.00015527,0,0,0,-24.5,-10,0
0.00015431,0.049996,2.0131e-05,0,-24.25,-9.3333,0
0.00015488,0,0,0,-24.25,-10,0
0.00015402,0.049993,2.3834e-05,0,-24,-9.3333,0
0.00015445,0,0,0,-24,-10,0
0.00015375,0.04999,2.6591e-05,0,-23.75,-9.3333,0
0.00015407,0,0,0,-23.75,-10,0
0.00015349,0.049986,2.8771e-05,0,-23.5,-9.3333,0
0.00015374,0,0,0,-23.5,-10,0
0.00015325,0.049982,3.0397e-05,0,-23.25,-9.3333,0
0.00015344,0,0,0,-23.25,-10,0
0.00015301,0.049978,3.169e-05,0,-23,-9.3333,0
0.00015315,0,0,0,-23,-10,0
0.00015277,0.049973,3.2652e-05,0,-22.75,-9.3333,0
0.00015288,0,0,0,-22.75,-10,0
0.00015254,0.049969,3.3408e-05,0,-22.5,-9.3333,0
0.00015261,0,0,0,-22.5,-10,0
0.0001523,0.049964,3.3964e-05,0,-22.25,-9.3333,0
0.00015236,0,0,0,-22.25,-10,0
0.00015206,0.049959,3.4371e-05,0,-22,-9.3333,0
0.0001521,0,0,0,-22,-10,0
0.00015182,0.049954,3.4664e-05,0,-21.75,-9.3333,0
0.00015184,0,0,0,-21.75,-10,0
0.00015156,0.04995,3.4814e-05,0,-21.5,-9.3333,0
0.00015157,0,0,0,-21.5,-10,0
0.0001513,0.049945,3.4873e-05,0,-21.25,-9.3333,0
0.0001513,0,0,0,-21.25,-10,0
0.00015103,0.04994,3.4799e-05,0,-21,-9.3333,0
0.00015102,0,0,0,-21,-10,0
0.00015075,0.049935,3.4631e-05,0,-20.75,-9.3333,0
0.00015072,0,0,0,-20.75,-10,0
0.00015045,0.04993,3.4354e-05,0,-20.5,-9.3333,0
0.00015042,0,0,0,-20.5,-10,0
0.00015014,0.049926,3.3952e-05,0,-20.25,-9.3333,0
0.0001501,0,0,0,-20.25,-10,0
0.00014982,0.049921,3.3467e-05,0,-20,-9.3333,0
0.00014976,0,0,0,-20,-10,0
0.00014947,0.049917,3.2809e-05,0,-19.75,-9.3333,0
0.00014941,0,0,0,-19.75,-10,0
0.0001491,0.049913,3.206e-05,0,-19.5,-9.3333,0
0.00014903,0,0,0,-19.5,-10,0
0.00014872,0.049909,3.115e-05,0,-19.25,-9.3333,0
0.00014863,0,0,0,-19.25,-10,0
0.0001483,0.049906,3.0076e-05,0,-19,-9.3333,0
0.00014821,0,0,0,-19,-10,0
