"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013461,0.049998,9.4279e-06,0,-24.75,-9.3333,0
0.00013561,0,0,0,-24.75,-10,0
0.00013495,0.05,0,0,-25,-9.3333,0
0.00013622,0.023084,0,0,-25,-10,0
0.00013415,0.049999,1.5162e-05,0,-24.5,-9.3333,0
0.00013483,0,0,0,-24.5,-10,0
0.00013388,0.049996,1.9319e-05,0,-24.25,-9.3333,0
0.00013442,0,0,0,-24.25,-10,0
0.00013357,0.049994,2.2707e-05,0,-24,-9.3333,0
0.00013398,0,0,0,-24,-10,0
0.00013327,0.049991,2.5232e-05,0,-23.75,-9.3333,0
0.00013358,0,0,0,-23.75,-10,0
0.00013299,0.049988,2.7158e-05,0,-23.5,-9.3333,0
0.00013322,0,0,0,-23.5,-10,0
0.00013272,0.049985,2.8617e-05,0,-23.25,-9.3333,0
0.00013289,0,0,0,-23.25,-10,0
0.00013244,0.049981,2.9732e-05,0,-23,-9.3333,0
0.00013257,0,0,0,-23,-10,0
0.00013217,0.049977,3.0583e-05,0,-22.75,-9.3333,0
0.00013225,0,0,0,-22.75,-10,0
0.00013189,0.049974,3.1209e-05,0,-22.5,-9.3333,0
0.00013194,0,0,0,-22.5,-10,0
0.0001316,0.04997,3.1687e-05,0,-22.25,-9.3333,0
0.00013164,0,0,0,-22.25,-10,0
0.00013131,0.049966,3.1995e-05,0,-22,-9.3333,0
0.00013132,0,0,0,-22,-10,0
0.000131,0.049962,3.2207e-05,0,-21.75,-9.3333,0
0.000131,0,0,0,-21.75,-10,0
0.00013068,0.049958,3.2298e-05,0,-21.5,-9.3333,0
0.00013067,0,0,0,-21.5,-10,0
0.00013035,0.049954,3.2297e-05,0,-21.25,-9.3333,0
0.00013033,0,0,0,-21.25,-10,0
0.00013001,0.04995,3.2234e-05,0,-21,-9.3333,0
0.00012997,0,0,0,-21,-10,0
0.00012964,0.049946,3.2055e-05,0,-20.75,-9.3333,0
0.00012959,0,0,0,-20.75,-10,0
0.00012926,0.049942,3.1812e-05,0,-20.5,-9.3333,0
0.0001292,0,0,0,-20.5,-10,0
0.00012886,0.049938,3.1486e-05,0,-20.25,-9.3333,0
0.00012879,0,0,0,-20.25,-10,0
0.00012843,0.049935,3.1029e-05,0,-20,-9.3333,0
0.00012835,0,0,0,-20,-10,0
0.00012798,0.049932,3.0502e-05,0,-19.75,-9.3333,0
0.00012789,0,0,0,-19.75,-10,0
0.0001275,0.049929,2.9856e-05,0,-19.5,-9.3333,0
0.0001274,0,0,0,-19.5,-10,0
0.000127,0.049926,2.9042e-05,0,-19.25,-9.3333,0
0.00012689,0,0,0,-19.25,-10,0
0.00012646,0.049923,2.8161e-05,0,-19,-9.3333,0
0.00012634,0,0,0,-19,-10,0
0.00012589,0.049921,2.7085e-05,0,-18.75,-9.3333,0
0.00012576,0,0,0,-18.75,-10,0
0.00012528,0.049919,2.5863e-05,0,-18.5,-9.3333,0
0.00012514,0,0,0,-18.5,-10,0
0.00012464,0.049918,2.4507e-05,0,-18.25,-9.3333,0
0.00012448,0,0,0,-18.25,-10,0
0.00012395,0.049917,2.2967e-05,0,-18,-9.3333,0
0.00012378,0,0,0,-18,-10,0
0.00012322,0.049917,2.1169e-05,0,-17.75,-9.3333,0
0.00012304,0,0,0,-17.75,-10,0
0.00012244,0.049917,1.9267e-05,0,-17.5,-9.3333,0
0.00012225,0,0,0,-17.5,-10,0
0.00012161,0.049918,1.7026e-05,0,-17.25,-9.3333,0
0.0001214,0,0,0,-17.25,-10,0
0.00012073,0.049921,1.4604e-05,0,-17,-9.3333,0
0.0001205,0,0,0,-17,-10,0
0.00011978,0.049923,1.1895e-05,0,-16.75,-9.3333,0
0.00011954,0,0,0,-16.75,-10,0
0.00011878,0.049928,8.9114e-06,0,-16.5,-9.3333,0
0.00011851,0,0,0,-16.5,-10,0
0.0001177,0.049933,5.6134e-06,0,-16.25,-9.3333,0
0.00011741,0,0,0,-16.25,-10,0
0.00011656,0.049939,2.0298e-06,0,-16,-9.3333,0
0.00011624,0,0,0,-16,-10,0
0.00011534,0.049947,-1.9851e-06,0,-15.75,-9.3333,0
0.00011501,0,0,0,-15.75,-10,0
0.00011405,0.049956,-6.0665e-06,0,-15.5,-9.3333,0
0.00011369,0,0,0,-15.5,-10,0
0.00011264,0.049967,-1.0694e-05,0,-15.25,-9.3333,0
0.00011225,0,0,0,-15.25,-10,0
0.00011114,0.049979,-1.5513e-05,0,-15,-9.3333,0
0.00011072,0,0,0,-15,-10,0
0.00010953,0.049993,-2.0909e-05,0,-14.75,-9.3333,0
0.00010907,0,0,0,-14.75,-10,0
0.00010782,0.05001,-2.6685e-05,0,-14.5,-9.3333,0
0.00010731,0,0,0,-14.5,-10,0
0.00010599,0.050028,-3.3053e-05,0,-14.25,-9.3333,0
0.00010544,0,0,0,-14.25,-10,0
0.00010403,0.050049,-3.98e-05,0,-14,-9.3333,0
0.00010343,0,0,0,-14,-10,0
0.00010193,0.050072,-4.7305e-05,0,-13.75,-9.3333,0
0.00010127,0,0,0,-13.75,-10,0
9.9678e-05,0.050099,-5.5155e-05,0,-13.5,-9.3333,0
9.8944e-05,0,0,0,-13.5,-10,0
9.7264e-05,0.050127,-6.4107e-05,0,-13.25,-9.3333,0
9.6458e-05,0,0,0,-13.25,-10,0
9.4676e-05,0.05016,-7.3343e-05,0,-13,-9.3333,0
9.377e-05,0,0,0,-13,-10,0
9.1902e-05,0.050195,-8.4336e-05,0,-12.75,-9.3333,0
9.0899e-05,0,0,0,-12.75,-10,0
8.892e-05,0.050235,-9.5431e-05,0,-12.5,-9.3333,0
8.7771e-05,0,0,0,-12.5,-10,0
8.5728e-05,0.050277,-0.00010919,0,-12.25,-9.3333,0
8.4437e-05,0,0,0,-12.25,-10,0
8.2295e-05,0.050325,-0.00012259,0,-12,-9.3333,0
8.0777e-05,0,0,0,-12,-10,0
7.861e-05,0.050376,-0.00013993,0,-11.75,-9.3333,0
7.6871e-05,0,0,0,-11.75,-10,0
7.4691e-05,0.050434,-0.00015651,0,-11.5,-9.3333,0
7.2595e-05,0,0,0,-11.5,-10,0
7.0406e-05,0.050494,-0.00017892,0,-11.25,-9.3333,0
6.7929e-05,0,0,0,-11.25,-10,0
6.6085e-05,0.050565,-0.00020125,0,-11,-9.3333,0
6.3086e-05,0,0,0,-11,-10,0
6.1012e-05,0.050633,-0.00023004,0,-10.75,-9.3333,0
5.7293e-05,0,0,0,-10.75,-10,0
