"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014405,0.049998,9.6874e-06,0,-24.75,-9.3333,0
0.00014507,0,0,0,-24.75,-10,0
0.00014439,0.05,0,0,-25,-9.3333,0
0.00014567,0.023084,0,0,-25,-10,0
0.0001436,0.049998,1.5621e-05,0,-24.5,-9.3333,0
0.00014429,0,0,0,-24.5,-10,0
0.00014334,0.049996,1.9885e-05,0,-24.25,-9.3333,0
0.0001439,0,0,0,-24.25,-10,0
0.00014304,0.049993,2.3381e-05,0,-24,-9.3333,0
0.00014347,0,0,0,-24,-10,0
0.00014277,0.04999,2.5907e-05,0,-23.75,-9.3333,0
0.0001431,0,0,0,-23.75,-10,0
0.00014252,0.049987,2.7809e-05,0,-23.5,-9.3333,0
0.00014277,0,0,0,-23.5,-10,0
0.00014228,0.049983,2.913e-05,0,-23.25,-9.3333,0
0.00014246,0,0,0,-23.25,-10,0
0.00014204,0.04998,3.0081e-05,0,-23,-9.3333,0
0.00014218,0,0,0,-23,-10,0
0.0001418,0.049976,3.0694e-05,0,-22.75,-9.3333,0
0.00014191,0,0,0,-22.75,-10,0
0.00014157,0.049972,3.1058e-05,0,-22.5,-9.3333,0
0.00014165,0,0,0,-22.5,-10,0
0.00014134,0.049968,3.1214e-05,0,-22.25,-9.3333,0
0.00014139,0,0,0,-22.25,-10,0
0.0001411,0.049964,3.1204e-05,0,-22,-9.3333,0
0.00014113,0,0,0,-22,-10,0
0.00014086,0.049961,3.1029e-05,0,-21.75,-9.3333,0
0.00014088,0,0,0,-21.75,-10,0
0.00014061,0.049957,3.0733e-05,0,-21.5,-9.3333,0
0.00014061,0,0,0,-21.5,-10,0
0.00014035,0.049954,3.0303e-05,0,-21.25,-9.3333,0
0.00014035,0,0,0,-21.25,-10,0
0.00014009,0.049951,2.977e-05,0,-21,-9.3333,0
0.00014007,0,0,0,-21,-10,0
0.00013981,0.049948,2.9129e-05,0,-20.75,-9.3333,0
0.00013978,0,0,0,-20.75,-10,0
0.00013951,0.049945,2.8401e-05,0,-20.5,-9.3333,0
0.00013948,0,0,0,-20.5,-10,0
0.00013921,0.049943,2.757e-05,0,-20.25,-9.3333,0
0.00013916,0,0,0,-20.25,-10,0
0.00013888,0.049941,2.6627e-05,0,-20,-9.3333,0
0.00013883,0,0,0,-20,-10,0
0.00013854,0.04994,2.5578e-05,0,-19.75,-9.3333,0
0.00013848,0,0,0,-19.75,-10,0
0.00013818,0.049938,2.4408e-05,0,-19.5,-9.3333,0
0.0001381,0,0,0,-19.5,-10,0
0.00013779,0.049938,2.314e-05,0,-19.25,-9.3333,0
0.00013771,0,0,0,-19.25,-10,0
0.00013738,0.049937,2.1735e-05,0,-19,-9.3333,0
0.00013729,0,0,0,-19,-10,0
0.00013695,0.049938,2.0211e-05,0,-18.75,-9.3333,0
0.00013685,0,0,0,-18.75,-10,0
0.00013648,0.049938,1.8563e-05,0,-18.5,-9.3333,0
0.00013637,0,0,0,-18.5,-10,0
0.00013599,0.04994,1.6762e-05,0,-18.25,-9.3333,0
0.00013586,0,0,0,-18.25,-10,0
0.00013546,0.049942,1.482e-05,0,-18,-9.3333,0
0.00013532,0,0,0,-18,-10,0
0.00013489,0.049945,1.2663e-05,0,-17.75,-9.3333,0
0.00013474,0,0,0,-17.75,-10,0
0.00013429,0.049949,1.04e-05,0,-17.5,-9.3333,0
0.00013412,0,0,0,-17.5,-10,0
0.00013364,0.049953,7.854e-06,0,-17.25,-9.3333,0
0.00013346,0,0,0,-17.25,-10,0
0.00013294,0.049959,5.1895e-06,0,-17,-9.3333,0
0.00013274,0,0,0,-17,-10,0
0.00013219,0.049965,2.192e-06,0,-16.75,-9.3333,0
0.00013198,0,0,0,-16.75,-10,0
0.00013139,0.049973,-8.8795e-07,0,-16.5,-9.3333,0
0.00013116,0,0,0,-16.5,-10,0
0.00013053,0.049982,-4.4398e-06,0,-16.25,-9.3333,0
0.00013028,0,0,0,-16.25,-10,0
0.00012961,0.049992,-8.0712e-06,0,-16,-9.3333,0
0.00012934,0,0,0,-16,-10,0
0.00012862,0.050003,-1.208e-05,0,-15.75,-9.3333,0
0.00012832,0,0,0,-15.75,-10,0
0.00012755,0.050016,-1.636e-05,0,-15.5,-9.3333,0
0.00012722,0,0,0,-15.5,-10,0
0.0001264,0.050031,-2.107e-05,0,-15.25,-9.3333,0
0.00012604,0,0,0,-15.25,-10,0
0.00012517,0.050047,-2.6104e-05,0,-15,-9.3333,0
0.00012478,0,0,0,-15,-10,0
0.00012384,0.050065,-3.1621e-05,0,-14.75,-9.3333,0
0.00012341,0,0,0,-14.75,-10,0
0.00012241,0.050086,-3.747e-05,0,-14.5,-9.3333,0
0.00012195,0,0,0,-14.5,-10,0
0.00012087,0.050108,-4.396e-05,0,-14.25,-9.3333,0
0.00012036,0,0,0,-14.25,-10,0
0.00011922,0.050133,-5.0807e-05,0,-14,-9.3333,0
0.00011866,0,0,0,-14,-10,0
0.00011743,0.05016,-5.8487e-05,0,-13.75,-9.3333,0
0.00011682,0,0,0,-13.75,-10,0
0.00011551,0.05019,-6.6483e-05,0,-13.5,-9.3333,0
0.00011483,0,0,0,-13.5,-10,0
0.00011344,0.050223,-7.5673e-05,0,-13.25,-9.3333,0
0.00011269,0,0,0,-13.25,-10,0
0.00011121,0.050259,-8.5069e-05,0,-13,-9.3333,0
0.00011036,0,0,0,-13,-10,0
0.00010881,0.050299,-9.6203e-05,0,-12.75,-9.3333,0
0.00010787,0,0,0,-12.75,-10,0
0.00010622,0.050343,-0.00010735,0,-12.5,-9.3333,0
0.00010513,0,0,0,-12.5,-10,0
0.00010343,0.050389,-0.00012119,0,-12.25,-9.3333,0
0.00010221,0,0,0,-12.25,-10,0
0.00010042,0.050442,-0.00013471,0,-12,-9.3333,0
9.8982e-05,0,0,0,-12,-10,0
9.7176e-05,0.050497,-0.00015228,0,-11.75,-9.3333,0
9.5521e-05,0,0,0,-11.75,-10,0
9.3726e-05,0.05056,-0.00016929,0,-11.5,-9.3333,0
9.1722e-05,0,0,0,-11.5,-10,0
8.9913e-05,0.050625,-0.00019217,0,-11.25,-9.3333,0
8.7541e-05,0,0,0,-11.25,-10,0
8.6102e-05,0.050701,-0.00021504,0,-11,-9.3333,0
8.3202e-05,0,0,0,-11,-10,0
8.1543e-05,0.050774,-0.00024478,0,-10.75,-9.3333,0
7.7954e-05,0,0,0,-10.75,-10,0
7.7889e-05,0.050872,-0.00028123,0,-10.5,-9.3333,0
7.3715e-05,0,0,0,-10.5,-10,0
7.182e-05,0.050951,-0.000329,0,-10.25,-9.3333,0
6.5982e-05,0,0,0,-10.25,-10,0
6.4934e-05,0.051055,-0.00037021,-1.6232e-24,-10,-9.3333,0
7.0278e-05,0,0,0,-10,-10,0
0.00014304,0.050001,6.1374e-06,0,-24.75,-8.6667,0
0.00014309,0.05,0,0,-25,-8.6667,0
0.00014293,0.050003,9.9289e-06,0,-24.5,-8.6667,0
0.00014281,0.050005,1.307e-05,0,-24.25,-8.6667,0
0.00014267,0.050008,1.5528e-05,0,-24,-8.6667,0
0.00014251,0.050012,1.7296e-05,0,-23.75,-8.6667,0
0.00014234,0.050015,1.8637e-05,0,-23.5,-8.6667,0
0.00014216,0.050019,1.9503e-05,0,-23.25,-8.6667,0
0.00014197,0.050022,2.0069e-05,0,-23,-8.6667,0
0.00014178,0.050026,2.03e-05,0,-22.75,-8.6667,0
0.00014158,0.05003,2.0308e-05,0,-22.5,-8.6667,0
0.00014137,0.050034,2.0054e-05,0,-22.25,-8.6667,0
0.00014116,0.050038,1.9639e-05,0,-22,-8.6667,0
0.00014094,0.050043,1.8981e-05,0,-21.75,-8.6667,0
0.00014071,0.050047,1.819e-05,0,-21.5,-8.6667,0
0.00014047,0.050052,1.7171e-05,0,-21.25,-8.6667,0
0.00014022,0.050057,1.6019e-05,0,-21,-8.6667,0
0.00013996,0.050062,1.4662e-05,0,-20.75,-8.6667,0
0.00013968,0.050068,1.3181e-05,0,-20.5,-8.6667,0
0.00013939,0.050073,1.1465e-05,0,-20.25,-8.6667,0
0.00013909,0.05008,9.6028e-06,0,-20,-8.6667,0
0.00013877,0.050086,7.5136e-06,0,-19.75,-8.6667,0
0.00013843,0.050093,5.2554e-06,0,-19.5,-8.6667,0
0.00013806,0.0501,2.7474e-06,0,-19.25,-8.6667,0
0.00013768,0.050108,2.5125e-08,0,-19,-8.6667,0
0.00013727,0.050116,-2.9349e-06,0,-18.75,-8.6667,0
0.00013683,0.050125,-6.1519e-06,0,-18.5,-8.6667,0
0.00013636,0.050134,-9.6479e-06,0,-18.25,-8.6667,0
0.00013586,0.050144,-1.3437e-05,0,-18,-8.6667,0
0.00013533,0.050154,-1.7561e-05,0,-17.75,-8.6667,0
0.00013476,0.050166,-2.1991e-05,0,-17.5,-8.6667,0
0.00013415,0.050178,-2.6873e-05,0,-17.25,-8.6667,0
0.00013349,0.050191,-3.2025e-05,0,-17,-8.6667,0
0.00013279,0.050205,-3.7721e-05,0,-16.75,-8.6667,0
0.00013204,0.05022,-4.3767e-05,0,-16.5,-8.6667,0
0.00013123,0.050236,-5.047e-05,0,-16.25,-8.6667,0
