"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020436,0.049998,9.2207e-06,0,-24.75,-9.3333,0
0.00020535,0,0,0,-24.75,-10,0
0.00020471,0.05,0,0,-25,-9.3333,0
0.00020596,0.023084,0,0,-25,-10,0
0.0002039,0.049999,1.4639e-05,0,-24.5,-9.3333,0
0.00020457,0,0,0,-24.5,-10,0
0.00020362,0.049997,1.8542e-05,0,-24.25,-9.3333,0
0.00020415,0,0,0,-24.25,-10,0
0.00020329,0.049995,2.1536e-05,0,-24,-9.3333,0
0.00020369,0,0,0,-24,-10,0
0.00020299,0.049992,2.3668e-05,0,-23.75,-9.3333,0
0.00020328,0,0,0,-23.75,-10,0
0.00020268,0.04999,2.513e-05,0,-23.5,-9.3333,0
0.0002029,0,0,0,-23.5,-10,0
0.00020238,0.049987,2.6098e-05,0,-23.25,-9.3333,0
0.00020254,0,0,0,-23.25,-10,0
0.00020208,0.049985,2.6695e-05,0,-23,-9.3333,0
0.00020219,0,0,0,-23,-10,0
0.00020177,0.049982,2.6994e-05,0,-22.75,-9.3333,0
0.00020184,0,0,0,-22.75,-10,0
0.00020145,0.04998,2.7067e-05,0,-22.5,-9.3333,0
0.00020149,0,0,0,-22.5,-10,0
0.00020113,0.049978,2.6982e-05,0,-22.25,-9.3333,0
0.00020114,0,0,0,-22.25,-10,0
0.00020079,0.049976,2.6747e-05,0,-22,-9.3333,0
0.00020078,0,0,0,-22,-10,0
0.00020043,0.049974,2.6429e-05,0,-21.75,-9.3333,0
0.00020041,0,0,0,-21.75,-10,0
0.00020006,0.049972,2.605e-05,0,-21.5,-9.3333,0
0.00020003,0,0,0,-21.5,-10,0
0.00019967,0.04997,2.5576e-05,0,-21.25,-9.3333,0
0.00019963,0,0,0,-21.25,-10,0
0.00019926,0.049969,2.5097e-05,0,-21,-9.3333,0
0.0001992,0,0,0,-21,-10,0
0.00019883,0.049968,2.4532e-05,0,-20.75,-9.3333,0
0.00019876,0,0,0,-20.75,-10,0
0.00019837,0.049967,2.3935e-05,0,-20.5,-9.3333,0
0.0001983,0,0,0,-20.5,-10,0
0.00019789,0.049966,2.3268e-05,0,-20.25,-9.3333,0
0.00019781,0,0,0,-20.25,-10,0
0.00019738,0.049966,2.2557e-05,0,-20,-9.3333,0
0.00019729,0,0,0,-20,-10,0
0.00019685,0.049966,2.1715e-05,0,-19.75,-9.3333,0
0.00019674,0,0,0,-19.75,-10,0
0.00019627,0.049966,2.0879e-05,0,-19.5,-9.3333,0
0.00019616,0,0,0,-19.5,-10,0
0.00019567,0.049966,1.9864e-05,0,-19.25,-9.3333,0
0.00019554,0,0,0,-19.25,-10,0
0.00019503,0.049967,1.8794e-05,0,-19,-9.3333,0
0.00019489,0,0,0,-19,-10,0
0.00019435,0.049969,1.7624e-05,0,-18.75,-9.3333,0
0.0001942,0,0,0,-18.75,-10,0
0.00019363,0.04997,1.6316e-05,0,-18.5,-9.3333,0
0.00019346,0,0,0,-18.5,-10,0
0.00019286,0.049973,1.4852e-05,0,-18.25,-9.3333,0
0.00019268,0,0,0,-18.25,-10,0
0.00019205,0.049975,1.3257e-05,0,-18,-9.3333,0
0.00019185,0,0,0,-18,-10,0
0.00019118,0.049979,1.1516e-05,0,-17.75,-9.3333,0
0.00019097,0,0,0,-17.75,-10,0
0.00019026,0.049983,9.5859e-06,0,-17.5,-9.3333,0
0.00019004,0,0,0,-17.5,-10,0
0.00018928,0.049988,7.4153e-06,0,-17.25,-9.3333,0
0.00018904,0,0,0,-17.25,-10,0
0.00018824,0.049993,5.0172e-06,0,-17,-9.3333,0
0.00018799,0,0,0,-17,-10,0
0.00018714,0.05,2.4122e-06,0,-16.75,-9.3333,0
0.00018686,0,0,0,-16.75,-10,0
0.00018596,0.050007,-4.84e-07,0,-16.5,-9.3333,0
0.00018566,0,0,0,-16.5,-10,0
0.00018472,0.050016,-3.8043e-06,0,-16.25,-9.3333,0
0.0001844,0,0,0,-16.25,-10,0
0.00018339,0.050026,-7.069e-06,0,-16,-9.3333,0
0.00018306,0,0,0,-16,-10,0
0.00018196,0.050037,-1.0877e-05,0,-15.75,-9.3333,0
0.0001816,0,0,0,-15.75,-10,0
