"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023331,0.049998,9.9672e-06,0,-24.75,-9.3333,0
0.00023435,0,0,0,-24.75,-10,0
0.00023366,0.05,0,0,-25,-9.3333,0
0.00023496,0.023084,0,0,-25,-10,0
0.00023287,0.049998,1.6203e-05,0,-24.5,-9.3333,0
0.00023359,0,0,0,-24.5,-10,0
0.00023262,0.049995,2.0849e-05,0,-24.25,-9.3333,0
0.00023321,0,0,0,-24.25,-10,0
0.00023235,0.049992,2.4717e-05,0,-24,-9.3333,0
0.00023279,0,0,0,-24,-10,0
0.0002321,0.049989,2.7656e-05,0,-23.75,-9.3333,0
0.00023245,0,0,0,-23.75,-10,0
0.00023188,0.049985,2.9977e-05,0,-23.5,-9.3333,0
0.00023214,0,0,0,-23.5,-10,0
0.00023166,0.04998,3.1747e-05,0,-23.25,-9.3333,0
0.00023187,0,0,0,-23.25,-10,0
0.00023147,0.049975,3.318e-05,0,-23,-9.3333,0
0.00023163,0,0,0,-23,-10,0
0.00023128,0.04997,3.4269e-05,0,-22.75,-9.3333,0
0.0002314,0,0,0,-22.75,-10,0
0.00023109,0.049965,3.5152e-05,0,-22.5,-9.3333,0
0.00023119,0,0,0,-22.5,-10,0
0.00023091,0.04996,3.5808e-05,0,-22.25,-9.3333,0
0.00023099,0,0,0,-22.25,-10,0
0.00023074,0.049954,3.6302e-05,0,-22,-9.3333,0
0.00023079,0,0,0,-22,-10,0
0.00023056,0.049949,3.6629e-05,0,-21.75,-9.3333,0
0.0002306,0,0,0,-21.75,-10,0
0.00023039,0.049943,3.6828e-05,0,-21.5,-9.3333,0
0.00023041,0,0,0,-21.5,-10,0
0.00023021,0.049937,3.6879e-05,0,-21.25,-9.3333,0
0.00023022,0,0,0,-21.25,-10,0
0.00023002,0.049932,3.6815e-05,0,-21,-9.3333,0
0.00023003,0,0,0,-21,-10,0
0.00022984,0.049926,3.6616e-05,0,-20.75,-9.3333,0
0.00022983,0,0,0,-20.75,-10,0
