"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022967,0.049998,9.9944e-06,0,-24.75,-9.3333,0
0.00023071,0,0,0,-24.75,-10,0
0.00023001,0.05,0,0,-25,-9.3333,0
0.00023131,0.023084,0,0,-25,-10,0
0.00022922,0.049998,1.6261e-05,0,-24.5,-9.3333,0
0.00022994,0,0,0,-24.5,-10,0
0.00022898,0.049995,2.094e-05,0,-24.25,-9.3333,0
0.00022956,0,0,0,-24.25,-10,0
0.0002287,0.049992,2.4827e-05,0,-24,-9.3333,0
0.00022915,0,0,0,-24,-10,0
0.00022846,0.049989,2.7788e-05,0,-23.75,-9.3333,0
0.0002288,0,0,0,-23.75,-10,0
0.00022824,0.049984,3.0125e-05,0,-23.5,-9.3333,0
0.0002285,0,0,0,-23.5,-10,0
0.00022803,0.04998,3.1916e-05,0,-23.25,-9.3333,0
0.00022824,0,0,0,-23.25,-10,0
0.00022783,0.049975,3.3364e-05,0,-23,-9.3333,0
0.00022799,0,0,0,-23,-10,0
0.00022764,0.04997,3.446e-05,0,-22.75,-9.3333,0
0.00022777,0,0,0,-22.75,-10,0
0.00022747,0.049965,3.535e-05,0,-22.5,-9.3333,0
0.00022756,0,0,0,-22.5,-10,0
0.00022729,0.049959,3.5993e-05,0,-22.25,-9.3333,0
0.00022737,0,0,0,-22.25,-10,0
0.00022712,0.049954,3.6478e-05,0,-22,-9.3333,0
0.00022718,0,0,0,-22,-10,0
0.00022695,0.049948,3.6787e-05,0,-21.75,-9.3333,0
0.00022699,0,0,0,-21.75,-10,0
0.00022678,0.049942,3.6963e-05,0,-21.5,-9.3333,0
0.00022681,0,0,0,-21.5,-10,0
0.0002266,0.049937,3.6988e-05,0,-21.25,-9.3333,0
0.00022662,0,0,0,-21.25,-10,0
0.00022643,0.049931,3.6899e-05,0,-21,-9.3333,0
0.00022643,0,0,0,-21,-10,0
0.00022625,0.049925,3.6667e-05,0,-20.75,-9.3333,0
0.00022624,0,0,0,-20.75,-10,0
0.00022606,0.04992,3.6323e-05,0,-20.5,-9.3333,0
0.00022605,0,0,0,-20.5,-10,0
0.00022586,0.049914,3.5827e-05,0,-20.25,-9.3333,0
0.00022584,0,0,0,-20.25,-10,0
0.00022566,0.049909,3.5194e-05,0,-20,-9.3333,0
0.00022563,0,0,0,-20,-10,0
0.00022544,0.049904,3.4428e-05,0,-19.75,-9.3333,0
0.00022541,0,0,0,-19.75,-10,0
0.00022521,0.0499,3.3477e-05,0,-19.5,-9.3333,0
0.00022517,0,0,0,-19.5,-10,0
0.00022497,0.049896,3.2392e-05,0,-19.25,-9.3333,0
0.00022492,0,0,0,-19.25,-10,0
0.00022471,0.049892,3.1157e-05,0,-19,-9.3333,0
0.00022465,0,0,0,-19,-10,0
0.00022444,0.049889,2.9686e-05,0,-18.75,-9.3333,0
0.00022437,0,0,0,-18.75,-10,0
0.00022414,0.049886,2.8175e-05,0,-18.5,-9.3333,0
0.00022406,0,0,0,-18.5,-10,0
0.00022382,0.049884,2.6372e-05,0,-18.25,-9.3333,0
0.00022373,0,0,0,-18.25,-10,0
0.00022348,0.049883,2.4432e-05,0,-18,-9.3333,0
0.00022338,0,0,0,-18,-10,0
0.00022311,0.049882,2.2425e-05,0,-17.75,-9.3333,0
0.000223,0,0,0,-17.75,-10,0
0.00022271,0.049882,2.0111e-05,0,-17.5,-9.3333,0
0.00022258,0,0,0,-17.5,-10,0
0.00022228,0.049883,1.7599e-05,0,-17.25,-9.3333,0
0.00022214,0,0,0,-17.25,-10,0
0.00022181,0.049885,1.5057e-05,0,-17,-9.3333,0
0.00022166,0,0,0,-17,-10,0
0.00022131,0.049888,1.2151e-05,0,-16.75,-9.3333,0
0.00022114,0,0,0,-16.75,-10,0
0.00022076,0.049892,9.109e-06,0,-16.5,-9.3333,0
0.00022057,0,0,0,-16.5,-10,0
0.00022017,0.049897,5.8051e-06,0,-16.25,-9.3333,0
0.00021996,0,0,0,-16.25,-10,0
0.00021952,0.049904,2.1823e-06,0,-16,-9.3333,0
0.0002193,0,0,0,-16,-10,0
0.00021882,0.049911,-1.8795e-06,0,-15.75,-9.3333,0
0.00021857,0,0,0,-15.75,-10,0
0.00021807,0.049921,-5.8694e-06,0,-15.5,-9.3333,0
0.0002178,0,0,0,-15.5,-10,0
0.00021724,0.049932,-1.0415e-05,0,-15.25,-9.3333,0
0.00021694,0,0,0,-15.25,-10,0
0.00021635,0.049944,-1.5347e-05,0,-15,-9.3333,0
0.00021602,0,0,0,-15,-10,0
0.00021537,0.049958,-2.0847e-05,0,-14.75,-9.3333,0
0.00021501,0,0,0,-14.75,-10,0
0.00021432,0.049975,-2.6642e-05,0,-14.5,-9.3333,0
0.00021392,0,0,0,-14.5,-10,0
0.00021317,0.049993,-3.2927e-05,0,-14.25,-9.3333,0
0.00021274,0,0,0,-14.25,-10,0
0.00021193,0.050014,-3.9438e-05,0,-14,-9.3333,0
0.00021145,0,0,0,-14,-10,0
0.00021058,0.050037,-4.6561e-05,0,-13.75,-9.3333,0
0.00021005,0,0,0,-13.75,-10,0
0.00020912,0.050063,-5.3905e-05,0,-13.5,-9.3333,0
0.00020852,0,0,0,-13.5,-10,0
0.00020752,0.050091,-6.2246e-05,0,-13.25,-9.3333,0
0.00020686,0,0,0,-13.25,-10,0
0.0002058,0.050122,-7.0801e-05,0,-13,-9.3333,0
0.00020504,0,0,0,-13,-10,0
0.00020392,0.050156,-8.0815e-05,0,-12.75,-9.3333,0
0.00020308,0,0,0,-12.75,-10,0
0.00020189,0.050194,-9.0803e-05,0,-12.5,-9.3333,0
0.00020091,0,0,0,-12.5,-10,0
0.00019968,0.050234,-0.00010309,0,-12.25,-9.3333,0
0.00019858,0,0,0,-12.25,-10,0
0.0001973,0.05028,-0.00011515,0,-12,-9.3333,0
0.00019599,0,0,0,-12,-10,0
0.00019469,0.050328,-0.00013075,0,-11.75,-9.3333,0
0.00019318,0,0,0,-11.75,-10,0
0.00019193,0.050383,-0.00014589,0,-11.5,-9.3333,0
0.00019009,0,0,0,-11.5,-10,0
0.00018884,0.050439,-0.00016607,0,-11.25,-9.3333,0
0.00018664,0,0,0,-11.25,-10,0
0.00018577,0.050505,-0.00018664,0,-11,-9.3333,0
0.00018309,0,0,0,-11,-10,0
0.00018203,0.050569,-0.00021271,0,-10.75,-9.3333,0
0.00017868,0,0,0,-10.75,-10,0
0.00017908,0.050654,-0.00024725,0,-10.5,-9.3333,0
0.00017521,0,0,0,-10.5,-10,0
0.0001739,0.050722,-0.00029568,0,-10.25,-9.3333,0
0.00016829,0,0,0,-10.25,-10,0
0.00016816,0.050812,-0.00032906,-5.013e-24,-10,-9.3333,0
0.00017285,0,0,0,-10,-10,0
0.0002286,0.050001,6.7453e-06,0,-24.75,-8.6667,0
0.00022865,0.05,0,0,-25,-8.6667,0
0.0002285,0.050003,1.1193e-05,0,-24.5,-8.6667,0
0.00022839,0.050005,1.5152e-05,0,-24.25,-8.6667,0
0.00022827,0.050007,1.8387e-05,0,-24,-8.6667,0
