"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00011576,0.049998,9.9717e-06,0,-24.75,-9.3333,0
0.0001168,0,0,0,-24.75,-10,0
0.0001161,0.05,0,0,-25,-9.3333,0
0.0001174,0.023084,0,0,-25,-10,0
0.00011532,0.049998,1.6135e-05,0,-24.5,-9.3333,0
0.00011604,0,0,0,-24.5,-10,0
0.00011507,0.049995,2.0639e-05,0,-24.25,-9.3333,0
0.00011566,0,0,0,-24.25,-10,0
0.0001148,0.049992,2.4311e-05,0,-24,-9.3333,0
0.00011525,0,0,0,-24,-10,0
0.00011455,0.049989,2.6951e-05,0,-23.75,-9.3333,0
0.0001149,0,0,0,-23.75,-10,0
0.00011433,0.049985,2.8897e-05,0,-23.5,-9.3333,0
0.0001146,0,0,0,-23.5,-10,0
0.00011412,0.049981,3.0247e-05,0,-23.25,-9.3333,0
0.00011433,0,0,0,-23.25,-10,0
0.00011393,0.049977,3.1156e-05,0,-23,-9.3333,0
0.00011409,0,0,0,-23,-10,0
0.00011374,0.049973,3.1696e-05,0,-22.75,-9.3333,0
0.00011387,0,0,0,-22.75,-10,0
0.00011356,0.049969,3.1945e-05,0,-22.5,-9.3333,0
0.00011366,0,0,0,-22.5,-10,0
0.00011339,0.049965,3.1932e-05,0,-22.25,-9.3333,0
0.00011346,0,0,0,-22.25,-10,0
0.00011321,0.049961,3.1741e-05,0,-22,-9.3333,0
0.00011327,0,0,0,-22,-10,0
0.00011304,0.049957,3.133e-05,0,-21.75,-9.3333,0
0.00011308,0,0,0,-21.75,-10,0
0.00011287,0.049954,3.0784e-05,0,-21.5,-9.3333,0
0.0001129,0,0,0,-21.5,-10,0
0.0001127,0.04995,3.0077e-05,0,-21.25,-9.3333,0
0.00011272,0,0,0,-21.25,-10,0
0.00011252,0.049947,2.9246e-05,0,-21,-9.3333,0
0.00011253,0,0,0,-21,-10,0
0.00011234,0.049945,2.8281e-05,0,-20.75,-9.3333,0
0.00011234,0,0,0,-20.75,-10,0
0.00011215,0.049942,2.7225e-05,0,-20.5,-9.3333,0
0.00011214,0,0,0,-20.5,-10,0
0.00011196,0.049941,2.6041e-05,0,-20.25,-9.3333,0
0.00011194,0,0,0,-20.25,-10,0
0.00011175,0.049939,2.4764e-05,0,-20,-9.3333,0
0.00011172,0,0,0,-20,-10,0
0.00011154,0.049938,2.3362e-05,0,-19.75,-9.3333,0
0.0001115,0,0,0,-19.75,-10,0
0.00011131,0.049938,2.1887e-05,0,-19.5,-9.3333,0
0.00011127,0,0,0,-19.5,-10,0
0.00011107,0.049938,2.0292e-05,0,-19.25,-9.3333,0
0.00011102,0,0,0,-19.25,-10,0
0.00011081,0.049939,1.8627e-05,0,-19,-9.3333,0
0.00011075,0,0,0,-19,-10,0
0.00011054,0.049941,1.6848e-05,0,-18.75,-9.3333,0
0.00011047,0,0,0,-18.75,-10,0
0.00011024,0.049943,1.5017e-05,0,-18.5,-9.3333,0
0.00011016,0,0,0,-18.5,-10,0
0.00010992,0.049946,1.3073e-05,0,-18.25,-9.3333,0
0.00010984,0,0,0,-18.25,-10,0
0.00010958,0.049949,1.1082e-05,0,-18,-9.3333,0
0.00010949,0,0,0,-18,-10,0
0.00010922,0.049954,8.8899e-06,0,-17.75,-9.3333,0
0.00010911,0,0,0,-17.75,-10,0
0.00010882,0.049959,6.7025e-06,0,-17.5,-9.3333,0
0.00010871,0,0,0,-17.5,-10,0
0.0001084,0.049965,4.2898e-06,0,-17.25,-9.3333,0
0.00010827,0,0,0,-17.25,-10,0
0.00010794,0.049972,1.8016e-06,0,-17,-9.3333,0
0.0001078,0,0,0,-17,-10,0
0.00010741,0.049979,-1.1346e-06,0,-16.75,-9.3333,0
0.00010723,0,0,0,-16.75,-10,0
0.00010685,0.049988,-4.2719e-06,0,-16.5,-9.3333,0
0.00010664,0,0,0,-16.5,-10,0
0.00010627,0.049998,-7.549e-06,0,-16.25,-9.3333,0
0.00010607,0,0,0,-16.25,-10,0
0.00010564,0.050009,-1.0916e-05,0,-16,-9.3333,0
0.00010541,0,0,0,-16,-10,0
0.00010495,0.050022,-1.4704e-05,0,-15.75,-9.3333,0
0.0001047,0,0,0,-15.75,-10,0
0.0001042,0.050036,-1.8736e-05,0,-15.5,-9.3333,0
0.00010393,0,0,0,-15.5,-10,0
0.00010338,0.050051,-2.3132e-05,0,-15.25,-9.3333,0
0.00010308,0,0,0,-15.25,-10,0
0.0001025,0.050068,-2.7829e-05,0,-15,-9.3333,0
0.00010218,0,0,0,-15,-10,0
0.00010154,0.050087,-3.2979e-05,0,-14.75,-9.3333,0
0.00010118,0,0,0,-14.75,-10,0
0.0001005,0.050108,-3.8493e-05,0,-14.5,-9.3333,0
0.00010011,0,0,0,-14.5,-10,0
9.9369e-05,0.05013,-4.4612e-05,0,-14.25,-9.3333,0
9.8943e-05,0,0,0,-14.25,-10,0
9.8146e-05,0.050156,-5.1041e-05,0,-14,-9.3333,0
9.7673e-05,0,0,0,-14,-10,0
9.6817e-05,0.050182,-5.8252e-05,0,-13.75,-9.3333,0
9.6298e-05,0,0,0,-13.75,-10,0
9.5377e-05,0.050213,-6.5752e-05,0,-13.5,-9.3333,0
9.4795e-05,0,0,0,-13.5,-10,0
9.3814e-05,0.050245,-7.4442e-05,0,-13.25,-9.3333,0
9.3172e-05,0,0,0,-13.25,-10,0
9.2119e-05,0.050281,-8.3342e-05,0,-13,-9.3333,0
9.1389e-05,0,0,0,-13,-10,0
9.0284e-05,0.05032,-9.3943e-05,0,-12.75,-9.3333,0
8.9471e-05,0,0,0,-12.75,-10,0
8.8293e-05,0.050363,-0.00010448,0,-12.5,-9.3333,0
8.7347e-05,0,0,0,-12.5,-10,0
8.6136e-05,0.050408,-0.00011762,0,-12.25,-9.3333,0
8.5069e-05,0,0,0,-12.25,-10,0
8.3807e-05,0.05046,-0.0001305,0,-12,-9.3333,0
8.2536e-05,0,0,0,-12,-10,0
8.1268e-05,0.050514,-0.00014715,0,-11.75,-9.3333,0
7.9802e-05,0,0,0,-11.75,-10,0
7.8581e-05,0.050574,-0.00016323,0,-11.5,-9.3333,0
7.6792e-05,0,0,0,-11.5,-10,0
7.5571e-05,0.050637,-0.00018477,0,-11.25,-9.3333,0
7.3439e-05,0,0,0,-11.25,-10,0
7.26e-05,0.050711,-0.00020643,0,-11,-9.3333,0
6.9978e-05,0,0,0,-11,-10,0
6.8967e-05,0.050782,-0.00023445,0,-10.75,-9.3333,0
6.5694e-05,0,0,0,-10.75,-10,0
6.6136e-05,0.050875,-0.00026896,0,-10.5,-9.3333,0
6.2299e-05,0,0,0,-10.5,-10,0
6.1067e-05,0.050951,-0.00031752,0,-10.25,-9.3333,0
5.5563e-05,0,0,0,-10.25,-10,0
5.5507e-05,0.051051,-0.00035431,-1.3667e-24,-10,-9.3333,0
6.1332e-05,0,0,0,-10,-10,0
0.00011469,0.050001,6.6927e-06,0,-24.75,-8.6667,0
0.00011474,0.05,0,0,-25,-8.6667,0
0.00011459,0.050003,1.0952e-05,0,-24.5,-8.6667,0
0.00011449,0.050005,1.4557e-05,0,-24.25,-8.6667,0
0.00011436,0.050008,1.7348e-05,0,-24,-8.6667,0
0.00011423,0.05001,1.935e-05,0,-23.75,-8.6667,0
0.00011408,0.050014,2.0784e-05,0,-23.5,-8.6667,0
0.00011394,0.050017,2.1671e-05,0,-23.25,-8.6667,0
0.0001138,0.05002,2.2164e-05,0,-23,-8.6667,0
0.00011365,0.050023,2.2237e-05,0,-22.75,-8.6667,0
0.0001135,0.050027,2.2028e-05,0,-22.5,-8.6667,0
0.00011335,0.050031,2.1459e-05,0,-22.25,-8.6667,0
0.0001132,0.050035,2.0675e-05,0,-22,-8.6667,0
0.00011305,0.050039,1.9571e-05,0,-21.75,-8.6667,0
0.0001129,0.050044,1.8287e-05,0,-21.5,-8.6667,0
0.00011274,0.050048,1.6721e-05,0,-21.25,-8.6667,0
0.00011258,0.050054,1.4985e-05,0,-21,-8.6667,0
0.00011242,0.050059,1.2988e-05,0,-20.75,-8.6667,0
0.00011224,0.050065,1.0856e-05,0,-20.5,-8.6667,0
0.00011207,0.050071,8.453e-06,0,-20.25,-8.6667,0
0.00011188,0.050078,5.93e-06,0,-20,-8.6667,0
0.00011168,0.050085,3.1439e-06,0,-19.75,-8.6667,0
0.00011147,0.050093,2.5233e-07,0,-19.5,-8.6667,0
0.00011124,0.050101,-2.919e-06,0,-19.25,-8.6667,0
0.00011101,0.050109,-6.1766e-06,0,-19,-8.6667,0
0.00011075,0.050119,-9.656e-06,0,-18.75,-8.6667,0
0.00011048,0.050129,-1.3223e-05,0,-18.5,-8.6667,0
0.00011019,0.050139,-1.706e-05,0,-18.25,-8.6667,0
0.00010987,0.050151,-2.0983e-05,0,-18,-8.6667,0
0.00010953,0.050163,-2.521e-05,0,-17.75,-8.6667,0
0.00010917,0.050176,-2.9524e-05,0,-17.5,-8.6667,0
0.00010877,0.050189,-3.4252e-05,0,-17.25,-8.6667,0
0.00010834,0.050204,-3.9175e-05,0,-17,-8.6667,0
0.00010787,0.050219,-4.4514e-05,0,-16.75,-8.6667,0
0.00010737,0.050235,-5.0384e-05,0,-16.5,-8.6667,0
0.00010682,0.050253,-5.6626e-05,0,-16.25,-8.6667,0
0.00010623,0.050271,-6.3223e-05,0,-16,-8.6667,0
0.00010558,0.05029,-7.0415e-05,0,-15.75,-8.6667,0
0.00010489,0.050312,-7.8125e-05,0,-15.5,-8.6667,0
0.00010413,0.050334,-8.6507e-05,0,-15.25,-8.6667,0
0.00010331,0.050358,-9.5494e-05,0,-15,-8.6667,0
0.00010242,0.050383,-0.00010528,0,-14.75,-8.6667,0
0.00010145,0.05041,-0.0001158,0,-14.5,-8.6667,0
0.0001004,0.050439,-0.0001273,0,-14.25,-8.6667,0
9.9267e-05,0.05047,-0.00013951,0,-14,-8.6667,0
9.8021e-05,0.050503,-0.00015289,0,-13.75,-8.6667,0
9.6695e-05,0.050539,-0.00016709,0,-13.5,-8.6667,0
9.523e-05,0.050577,-0.00018285,0,-13.25,-8.6667,0
9.3678e-05,0.050618,-0.0001994,0,-13,-8.6667,0
9.1959e-05,0.050661,-0.00021781,0,-12.75,-8.6667,0
9.0154e-05,0.050709,-0.00023702,0,-12.5,-8.6667,0
8.8145e-05,0.050758,-0.00025867,0,-12.25,-8.6667,0
8.6057e-05,0.050812,-0.00028116,0,-12,-8.6667,0
8.3731e-05,0.050868,-0.00030638,0,-11.75,-8.6667,0
8.1358e-05,0.050929,-0.00033258,0,-11.5,-8.6667,0
7.8687e-05,0.050993,-0.00036205,0,-11.25,-8.6667,0
7.6061e-05,0.051061,-0.00039313,0,-11,-8.6667,0
7.3064e-05,0.05113,-0.00042623,0,-10.75,-8.6667,0
7.0367e-05,0.051207,-0.00046518,0,-10.5,-8.6667,0
6.7009e-05,0.051278,-0.00050016,0,-10.25,-8.6667,0
6.3995e-05,0.051357,-0.00054557,0,-10,-8.6667,0
0.00011429,0.05,3.0647e-06,0,-24.75,-8,0
0.00011431,0.05,0,0,-25,-8,0
0.00011424,0.050002,5.756e-06,0,-24.5,-8,0
0.00011417,0.050003,8.0729e-06,0,-24.25,-8,0
0.00011408,0.050005,9.9966e-06,0,-24,-8,0
0.00011398,0.050007,1.1382e-05,0,-23.75,-8,0
