"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018946,0.049998,9.6055e-06,0,-24.75,-9.3333,0
0.00019048,0,0,0,-24.75,-10,0
0.00018981,0.05,0,0,-25,-9.3333,0
0.00019108,0.023084,0,0,-25,-10,0
0.00018901,0.049998,1.5311e-05,0,-24.5,-9.3333,0
0.00018971,0,0,0,-24.5,-10,0
0.00018875,0.049996,1.9413e-05,0,-24.25,-9.3333,0
0.00018931,0,0,0,-24.25,-10,0
0.00018845,0.049994,2.2634e-05,0,-24,-9.3333,0
0.00018887,0,0,0,-24,-10,0
0.00018817,0.049991,2.4853e-05,0,-23.75,-9.3333,0
0.00018849,0,0,0,-23.75,-10,0
0.00018791,0.049988,2.6404e-05,0,-23.5,-9.3333,0
0.00018815,0,0,0,-23.5,-10,0
0.00018766,0.049985,2.7361e-05,0,-23.25,-9.3333,0
0.00018784,0,0,0,-23.25,-10,0
0.00018741,0.049982,2.7913e-05,0,-23,-9.3333,0
0.00018755,0,0,0,-23,-10,0
0.00018717,0.049979,2.8092e-05,0,-22.75,-9.3333,0
0.00018727,0,0,0,-22.75,-10,0
0.00018692,0.049977,2.8034e-05,0,-22.5,-9.3333,0
0.00018699,0,0,0,-22.5,-10,0
0.00018667,0.049974,2.7692e-05,0,-22.25,-9.3333,0
0.00018672,0,0,0,-22.25,-10,0
0.00018642,0.049972,2.7227e-05,0,-22,-9.3333,0
0.00018645,0,0,0,-22,-10,0
0.00018616,0.04997,2.6537e-05,0,-21.75,-9.3333,0
0.00018618,0,0,0,-21.75,-10,0
0.00018589,0.049968,2.5757e-05,0,-21.5,-9.3333,0
0.00018589,0,0,0,-21.5,-10,0
0.00018562,0.049966,2.485e-05,0,-21.25,-9.3333,0
0.00018561,0,0,0,-21.25,-10,0
0.00018533,0.049966,2.3847e-05,0,-21,-9.3333,0
0.00018531,0,0,0,-21,-10,0
0.00018503,0.049965,2.275e-05,0,-20.75,-9.3333,0
0.000185,0,0,0,-20.75,-10,0
0.00018471,0.049965,2.1588e-05,0,-20.5,-9.3333,0
0.00018467,0,0,0,-20.5,-10,0
0.00018438,0.049965,2.0318e-05,0,-20.25,-9.3333,0
0.00018433,0,0,0,-20.25,-10,0
0.00018403,0.049966,1.8972e-05,0,-20,-9.3333,0
0.00018397,0,0,0,-20,-10,0
0.00018366,0.049967,1.757e-05,0,-19.75,-9.3333,0
0.00018359,0,0,0,-19.75,-10,0
0.00018327,0.049969,1.6055e-05,0,-19.5,-9.3333,0
0.00018319,0,0,0,-19.5,-10,0
0.00018286,0.049971,1.448e-05,0,-19.25,-9.3333,0
0.00018277,0,0,0,-19.25,-10,0
0.00018242,0.049974,1.2834e-05,0,-19,-9.3333,0
0.00018232,0,0,0,-19,-10,0
0.00018195,0.049978,1.1119e-05,0,-18.75,-9.3333,0
0.00018184,0,0,0,-18.75,-10,0
0.00018145,0.049982,9.3215e-06,0,-18.5,-9.3333,0
0.00018133,0,0,0,-18.5,-10,0
0.00018092,0.049987,7.3789e-06,0,-18.25,-9.3333,0
0.00018079,0,0,0,-18.25,-10,0
0.00018035,0.049993,5.4095e-06,0,-18,-9.3333,0
0.00018021,0,0,0,-18,-10,0
0.00017975,0.049999,3.3051e-06,0,-17.75,-9.3333,0
0.0001796,0,0,0,-17.75,-10,0
0.00017911,0.050006,1.053e-06,0,-17.5,-9.3333,0
0.00017894,0,0,0,-17.5,-10,0
0.00017841,0.050014,-1.5431e-06,0,-17.25,-9.3333,0
0.00017823,0,0,0,-17.25,-10,0
0.00017768,0.050023,-4.0457e-06,0,-17,-9.3333,0
0.00017748,0,0,0,-17,-10,0
0.00017689,0.050033,-6.8966e-06,0,-16.75,-9.3333,0
0.00017668,0,0,0,-16.75,-10,0
0.00017605,0.050044,-9.8012e-06,0,-16.5,-9.3333,0
0.00017582,0,0,0,-16.5,-10,0
0.00017515,0.050056,-1.3108e-05,0,-16.25,-9.3333,0
0.00017489,0,0,0,-16.25,-10,0
0.00017418,0.05007,-1.6613e-05,0,-16,-9.3333,0
0.0001739,0,0,0,-16,-10,0
0.00017314,0.050084,-2.0448e-05,0,-15.75,-9.3333,0
0.00017284,0,0,0,-15.75,-10,0
0.00017204,0.0501,-2.45e-05,0,-15.5,-9.3333,0
0.00017171,0,0,0,-15.5,-10,0
0.00017084,0.050118,-2.9024e-05,0,-15.25,-9.3333,0
0.00017049,0,0,0,-15.25,-10,0
0.00016957,0.050137,-3.3872e-05,0,-15,-9.3333,0
0.00016918,0,0,0,-15,-10,0
0.0001682,0.050158,-3.9162e-05,0,-14.75,-9.3333,0
0.00016778,0,0,0,-14.75,-10,0
0.00016673,0.050181,-4.4728e-05,0,-14.5,-9.3333,0
0.00016627,0,0,0,-14.5,-10,0
0.00016515,0.050206,-5.099e-05,0,-14.25,-9.3333,0
0.00016465,0,0,0,-14.25,-10,0
0.00016345,0.050234,-5.7745e-05,0,-14,-9.3333,0
0.00016291,0,0,0,-14,-10,0
0.00016163,0.050263,-6.5383e-05,0,-13.75,-9.3333,0
0.00016103,0,0,0,-13.75,-10,0
0.00015968,0.050296,-7.3239e-05,0,-13.5,-9.3333,0
0.00015901,0,0,0,-13.5,-10,0
0.00015758,0.050331,-8.2265e-05,0,-13.25,-9.3333,0
0.00015685,0,0,0,-13.25,-10,0
0.00015532,0.05037,-9.1517e-05,0,-13,-9.3333,0
0.0001545,0,0,0,-13,-10,0
0.0001529,0.050412,-0.00010269,0,-12.75,-9.3333,0
0.00015198,0,0,0,-12.75,-10,0
0.00015029,0.050458,-0.00011385,0,-12.5,-9.3333,0
0.00014923,0,0,0,-12.5,-10,0
0.00014749,0.050507,-0.00012779,0,-12.25,-9.3333,0
0.0001463,0,0,0,-12.25,-10,0
0.00014448,0.050562,-0.00014133,0,-12,-9.3333,0
0.00014308,0,0,0,-12,-10,0
0.00014123,0.05062,-0.00015918,0,-11.75,-9.3333,0
0.00013963,0,0,0,-11.75,-10,0
0.0001378,0.050685,-0.00017641,0,-11.5,-9.3333,0
0.00013585,0,0,0,-11.5,-10,0
0.00013401,0.050753,-0.00019967,0,-11.25,-9.3333,0
0.00013171,0,0,0,-11.25,-10,0
0.00013024,0.050832,-0.00022275,0,-11,-9.3333,0
0.00012742,0,0,0,-11,-10,0
0.00012573,0.050908,-0.000253,0,-10.75,-9.3333,0
0.00012224,0,0,0,-10.75,-10,0
0.00012213,0.051009,-0.00028921,0,-10.5,-9.3333,0
0.00011807,0,0,0,-10.5,-10,0
0.00011613,0.051091,-0.00033674,0,-10.25,-9.3333,0
0.00011042,0,0,0,-10.25,-10,0
0.0001094,0.051199,-0.00037882,-3.0652e-24,-10,-9.3333,0
0.00011515,0,0,0,-10,-10,0
0.00018846,0.050001,5.9597e-06,0,-24.75,-8.6667,0
0.00018852,0.05,0,0,-25,-8.6667,0
0.00018836,0.050003,9.4023e-06,0,-24.5,-8.6667,0
0.00018824,0.050006,1.2119e-05,0,-24.25,-8.6667,0
0.00018808,0.050009,1.4006e-05,0,-24,-8.6667,0
0.00018792,0.050012,1.5173e-05,0,-23.75,-8.6667,0
0.00018774,0.050016,1.5825e-05,0,-23.5,-8.6667,0
0.00018755,0.05002,1.5935e-05,0,-23.25,-8.6667,0
0.00018736,0.050025,1.5731e-05,0,-23,-8.6667,0
0.00018715,0.05003,1.511e-05,0,-22.75,-8.6667,0
0.00018694,0.050035,1.4266e-05,0,-22.5,-8.6667,0
0.00018672,0.05004,1.3058e-05,0,-22.25,-8.6667,0
0.00018649,0.050046,1.1712e-05,0,-22,-8.6667,0
0.00018626,0.050051,1.0077e-05,0,-21.75,-8.6667,0
0.00018601,0.050058,8.3114e-06,0,-21.5,-8.6667,0
0.00018575,0.050064,6.3402e-06,0,-21.25,-8.6667,0
0.00018548,0.050071,4.2663e-06,0,-21,-8.6667,0
0.0001852,0.050079,1.9983e-06,0,-20.75,-8.6667,0
0.0001849,0.050087,-3.5165e-07,0,-20.5,-8.6667,0
0.00018458,0.050095,-2.8913e-06,0,-20.25,-8.6667,0
0.00018425,0.050104,-5.5366e-06,0,-20,-8.6667,0
0.0001839,0.050113,-8.3638e-06,0,-19.75,-8.6667,0
0.00018353,0.050123,-1.129e-05,0,-19.5,-8.6667,0
0.00018314,0.050133,-1.4392e-05,0,-19.25,-8.6667,0
0.00018272,0.050144,-1.7586e-05,0,-19,-8.6667,0
0.00018228,0.050155,-2.0975e-05,0,-18.75,-8.6667,0
0.00018181,0.050168,-2.45e-05,0,-18.5,-8.6667,0
0.0001813,0.05018,-2.8178e-05,0,-18.25,-8.6667,0
0.00018077,0.050194,-3.1976e-05,0,-18,-8.6667,0
0.0001802,0.050207,-3.6177e-05,0,-17.75,-8.6667,0
0.00017959,0.050222,-4.055e-05,0,-17.5,-8.6667,0
0.00017893,0.050238,-4.526e-05,0,-17.25,-8.6667,0
0.00017824,0.050254,-5.0126e-05,0,-17,-8.6667,0
0.00017749,0.050271,-5.5606e-05,0,-16.75,-8.6667,0
0.0001767,0.05029,-6.1416e-05,0,-16.5,-8.6667,0
0.00017584,0.050309,-6.7729e-05,0,-16.25,-8.6667,0
0.00017493,0.05033,-7.4343e-05,0,-16,-8.6667,0
0.00017395,0.050351,-8.1648e-05,0,-15.75,-8.6667,0
0.0001729,0.050374,-8.9502e-05,0,-15.5,-8.6667,0
0.00017177,0.050398,-9.8096e-05,0,-15.25,-8.6667,0
0.00017057,0.050424,-0.00010726,0,-15,-8.6667,0
0.00016927,0.050452,-0.0001173,0,-14.75,-8.6667,0
0.00016789,0.050481,-0.00012818,0,-14.5,-8.6667,0
0.00016639,0.050512,-0.00014018,0,-14.25,-8.6667,0
0.0001648,0.050546,-0.00015288,0,-14,-8.6667,0
0.00016308,0.050581,-0.00016676,0,-13.75,-8.6667,0
0.00016125,0.05062,-0.00018147,0,-13.5,-8.6667,0
0.00015926,0.05066,-0.00019796,0,-13.25,-8.6667,0
0.00015716,0.050704,-0.00021541,0,-13,-8.6667,0
0.00015487,0.05075,-0.00023486,0,-12.75,-8.6667,0
0.00015247,0.050801,-0.00025509,0,-12.5,-8.6667,0
0.00014983,0.050853,-0.00027797,0,-12.25,-8.6667,0
0.00014709,0.05091,-0.00030181,0,-12,-8.6667,0
0.00014408,0.05097,-0.00032904,0,-11.75,-8.6667,0
0.000141,0.051035,-0.00035722,0,-11.5,-8.6667,0
0.00013759,0.051102,-0.00038906,0,-11.25,-8.6667,0
0.00013421,0.051175,-0.00042268,0,-11,-8.6667,0
0.00013039,0.051249,-0.00045894,0,-10.75,-8.6667,0
0.00012692,0.05133,-0.00050137,0,-10.5,-8.6667,0
0.00012267,0.051406,-0.00053756,0,-10.25,-8.6667,0
0.00011863,0.051493,-0.0005891,0,-10,-8.6667,0
0.00018818,0.05,1.9627e-06,0,-24.75,-8,0
0.00018821,0.05,0,0,-25,-8,0
0.00018812,0.050002,3.4242e-06,0,-24.5,-8,0
0.00018803,0.050004,4.4237e-06,0,-24.25,-8,0
0.00018792,0.050006,5.0537e-06,0,-24,-8,0
0.0001878,0.050009,5.1874e-06,0,-23.75,-8,0
0.00018766,0.050012,5.0142e-06,0,-23.5,-8,0
0.00018751,0.050015,4.3562e-06,0,-23.25,-8,0
0.00018734,0.050019,3.4516e-06,0,-23,-8,0
0.00018717,0.050023,2.1119e-06,0,-22.75,-8,0
0.00018699,0.050027,5.5244e-07,0,-22.5,-8,0
0.0001868,0.050032,-1.4222e-06,0,-22.25,-8,0
0.0001866,0.050037,-3.5591e-06,0,-22,-8,0
0.00018639,0.050042,-6.0702e-06,0,-21.75,-8,0
0.00018617,0.050048,-8.7363e-06,0,-21.5,-8,0
0.00018594,0.050054,-1.1689e-05,0,-21.25,-8,0
0.0001857,0.050061,-1.4748e-05,0,-21,-8,0
0.00018545,0.050067,-1.8096e-05,0,-20.75,-8,0
0.00018518,0.050075,-2.153e-05,0,-20.5,-8,0
0.0001849,0.050082,-2.5253e-05,0,-20.25,-8,0
0.00018459,0.05009,-2.9122e-05,0,-20,-8,0
0.00018428,0.050099,-3.3224e-05,0,-19.75,-8,0
0.00018394,0.050108,-3.7472e-05,0,-19.5,-8,0
0.00018359,0.050118,-4.1996e-05,0,-19.25,-8,0
0.00018321,0.050128,-4.6684e-05,0,-19,-8,0
0.00018281,0.050138,-5.1551e-05,0,-18.75,-8,0
0.00018238,0.050149,-5.655e-05,0,-18.5,-8,0
0.00018192,0.050161,-6.1968e-05,0,-18.25,-8,0
0.00018144,0.050173,-6.7618e-05,0,-18,-8,0
0.00018092,0.050186,-7.3609e-05,0,-17.75,-8,0
0.00018037,0.0502,-7.9723e-05,0,-17.5,-8,0
0.00017978,0.050214,-8.6566e-05,0,-17.25,-8,0
0.00017915,0.050229,-9.3813e-05,0,-17,-8,0
0.00017848,0.050245,-0.00010178,0,-16.75,-8,0
0.00017776,0.050262,-0.00011,0,-16.5,-8,0
0.00017698,0.050279,-0.00011897,0,-16.25,-8,0
0.00017616,0.050298,-0.00012861,0,-16,-8,0
0.00017528,0.050317,-0.00013926,0,-15.75,-8,0
0.00017433,0.050338,-0.00015064,0,-15.5,-8,0
0.00017331,0.05036,-0.00016297,0,-15.25,-8,0
0.00017223,0.050384,-0.00017635,0,-15,-8,0
0.00017105,0.050409,-0.00019084,0,-14.75,-8,0
0.00016981,0.050436,-0.00020654,0,-14.5,-8,0
0.00016846,0.050463,-0.00022331,0,-14.25,-8,0
0.00016703,0.050494,-0.0002417,0,-14,-8,0
0.00016547,0.050526,-0.00026155,0,-13.75,-8,0
0.00016382,0.050561,-0.0002835,0,-13.5,-8,0
0.00016202,0.050597,-0.00030685,0,-13.25,-8,0
0.00016013,0.050637,-0.00033228,0,-13,-8,0
0.00015805,0.050679,-0.00035905,0,-12.75,-8,0
0.00015588,0.050724,-0.00038864,0,-12.5,-8,0
0.00015349,0.050772,-0.00041991,0,-12.25,-8,0
0.00015099,0.050823,-0.00045455,0,-12,-8,0
0.00014825,0.050878,-0.00049058,0,-11.75,-8,0
0.00014539,0.050937,-0.00053062,0,-11.5,-8,0
0.00014226,0.050999,-0.0005714,0,-11.25,-8,0
0.00013899,0.051066,-0.00061735,0,-11,-8,0
0.00013545,0.051136,-0.00066253,0,-10.75,-8,0
0.00013175,0.051212,-0.00071493,0,-10.5,-8,0
0.00012775,0.051291,-0.00076125,0,-10.25,-8,0
0.0001234,0.051382,-0.00081547,0,-10,-8,0
0.00018797,0.05,6.422e-07,0,-24.75,-7.3333,0
0.00018798,0.05,0,0,-25,-7.3333,0
0.00018794,0.050001,9.6739e-07,0,-24.5,-7.3333,0
0.00018788,0.050002,8.405e-07,0,-24.25,-7.3333,0
0.00018781,0.050004,4.6044e-07,0,-24,-7.3333,0
0.00018773,0.050006,-4.1336e-07,0,-23.75,-7.3333,0
0.00018763,0.050008,-1.5622e-06,0,-23.5,-7.3333,0
0.00018752,0.05001,-3.187e-06,0,-23.25,-7.3333,0
0.00018739,0.050013,-5.0463e-06,0,-23,-7.3333,0
0.00018726,0.050017,-7.3018e-06,0,-22.75,-7.3333,0
0.00018711,0.05002,-9.78e-06,0,-22.5,-7.3333,0
0.00018696,0.050024,-1.2741e-05,0,-22.25,-7.3333,0
0.00018679,0.050028,-1.5868e-05,0,-22,-7.3333,0
0.00018662,0.050033,-1.9351e-05,0,-21.75,-7.3333,0
0.00018643,0.050038,-2.3032e-05,0,-21.5,-7.3333,0
0.00018624,0.050043,-2.7058e-05,0,-21.25,-7.3333,0
0.00018603,0.050049,-3.1164e-05,0,-21,-7.3333,0
0.00018581,0.050055,-3.5595e-05,0,-20.75,-7.3333,0
0.00018558,0.050062,-4.0135e-05,0,-20.5,-7.3333,0
0.00018533,0.050068,-4.4982e-05,0,-20.25,-7.3333,0
0.00018507,0.050076,-4.9977e-05,0,-20,-7.3333,0
0.0001848,0.050083,-5.5348e-05,0,-19.75,-7.3333,0
0.0001845,0.050091,-6.0804e-05,0,-19.5,-7.3333,0
0.00018419,0.0501,-6.6593e-05,0,-19.25,-7.3333,0
0.00018387,0.050109,-7.2502e-05,0,-19,-7.3333,0
0.00018352,0.050118,-7.8811e-05,0,-18.75,-7.3333,0
0.00018315,0.050128,-8.5379e-05,0,-18.5,-7.3333,0
0.00018275,0.050138,-9.2232e-05,0,-18.25,-7.3333,0
0.00018234,0.050149,-9.9207e-05,0,-18,-7.3333,0
0.00018189,0.05016,-0.0001067,0,-17.75,-7.3333,0
0.00018141,0.050172,-0.00011464,0,-17.5,-7.3333,0
0.0001809,0.050185,-0.0001234,0,-17.25,-7.3333,0
0.00018036,0.050198,-0.00013251,0,-17,-7.3333,0
0.00017978,0.050212,-0.00014238,0,-16.75,-7.3333,0
0.00017917,0.050227,-0.00015279,0,-16.5,-7.3333,0
0.0001785,0.050242,-0.00016419,0,-16.25,-7.3333,0
0.00017779,0.050258,-0.00017643,0,-16,-7.3333,0
0.00017703,0.050275,-0.00018978,0,-15.75,-7.3333,0
0.00017622,0.050293,-0.00020425,0,-15.5,-7.3333,0
0.00017535,0.050312,-0.0002196,0,-15.25,-7.3333,0
0.00017442,0.050333,-0.00023643,0,-15,-7.3333,0
0.00017341,0.050354,-0.00025434,0,-14.75,-7.3333,0
0.00017234,0.050377,-0.00027444,0,-14.5,-7.3333,0
0.00017118,0.050401,-0.00029577,0,-14.25,-7.3333,0
0.00016995,0.050427,-0.00031966,0,-14,-7.3333,0
0.00016861,0.050454,-0.00034465,0,-13.75,-7.3333,0
0.00016719,0.050484,-0.00037243,0,-13.5,-7.3333,0
0.00016565,0.050516,-0.0004011,0,-13.25,-7.3333,0
0.00016402,0.05055,-0.00043307,0,-13,-7.3333,0
0.00016224,0.050586,-0.00046622,0,-12.75,-7.3333,0
0.00016034,0.050625,-0.00050364,0,-12.5,-7.3333,0
0.0001583,0.050666,-0.00054247,0,-12.25,-7.3333,0
0.00015611,0.05071,-0.00058574,0,-12,-7.3333,0
0.00015375,0.050758,-0.00063045,0,-11.75,-7.3333,0
0.00015122,0.050808,-0.0006804,0,-11.5,-7.3333,0
0.0001485,0.050863,-0.00073174,0,-11.25,-7.3333,0
0.00014558,0.050921,-0.000789,0,-11,-7.3333,0
0.00014243,0.050984,-0.00084726,0,-10.75,-7.3333,0
0.00013908,0.051052,-0.00091301,0,-10.5,-7.3333,0
0.00013541,0.051123,-0.00097704,0,-10.25,-7.3333,0
