"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017865,0.049998,9.6316e-06,0,-24.75,-9.3333,0
0.00017966,0,0,0,-24.75,-10,0
0.00017899,0.05,0,0,-25,-9.3333,0
0.00018027,0.023084,0,0,-25,-10,0
0.00017819,0.049998,1.537e-05,0,-24.5,-9.3333,0
0.00017889,0,0,0,-24.5,-10,0
0.00017793,0.049996,1.9484e-05,0,-24.25,-9.3333,0
0.00017849,0,0,0,-24.25,-10,0
0.00017764,0.049994,2.2723e-05,0,-24,-9.3333,0
0.00017806,0,0,0,-24,-10,0
0.00017736,0.049991,2.4958e-05,0,-23.75,-9.3333,0
0.00017769,0,0,0,-23.75,-10,0
0.00017711,0.049988,2.6512e-05,0,-23.5,-9.3333,0
0.00017735,0,0,0,-23.5,-10,0
0.00017686,0.049985,2.7478e-05,0,-23.25,-9.3333,0
0.00017704,0,0,0,-23.25,-10,0
0.00017661,0.049982,2.8036e-05,0,-23,-9.3333,0
0.00017675,0,0,0,-23,-10,0
0.00017637,0.049979,2.8213e-05,0,-22.75,-9.3333,0
0.00017648,0,0,0,-22.75,-10,0
0.00017613,0.049976,2.8161e-05,0,-22.5,-9.3333,0
0.00017621,0,0,0,-22.5,-10,0
0.00017589,0.049974,2.7821e-05,0,-22.25,-9.3333,0
0.00017594,0,0,0,-22.25,-10,0
0.00017565,0.049971,2.7353e-05,0,-22,-9.3333,0
0.00017568,0,0,0,-22,-10,0
0.0001754,0.049969,2.667e-05,0,-21.75,-9.3333,0
0.00017541,0,0,0,-21.75,-10,0
0.00017514,0.049967,2.5879e-05,0,-21.5,-9.3333,0
0.00017514,0,0,0,-21.5,-10,0
0.00017487,0.049966,2.4962e-05,0,-21.25,-9.3333,0
0.00017486,0,0,0,-21.25,-10,0
0.00017459,0.049965,2.3952e-05,0,-21,-9.3333,0
0.00017457,0,0,0,-21,-10,0
0.0001743,0.049964,2.2832e-05,0,-20.75,-9.3333,0
0.00017427,0,0,0,-20.75,-10,0
0.00017399,0.049964,2.1657e-05,0,-20.5,-9.3333,0
0.00017396,0,0,0,-20.5,-10,0
0.00017367,0.049964,2.0377e-05,0,-20.25,-9.3333,0
0.00017363,0,0,0,-20.25,-10,0
0.00017334,0.049965,1.9016e-05,0,-20,-9.3333,0
0.00017328,0,0,0,-20,-10,0
0.00017298,0.049966,1.7589e-05,0,-19.75,-9.3333,0
0.00017291,0,0,0,-19.75,-10,0
0.0001726,0.049968,1.6064e-05,0,-19.5,-9.3333,0
0.00017253,0,0,0,-19.5,-10,0
0.0001722,0.049971,1.4476e-05,0,-19.25,-9.3333,0
0.00017212,0,0,0,-19.25,-10,0
0.00017178,0.049974,1.2784e-05,0,-19,-9.3333,0
0.00017169,0,0,0,-19,-10,0
0.00017133,0.049977,1.1032e-05,0,-18.75,-9.3333,0
0.00017122,0,0,0,-18.75,-10,0
0.00017085,0.049982,9.2278e-06,0,-18.5,-9.3333,0
0.00017073,0,0,0,-18.5,-10,0
0.00017034,0.049987,7.2627e-06,0,-18.25,-9.3333,0
0.00017021,0,0,0,-18.25,-10,0
0.00016979,0.049992,5.2284e-06,0,-18,-9.3333,0
0.00016965,0,0,0,-18,-10,0
0.00016921,0.049999,3.0985e-06,0,-17.75,-9.3333,0
0.00016906,0,0,0,-17.75,-10,0
0.00016859,0.050006,8.7675e-07,0,-17.5,-9.3333,0
0.00016842,0,0,0,-17.5,-10,0
0.00016791,0.050014,-1.7505e-06,0,-17.25,-9.3333,0
0.00016773,0,0,0,-17.25,-10,0
0.0001672,0.050023,-4.3076e-06,0,-17,-9.3333,0
0.000167,0,0,0,-17,-10,0
0.00016644,0.050033,-7.1477e-06,0,-16.75,-9.3333,0
0.00016623,0,0,0,-16.75,-10,0
0.00016563,0.050044,-1.005e-05,0,-16.5,-9.3333,0
0.00016539,0,0,0,-16.5,-10,0
0.00016475,0.050056,-1.3344e-05,0,-16.25,-9.3333,0
0.0001645,0,0,0,-16.25,-10,0
0.00016381,0.05007,-1.6838e-05,0,-16,-9.3333,0
0.00016354,0,0,0,-16,-10,0
0.00016281,0.050084,-2.0687e-05,0,-15.75,-9.3333,0
0.00016251,0,0,0,-15.75,-10,0
0.00016173,0.050101,-2.476e-05,0,-15.5,-9.3333,0
0.00016141,0,0,0,-15.5,-10,0
0.00016057,0.050118,-2.9267e-05,0,-15.25,-9.3333,0
0.00016022,0,0,0,-15.25,-10,0
0.00015933,0.050138,-3.4079e-05,0,-15,-9.3333,0
0.00015895,0,0,0,-15,-10,0
0.00015799,0.050158,-3.938e-05,0,-14.75,-9.3333,0
0.00015758,0,0,0,-14.75,-10,0
0.00015656,0.050182,-4.4964e-05,0,-14.5,-9.3333,0
0.00015611,0,0,0,-14.5,-10,0
0.00015502,0.050206,-5.1185e-05,0,-14.25,-9.3333,0
0.00015453,0,0,0,-14.25,-10,0
0.00015337,0.050234,-5.7858e-05,0,-14,-9.3333,0
0.00015283,0,0,0,-14,-10,0
0.0001516,0.050264,-6.5466e-05,0,-13.75,-9.3333,0
0.000151,0,0,0,-13.75,-10,0
0.00014969,0.050297,-7.3349e-05,0,-13.5,-9.3333,0
0.00014903,0,0,0,-13.5,-10,0
0.00014764,0.050332,-8.2382e-05,0,-13.25,-9.3333,0
0.00014691,0,0,0,-13.25,-10,0
0.00014543,0.050371,-9.1564e-05,0,-13,-9.3333,0
0.00014461,0,0,0,-13,-10,0
0.00014306,0.050413,-0.00010264,0,-12.75,-9.3333,0
0.00014216,0,0,0,-12.75,-10,0
0.00014051,0.050459,-0.00011375,0,-12.5,-9.3333,0
0.00013947,0,0,0,-12.5,-10,0
0.00013777,0.050508,-0.00012767,0,-12.25,-9.3333,0
0.0001366,0,0,0,-12.25,-10,0
0.00013482,0.050563,-0.00014117,0,-12,-9.3333,0
0.00013343,0,0,0,-12,-10,0
0.00013164,0.050621,-0.0001589,0,-11.75,-9.3333,0
0.00013005,0,0,0,-11.75,-10,0
0.00012828,0.050686,-0.00017602,0,-11.5,-9.3333,0
0.00012635,0,0,0,-11.5,-10,0
0.00012456,0.050754,-0.00019917,0,-11.25,-9.3333,0
0.00012228,0,0,0,-11.25,-10,0
0.00012087,0.050832,-0.00022221,0,-11,-9.3333,0
0.00011807,0,0,0,-11,-10,0
0.00011644,0.050909,-0.00025231,0,-10.75,-9.3333,0
0.00011298,0,0,0,-10.75,-10,0
0.00011293,0.051009,-0.00028848,0,-10.5,-9.3333,0
0.00010889,0,0,0,-10.5,-10,0
0.00010702,0.051091,-0.00033601,0,-10.25,-9.3333,0
0.00010133,0,0,0,-10.25,-10,0
0.00010039,0.051198,-0.00037786,-2.7739e-24,-10,-9.3333,0
0.00010619,0,0,0,-10,-10,0
0.00017764,0.050001,6.0143e-06,0,-24.75,-8.6667,0
0.00017769,0.05,0,0,-25,-8.6667,0
0.00017754,0.050003,9.5083e-06,0,-24.5,-8.6667,0
0.00017742,0.050006,1.2268e-05,0,-24.25,-8.6667,0
0.00017727,0.050009,1.4192e-05,0,-24,-8.6667,0
0.00017711,0.050012,1.5375e-05,0,-23.75,-8.6667,0
0.00017693,0.050016,1.6043e-05,0,-23.5,-8.6667,0
0.00017675,0.05002,1.6172e-05,0,-23.25,-8.6667,0
0.00017655,0.050025,1.5973e-05,0,-23,-8.6667,0
0.00017635,0.050029,1.5355e-05,0,-22.75,-8.6667,0
0.00017615,0.050034,1.4516e-05,0,-22.5,-8.6667,0
0.00017593,0.050039,1.3313e-05,0,-22.25,-8.6667,0
0.00017571,0.050045,1.1964e-05,0,-22,-8.6667,0
0.00017548,0.050051,1.0328e-05,0,-21.75,-8.6667,0
0.00017524,0.050057,8.5561e-06,0,-21.5,-8.6667,0
0.00017499,0.050064,6.5625e-06,0,-21.25,-8.6667,0
0.00017473,0.050071,4.4665e-06,0,-21,-8.6667,0
0.00017446,0.050078,2.1646e-06,0,-20.75,-8.6667,0
0.00017417,0.050086,-2.0875e-07,0,-20.5,-8.6667,0
0.00017387,0.050094,-2.7844e-06,0,-20.25,-8.6667,0
0.00017355,0.050103,-5.4585e-06,0,-20,-8.6667,0
