"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019971,0.049998,9.8643e-06,0,-24.75,-9.3333,0
0.00020074,0,0,0,-24.75,-10,0
0.00020006,0.05,0,0,-25,-9.3333,0
0.00020135,0.023084,0,0,-25,-10,0
0.00019927,0.049998,1.5997e-05,0,-24.5,-9.3333,0
0.00019998,0,0,0,-24.5,-10,0
0.00019901,0.049996,2.0545e-05,0,-24.25,-9.3333,0
0.00019959,0,0,0,-24.25,-10,0
0.00019873,0.049993,2.4318e-05,0,-24,-9.3333,0
0.00019917,0,0,0,-24,-10,0
0.00019848,0.049989,2.7171e-05,0,-23.75,-9.3333,0
0.00019881,0,0,0,-23.75,-10,0
0.00019824,0.049985,2.9383e-05,0,-23.5,-9.3333,0
0.0001985,0,0,0,-23.5,-10,0
0.00019802,0.049981,3.106e-05,0,-23.25,-9.3333,0
0.00019822,0,0,0,-23.25,-10,0
0.0001978,0.049977,3.2366e-05,0,-23,-9.3333,0
0.00019796,0,0,0,-23,-10,0
0.0001976,0.049972,3.334e-05,0,-22.75,-9.3333,0
0.00019771,0,0,0,-22.75,-10,0
0.0001974,0.049967,3.4103e-05,0,-22.5,-9.3333,0
0.00019749,0,0,0,-22.5,-10,0
0.0001972,0.049962,3.463e-05,0,-22.25,-9.3333,0
0.00019726,0,0,0,-22.25,-10,0
0.000197,0.049957,3.5024e-05,0,-22,-9.3333,0
0.00019704,0,0,0,-22,-10,0
0.0001968,0.049952,3.5224e-05,0,-21.75,-9.3333,0
0.00019683,0,0,0,-21.75,-10,0
0.00019659,0.049947,3.534e-05,0,-21.5,-9.3333,0
0.00019661,0,0,0,-21.5,-10,0
0.00019638,0.049942,3.5304e-05,0,-21.25,-9.3333,0
0.00019639,0,0,0,-21.25,-10,0
0.00019617,0.049937,3.5174e-05,0,-21,-9.3333,0
0.00019617,0,0,0,-21,-10,0
0.00019595,0.049932,3.4918e-05,0,-20.75,-9.3333,0
0.00019593,0,0,0,-20.75,-10,0
0.00019571,0.049927,3.4545e-05,0,-20.5,-9.3333,0
0.00019569,0,0,0,-20.5,-10,0
0.00019547,0.049922,3.4041e-05,0,-20.25,-9.3333,0
0.00019544,0,0,0,-20.25,-10,0
0.00019522,0.049918,3.3411e-05,0,-20,-9.3333,0
0.00019518,0,0,0,-20,-10,0
0.00019495,0.049914,3.2632e-05,0,-19.75,-9.3333,0
0.0001949,0,0,0,-19.75,-10,0
0.00019466,0.04991,3.1721e-05,0,-19.5,-9.3333,0
0.00019461,0,0,0,-19.5,-10,0
0.00019436,0.049906,3.0662e-05,0,-19.25,-9.3333,0
0.0001943,0,0,0,-19.25,-10,0
0.00019404,0.049903,2.9435e-05,0,-19,-9.3333,0
0.00019397,0,0,0,-19,-10,0
0.0001937,0.0499,2.8063e-05,0,-18.75,-9.3333,0
0.00019362,0,0,0,-18.75,-10,0
0.00019333,0.049898,2.6535e-05,0,-18.5,-9.3333,0
0.00019324,0,0,0,-18.5,-10,0
0.00019294,0.049897,2.4839e-05,0,-18.25,-9.3333,0
0.00019284,0,0,0,-18.25,-10,0
0.00019252,0.049896,2.2942e-05,0,-18,-9.3333,0
0.00019241,0,0,0,-18,-10,0
0.00019207,0.049896,2.0881e-05,0,-17.75,-9.3333,0
0.00019195,0,0,0,-17.75,-10,0
0.00019159,0.049897,1.8629e-05,0,-17.5,-9.3333,0
0.00019145,0,0,0,-17.5,-10,0
0.00019107,0.049898,1.6134e-05,0,-17.25,-9.3333,0
0.00019092,0,0,0,-17.25,-10,0
0.00019051,0.049901,1.3533e-05,0,-17,-9.3333,0
0.00019034,0,0,0,-17,-10,0
0.00018991,0.049904,1.0585e-05,0,-16.75,-9.3333,0
0.00018972,0,0,0,-16.75,-10,0
0.00018926,0.049909,7.4716e-06,0,-16.5,-9.3333,0
0.00018905,0,0,0,-16.5,-10,0
0.00018855,0.049914,4.135e-06,0,-16.25,-9.3333,0
0.00018833,0,0,0,-16.25,-10,0
0.0001878,0.049921,5.7442e-07,0,-16,-9.3333,0
0.00018755,0,0,0,-16,-10,0
0.00018698,0.04993,-3.5348e-06,0,-15.75,-9.3333,0
0.00018671,0,0,0,-15.75,-10,0
0.00018611,0.04994,-7.6288e-06,0,-15.5,-9.3333,0
0.00018582,0,0,0,-15.5,-10,0
0.00018515,0.049951,-1.2205e-05,0,-15.25,-9.3333,0
0.00018483,0,0,0,-15.25,-10,0
0.00018412,0.049964,-1.715e-05,0,-15,-9.3333,0
0.00018377,0,0,0,-15,-10,0
0.00018301,0.049979,-2.2507e-05,0,-14.75,-9.3333,0
0.00018262,0,0,0,-14.75,-10,0
0.00018181,0.049996,-2.8124e-05,0,-14.5,-9.3333,0
0.00018138,0,0,0,-14.5,-10,0
0.00018051,0.050015,-3.4251e-05,0,-14.25,-9.3333,0
0.00018004,0,0,0,-14.25,-10,0
0.0001791,0.050036,-4.067e-05,0,-14,-9.3333,0
0.00017859,0,0,0,-14,-10,0
0.00017758,0.050059,-4.7799e-05,0,-13.75,-9.3333,0
0.00017702,0,0,0,-13.75,-10,0
0.00017594,0.050086,-5.519e-05,0,-13.5,-9.3333,0
0.00017531,0,0,0,-13.5,-10,0
0.00017417,0.050114,-6.3612e-05,0,-13.25,-9.3333,0
0.00017347,0,0,0,-13.25,-10,0
0.00017225,0.050146,-7.2192e-05,0,-13,-9.3333,0
0.00017146,0,0,0,-13,-10,0
0.00017017,0.050181,-8.2321e-05,0,-12.75,-9.3333,0
0.0001693,0,0,0,-12.75,-10,0
0.00016792,0.050219,-9.2446e-05,0,-12.5,-9.3333,0
0.00016691,0,0,0,-12.5,-10,0
0.0001655,0.05026,-0.00010501,0,-12.25,-9.3333,0
0.00016436,0,0,0,-12.25,-10,0
0.00016288,0.050307,-0.00011726,0,-12,-9.3333,0
0.00016152,0,0,0,-12,-10,0
0.00016003,0.050356,-0.00013323,0,-11.75,-9.3333,0
0.00015847,0,0,0,-11.75,-10,0
0.00015701,0.050411,-0.00014869,0,-11.5,-9.3333,0
0.00015512,0,0,0,-11.5,-10,0
0.00015366,0.050469,-0.00016954,0,-11.25,-9.3333,0
0.0001514,0,0,0,-11.25,-10,0
0.00015031,0.050536,-0.00019049,0,-11,-9.3333,0
0.00014756,0,0,0,-11,-10,0
0.00014628,0.050601,-0.00021739,0,-10.75,-9.3333,0
0.00014285,0,0,0,-10.75,-10,0
0.00014305,0.050688,-0.00025219,0,-10.5,-9.3333,0
0.00013911,0,0,0,-10.5,-10,0
0.00013761,0.050757,-0.00030063,0,-10.25,-9.3333,0
0.00013193,0,0,0,-10.25,-10,0
0.00013144,0.050849,-0.00033576,-3.8031e-24,-10,-9.3333,0
0.00013612,0,0,0,-10,-10,0
0.00019867,0.050001,6.4897e-06,0,-24.75,-8.6667,0
0.00019872,0.05,0,0,-25,-8.6667,0
0.00019857,0.050003,1.0677e-05,0,-24.5,-8.6667,0
0.00019846,0.050005,1.4377e-05,0,-24.25,-8.6667,0
0.00019832,0.050008,1.7381e-05,0,-24,-8.6667,0
0.00019817,0.050011,1.9791e-05,0,-23.75,-8.6667,0
0.00019802,0.050014,2.1764e-05,0,-23.5,-8.6667,0
0.00019786,0.050016,2.3326e-05,0,-23.25,-8.6667,0
0.0001977,0.050019,2.4591e-05,0,-23,-8.6667,0
0.00019753,0.050022,2.5553e-05,0,-22.75,-8.6667,0
0.00019736,0.050025,2.6333e-05,0,-22.5,-8.6667,0
0.00019719,0.050028,2.6847e-05,0,-22.25,-8.6667,0
0.00019702,0.050031,2.7215e-05,0,-22,-8.6667,0
0.00019684,0.050034,2.7336e-05,0,-21.75,-8.6667,0
0.00019665,0.050037,2.7334e-05,0,-21.5,-8.6667,0
0.00019646,0.05004,2.7088e-05,0,-21.25,-8.6667,0
0.00019626,0.050043,2.6726e-05,0,-21,-8.6667,0
0.00019606,0.050046,2.6105e-05,0,-20.75,-8.6667,0
0.00019584,0.05005,2.5338e-05,0,-20.5,-8.6667,0
0.00019561,0.050053,2.4284e-05,0,-20.25,-8.6667,0
0.00019538,0.050057,2.304e-05,0,-20,-8.6667,0
0.00019513,0.050061,2.1487e-05,0,-19.75,-8.6667,0
0.00019486,0.050065,1.9706e-05,0,-19.5,-8.6667,0
0.00019458,0.050069,1.7591e-05,0,-19.25,-8.6667,0
0.00019428,0.050074,1.524e-05,0,-19,-8.6667,0
0.00019396,0.050079,1.2555e-05,0,-18.75,-8.6667,0
0.00019362,0.050085,9.5884e-06,0,-18.5,-8.6667,0
0.00019325,0.050092,6.2457e-06,0,-18.25,-8.6667,0
0.00019286,0.050099,2.6018e-06,0,-18,-8.6667,0
0.00019244,0.050106,-1.4248e-06,0,-17.75,-8.6667,0
0.00019199,0.050115,-5.7578e-06,0,-17.5,-8.6667,0
0.0001915,0.050124,-1.0603e-05,0,-17.25,-8.6667,0
0.00019098,0.050134,-1.5784e-05,0,-17,-8.6667,0
0.00019042,0.050145,-2.1384e-05,0,-16.75,-8.6667,0
0.00018981,0.050157,-2.7443e-05,0,-16.5,-8.6667,0
0.00018916,0.05017,-3.4061e-05,0,-16.25,-8.6667,0
0.00018845,0.050185,-4.1034e-05,0,-16,-8.6667,0
0.00018769,0.0502,-4.8619e-05,0,-15.75,-8.6667,0
0.00018687,0.050218,-5.6702e-05,0,-15.5,-8.6667,0
0.00018598,0.050236,-6.5495e-05,0,-15.25,-8.6667,0
0.00018502,0.050256,-7.4887e-05,0,-15,-8.6667,0
0.00018398,0.050277,-8.5007e-05,0,-14.75,-8.6667,0
0.00018286,0.050301,-9.5696e-05,0,-14.5,-8.6667,0
0.00018164,0.050326,-0.00010721,0,-14.25,-8.6667,0
0.00018034,0.050354,-0.00011931,0,-14,-8.6667,0
0.00017891,0.050383,-0.00013249,0,-13.75,-8.6667,0
0.00017739,0.050416,-0.00014633,0,-13.5,-8.6667,0
0.00017572,0.05045,-0.00016153,0,-13.25,-8.6667,0
0.00017396,0.050487,-0.00017737,0,-13,-8.6667,0
0.00017201,0.050526,-0.00019494,0,-12.75,-8.6667,0
0.00016997,0.050569,-0.00021322,0,-12.5,-8.6667,0
0.00016771,0.050614,-0.00023373,0,-12.25,-8.6667,0
0.00016535,0.050663,-0.00025496,0,-12,-8.6667,0
0.00016274,0.050715,-0.00027892,0,-11.75,-8.6667,0
0.00016006,0.050771,-0.00030377,0,-11.5,-8.6667,0
0.00015708,0.050828,-0.00033176,0,-11.25,-8.6667,0
0.00015409,0.050891,-0.00036106,0,-11,-8.6667,0
0.00015075,0.050955,-0.0003928,0,-10.75,-8.6667,0
0.00014765,0.051025,-0.00043017,0,-10.5,-8.6667,0
0.00014396,0.051089,-0.00046458,0,-10.25,-8.6667,0
