"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00021689,0.049998,9.9345e-06,0,-24.75,-9.3333,0
0.00021792,0,0,0,-24.75,-10,0
0.00021723,0.05,0,0,-25,-9.3333,0
0.00021852,0.023084,0,0,-25,-10,0
0.00021644,0.049998,1.6155e-05,0,-24.5,-9.3333,0
0.00021715,0,0,0,-24.5,-10,0
0.00021619,0.049995,2.0783e-05,0,-24.25,-9.3333,0
0.00021677,0,0,0,-24.25,-10,0
0.00021591,0.049992,2.4642e-05,0,-24,-9.3333,0
0.00021635,0,0,0,-24,-10,0
0.00021566,0.049989,2.757e-05,0,-23.75,-9.3333,0
0.000216,0,0,0,-23.75,-10,0
0.00021543,0.049985,2.9885e-05,0,-23.5,-9.3333,0
0.00021569,0,0,0,-23.5,-10,0
0.00021521,0.04998,3.1648e-05,0,-23.25,-9.3333,0
0.00021541,0,0,0,-23.25,-10,0
0.000215,0.049976,3.3077e-05,0,-23,-9.3333,0
0.00021516,0,0,0,-23,-10,0
0.0002148,0.049971,3.416e-05,0,-22.75,-9.3333,0
0.00021492,0,0,0,-22.75,-10,0
0.00021461,0.049965,3.5044e-05,0,-22.5,-9.3333,0
0.0002147,0,0,0,-22.5,-10,0
0.00021442,0.04996,3.5704e-05,0,-22.25,-9.3333,0
0.00021449,0,0,0,-22.25,-10,0
0.00021423,0.049955,3.6206e-05,0,-22,-9.3333,0
0.00021428,0,0,0,-22,-10,0
0.00021404,0.049949,3.6548e-05,0,-21.75,-9.3333,0
0.00021408,0,0,0,-21.75,-10,0
0.00021385,0.049943,3.6761e-05,0,-21.5,-9.3333,0
0.00021387,0,0,0,-21.5,-10,0
0.00021365,0.049938,3.6833e-05,0,-21.25,-9.3333,0
0.00021367,0,0,0,-21.25,-10,0
0.00021345,0.049932,3.6789e-05,0,-21,-9.3333,0
0.00021345,0,0,0,-21,-10,0
0.00021325,0.049927,3.6615e-05,0,-20.75,-9.3333,0
0.00021324,0,0,0,-20.75,-10,0
0.00021303,0.049921,3.6317e-05,0,-20.5,-9.3333,0
0.00021301,0,0,0,-20.5,-10,0
0.00021281,0.049916,3.591e-05,0,-20.25,-9.3333,0
0.00021278,0,0,0,-20.25,-10,0
0.00021257,0.049911,3.5341e-05,0,-20,-9.3333,0
0.00021254,0,0,0,-20,-10,0
0.00021232,0.049906,3.4658e-05,0,-19.75,-9.3333,0
0.00021228,0,0,0,-19.75,-10,0
0.00021206,0.049901,3.3831e-05,0,-19.5,-9.3333,0
0.00021201,0,0,0,-19.5,-10,0
0.00021178,0.049897,3.2804e-05,0,-19.25,-9.3333,0
0.00021172,0,0,0,-19.25,-10,0
0.00021148,0.049893,3.169e-05,0,-19,-9.3333,0
0.00021141,0,0,0,-19,-10,0
0.00021116,0.049889,3.0321e-05,0,-18.75,-9.3333,0
0.00021109,0,0,0,-18.75,-10,0
0.00021082,0.049886,2.8848e-05,0,-18.5,-9.3333,0
0.00021074,0,0,0,-18.5,-10,0
0.00021046,0.049884,2.7198e-05,0,-18.25,-9.3333,0
0.00021036,0,0,0,-18.25,-10,0
0.00021007,0.049882,2.5272e-05,0,-18,-9.3333,0
0.00020996,0,0,0,-18,-10,0
0.00020965,0.049881,2.3268e-05,0,-17.75,-9.3333,0
0.00020953,0,0,0,-17.75,-10,0
0.0002092,0.049881,2.1123e-05,0,-17.5,-9.3333,0
0.00020906,0,0,0,-17.5,-10,0
0.00020871,0.049882,1.8568e-05,0,-17.25,-9.3333,0
0.00020857,0,0,0,-17.25,-10,0
0.00020819,0.049883,1.5953e-05,0,-17,-9.3333,0
0.00020802,0,0,0,-17,-10,0
0.00020762,0.049886,1.317e-05,0,-16.75,-9.3333,0
0.00020744,0,0,0,-16.75,-10,0
0.00020701,0.04989,1.0118e-05,0,-16.5,-9.3333,0
0.00020681,0,0,0,-16.5,-10,0
0.00020635,0.049894,6.797e-06,0,-16.25,-9.3333,0
0.00020613,0,0,0,-16.25,-10,0
0.00020564,0.0499,3.2806e-06,0,-16,-9.3333,0
0.0002054,0,0,0,-16,-10,0
0.00020486,0.049908,-7.8575e-07,0,-15.75,-9.3333,0
0.0002046,0,0,0,-15.75,-10,0
0.00020404,0.049917,-4.813e-06,0,-15.5,-9.3333,0
0.00020375,0,0,0,-15.5,-10,0
0.00020313,0.049927,-9.2862e-06,0,-15.25,-9.3333,0
0.00020282,0,0,0,-15.25,-10,0
0.00020215,0.049939,-1.4058e-05,0,-15,-9.3333,0
0.00020181,0,0,0,-15,-10,0
0.00020109,0.049953,-1.9498e-05,0,-14.75,-9.3333,0
0.00020072,0,0,0,-14.75,-10,0
0.00019995,0.049969,-2.5275e-05,0,-14.5,-9.3333,0
0.00019953,0,0,0,-14.5,-10,0
0.0001987,0.049987,-3.1572e-05,0,-14.25,-9.3333,0
0.00019825,0,0,0,-14.25,-10,0
0.00019736,0.050007,-3.8205e-05,0,-14,-9.3333,0
0.00019686,0,0,0,-14,-10,0
0.0001959,0.05003,-4.557e-05,0,-13.75,-9.3333,0
0.00019535,0,0,0,-13.75,-10,0
0.00019433,0.050055,-5.3159e-05,0,-13.5,-9.3333,0
0.00019371,0,0,0,-13.5,-10,0
0.00019262,0.050083,-6.1601e-05,0,-13.25,-9.3333,0
0.00019194,0,0,0,-13.25,-10,0
0.00019078,0.050114,-7.0167e-05,0,-13,-9.3333,0
0.00019,0,0,0,-13,-10,0
0.00018878,0.050148,-8.0273e-05,0,-12.75,-9.3333,0
0.00018791,0,0,0,-12.75,-10,0
0.00018661,0.050186,-9.0446e-05,0,-12.5,-9.3333,0
0.00018561,0,0,0,-12.5,-10,0
0.00018426,0.050226,-0.00010289,0,-12.25,-9.3333,0
