"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.000178,0.049998,9.6387e-06,0,-24.75,-9.3333,0
0.00017901,0,0,0,-24.75,-10,0
0.00017834,0.05,0,0,-25,-9.3333,0
0.00017962,0.023084,0,0,-25,-10,0
0.00017754,0.049998,1.5381e-05,0,-24.5,-9.3333,0
0.00017824,0,0,0,-24.5,-10,0
0.00017728,0.049996,1.9502e-05,0,-24.25,-9.3333,0
0.00017785,0,0,0,-24.25,-10,0
0.00017699,0.049994,2.2748e-05,0,-24,-9.3333,0
0.00017741,0,0,0,-24,-10,0
0.00017672,0.049991,2.4989e-05,0,-23.75,-9.3333,0
0.00017704,0,0,0,-23.75,-10,0
0.00017646,0.049988,2.6549e-05,0,-23.5,-9.3333,0
0.0001767,0,0,0,-23.5,-10,0
0.00017621,0.049985,2.7522e-05,0,-23.25,-9.3333,0
0.0001764,0,0,0,-23.25,-10,0
0.00017597,0.049982,2.8084e-05,0,-23,-9.3333,0
0.00017611,0,0,0,-23,-10,0
0.00017573,0.049979,2.8267e-05,0,-22.75,-9.3333,0
0.00017584,0,0,0,-22.75,-10,0
0.00017549,0.049976,2.8222e-05,0,-22.5,-9.3333,0
0.00017557,0,0,0,-22.5,-10,0
0.00017526,0.049973,2.7888e-05,0,-22.25,-9.3333,0
0.00017531,0,0,0,-22.25,-10,0
0.00017501,0.049971,2.7423e-05,0,-22,-9.3333,0
0.00017505,0,0,0,-22,-10,0
0.00017476,0.049969,2.6745e-05,0,-21.75,-9.3333,0
0.00017478,0,0,0,-21.75,-10,0
0.00017451,0.049967,2.5958e-05,0,-21.5,-9.3333,0
0.00017451,0,0,0,-21.5,-10,0
0.00017424,0.049966,2.5045e-05,0,-21.25,-9.3333,0
0.00017423,0,0,0,-21.25,-10,0
0.00017397,0.049965,2.4035e-05,0,-21,-9.3333,0
0.00017395,0,0,0,-21,-10,0
0.00017368,0.049964,2.2922e-05,0,-20.75,-9.3333,0
0.00017365,0,0,0,-20.75,-10,0
0.00017338,0.049964,2.1747e-05,0,-20.5,-9.3333,0
0.00017334,0,0,0,-20.5,-10,0
0.00017306,0.049964,2.0467e-05,0,-20.25,-9.3333,0
0.00017302,0,0,0,-20.25,-10,0
0.00017273,0.049965,1.9104e-05,0,-20,-9.3333,0
0.00017268,0,0,0,-20,-10,0
0.00017238,0.049966,1.7675e-05,0,-19.75,-9.3333,0
0.00017232,0,0,0,-19.75,-10,0
0.00017201,0.049968,1.6154e-05,0,-19.5,-9.3333,0
0.00017193,0,0,0,-19.5,-10,0
0.00017161,0.04997,1.4549e-05,0,-19.25,-9.3333,0
0.00017153,0,0,0,-19.25,-10,0
