"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016631,0.049998,9.2682e-06,0,-24.75,-9.3333,0
0.0001673,0,0,0,-24.75,-10,0
0.00016666,0.05,0,0,-25,-9.3333,0
0.00016791,0.023084,0,0,-25,-10,0
0.00016585,0.049999,1.4813e-05,0,-24.5,-9.3333,0
0.00016653,0,0,0,-24.5,-10,0
0.00016557,0.049996,1.882e-05,0,-24.25,-9.3333,0
0.00016611,0,0,0,-24.25,-10,0
0.00016525,0.049994,2.1978e-05,0,-24,-9.3333,0
0.00016565,0,0,0,-24,-10,0
0.00016495,0.049992,2.4267e-05,0,-23.75,-9.3333,0
0.00016524,0,0,0,-23.75,-10,0
0.00016465,0.049989,2.5895e-05,0,-23.5,-9.3333,0
0.00016487,0,0,0,-23.5,-10,0
0.00016435,0.049986,2.7063e-05,0,-23.25,-9.3333,0
0.00016451,0,0,0,-23.25,-10,0
0.00016406,0.049983,2.7853e-05,0,-23,-9.3333,0
0.00016417,0,0,0,-23,-10,0
0.00016376,0.049981,2.841e-05,0,-22.75,-9.3333,0
0.00016383,0,0,0,-22.75,-10,0
0.00016345,0.049978,2.8763e-05,0,-22.5,-9.3333,0
0.0001635,0,0,0,-22.5,-10,0
0.00016313,0.049975,2.897e-05,0,-22.25,-9.3333,0
0.00016316,0,0,0,-22.25,-10,0
0.00016281,0.049972,2.9078e-05,0,-22,-9.3333,0
0.00016281,0,0,0,-22,-10,0
0.00016247,0.049969,2.9074e-05,0,-21.75,-9.3333,0
0.00016245,0,0,0,-21.75,-10,0
0.00016211,0.049966,2.8994e-05,0,-21.5,-9.3333,0
0.00016208,0,0,0,-21.5,-10,0
0.00016173,0.049963,2.8849e-05,0,-21.25,-9.3333,0
0.0001617,0,0,0,-21.25,-10,0
0.00016134,0.049961,2.8599e-05,0,-21,-9.3333,0
0.00016129,0,0,0,-21,-10,0
0.00016093,0.049958,2.8294e-05,0,-20.75,-9.3333,0
0.00016087,0,0,0,-20.75,-10,0
0.00016049,0.049956,2.7918e-05,0,-20.5,-9.3333,0
0.00016042,0,0,0,-20.5,-10,0
0.00016003,0.049954,2.7431e-05,0,-20.25,-9.3333,0
0.00015995,0,0,0,-20.25,-10,0
0.00015954,0.049952,2.6916e-05,0,-20,-9.3333,0
0.00015945,0,0,0,-20,-10,0
0.00015903,0.04995,2.6267e-05,0,-19.75,-9.3333,0
0.00015893,0,0,0,-19.75,-10,0
0.00015848,0.049948,2.555e-05,0,-19.5,-9.3333,0
0.00015837,0,0,0,-19.5,-10,0
0.0001579,0.049947,2.4733e-05,0,-19.25,-9.3333,0
0.00015778,0,0,0,-19.25,-10,0
0.00015729,0.049946,2.38e-05,0,-19,-9.3333,0
0.00015715,0,0,0,-19,-10,0
0.00015664,0.049945,2.2691e-05,0,-18.75,-9.3333,0
0.00015649,0,0,0,-18.75,-10,0
0.00015595,0.049945,2.1551e-05,0,-18.5,-9.3333,0
0.00015579,0,0,0,-18.5,-10,0
0.00015521,0.049946,2.0153e-05,0,-18.25,-9.3333,0
0.00015504,0,0,0,-18.25,-10,0
0.00015443,0.049946,1.8608e-05,0,-18,-9.3333,0
0.00015425,0,0,0,-18,-10,0
0.0001536,0.049948,1.6886e-05,0,-17.75,-9.3333,0
0.0001534,0,0,0,-17.75,-10,0
0.00015272,0.04995,1.4986e-05,0,-17.5,-9.3333,0
0.0001525,0,0,0,-17.5,-10,0
0.00015178,0.049953,1.2863e-05,0,-17.25,-9.3333,0
0.00015155,0,0,0,-17.25,-10,0
0.00015078,0.049956,1.0503e-05,0,-17,-9.3333,0
0.00015053,0,0,0,-17,-10,0
0.00014972,0.049961,7.8801e-06,0,-16.75,-9.3333,0
0.00014945,0,0,0,-16.75,-10,0
0.00014858,0.049966,5.008e-06,0,-16.5,-9.3333,0
0.00014829,0,0,0,-16.5,-10,0
0.00014737,0.049973,1.816e-06,0,-16.25,-9.3333,0
0.00014706,0,0,0,-16.25,-10,0
0.00014609,0.049981,-1.6856e-06,0,-16,-9.3333,0
0.00014575,0,0,0,-16,-10,0
0.00014473,0.04999,-5.6987e-06,0,-15.75,-9.3333,0
0.00014437,0,0,0,-15.75,-10,0
0.00014328,0.05,-9.6735e-06,0,-15.5,-9.3333,0
0.0001429,0,0,0,-15.5,-10,0
0.0001417,0.050012,-1.4272e-05,0,-15.25,-9.3333,0
0.00014128,0,0,0,-15.25,-10,0
0.00014004,0.050026,-1.9234e-05,0,-15,-9.3333,0
0.00013958,0,0,0,-15,-10,0
0.00013826,0.050042,-2.4708e-05,0,-14.75,-9.3333,0
0.00013776,0,0,0,-14.75,-10,0
0.00013637,0.05006,-3.0631e-05,0,-14.5,-9.3333,0
0.00013583,0,0,0,-14.5,-10,0
0.00013434,0.050079,-3.7171e-05,0,-14.25,-9.3333,0
0.00013376,0,0,0,-14.25,-10,0
0.00013218,0.050102,-4.4028e-05,0,-14,-9.3333,0
0.00013154,0,0,0,-14,-10,0
0.00012987,0.050126,-5.1713e-05,0,-13.75,-9.3333,0
0.00012917,0,0,0,-13.75,-10,0
0.0001274,0.050154,-5.9832e-05,0,-13.5,-9.3333,0
0.00012663,0,0,0,-13.5,-10,0
0.00012476,0.050185,-6.9198e-05,0,-13.25,-9.3333,0
0.00012391,0,0,0,-13.25,-10,0
0.00012193,0.050219,-7.8699e-05,0,-13,-9.3333,0
0.00012098,0,0,0,-13,-10,0
0.0001189,0.050256,-8.9894e-05,0,-12.75,-9.3333,0
0.00011786,0,0,0,-12.75,-10,0
0.00011566,0.050298,-0.00010106,0,-12.5,-9.3333,0
0.00011446,0,0,0,-12.5,-10,0
0.00011219,0.050342,-0.00011513,0,-12.25,-9.3333,0
0.00011085,0,0,0,-12.25,-10,0
0.00010847,0.050392,-0.00012882,0,-12,-9.3333,0
0.0001069,0,0,0,-12,-10,0
0.00010449,0.050446,-0.00014685,0,-11.75,-9.3333,0
0.00010269,0,0,0,-11.75,-10,0
0.00010025,0.050507,-0.00016406,0,-11.5,-9.3333,0
9.8087e-05,0,0,0,-11.5,-10,0
9.5635e-05,0.05057,-0.00018762,0,-11.25,-9.3333,0
9.3089e-05,0,0,0,-11.25,-10,0
9.0969e-05,0.050644,-0.00021092,0,-11,-9.3333,0
8.7885e-05,0,0,0,-11,-10,0
8.553e-05,0.050716,-0.00024136,0,-10.75,-9.3333,0
8.1722e-05,0,0,0,-10.75,-10,0
8.1017e-05,0.050812,-0.00027845,0,-10.5,-9.3333,0
7.67e-05,0,0,0,-10.5,-10,0
7.4093e-05,0.050889,-0.00032574,0,-10.25,-9.3333,0
6.807e-05,0,0,0,-10.25,-10,0
6.6021e-05,0.050991,-0.00036845,-1.6174e-24,-10,-9.3333,0
7.0346e-05,0,0,0,-10,-10,0
0.00016538,0.050001,5.3307e-06,0,-24.75,-8.6667,0
0.00016544,0.05,0,0,-25,-8.6667,0
0.00016527,0.050003,8.3789e-06,0,-24.5,-8.6667,0
0.00016513,0.050006,1.09e-05,0,-24.25,-8.6667,0
0.00016495,0.05001,1.273e-05,0,-24,-8.6667,0
0.00016476,0.050013,1.4002e-05,0,-23.75,-8.6667,0
0.00016455,0.050017,1.4851e-05,0,-23.5,-8.6667,0
0.00016432,0.050022,1.538e-05,0,-23.25,-8.6667,0
0.00016408,0.050026,1.5664e-05,0,-23,-8.6667,0
0.00016382,0.050031,1.576e-05,0,-22.75,-8.6667,0
0.00016354,0.050036,1.5753e-05,0,-22.5,-8.6667,0
0.00016326,0.050041,1.5615e-05,0,-22.25,-8.6667,0
0.00016295,0.050046,1.5431e-05,0,-22,-8.6667,0
0.00016264,0.050051,1.5122e-05,0,-21.75,-8.6667,0
0.0001623,0.050056,1.4766e-05,0,-21.5,-8.6667,0
0.00016195,0.050061,1.43e-05,0,-21.25,-8.6667,0
0.00016157,0.050067,1.3732e-05,0,-21,-8.6667,0
0.00016118,0.050072,1.3034e-05,0,-20.75,-8.6667,0
0.00016076,0.050078,1.2257e-05,0,-20.5,-8.6667,0
0.00016032,0.050084,1.1279e-05,0,-20.25,-8.6667,0
0.00015986,0.05009,1.0236e-05,0,-20,-8.6667,0
0.00015936,0.050096,8.9712e-06,0,-19.75,-8.6667,0
0.00015884,0.050103,7.5761e-06,0,-19.5,-8.6667,0
0.00015829,0.050109,5.9546e-06,0,-19.25,-8.6667,0
0.0001577,0.050116,4.1906e-06,0,-19,-8.6667,0
0.00015708,0.050124,2.0236e-06,0,-18.75,-8.6667,0
0.00015642,0.050131,-3.095e-07,0,-18.5,-8.6667,0
0.00015571,0.050139,-3.0584e-06,0,-18.25,-8.6667,0
0.00015497,0.050148,-6.0223e-06,0,-18,-8.6667,0
0.00015417,0.050157,-9.3509e-06,0,-17.75,-8.6667,0
0.00015333,0.050167,-1.2966e-05,0,-17.5,-8.6667,0
0.00015244,0.050177,-1.7067e-05,0,-17.25,-8.6667,0
0.00015148,0.050189,-2.1575e-05,0,-17,-8.6667,0
0.00015047,0.050201,-2.661e-05,0,-16.75,-8.6667,0
0.00014939,0.050214,-3.2085e-05,0,-16.5,-8.6667,0
0.00014823,0.050227,-3.8189e-05,0,-16.25,-8.6667,0
0.00014701,0.050243,-4.4895e-05,0,-16,-8.6667,0
0.0001457,0.050259,-5.2324e-05,0,-15.75,-8.6667,0
0.00014432,0.050276,-6.0302e-05,0,-15.5,-8.6667,0
0.00014283,0.050295,-6.9052e-05,0,-15.25,-8.6667,0
0.00014125,0.050316,-7.862e-05,0,-15,-8.6667,0
0.00013956,0.050338,-8.913e-05,0,-14.75,-8.6667,0
0.00013776,0.050363,-0.00010042,0,-14.5,-8.6667,0
0.00013583,0.050388,-0.0001127,0,-14.25,-8.6667,0
0.00013379,0.050417,-0.00012575,0,-14,-8.6667,0
0.00013159,0.050448,-0.00014025,0,-13.75,-8.6667,0
0.00012926,0.050481,-0.00015563,0,-13.5,-8.6667,0
0.00012675,0.050517,-0.00017259,0,-13.25,-8.6667,0
0.0001241,0.050556,-0.00019019,0,-13,-8.6667,0
0.00012123,0.050598,-0.00020983,0,-12.75,-8.6667,0
0.00011822,0.050644,-0.00023039,0,-12.5,-8.6667,0
0.00011496,0.050692,-0.00025361,0,-12.25,-8.6667,0
