"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
9.6888e-05,0.049999,9.3387e-06,0,-24.75,-9.3333,0
9.7883e-05,0,0,0,-24.75,-10,0
9.7235e-05,0.05,0,0,-25,-9.3333,0
9.8493e-05,0.023084,0,0,-25,-10,0
9.6424e-05,0.049999,1.4938e-05,0,-24.5,-9.3333,0
9.7098e-05,0,0,0,-24.5,-10,0
9.6148e-05,0.049996,1.8876e-05,0,-24.25,-9.3333,0
9.6689e-05,0,0,0,-24.25,-10,0
9.5833e-05,0.049994,2.2149e-05,0,-24,-9.3333,0
9.6237e-05,0,0,0,-24,-10,0
9.5533e-05,0.049992,2.4463e-05,0,-23.75,-9.3333,0
9.5833e-05,0,0,0,-23.75,-10,0
9.5242e-05,0.049989,2.6244e-05,0,-23.5,-9.3333,0
9.5464e-05,0,0,0,-23.5,-10,0
9.4954e-05,0.049986,2.7493e-05,0,-23.25,-9.3333,0
9.5116e-05,0,0,0,-23.25,-10,0
9.4666e-05,0.049983,2.8449e-05,0,-23,-9.3333,0
9.4781e-05,0,0,0,-23,-10,0
9.4374e-05,0.04998,2.9096e-05,0,-22.75,-9.3333,0
9.4453e-05,0,0,0,-22.75,-10,0
9.4077e-05,0.049977,2.9546e-05,0,-22.5,-9.3333,0
9.4127e-05,0,0,0,-22.5,-10,0
9.3771e-05,0.049973,2.9827e-05,0,-22.25,-9.3333,0
9.3798e-05,0,0,0,-22.25,-10,0
9.3455e-05,0.04997,2.9943e-05,0,-22,-9.3333,0
9.3462e-05,0,0,0,-22,-10,0
9.3127e-05,0.049967,2.9966e-05,0,-21.75,-9.3333,0
9.3118e-05,0,0,0,-21.75,-10,0
9.2784e-05,0.049964,2.9834e-05,0,-21.5,-9.3333,0
9.2761e-05,0,0,0,-21.5,-10,0
9.2426e-05,0.049961,2.9628e-05,0,-21.25,-9.3333,0
9.239e-05,0,0,0,-21.25,-10,0
9.2049e-05,0.049958,2.9286e-05,0,-21,-9.3333,0
9.2002e-05,0,0,0,-21,-10,0
9.1653e-05,0.049955,2.8871e-05,0,-20.75,-9.3333,0
9.1595e-05,0,0,0,-20.75,-10,0
9.1235e-05,0.049953,2.8333e-05,0,-20.5,-9.3333,0
9.1167e-05,0,0,0,-20.5,-10,0
9.0795e-05,0.04995,2.7719e-05,0,-20.25,-9.3333,0
9.0717e-05,0,0,0,-20.25,-10,0
9.0328e-05,0.049948,2.6973e-05,0,-20,-9.3333,0
9.0241e-05,0,0,0,-20,-10,0
