"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00012698,0.049998,9.4383e-06,0,-24.75,-9.3333,0
0.00012798,0,0,0,-24.75,-10,0
0.00012733,0.05,0,0,-25,-9.3333,0
0.00012859,0.023084,0,0,-25,-10,0
0.00012652,0.049998,1.517e-05,0,-24.5,-9.3333,0
0.00012721,0,0,0,-24.5,-10,0
0.00012625,0.049996,1.931e-05,0,-24.25,-9.3333,0
0.0001268,0,0,0,-24.25,-10,0
0.00012594,0.049994,2.2767e-05,0,-24,-9.3333,0
0.00012635,0,0,0,-24,-10,0
0.00012565,0.049991,2.5312e-05,0,-23.75,-9.3333,0
0.00012596,0,0,0,-23.75,-10,0
0.00012537,0.049988,2.7287e-05,0,-23.5,-9.3333,0
0.0001256,0,0,0,-23.5,-10,0
0.0001251,0.049984,2.8743e-05,0,-23.25,-9.3333,0
0.00012527,0,0,0,-23.25,-10,0
0.00012483,0.049981,2.9872e-05,0,-23,-9.3333,0
0.00012495,0,0,0,-23,-10,0
0.00012455,0.049977,3.0698e-05,0,-22.75,-9.3333,0
0.00012464,0,0,0,-22.75,-10,0
0.00012427,0.049973,3.1314e-05,0,-22.5,-9.3333,0
0.00012433,0,0,0,-22.5,-10,0
0.00012399,0.049969,3.175e-05,0,-22.25,-9.3333,0
0.00012403,0,0,0,-22.25,-10,0
0.0001237,0.049966,3.2027e-05,0,-22,-9.3333,0
0.00012372,0,0,0,-22,-10,0
0.0001234,0.049961,3.2176e-05,0,-21.75,-9.3333,0
0.0001234,0,0,0,-21.75,-10,0
0.00012308,0.049958,3.2211e-05,0,-21.5,-9.3333,0
0.00012307,0,0,0,-21.5,-10,0
0.00012276,0.049954,3.2147e-05,0,-21.25,-9.3333,0
0.00012273,0,0,0,-21.25,-10,0
0.00012241,0.04995,3.1981e-05,0,-21,-9.3333,0
0.00012238,0,0,0,-21,-10,0
0.00012205,0.049946,3.1733e-05,0,-20.75,-9.3333,0
0.00012201,0,0,0,-20.75,-10,0
0.00012167,0.049942,3.1366e-05,0,-20.5,-9.3333,0
0.00012162,0,0,0,-20.5,-10,0
0.00012127,0.049939,3.093e-05,0,-20.25,-9.3333,0
0.00012121,0,0,0,-20.25,-10,0
0.00012085,0.049935,3.0376e-05,0,-20,-9.3333,0
0.00012078,0,0,0,-20,-10,0
0.00012041,0.049932,2.9727e-05,0,-19.75,-9.3333,0
0.00012032,0,0,0,-19.75,-10,0
0.00011993,0.04993,2.8963e-05,0,-19.5,-9.3333,0
0.00011984,0,0,0,-19.5,-10,0
0.00011943,0.049927,2.8083e-05,0,-19.25,-9.3333,0
0.00011933,0,0,0,-19.25,-10,0
0.0001189,0.049925,2.7075e-05,0,-19,-9.3333,0
0.00011879,0,0,0,-19,-10,0
0.00011834,0.049923,2.5885e-05,0,-18.75,-9.3333,0
0.00011821,0,0,0,-18.75,-10,0
0.00011774,0.049922,2.4586e-05,0,-18.5,-9.3333,0
0.0001176,0,0,0,-18.5,-10,0
0.0001171,0.049921,2.3076e-05,0,-18.25,-9.3333,0
0.00011695,0,0,0,-18.25,-10,0
0.00011642,0.049921,2.1397e-05,0,-18,-9.3333,0
0.00011626,0,0,0,-18,-10,0
0.0001157,0.049921,1.9528e-05,0,-17.75,-9.3333,0
0.00011553,0,0,0,-17.75,-10,0
0.00011493,0.049922,1.7419e-05,0,-17.5,-9.3333,0
0.00011474,0,0,0,-17.5,-10,0
