"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0001308,0.049998,9.4618e-06,0,-24.75,-9.3333,0
0.0001318,0,0,0,-24.75,-10,0
0.00013115,0.05,0,0,-25,-9.3333,0
0.00013241,0.023084,0,0,-25,-10,0
0.00013034,0.049998,1.5242e-05,0,-24.5,-9.3333,0
0.00013103,0,0,0,-24.5,-10,0
0.00013007,0.049996,1.9439e-05,0,-24.25,-9.3333,0
0.00013062,0,0,0,-24.25,-10,0
0.00012976,0.049994,2.2892e-05,0,-24,-9.3333,0
0.00013017,0,0,0,-24,-10,0
0.00012947,0.049991,2.5479e-05,0,-23.75,-9.3333,0
0.00012978,0,0,0,-23.75,-10,0
0.0001292,0.049988,2.7466e-05,0,-23.5,-9.3333,0
0.00012943,0,0,0,-23.5,-10,0
0.00012892,0.049984,2.898e-05,0,-23.25,-9.3333,0
0.0001291,0,0,0,-23.25,-10,0
0.00012865,0.049981,3.0148e-05,0,-23,-9.3333,0
0.00012878,0,0,0,-23,-10,0
0.00012838,0.049977,3.104e-05,0,-22.75,-9.3333,0
0.00012847,0,0,0,-22.75,-10,0
0.00012811,0.049973,3.1712e-05,0,-22.5,-9.3333,0
0.00012817,0,0,0,-22.5,-10,0
0.00012783,0.049969,3.2225e-05,0,-22.25,-9.3333,0
0.00012787,0,0,0,-22.25,-10,0
0.00012754,0.049964,3.2569e-05,0,-22,-9.3333,0
0.00012756,0,0,0,-22,-10,0
0.00012725,0.04996,3.282e-05,0,-21.75,-9.3333,0
0.00012725,0,0,0,-21.75,-10,0
0.00012694,0.049956,3.2941e-05,0,-21.5,-9.3333,0
0.00012693,0,0,0,-21.5,-10,0
0.00012662,0.049952,3.2986e-05,0,-21.25,-9.3333,0
0.00012659,0,0,0,-21.25,-10,0
0.00012628,0.049948,3.2952e-05,0,-21,-9.3333,0
0.00012625,0,0,0,-21,-10,0
0.00012593,0.049943,3.2802e-05,0,-20.75,-9.3333,0
0.00012588,0,0,0,-20.75,-10,0
0.00012556,0.049939,3.2593e-05,0,-20.5,-9.3333,0
0.0001255,0,0,0,-20.5,-10,0
0.00012517,0.049935,3.2281e-05,0,-20.25,-9.3333,0
0.0001251,0,0,0,-20.25,-10,0
0.00012475,0.049932,3.1849e-05,0,-20,-9.3333,0
0.00012468,0,0,0,-20,-10,0
0.00012432,0.049928,3.1338e-05,0,-19.75,-9.3333,0
0.00012423,0,0,0,-19.75,-10,0
0.00012385,0.049924,3.0689e-05,0,-19.5,-9.3333,0
0.00012376,0,0,0,-19.5,-10,0
0.00012337,0.049921,2.99e-05,0,-19.25,-9.3333,0
0.00012326,0,0,0,-19.25,-10,0
0.00012285,0.049918,2.9023e-05,0,-19,-9.3333,0
0.00012273,0,0,0,-19,-10,0
0.00012229,0.049916,2.7925e-05,0,-18.75,-9.3333,0
0.00012217,0,0,0,-18.75,-10,0
0.00012171,0.049914,2.6727e-05,0,-18.5,-9.3333,0
0.00012157,0,0,0,-18.5,-10,0
0.00012108,0.049912,2.5367e-05,0,-18.25,-9.3333,0
0.00012094,0,0,0,-18.25,-10,0
0.00012042,0.049911,2.3776e-05,0,-18,-9.3333,0
0.00012026,0,0,0,-18,-10,0
0.00011971,0.049911,2.1984e-05,0,-17.75,-9.3333,0
0.00011954,0,0,0,-17.75,-10,0
0.00011896,0.049911,2.0071e-05,0,-17.5,-9.3333,0
0.00011877,0,0,0,-17.5,-10,0
0.00011816,0.049912,1.7788e-05,0,-17.25,-9.3333,0
0.00011795,0,0,0,-17.25,-10,0
0.0001173,0.049913,1.5359e-05,0,-17,-9.3333,0
0.00011708,0,0,0,-17,-10,0
0.00011639,0.049916,1.2631e-05,0,-16.75,-9.3333,0
0.00011615,0,0,0,-16.75,-10,0
0.00011541,0.04992,9.6412e-06,0,-16.5,-9.3333,0
0.00011515,0,0,0,-16.5,-10,0
0.00011437,0.049925,6.3357e-06,0,-16.25,-9.3333,0
0.00011409,0,0,0,-16.25,-10,0
0.00011326,0.049931,2.769e-06,0,-16,-9.3333,0
0.00011295,0,0,0,-16,-10,0
0.00011207,0.049938,-1.2227e-06,0,-15.75,-9.3333,0
0.00011175,0,0,0,-15.75,-10,0
0.00011082,0.049947,-5.3466e-06,0,-15.5,-9.3333,0
0.00011047,0,0,0,-15.5,-10,0
0.00010945,0.049958,-9.9953e-06,0,-15.25,-9.3333,0
0.00010908,0,0,0,-15.25,-10,0
0.000108,0.04997,-1.473e-05,0,-15,-9.3333,0
0.00010758,0,0,0,-15,-10,0
0.00010643,0.049984,-2.0059e-05,0,-14.75,-9.3333,0
0.00010597,0,0,0,-14.75,-10,0
0.00010476,0.05,-2.582e-05,0,-14.5,-9.3333,0
0.00010426,0,0,0,-14.5,-10,0
0.00010298,0.050018,-3.2213e-05,0,-14.25,-9.3333,0
0.00010243,0,0,0,-14.25,-10,0
0.00010106,0.050039,-3.894e-05,0,-14,-9.3333,0
0.00010046,0,0,0,-14,-10,0
9.9011e-05,0.050062,-4.6343e-05,0,-13.75,-9.3333,0
9.8357e-05,0,0,0,-13.75,-10,0
9.6815e-05,0.050088,-5.4084e-05,0,-13.5,-9.3333,0
9.6088e-05,0,0,0,-13.5,-10,0
9.4454e-05,0.050116,-6.3026e-05,0,-13.25,-9.3333,0
9.3657e-05,0,0,0,-13.25,-10,0
9.1922e-05,0.050148,-7.2365e-05,0,-13,-9.3333,0
9.1028e-05,0,0,0,-13,-10,0
8.9208e-05,0.050183,-8.3405e-05,0,-12.75,-9.3333,0
8.8215e-05,0,0,0,-12.75,-10,0
8.6289e-05,0.050222,-9.4467e-05,0,-12.5,-9.3333,0
8.5149e-05,0,0,0,-12.5,-10,0
8.3161e-05,0.050264,-0.000108,0,-12.25,-9.3333,0
8.1882e-05,0,0,0,-12.25,-10,0
7.9799e-05,0.050312,-0.00012119,0,-12,-9.3333,0
7.8293e-05,0,0,0,-12,-10,0
7.6183e-05,0.050362,-0.00013835,0,-11.75,-9.3333,0
7.4457e-05,0,0,0,-11.75,-10,0
7.2336e-05,0.050419,-0.00015491,0,-11.5,-9.3333,0
7.0259e-05,0,0,0,-11.5,-10,0
6.8132e-05,0.050479,-0.00017714,0,-11.25,-9.3333,0
6.5672e-05,0,0,0,-11.25,-10,0
6.3895e-05,0.050549,-0.0001992,0,-11,-9.3333,0
6.0912e-05,0,0,0,-11,-10,0
5.8906e-05,0.050617,-0.00022758,0,-10.75,-9.3333,0
5.5208e-05,0,0,0,-10.75,-10,0
5.4822e-05,0.050708,-0.00026392,0,-10.5,-9.3333,0
5.0625e-05,0,0,0,-10.5,-10,0
4.8403e-05,0.05078,-0.0003116,0,-10.25,-9.3333,0
4.2455e-05,0,0,0,-10.25,-10,0
4.09e-05,0.050876,-0.00035047,-8.3029e-25,-10,-9.3333,0
4.5061e-05,0,0,0,-10,-10,0
0.00012983,0.050001,5.7103e-06,0,-24.75,-8.6667,0
0.00012989,0.05,0,0,-25,-8.6667,0
0.00012972,0.050003,9.2059e-06,0,-24.5,-8.6667,0
0.00012959,0.050006,1.2173e-05,0,-24.25,-8.6667,0
0.00012943,0.050009,1.4554e-05,0,-24,-8.6667,0
0.00012925,0.050012,1.6432e-05,0,-23.75,-8.6667,0
0.00012906,0.050016,1.7959e-05,0,-23.5,-8.6667,0
0.00012885,0.05002,1.9186e-05,0,-23.25,-8.6667,0
0.00012863,0.050023,2.0195e-05,0,-23,-8.6667,0
0.0001284,0.050027,2.0984e-05,0,-22.75,-8.6667,0
0.00012817,0.050031,2.1606e-05,0,-22.5,-8.6667,0
0.00012791,0.050035,2.2069e-05,0,-22.25,-8.6667,0
0.00012765,0.050038,2.2385e-05,0,-22,-8.6667,0
0.00012738,0.050042,2.2552e-05,0,-21.75,-8.6667,0
0.00012709,0.050046,2.2605e-05,0,-21.5,-8.6667,0
0.00012679,0.05005,2.251e-05,0,-21.25,-8.6667,0
0.00012647,0.050054,2.234e-05,0,-21,-8.6667,0
0.00012614,0.050058,2.1967e-05,0,-20.75,-8.6667,0
0.00012578,0.050062,2.1511e-05,0,-20.5,-8.6667,0
0.00012541,0.050066,2.084e-05,0,-20.25,-8.6667,0
0.00012502,0.05007,1.9999e-05,0,-20,-8.6667,0
0.0001246,0.050075,1.8946e-05,0,-19.75,-8.6667,0
0.00012416,0.050079,1.7696e-05,0,-19.5,-8.6667,0
0.0001237,0.050084,1.6115e-05,0,-19.25,-8.6667,0
0.0001232,0.050089,1.4407e-05,0,-19,-8.6667,0
0.00012268,0.050095,1.2319e-05,0,-18.75,-8.6667,0
0.00012212,0.050101,9.9986e-06,0,-18.5,-8.6667,0
0.00012152,0.050107,7.3104e-06,0,-18.25,-8.6667,0
0.00012089,0.050114,4.3299e-06,0,-18,-8.6667,0
0.00012022,0.050121,8.3228e-07,0,-17.75,-8.6667,0
0.00011951,0.050129,-2.9077e-06,0,-17.5,-8.6667,0
0.00011874,0.050137,-7.2482e-06,0,-17.25,-8.6667,0
0.00011793,0.050147,-1.1956e-05,0,-17,-8.6667,0
0.00011706,0.050157,-1.7245e-05,0,-16.75,-8.6667,0
0.00011614,0.050168,-2.2995e-05,0,-16.5,-8.6667,0
0.00011515,0.05018,-2.935e-05,0,-16.25,-8.6667,0
0.0001141,0.050194,-3.6212e-05,0,-16,-8.6667,0
0.00011297,0.050208,-4.3789e-05,0,-15.75,-8.6667,0
0.00011177,0.050225,-5.1887e-05,0,-15.5,-8.6667,0
0.00011047,0.050242,-6.0674e-05,0,-15.25,-8.6667,0
0.0001091,0.050261,-7.0094e-05,0,-15,-8.6667,0
0.00010762,0.050282,-8.0397e-05,0,-14.75,-8.6667,0
0.00010605,0.050305,-9.1513e-05,0,-14.5,-8.6667,0
0.00010435,0.050329,-0.00010355,0,-14.25,-8.6667,0
0.00010255,0.050356,-0.00011626,0,-14,-8.6667,0
0.0001006,0.050385,-0.0001301,0,-13.75,-8.6667,0
9.8544e-05,0.050417,-0.00014485,0,-13.5,-8.6667,0
9.6309e-05,0.050451,-0.00016119,0,-13.25,-8.6667,0
9.3946e-05,0.050489,-0.00017842,0,-13,-8.6667,0
9.1385e-05,0.050528,-0.00019739,0,-12.75,-8.6667,0
8.8692e-05,0.050572,-0.00021712,0,-12.5,-8.6667,0
8.5755e-05,0.050617,-0.00023922,0,-12.25,-8.6667,0
8.2685e-05,0.050667,-0.00026221,0,-12,-8.6667,0
7.9338e-05,0.05072,-0.00028816,0,-11.75,-8.6667,0
7.5873e-05,0.050777,-0.00031467,0,-11.5,-8.6667,0
7.2088e-05,0.050837,-0.00034463,0,-11.25,-8.6667,0
6.8275e-05,0.050901,-0.00037565,0,-11,-8.6667,0
6.4042e-05,0.050967,-0.00040953,0,-10.75,-8.6667,0
6.0074e-05,0.051039,-0.00044925,0,-10.5,-8.6667,0
5.5445e-05,0.051105,-0.0004845,0,-10.25,-8.6667,0
5.0862e-05,0.05118,-0.00052976,0,-10,-8.6667,0
0.0001296,0.050001,1.6215e-06,0,-24.75,-8,0
0.00012963,0.05,0,0,-25,-8,0
0.00012954,0.050002,3.1582e-06,0,-24.5,-8,0
0.00012944,0.050004,4.514e-06,0,-24.25,-8,0
0.00012932,0.050006,5.8596e-06,0,-24,-8,0
0.00012918,0.050009,7.0556e-06,0,-23.75,-8,0
0.00012903,0.050011,8.1789e-06,0,-23.5,-8,0
0.00012886,0.050014,9.1776e-06,0,-23.25,-8,0
0.00012867,0.050017,1.0079e-05,0,-23,-8,0
0.00012848,0.05002,1.0812e-05,0,-22.75,-8,0
0.00012827,0.050024,1.145e-05,0,-22.5,-8,0
0.00012805,0.050027,1.1922e-05,0,-22.25,-8,0
0.00012782,0.05003,1.2248e-05,0,-22,-8,0
0.00012757,0.050033,1.2379e-05,0,-21.75,-8,0
0.00012732,0.050037,1.2399e-05,0,-21.5,-8,0
0.00012704,0.05004,1.2279e-05,0,-21.25,-8,0
0.00012675,0.050044,1.204e-05,0,-21,-8,0
0.00012645,0.050047,1.1527e-05,0,-20.75,-8,0
0.00012613,0.050051,1.0882e-05,0,-20.5,-8,0
0.00012579,0.050054,9.9059e-06,0,-20.25,-8,0
0.00012543,0.050058,8.7402e-06,0,-20,-8,0
0.00012505,0.050062,7.2123e-06,0,-19.75,-8,0
0.00012465,0.050066,5.4804e-06,0,-19.5,-8,0
0.00012422,0.05007,3.2582e-06,0,-19.25,-8,0
0.00012377,0.050075,8.373e-07,0,-19,-8,0
0.00012329,0.050079,-2.1737e-06,0,-18.75,-8,0
0.00012277,0.050085,-5.494e-06,0,-18.5,-8,0
0.00012223,0.05009,-9.4027e-06,0,-18.25,-8,0
0.00012166,0.050096,-1.3658e-05,0,-18,-8,0
0.00012104,0.050102,-1.8681e-05,0,-17.75,-8,0
0.00012039,0.050109,-2.4086e-05,0,-17.5,-8,0
0.00011969,0.050117,-3.0321e-05,0,-17.25,-8,0
0.00011895,0.050125,-3.7085e-05,0,-17,-8,0
0.00011816,0.050134,-4.4709e-05,0,-16.75,-8,0
0.00011732,0.050144,-5.2938e-05,0,-16.5,-8,0
0.00011642,0.050154,-6.2086e-05,0,-16.25,-8,0
0.00011546,0.050166,-7.2026e-05,0,-16,-8,0
0.00011444,0.050179,-8.2917e-05,0,-15.75,-8,0
0.00011335,0.050193,-9.4683e-05,0,-15.5,-8,0
0.00011217,0.050208,-0.0001074,0,-15.25,-8,0
0.00011093,0.050226,-0.00012122,0,-15,-8,0
0.00010959,0.050244,-0.00013611,0,-14.75,-8,0
0.00010816,0.050264,-0.00015228,0,-14.5,-8,0
0.00010662,0.050286,-0.00016949,0,-14.25,-8,0
0.000105,0.05031,-0.00018816,0,-14,-8,0
0.00010324,0.050335,-0.00020804,0,-13.75,-8,0
0.00010137,0.050364,-0.00022982,0,-13.5,-8,0
9.9351e-05,0.050394,-0.0002528,0,-13.25,-8,0
9.7217e-05,0.050427,-0.00027777,0,-13,-8,0
9.4899e-05,0.050462,-0.00030394,0,-12.75,-8,0
9.2458e-05,0.050501,-0.00033273,0,-12.5,-8,0
8.9805e-05,0.050542,-0.00036305,0,-12.25,-8,0
8.7012e-05,0.050586,-0.00039625,0,-12,-8,0
8.3977e-05,0.050634,-0.00043023,0,-11.75,-8,0
8.0789e-05,0.050685,-0.00046787,0,-11.5,-8,0
7.7334e-05,0.05074,-0.00050637,0,-11.25,-8,0
7.3699e-05,0.050799,-0.00054903,0,-11,-8,0
6.9799e-05,0.050862,-0.00059124,0,-10.75,-8,0
6.5709e-05,0.050928,-0.00063917,0,-10.5,-8,0
6.1339e-05,0.050999,-0.00068196,0,-10.25,-8,0
5.6506e-05,0.051078,-0.00072916,0,-10,-8,0
0.00012945,0.05,2.4107e-07,0,-24.75,-7.3333,0
0.00012947,0.05,0,0,-25,-7.3333,0
0.00012942,0.050001,6.6382e-07,0,-24.5,-7.3333,0
0.00012936,0.050002,1.0824e-06,0,-24.25,-7.3333,0
0.00012928,0.050004,1.5893e-06,0,-24,-7.3333,0
0.00012918,0.050005,2.0554e-06,0,-23.75,-7.3333,0
0.00012907,0.050007,2.5514e-06,0,-23.5,-7.3333,0
0.00012894,0.050009,3.1111e-06,0,-23.25,-7.3333,0
0.0001288,0.050012,3.6675e-06,0,-23,-7.3333,0
0.00012864,0.050014,4.0639e-06,0,-22.75,-7.3333,0
0.00012847,0.050017,4.4868e-06,0,-22.5,-7.3333,0
0.00012829,0.050019,4.7847e-06,0,-22.25,-7.3333,0
0.0001281,0.050022,4.9583e-06,0,-22,-7.3333,0
0.00012789,0.050024,4.9672e-06,0,-21.75,-7.3333,0
0.00012766,0.050027,4.7169e-06,0,-21.5,-7.3333,0
0.00012742,0.05003,4.375e-06,0,-21.25,-7.3333,0
0.00012717,0.050033,4.0734e-06,0,-21,-7.3333,0
0.0001269,0.050036,3.3976e-06,0,-20.75,-7.3333,0
0.00012662,0.050038,2.5381e-06,0,-20.5,-7.3333,0
0.00012632,0.050041,1.2557e-06,0,-20.25,-7.3333,0
0.000126,0.050044,-2.5949e-07,0,-20,-7.3333,0
0.00012566,0.050047,-2.1918e-06,0,-19.75,-7.3333,0
0.00012531,0.050051,-4.3962e-06,0,-19.5,-7.3333,0
0.00012493,0.050054,-7.1797e-06,0,-19.25,-7.3333,0
0.00012454,0.050058,-1.0299e-05,0,-19,-7.3333,0
0.00012411,0.050062,-1.4069e-05,0,-18.75,-7.3333,0
0.00012366,0.050066,-1.8221e-05,0,-18.5,-7.3333,0
0.00012319,0.05007,-2.3043e-05,0,-18.25,-7.3333,0
0.00012269,0.050075,-2.8384e-05,0,-18,-7.3333,0
0.00012215,0.05008,-3.4735e-05,0,-17.75,-7.3333,0
0.00012157,0.050086,-4.1616e-05,0,-17.5,-7.3333,0
0.00012096,0.050092,-4.9412e-05,0,-17.25,-7.3333,0
0.00012032,0.050098,-5.7793e-05,0,-17,-7.3333,0
0.00011963,0.050105,-6.7364e-05,0,-16.75,-7.3333,0
0.00011889,0.050114,-7.7885e-05,0,-16.5,-7.3333,0
0.00011811,0.050122,-8.9426e-05,0,-16.25,-7.3333,0
0.00011728,0.050132,-0.000102,0,-16,-7.3333,0
0.00011638,0.050142,-0.00011561,0,-15.75,-7.3333,0
0.00011544,0.050154,-0.00013063,0,-15.5,-7.3333,0
0.00011442,0.050166,-0.00014658,0,-15.25,-7.3333,0
0.00011335,0.05018,-0.00016424,0,-15,-7.3333,0
0.00011218,0.050195,-0.00018281,0,-14.75,-7.3333,0
0.00011095,0.050212,-0.00020339,0,-14.5,-7.3333,0
0.00010962,0.05023,-0.00022484,0,-14.25,-7.3333,0
0.00010822,0.05025,-0.00024872,0,-14,-7.3333,0
0.0001067,0.050271,-0.00027354,0,-13.75,-7.3333,0
0.00010508,0.050295,-0.00030109,0,-13.5,-7.3333,0
0.00010334,0.05032,-0.00032958,0,-13.25,-7.3333,0
0.00010149,0.050347,-0.00036118,0,-13,-7.3333,0
9.9504e-05,0.050377,-0.00039394,0,-12.75,-7.3333,0
9.7378e-05,0.050409,-0.00043018,0,-12.5,-7.3333,0
9.5102e-05,0.050444,-0.00046767,0,-12.25,-7.3333,0
9.2667e-05,0.050482,-0.00050889,0,-12,-7.3333,0
9.0058e-05,0.050522,-0.00055123,0,-11.75,-7.3333,0
8.7268e-05,0.050566,-0.00059832,0,-11.5,-7.3333,0
8.4278e-05,0.050613,-0.00064657,0,-11.25,-7.3333,0
8.1076e-05,0.050664,-0.00069975,0,-11,-7.3333,0
7.7647e-05,0.050719,-0.00075349,0,-10.75,-7.3333,0
7.3973e-05,0.050778,-0.00081338,0,-10.5,-7.3333,0
7.0028e-05,0.050841,-0.00087248,0,-10.25,-7.3333,0
6.5597e-05,0.050913,-0.00093598,6.9253e-23,-10,-7.3333,0
0.00012956,0.05,-1.0074e-06,0,-24.75,-6.6667,0
0.00012957,0.05,0,0,-25,-6.6667,0
0.00012954,0.050001,-1.7336e-06,0,-24.5,-6.6667,0
0.00012949,0.050001,-2.1638e-06,0,-24.25,-6.6667,0
0.00012943,0.050003,-2.4032e-06,0,-24,-6.6667,0
0.00012936,0.050004,-2.7867e-06,0,-23.75,-6.6667,0
0.00012928,0.050005,-2.8359e-06,0,-23.5,-6.6667,0
0.00012917,0.050007,-2.5089e-06,0,-23.25,-6.6667,0
0.00012904,0.050009,-2.3507e-06,0,-23,-6.6667,0
0.00012891,0.050011,-2.2571e-06,0,-22.75,-6.6667,0
0.00012878,0.050013,-1.9459e-06,0,-22.5,-6.6667,0
0.00012863,0.050015,-1.6971e-06,0,-22.25,-6.6667,0
0.00012846,0.050017,-1.7213e-06,0,-22,-6.6667,0
0.00012829,0.050019,-2.2465e-06,0,-21.75,-6.6667,0
0.00012812,0.050021,-2.6549e-06,0,-21.5,-6.6667,0
0.0001279,0.050023,-2.5911e-06,0,-21.25,-6.6667,0
0.00012767,0.050025,-2.7754e-06,0,-21,-6.6667,0
0.00012746,0.050027,-3.5303e-06,0,-20.75,-6.6667,0
0.00012722,0.050029,-4.5341e-06,0,-20.5,-6.6667,0
0.00012696,0.050031,-5.9631e-06,0,-20.25,-6.6667,0
0.0001267,0.050034,-7.6844e-06,0,-20,-6.6667,0
0.00012642,0.050036,-9.826e-06,0,-19.75,-6.6667,0
0.00012612,0.050038,-1.2383e-05,0,-19.5,-6.6667,0
0.0001258,0.050041,-1.5515e-05,0,-19.25,-6.6667,0
0.00012547,0.050043,-1.9069e-05,0,-19,-6.6667,0
0.00012512,0.050046,-2.3245e-05,0,-18.75,-6.6667,0
0.00012475,0.050049,-2.7981e-05,0,-18.5,-6.6667,0
0.00012435,0.050052,-3.3662e-05,0,-18.25,-6.6667,0
0.00012393,0.050055,-4.0045e-05,0,-18,-6.6667,0
0.00012349,0.050059,-4.7307e-05,0,-17.75,-6.6667,0
0.00012303,0.050063,-5.5002e-05,0,-17.5,-6.6667,0
0.00012252,0.050066,-6.3853e-05,0,-17.25,-6.6667,0
0.00012199,0.050071,-7.3803e-05,0,-17,-6.6667,0
0.00012142,0.050076,-8.537e-05,0,-16.75,-6.6667,0
0.00012081,0.050082,-9.7731e-05,0,-16.5,-6.6667,0
0.00012017,0.050088,-0.00011103,0,-16.25,-6.6667,0
0.0001195,0.050095,-0.00012556,0,-16,-6.6667,0
0.00011877,0.050103,-0.00014144,0,-15.75,-6.6667,0
0.00011799,0.050111,-0.00015929,0,-15.5,-6.6667,0
0.00011717,0.05012,-0.00017789,0,-15.25,-6.6667,0
0.00011629,0.050131,-0.00019868,0,-15,-6.6667,0
0.00011536,0.050142,-0.00022048,0,-14.75,-6.6667,0
0.00011435,0.050154,-0.00024483,0,-14.5,-6.6667,0
0.00011328,0.050168,-0.00027,0,-14.25,-6.6667,0
0.00011213,0.050183,-0.00029816,0,-14,-6.6667,0
0.00011091,0.050199,-0.00032736,0,-13.75,-6.6667,0
0.00010959,0.050217,-0.00035978,0,-13.5,-6.6667,0
0.00010819,0.050237,-0.00039337,0,-13.25,-6.6667,0
0.00010668,0.050258,-0.00043061,0,-13,-6.6667,0
0.00010506,0.050281,-0.00046936,0,-12.75,-6.6667,0
0.00010332,0.050306,-0.00051187,0,-12.5,-6.6667,0
0.00010146,0.050334,-0.00055612,0,-12.25,-6.6667,0
9.9451e-05,0.050363,-0.00060448,0,-12,-6.6667,0
9.7303e-05,0.050396,-0.00065518,0,-11.75,-6.6667,0
9.4977e-05,0.050431,-0.00071045,0,-11.5,-6.6667,0
9.2491e-05,0.050469,-0.00076797,0,-11.25,-6.6667,0
8.9791e-05,0.05051,-0.00083038,0,-11,-6.6667,0
8.6903e-05,0.050555,-0.00089527,0,-10.75,-6.6667,0
8.3755e-05,0.050605,-0.00096582,0,-10.5,-6.6667,0
8.0392e-05,0.050657,-0.0010386,0,-10.25,-6.6667,0
7.6501e-05,0.05072,-0.0011159,1.186e-23,-10,-6.6667,0
0.00012973,0.05,-1.6601e-06,0,-24.75,-6,0
0.00012974,0.05,0,0,-25,-6,0
0.00012971,0.05,-3.0271e-06,0,-24.5,-6,0
0.00012968,0.050001,-4.1759e-06,0,-24.25,-6,0
0.00012963,0.050002,-5.0967e-06,0,-24,-6,0
0.00012958,0.050003,-5.761e-06,0,-23.75,-6,0
0.00012953,0.050004,-5.9923e-06,0,-23.5,-6,0
0.00012946,0.050005,-6.1832e-06,0,-23.25,-6,0
0.00012937,0.050006,-6.2537e-06,0,-23,-6,0
0.00012926,0.050008,-5.875e-06,0,-22.75,-6,0
0.00012914,0.050009,-5.7224e-06,0,-22.5,-6,0
0.00012904,0.05001,-6.1949e-06,0,-22.25,-6,0
0.00012891,0.050012,-6.3755e-06,0,-22,-6,0
0.00012876,0.050013,-6.5071e-06,0,-21.75,-6,0
0.00012864,0.050015,-6.6527e-06,0,-21.5,-6,0
0.00012848,0.050016,-6.4389e-06,0,-21.25,-6,0
0.00012829,0.050018,-6.724e-06,0,-21,-6,0
0.00012811,0.050019,-7.6229e-06,0,-20.75,-6,0
0.00012792,0.050021,-8.8744e-06,0,-20.5,-6,0
0.00012771,0.050022,-1.041e-05,0,-20.25,-6,0
0.00012751,0.050023,-1.2331e-05,0,-20,-6,0
0.00012728,0.050024,-1.4636e-05,0,-19.75,-6,0
0.00012705,0.050026,-1.7324e-05,0,-19.5,-6,0
0.0001268,0.050027,-2.0485e-05,0,-19.25,-6,0
0.00012654,0.050028,-2.4191e-05,0,-19,-6,0
0.00012627,0.050029,-2.8713e-05,0,-18.75,-6,0
0.00012598,0.050031,-3.3964e-05,0,-18.5,-6,0
0.00012568,0.050032,-4.0026e-05,0,-18.25,-6,0
0.00012536,0.050034,-4.66e-05,0,-18,-6,0
0.00012502,0.050035,-5.3989e-05,0,-17.75,-6,0
0.00012467,0.050037,-6.2451e-05,0,-17.5,-6,0
0.00012429,0.050039,-7.2688e-05,0,-17.25,-6,0
0.00012387,0.050042,-8.408e-05,0,-17,-6,0
0.00012346,0.050045,-9.6563e-05,0,-16.75,-6,0
0.00012301,0.050048,-0.00010967,0,-16.5,-6,0
0.00012253,0.050051,-0.00012431,0,-16.25,-6,0
0.00012203,0.050055,-0.00014062,0,-16,-6,0
0.0001215,0.050059,-0.00015815,0,-15.75,-6,0
0.00012091,0.050064,-0.000178,0,-15.5,-6,0
0.00012031,0.05007,-0.00019861,0,-15.25,-6,0
0.00011966,0.050076,-0.00022169,0,-15,-6,0
0.00011898,0.050083,-0.00024586,0,-14.75,-6,0
0.00011824,0.05009,-0.00027287,0,-14.5,-6,0
0.00011747,0.050099,-0.00030093,0,-14.25,-6,0
0.00011662,0.050108,-0.00033209,0,-14,-6,0
0.00011574,0.050119,-0.00036459,0,-13.75,-6,0
0.00011477,0.05013,-0.00040059,0,-13.5,-6,0
0.00011375,0.050143,-0.00043816,0,-13.25,-6,0
0.00011265,0.050156,-0.00047937,0,-13,-6,0
0.00011147,0.050171,-0.00052266,0,-12.75,-6,0
0.00011019,0.050188,-0.00056987,0,-12.5,-6,0
0.00010884,0.050206,-0.00061988,0,-12.25,-6,0
0.00010735,0.050226,-0.00067389,0,-12,-6,0
0.00010577,0.050248,-0.00073135,0,-11.75,-6,0
0.00010404,0.050272,-0.00079305,0,-11.5,-6,0
0.00010219,0.050298,-0.0008589,0,-11.25,-6,0
0.00010016,0.050327,-0.00092965,0,-11,-6,0
9.7975e-05,0.050359,-0.0010048,0,-10.75,-6,0
9.5564e-05,0.050395,-0.0010857,0,-10.5,-6,0
9.2973e-05,0.050434,-0.001171,0,-10.25,-6,0
8.9955e-05,0.05048,-0.0012623,-8.0737e-23,-10,-6,0
0.00013002,0.05,-2.2065e-06,0,-24.75,-5.3333,0
0.00013003,0.05,0,0,-25,-5.3333,0
