"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023567,0.049998,1.0108e-05,0,-24.75,-9.3333,0
0.00023672,0,0,0,-24.75,-10,0
0.00023601,0.05,0,0,-25,-9.3333,0
0.00023732,0.023084,0,0,-25,-10,0
0.00023523,0.049998,1.6485e-05,0,-24.5,-9.3333,0
0.00023596,0,0,0,-24.5,-10,0
0.00023499,0.049995,2.1267e-05,0,-24.25,-9.3333,0
0.00023559,0,0,0,-24.25,-10,0
0.00023473,0.049992,2.5215e-05,0,-24,-9.3333,0
0.00023518,0,0,0,-24,-10,0
0.00023449,0.049988,2.8269e-05,0,-23.75,-9.3333,0
0.00023485,0,0,0,-23.75,-10,0
0.00023428,0.049984,3.0632e-05,0,-23.5,-9.3333,0
0.00023456,0,0,0,-23.5,-10,0
0.00023409,0.049979,3.2466e-05,0,-23.25,-9.3333,0
0.00023431,0,0,0,-23.25,-10,0
0.00023391,0.049974,3.3886e-05,0,-23,-9.3333,0
0.00023408,0,0,0,-23,-10,0
0.00023374,0.049969,3.4953e-05,0,-22.75,-9.3333,0
0.00023388,0,0,0,-22.75,-10,0
0.00023359,0.049963,3.577e-05,0,-22.5,-9.3333,0
0.0002337,0,0,0,-22.5,-10,0
0.00023344,0.049958,3.6322e-05,0,-22.25,-9.3333,0
0.00023352,0,0,0,-22.25,-10,0
0.00023329,0.049952,3.6721e-05,0,-22,-9.3333,0
0.00023336,0,0,0,-22,-10,0
0.00023315,0.049946,3.689e-05,0,-21.75,-9.3333,0
0.00023321,0,0,0,-21.75,-10,0
0.00023302,0.049941,3.6947e-05,0,-21.5,-9.3333,0
0.00023306,0,0,0,-21.5,-10,0
0.00023288,0.049935,3.6791e-05,0,-21.25,-9.3333,0
0.00023291,0,0,0,-21.25,-10,0
0.00023274,0.049929,3.6527e-05,0,-21,-9.3333,0
0.00023276,0,0,0,-21,-10,0
0.0002326,0.049924,3.6064e-05,0,-20.75,-9.3333,0
0.00023261,0,0,0,-20.75,-10,0
0.00023246,0.049919,3.5493e-05,0,-20.5,-9.3333,0
0.00023246,0,0,0,-20.5,-10,0
0.00023231,0.049914,3.473e-05,0,-20.25,-9.3333,0
0.0002323,0,0,0,-20.25,-10,0
0.00023215,0.049909,3.3862e-05,0,-20,-9.3333,0
