"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019658,0.049999,9.2079e-06,0,-24.75,-9.3333,0
0.00019756,0,0,0,-24.75,-10,0
0.00019692,0.05,0,0,-25,-9.3333,0
0.00019817,0.023084,0,0,-25,-10,0
0.00019612,0.049999,1.466e-05,0,-24.5,-9.3333,0
0.00019679,0,0,0,-24.5,-10,0
0.00019583,0.049997,1.8592e-05,0,-24.25,-9.3333,0
0.00019637,0,0,0,-24.25,-10,0
0.00019551,0.049995,2.1638e-05,0,-24,-9.3333,0
0.0001959,0,0,0,-24,-10,0
0.0001952,0.049992,2.3839e-05,0,-23.75,-9.3333,0
0.00019549,0,0,0,-23.75,-10,0
0.0001949,0.04999,2.5361e-05,0,-23.5,-9.3333,0
0.00019511,0,0,0,-23.5,-10,0
0.0001946,0.049987,2.6409e-05,0,-23.25,-9.3333,0
0.00019475,0,0,0,-23.25,-10,0
0.00019429,0.049984,2.7072e-05,0,-23,-9.3333,0
0.0001944,0,0,0,-23,-10,0
0.00019398,0.049982,2.745e-05,0,-22.75,-9.3333,0
0.00019406,0,0,0,-22.75,-10,0
0.00019367,0.049979,2.7629e-05,0,-22.5,-9.3333,0
0.00019371,0,0,0,-22.5,-10,0
0.00019334,0.049977,2.7645e-05,0,-22.25,-9.3333,0
0.00019336,0,0,0,-22.25,-10,0
0.000193,0.049975,2.7544e-05,0,-22,-9.3333,0
0.000193,0,0,0,-22,-10,0
0.00019265,0.049972,2.7374e-05,0,-21.75,-9.3333,0
0.00019263,0,0,0,-21.75,-10,0
0.00019228,0.04997,2.7111e-05,0,-21.5,-9.3333,0
0.00019225,0,0,0,-21.5,-10,0
0.00019189,0.049968,2.6795e-05,0,-21.25,-9.3333,0
0.00019184,0,0,0,-21.25,-10,0
0.00019148,0.049966,2.6442e-05,0,-21,-9.3333,0
0.00019142,0,0,0,-21,-10,0
0.00019105,0.049965,2.5985e-05,0,-20.75,-9.3333,0
0.00019098,0,0,0,-20.75,-10,0
0.00019059,0.049963,2.5511e-05,0,-20.5,-9.3333,0
0.00019052,0,0,0,-20.5,-10,0
0.00019011,0.049962,2.4933e-05,0,-20.25,-9.3333,0
0.00019003,0,0,0,-20.25,-10,0
0.0001896,0.049961,2.4294e-05,0,-20,-9.3333,0
0.00018951,0,0,0,-20,-10,0
0.00018907,0.04996,2.3569e-05,0,-19.75,-9.3333,0
0.00018896,0,0,0,-19.75,-10,0
0.0001885,0.049959,2.2784e-05,0,-19.5,-9.3333,0
0.00018838,0,0,0,-19.5,-10,0
0.00018789,0.049959,2.1835e-05,0,-19.25,-9.3333,0
0.00018776,0,0,0,-19.25,-10,0
0.00018725,0.049959,2.0883e-05,0,-19,-9.3333,0
0.00018711,0,0,0,-19,-10,0
0.00018657,0.04996,1.9734e-05,0,-18.75,-9.3333,0
0.00018642,0,0,0,-18.75,-10,0
0.00018585,0.049961,1.8472e-05,0,-18.5,-9.3333,0
0.00018568,0,0,0,-18.5,-10,0
0.00018508,0.049962,1.7086e-05,0,-18.25,-9.3333,0
0.0001849,0,0,0,-18.25,-10,0
0.00018427,0.049964,1.5554e-05,0,-18,-9.3333,0
0.00018408,0,0,0,-18,-10,0
0.00018341,0.049967,1.3821e-05,0,-17.75,-9.3333,0
0.0001832,0,0,0,-17.75,-10,0
0.00018248,0.04997,1.1871e-05,0,-17.5,-9.3333,0
0.00018226,0,0,0,-17.5,-10,0
0.00018151,0.049974,9.7362e-06,0,-17.25,-9.3333,0
0.00018127,0,0,0,-17.25,-10,0
0.00018047,0.049979,7.3849e-06,0,-17,-9.3333,0
0.00018021,0,0,0,-17,-10,0
0.00017936,0.049984,4.7512e-06,0,-16.75,-9.3333,0
0.00017908,0,0,0,-16.75,-10,0
0.00017819,0.049991,1.8533e-06,0,-16.5,-9.3333,0
0.00017788,0,0,0,-16.5,-10,0
0.00017694,0.049999,-1.3549e-06,0,-16.25,-9.3333,0
0.00017662,0,0,0,-16.25,-10,0
0.00017562,0.050008,-4.6875e-06,0,-16,-9.3333,0
0.00017529,0,0,0,-16,-10,0
0.0001742,0.050018,-8.599e-06,0,-15.75,-9.3333,0
0.00017383,0,0,0,-15.75,-10,0
0.00017269,0.05003,-1.2592e-05,0,-15.5,-9.3333,0
0.00017229,0,0,0,-15.5,-10,0
0.00017106,0.050042,-1.7162e-05,0,-15.25,-9.3333,0
0.00017062,0,0,0,-15.25,-10,0
0.00016934,0.050058,-2.2185e-05,0,-15,-9.3333,0
0.00016886,0,0,0,-15,-10,0
0.0001675,0.050074,-2.7704e-05,0,-14.75,-9.3333,0
0.000167,0,0,0,-14.75,-10,0
0.00016555,0.050093,-3.3591e-05,0,-14.5,-9.3333,0
0.000165,0,0,0,-14.5,-10,0
0.00016346,0.050114,-4.0116e-05,0,-14.25,-9.3333,0
0.00016286,0,0,0,-14.25,-10,0
0.00016123,0.050137,-4.7044e-05,0,-14,-9.3333,0
0.00016058,0,0,0,-14,-10,0
0.00015885,0.050163,-5.489e-05,0,-13.75,-9.3333,0
0.00015814,0,0,0,-13.75,-10,0
0.0001563,0.050192,-6.3073e-05,0,-13.5,-9.3333,0
0.00015552,0,0,0,-13.5,-10,0
0.00015358,0.050224,-7.2502e-05,0,-13.25,-9.3333,0
0.00015273,0,0,0,-13.25,-10,0
0.00015067,0.050259,-8.2112e-05,0,-13,-9.3333,0
0.00014971,0,0,0,-13,-10,0
0.00014757,0.050297,-9.3603e-05,0,-12.75,-9.3333,0
0.00014651,0,0,0,-12.75,-10,0
0.00014423,0.05034,-0.00010504,0,-12.5,-9.3333,0
0.00014302,0,0,0,-12.5,-10,0
0.00014068,0.050386,-0.00011932,0,-12.25,-9.3333,0
0.00013933,0,0,0,-12.25,-10,0
0.00013686,0.050438,-0.00013315,0,-12,-9.3333,0
0.00013527,0,0,0,-12,-10,0
0.00013278,0.050493,-0.0001514,0,-11.75,-9.3333,0
0.00013097,0,0,0,-11.75,-10,0
0.00012843,0.050556,-0.00016877,0,-11.5,-9.3333,0
0.00012626,0,0,0,-11.5,-10,0
0.00012371,0.050621,-0.00019262,0,-11.25,-9.3333,0
0.00012115,0,0,0,-11.25,-10,0
0.00011894,0.050697,-0.00021613,0,-11,-9.3333,0
0.00011583,0,0,0,-11,-10,0
0.00011338,0.05077,-0.00024726,0,-10.75,-9.3333,0
0.00010955,0,0,0,-10.75,-10,0
0.00010875,0.050868,-0.00028455,0,-10.5,-9.3333,0
0.00010441,0,0,0,-10.5,-10,0
0.00010168,0.050949,-0.00033183,0,-10.25,-9.3333,0
9.5661e-05,0,0,0,-10.25,-10,0
9.348e-05,0.051053,-0.0003761,-2.4989e-24,-10,-9.3333,0
9.7951e-05,0,0,0,-10,-10,0
0.00019566,0.050001,5.2162e-06,0,-24.75,-8.6667,0
0.00019571,0.05,0,0,-25,-8.6667,0
0.00019554,0.050004,8.096e-06,0,-24.5,-8.6667,0
0.0001954,0.050006,1.0438e-05,0,-24.25,-8.6667,0
0.00019522,0.05001,1.2062e-05,0,-24,-8.6667,0
0.00019503,0.050014,1.3143e-05,0,-23.75,-8.6667,0
0.00019481,0.050018,1.3784e-05,0,-23.5,-8.6667,0
0.00019457,0.050022,1.407e-05,0,-23.25,-8.6667,0
0.00019432,0.050027,1.4091e-05,0,-23,-8.6667,0
0.00019405,0.050032,1.3865e-05,0,-22.75,-8.6667,0
0.00019377,0.050037,1.3503e-05,0,-22.5,-8.6667,0
0.00019348,0.050043,1.2985e-05,0,-22.25,-8.6667,0
0.00019316,0.050048,1.2405e-05,0,-22,-8.6667,0
0.00019283,0.050054,1.1741e-05,0,-21.75,-8.6667,0
0.00019248,0.05006,1.1029e-05,0,-21.5,-8.6667,0
0.00019211,0.050066,1.0229e-05,0,-21.25,-8.6667,0
0.00019172,0.050072,9.4202e-06,0,-21,-8.6667,0
0.00019131,0.050079,8.4533e-06,0,-20.75,-8.6667,0
0.00019088,0.050085,7.4579e-06,0,-20.5,-8.6667,0
0.00019042,0.050092,6.298e-06,0,-20.25,-8.6667,0
0.00018993,0.050099,5.0445e-06,0,-20,-8.6667,0
0.00018942,0.050106,3.5914e-06,0,-19.75,-8.6667,0
0.00018887,0.050114,2.0733e-06,0,-19.5,-8.6667,0
0.00018829,0.050121,2.5348e-07,0,-19.25,-8.6667,0
0.00018768,0.050129,-1.65e-06,0,-19,-8.6667,0
0.00018703,0.050138,-3.8368e-06,0,-18.75,-8.6667,0
0.00018633,0.050146,-6.2072e-06,0,-18.5,-8.6667,0
0.0001856,0.050156,-8.9316e-06,0,-18.25,-8.6667,0
0.00018482,0.050165,-1.1978e-05,0,-18,-8.6667,0
0.00018399,0.050176,-1.5437e-05,0,-17.75,-8.6667,0
0.00018311,0.050187,-1.9129e-05,0,-17.5,-8.6667,0
0.00018218,0.050198,-2.3255e-05,0,-17.25,-8.6667,0
0.00018119,0.05021,-2.781e-05,0,-17,-8.6667,0
0.00018013,0.050223,-3.2888e-05,0,-16.75,-8.6667,0
0.00017901,0.050238,-3.8363e-05,0,-16.5,-8.6667,0
0.00017782,0.050252,-4.441e-05,0,-16.25,-8.6667,0
0.00017655,0.050269,-5.0989e-05,0,-16,-8.6667,0
0.00017519,0.050286,-5.8287e-05,0,-15.75,-8.6667,0
0.00017376,0.050305,-6.6173e-05,0,-15.5,-8.6667,0
0.00017221,0.050325,-7.482e-05,0,-15.25,-8.6667,0
0.00017057,0.050347,-8.4344e-05,0,-15,-8.6667,0
0.00016882,0.05037,-9.4839e-05,0,-14.75,-8.6667,0
0.00016697,0.050395,-0.00010606,0,-14.5,-8.6667,0
0.00016497,0.050422,-0.00011841,0,-14.25,-8.6667,0
0.00016286,0.050452,-0.00013157,0,-14,-8.6667,0
0.00016059,0.050483,-0.00014622,0,-13.75,-8.6667,0
0.00015819,0.050518,-0.00016164,0,-13.5,-8.6667,0
0.00015561,0.050555,-0.0001788,0,-13.25,-8.6667,0
0.00015288,0.050595,-0.00019675,0,-13,-8.6667,0
0.00014993,0.050638,-0.00021687,0,-12.75,-8.6667,0
0.00014684,0.050685,-0.0002378,0,-12.5,-8.6667,0
0.00014348,0.050734,-0.00026136,0,-12.25,-8.6667,0
0.00013998,0.050789,-0.00028574,0,-12,-8.6667,0
0.00013618,0.050845,-0.00031344,0,-11.75,-8.6667,0
0.00013224,0.050907,-0.00034188,0,-11.5,-8.6667,0
0.00012796,0.050972,-0.00037459,0,-11.25,-8.6667,0
0.00012364,0.051041,-0.00040854,0,-11,-8.6667,0
0.00011886,0.051112,-0.00044586,0,-10.75,-8.6667,0
0.00011438,0.05119,-0.00048858,0,-10.5,-8.6667,0
0.0001091,0.051263,-0.00052579,0,-10.25,-8.6667,0
0.00010387,0.051346,-0.00057777,0,-10,-8.6667,0
0.0001955,0.050001,8.6995e-07,0,-24.75,-8,0
0.00019553,0.05,0,0,-25,-8,0
0.00019544,0.050002,1.5326e-06,0,-24.5,-8,0
0.00019533,0.050004,1.9382e-06,0,-24.25,-8,0
0.00019519,0.050007,2.1497e-06,0,-24,-8,0
0.00019503,0.05001,2.1776e-06,0,-23.75,-8,0
