"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020052,0.049998,9.534e-06,0,-24.75,-9.3333,0
0.00020153,0,0,0,-24.75,-10,0
0.00020086,0.05,0,0,-25,-9.3333,0
0.00020214,0.023084,0,0,-25,-10,0
0.00020007,0.049998,1.5174e-05,0,-24.5,-9.3333,0
0.00020076,0,0,0,-24.5,-10,0
0.0001998,0.049996,1.9224e-05,0,-24.25,-9.3333,0
0.00020035,0,0,0,-24.25,-10,0
0.00019949,0.049994,2.2387e-05,0,-24,-9.3333,0
0.00019991,0,0,0,-24,-10,0
0.00019921,0.049991,2.4565e-05,0,-23.75,-9.3333,0
0.00019953,0,0,0,-23.75,-10,0
0.00019894,0.049988,2.6079e-05,0,-23.5,-9.3333,0
0.00019918,0,0,0,-23.5,-10,0
0.00019868,0.049986,2.6996e-05,0,-23.25,-9.3333,0
0.00019886,0,0,0,-23.25,-10,0
0.00019842,0.049983,2.7517e-05,0,-23,-9.3333,0
0.00019855,0,0,0,-23,-10,0
0.00019816,0.04998,2.7669e-05,0,-22.75,-9.3333,0
0.00019826,0,0,0,-22.75,-10,0
0.0001979,0.049978,2.7579e-05,0,-22.5,-9.3333,0
0.00019797,0,0,0,-22.5,-10,0
0.00019764,0.049975,2.7222e-05,0,-22.25,-9.3333,0
0.00019768,0,0,0,-22.25,-10,0
0.00019737,0.049973,2.6739e-05,0,-22,-9.3333,0
0.00019739,0,0,0,-22,-10,0
0.00019709,0.049971,2.6034e-05,0,-21.75,-9.3333,0
0.0001971,0,0,0,-21.75,-10,0
0.0001968,0.04997,2.5264e-05,0,-21.5,-9.3333,0
0.0001968,0,0,0,-21.5,-10,0
0.0001965,0.049968,2.4352e-05,0,-21.25,-9.3333,0
0.00019649,0,0,0,-21.25,-10,0
0.00019619,0.049968,2.3359e-05,0,-21,-9.3333,0
0.00019616,0,0,0,-21,-10,0
0.00019586,0.049967,2.2278e-05,0,-20.75,-9.3333,0
0.00019582,0,0,0,-20.75,-10,0
0.00019552,0.049967,2.1127e-05,0,-20.5,-9.3333,0
0.00019547,0,0,0,-20.5,-10,0
0.00019516,0.049968,1.9866e-05,0,-20.25,-9.3333,0
0.0001951,0,0,0,-20.25,-10,0
0.00019478,0.049969,1.8554e-05,0,-20,-9.3333,0
0.00019471,0,0,0,-20,-10,0
0.00019437,0.04997,1.7164e-05,0,-19.75,-9.3333,0
0.0001943,0,0,0,-19.75,-10,0
0.00019394,0.049972,1.568e-05,0,-19.5,-9.3333,0
0.00019386,0,0,0,-19.5,-10,0
0.00019349,0.049975,1.4151e-05,0,-19.25,-9.3333,0
0.0001934,0,0,0,-19.25,-10,0
0.00019301,0.049978,1.2536e-05,0,-19,-9.3333,0
0.00019291,0,0,0,-19,-10,0
0.0001925,0.049981,1.0865e-05,0,-18.75,-9.3333,0
0.00019238,0,0,0,-18.75,-10,0
0.00019196,0.049986,9.0882e-06,0,-18.5,-9.3333,0
0.00019183,0,0,0,-18.5,-10,0
0.00019138,0.049991,7.2162e-06,0,-18.25,-9.3333,0
0.00019124,0,0,0,-18.25,-10,0
0.00019076,0.049997,5.2766e-06,0,-18,-9.3333,0
0.00019061,0,0,0,-18,-10,0
0.00019011,0.050003,3.1515e-06,0,-17.75,-9.3333,0
0.00018994,0,0,0,-17.75,-10,0
0.00018941,0.05001,9.32e-07,0,-17.5,-9.3333,0
0.00018923,0,0,0,-17.5,-10,0
0.00018866,0.050018,-1.5804e-06,0,-17.25,-9.3333,0
0.00018847,0,0,0,-17.25,-10,0
0.00018787,0.050027,-4.0748e-06,0,-17,-9.3333,0
0.00018765,0,0,0,-17,-10,0
0.00018701,0.050037,-6.9345e-06,0,-16.75,-9.3333,0
0.00018678,0,0,0,-16.75,-10,0
0.0001861,0.050048,-9.8544e-06,0,-16.5,-9.3333,0
0.00018586,0,0,0,-16.5,-10,0
0.00018513,0.05006,-1.3114e-05,0,-16.25,-9.3333,0
0.00018486,0,0,0,-16.25,-10,0
0.00018409,0.050074,-1.6557e-05,0,-16,-9.3333,0
0.0001838,0,0,0,-16,-10,0
0.00018298,0.050088,-2.0422e-05,0,-15.75,-9.3333,0
0.00018266,0,0,0,-15.75,-10,0
0.00018179,0.050104,-2.4534e-05,0,-15.5,-9.3333,0
0.00018145,0,0,0,-15.5,-10,0
0.00018051,0.050121,-2.9036e-05,0,-15.25,-9.3333,0
0.00018014,0,0,0,-15.25,-10,0
0.00017915,0.050141,-3.379e-05,0,-15,-9.3333,0
0.00017875,0,0,0,-15,-10,0
0.00017768,0.050162,-3.91e-05,0,-14.75,-9.3333,0
0.00017725,0,0,0,-14.75,-10,0
0.00017612,0.050185,-4.4767e-05,0,-14.5,-9.3333,0
0.00017564,0,0,0,-14.5,-10,0
0.00017444,0.05021,-5.1096e-05,0,-14.25,-9.3333,0
0.00017392,0,0,0,-14.25,-10,0
0.00017264,0.050237,-5.7811e-05,0,-14,-9.3333,0
0.00017207,0,0,0,-14,-10,0
0.00017071,0.050267,-6.5433e-05,0,-13.75,-9.3333,0
0.00017009,0,0,0,-13.75,-10,0
0.00016863,0.0503,-7.3354e-05,0,-13.5,-9.3333,0
0.00016795,0,0,0,-13.5,-10,0
0.00016641,0.050335,-8.2462e-05,0,-13.25,-9.3333,0
0.00016566,0,0,0,-13.25,-10,0
0.00016403,0.050374,-9.1765e-05,0,-13,-9.3333,0
0.00016318,0,0,0,-13,-10,0
0.00016147,0.050416,-0.00010302,0,-12.75,-9.3333,0
0.00016053,0,0,0,-12.75,-10,0
0.00015872,0.050462,-0.0001143,0,-12.5,-9.3333,0
0.00015764,0,0,0,-12.5,-10,0
0.00015577,0.050512,-0.00012842,0,-12.25,-9.3333,0
0.00015456,0,0,0,-12.25,-10,0
0.0001526,0.050567,-0.00014211,0,-12,-9.3333,0
