"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022362,0.049999,9.2411e-06,0,-24.75,-9.3333,0
0.00022461,0,0,0,-24.75,-10,0
0.00022397,0.05,0,0,-25,-9.3333,0
0.00022522,0.023084,0,0,-25,-10,0
0.00022316,0.049999,1.4662e-05,0,-24.5,-9.3333,0
0.00022383,0,0,0,-24.5,-10,0
0.00022288,0.049997,1.8561e-05,0,-24.25,-9.3333,0
0.00022341,0,0,0,-24.25,-10,0
0.00022255,0.049995,2.1549e-05,0,-24,-9.3333,0
0.00022295,0,0,0,-24,-10,0
0.00022225,0.049992,2.3628e-05,0,-23.75,-9.3333,0
0.00022254,0,0,0,-23.75,-10,0
0.00022195,0.04999,2.5039e-05,0,-23.5,-9.3333,0
0.00022216,0,0,0,-23.5,-10,0
0.00022165,0.049987,2.594e-05,0,-23.25,-9.3333,0
0.00022181,0,0,0,-23.25,-10,0
0.00022135,0.049985,2.6451e-05,0,-23,-9.3333,0
0.00022146,0,0,0,-23,-10,0
0.00022105,0.049983,2.6686e-05,0,-22.75,-9.3333,0
0.00022112,0,0,0,-22.75,-10,0
0.00022074,0.04998,2.6671e-05,0,-22.5,-9.3333,0
0.00022078,0,0,0,-22.5,-10,0
0.00022041,0.049978,2.6481e-05,0,-22.25,-9.3333,0
0.00022044,0,0,0,-22.25,-10,0
0.00022008,0.049976,2.6158e-05,0,-22,-9.3333,0
0.00022008,0,0,0,-22,-10,0
0.00021973,0.049975,2.5685e-05,0,-21.75,-9.3333,0
0.00021972,0,0,0,-21.75,-10,0
0.00021937,0.049973,2.5169e-05,0,-21.5,-9.3333,0
0.00021934,0,0,0,-21.5,-10,0
0.00021899,0.049972,2.4546e-05,0,-21.25,-9.3333,0
0.00021895,0,0,0,-21.25,-10,0
0.00021859,0.049971,2.389e-05,0,-21,-9.3333,0
0.00021853,0,0,0,-21,-10,0
0.00021817,0.049971,2.3174e-05,0,-20.75,-9.3333,0
0.0002181,0,0,0,-20.75,-10,0
0.00021772,0.04997,2.2438e-05,0,-20.5,-9.3333,0
0.00021765,0,0,0,-20.5,-10,0
0.00021725,0.04997,2.1601e-05,0,-20.25,-9.3333,0
0.00021717,0,0,0,-20.25,-10,0
0.00021675,0.04997,2.0793e-05,0,-20,-9.3333,0
0.00021666,0,0,0,-20,-10,0
0.00021623,0.049971,1.9835e-05,0,-19.75,-9.3333,0
0.00021612,0,0,0,-19.75,-10,0
0.00021567,0.049972,1.8855e-05,0,-19.5,-9.3333,0
0.00021556,0,0,0,-19.5,-10,0
0.00021508,0.049973,1.7786e-05,0,-19.25,-9.3333,0
