"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016109,0.049998,9.6655e-06,0,-24.75,-9.3333,0
0.0001621,0,0,0,-24.75,-10,0
0.00016143,0.05,0,0,-25,-9.3333,0
0.00016271,0.023084,0,0,-25,-10,0
0.00016063,0.049998,1.5674e-05,0,-24.5,-9.3333,0
0.00016133,0,0,0,-24.5,-10,0
0.00016037,0.049996,2.0101e-05,0,-24.25,-9.3333,0
0.00016094,0,0,0,-24.25,-10,0
0.00016008,0.049993,2.3807e-05,0,-24,-9.3333,0
0.0001605,0,0,0,-24,-10,0
0.00015981,0.04999,2.6591e-05,0,-23.75,-9.3333,0
0.00016013,0,0,0,-23.75,-10,0
0.00015955,0.049986,2.8784e-05,0,-23.5,-9.3333,0
0.00015979,0,0,0,-23.5,-10,0
0.0001593,0.049982,3.0455e-05,0,-23.25,-9.3333,0
0.00015949,0,0,0,-23.25,-10,0
0.00015906,0.049978,3.177e-05,0,-23,-9.3333,0
0.0001592,0,0,0,-23,-10,0
0.00015882,0.049973,3.2785e-05,0,-22.75,-9.3333,0
0.00015892,0,0,0,-22.75,-10,0
0.00015858,0.049969,3.3572e-05,0,-22.5,-9.3333,0
0.00015866,0,0,0,-22.5,-10,0
0.00015834,0.049964,3.4172e-05,0,-22.25,-9.3333,0
0.0001584,0,0,0,-22.25,-10,0
0.0001581,0.049959,3.4627e-05,0,-22,-9.3333,0
0.00015813,0,0,0,-22,-10,0
0.00015785,0.049954,3.4955e-05,0,-21.75,-9.3333,0
0.00015787,0,0,0,-21.75,-10,0
0.0001576,0.049949,3.5161e-05,0,-21.5,-9.3333,0
0.0001576,0,0,0,-21.5,-10,0
0.00015733,0.049944,3.5275e-05,0,-21.25,-9.3333,0
0.00015732,0,0,0,-21.25,-10,0
0.00015706,0.049939,3.5258e-05,0,-21,-9.3333,0
0.00015704,0,0,0,-21,-10,0
0.00015677,0.049934,3.5164e-05,0,-20.75,-9.3333,0
0.00015674,0,0,0,-20.75,-10,0
0.00015647,0.049929,3.4948e-05,0,-20.5,-9.3333,0
0.00015643,0,0,0,-20.5,-10,0
0.00015615,0.049924,3.4604e-05,0,-20.25,-9.3333,0
0.0001561,0,0,0,-20.25,-10,0
0.00015582,0.049919,3.4183e-05,0,-20,-9.3333,0
0.00015576,0,0,0,-20,-10,0
0.00015546,0.049915,3.3597e-05,0,-19.75,-9.3333,0
0.0001554,0,0,0,-19.75,-10,0
0.00015509,0.049911,3.2908e-05,0,-19.5,-9.3333,0
0.00015502,0,0,0,-19.5,-10,0
0.00015469,0.049907,3.2084e-05,0,-19.25,-9.3333,0
0.00015461,0,0,0,-19.25,-10,0
0.00015427,0.049903,3.1086e-05,0,-19,-9.3333,0
0.00015418,0,0,0,-19,-10,0
0.00015383,0.0499,2.9973e-05,0,-18.75,-9.3333,0
0.00015372,0,0,0,-18.75,-10,0
0.00015335,0.049897,2.8671e-05,0,-18.5,-9.3333,0
0.00015323,0,0,0,-18.5,-10,0
0.00015284,0.049895,2.7118e-05,0,-18.25,-9.3333,0
0.00015271,0,0,0,-18.25,-10,0
0.0001523,0.049893,2.5504e-05,0,-18,-9.3333,0
0.00015216,0,0,0,-18,-10,0
0.00015172,0.049892,2.3609e-05,0,-17.75,-9.3333,0
0.00015157,0,0,0,-17.75,-10,0
0.00015109,0.049891,2.1455e-05,0,-17.5,-9.3333,0
0.00015093,0,0,0,-17.5,-10,0
0.00015043,0.049892,1.9145e-05,0,-17.25,-9.3333,0
0.00015025,0,0,0,-17.25,-10,0
0.00014972,0.049893,1.6642e-05,0,-17,-9.3333,0
0.00014953,0,0,0,-17,-10,0
0.00014896,0.049895,1.3795e-05,0,-16.75,-9.3333,0
0.00014875,0,0,0,-16.75,-10,0
0.00014815,0.049899,1.0792e-05,0,-16.5,-9.3333,0
0.00014792,0,0,0,-16.5,-10,0
0.00014727,0.049903,7.399e-06,0,-16.25,-9.3333,0
0.00014702,0,0,0,-16.25,-10,0
0.00014634,0.049909,3.877e-06,0,-16,-9.3333,0
0.00014606,0,0,0,-16,-10,0
0.00014533,0.049916,-4.2425e-08,0,-15.75,-9.3333,0
0.00014504,0,0,0,-15.75,-10,0
0.00014427,0.049925,-4.1527e-06,0,-15.5,-9.3333,0
0.00014395,0,0,0,-15.5,-10,0
0.00014311,0.049935,-8.7396e-06,0,-15.25,-9.3333,0
0.00014276,0,0,0,-15.25,-10,0
0.00014186,0.049947,-1.3439e-05,0,-15,-9.3333,0
0.00014148,0,0,0,-15,-10,0
0.00014052,0.04996,-1.8703e-05,0,-14.75,-9.3333,0
0.0001401,0,0,0,-14.75,-10,0
0.00013909,0.049976,-2.4264e-05,0,-14.5,-9.3333,0
0.00013862,0,0,0,-14.5,-10,0
0.00013754,0.049993,-3.0492e-05,0,-14.25,-9.3333,0
0.00013703,0,0,0,-14.25,-10,0
0.00013587,0.050014,-3.7201e-05,0,-14,-9.3333,0
0.00013532,0,0,0,-14,-10,0
0.00013409,0.050036,-4.4676e-05,0,-13.75,-9.3333,0
0.00013348,0,0,0,-13.75,-10,0
0.00013216,0.050061,-5.2461e-05,0,-13.5,-9.3333,0
0.00013148,0,0,0,-13.5,-10,0
0.00013009,0.050089,-6.1322e-05,0,-13.25,-9.3333,0
0.00012935,0,0,0,-13.25,-10,0
0.00012786,0.05012,-7.0484e-05,0,-13,-9.3333,0
0.00012702,0,0,0,-13,-10,0
0.00012546,0.050154,-8.1163e-05,0,-12.75,-9.3333,0
0.00012453,0,0,0,-12.75,-10,0
0.00012288,0.050192,-9.1761e-05,0,-12.5,-9.3333,0
0.0001218,0,0,0,-12.5,-10,0
0.00012009,0.050233,-0.00010465,0,-12.25,-9.3333,0
0.00011888,0,0,0,-12.25,-10,0
0.0001171,0.050279,-0.00011726,0,-12,-9.3333,0
0.00011566,0,0,0,-12,-10,0
0.00011386,0.050328,-0.00013366,0,-11.75,-9.3333,0
0.00011221,0,0,0,-11.75,-10,0
0.00011042,0.050384,-0.0001495,0,-11.5,-9.3333,0
0.00010843,0,0,0,-11.5,-10,0
0.00010663,0.050441,-0.0001707,0,-11.25,-9.3333,0
0.00010426,0,0,0,-11.25,-10,0
0.00010282,0.050509,-0.00019203,0,-11,-9.3333,0
9.9954e-05,0,0,0,-11,-10,0
9.8302e-05,0.050574,-0.00021923,0,-10.75,-9.3333,0
9.4728e-05,0,0,0,-10.75,-10,0
9.4643e-05,0.050662,-0.00025503,0,-10.5,-9.3333,0
9.0573e-05,0,0,0,-10.5,-10,0
8.8701e-05,0.050732,-0.00030295,0,-10.25,-9.3333,0
8.2862e-05,0,0,0,-10.25,-10,0
8.1836e-05,0.050824,-0.00033908,-2.1719e-24,-10,-9.3333,0
8.6059e-05,0,0,0,-10,-10,0
0.00016008,0.050001,6.1153e-06,0,-24.75,-8.6667,0
0.00016013,0.05,0,0,-25,-8.6667,0
0.00015998,0.050003,1.0043e-05,0,-24.5,-8.6667,0
0.00015985,0.050005,1.3496e-05,0,-24.25,-8.6667,0
0.0001597,0.050008,1.6349e-05,0,-24,-8.6667,0
0.00015954,0.050011,1.8645e-05,0,-23.75,-8.6667,0
0.00015937,0.050014,2.0575e-05,0,-23.5,-8.6667,0
0.00015919,0.050018,2.2121e-05,0,-23.25,-8.6667,0
0.000159,0.050021,2.3414e-05,0,-23,-8.6667,0
0.0001588,0.050024,2.4449e-05,0,-22.75,-8.6667,0
0.00015859,0.050027,2.5295e-05,0,-22.5,-8.6667,0
0.00015838,0.05003,2.5936e-05,0,-22.25,-8.6667,0
0.00015816,0.050033,2.6442e-05,0,-22,-8.6667,0
0.00015794,0.050036,2.6786e-05,0,-21.75,-8.6667,0
0.0001577,0.050039,2.6995e-05,0,-21.5,-8.6667,0
0.00015745,0.050042,2.703e-05,0,-21.25,-8.6667,0
0.0001572,0.050045,2.6918e-05,0,-21,-8.6667,0
0.00015693,0.050048,2.6612e-05,0,-20.75,-8.6667,0
0.00015664,0.050052,2.6145e-05,0,-20.5,-8.6667,0
0.00015635,0.050055,2.5412e-05,0,-20.25,-8.6667,0
0.00015603,0.050058,2.4565e-05,0,-20,-8.6667,0
0.0001557,0.050062,2.3386e-05,0,-19.75,-8.6667,0
0.00015534,0.050066,2.206e-05,0,-19.5,-8.6667,0
0.00015497,0.05007,2.044e-05,0,-19.25,-8.6667,0
0.00015457,0.050074,1.8554e-05,0,-19,-8.6667,0
0.00015415,0.050079,1.6312e-05,0,-18.75,-8.6667,0
0.0001537,0.050084,1.3833e-05,0,-18.5,-8.6667,0
0.00015322,0.05009,1.0862e-05,0,-18.25,-8.6667,0
0.0001527,0.050096,7.6646e-06,0,-18,-8.6667,0
0.00015215,0.050102,3.9679e-06,0,-17.75,-8.6667,0
0.00015157,0.05011,-1.2165e-07,0,-17.5,-8.6667,0
0.00015094,0.050118,-4.6544e-06,0,-17.25,-8.6667,0
0.00015027,0.050127,-9.485e-06,0,-17,-8.6667,0
0.00014956,0.050137,-1.5011e-05,0,-16.75,-8.6667,0
0.00014879,0.050148,-2.0921e-05,0,-16.5,-8.6667,0
0.00014797,0.050159,-2.7349e-05,0,-16.25,-8.6667,0
0.00014709,0.050173,-3.4168e-05,0,-16,-8.6667,0
0.00014614,0.050187,-4.1738e-05,0,-15.75,-8.6667,0
0.00014512,0.050203,-4.9887e-05,0,-15.5,-8.6667,0
0.00014403,0.05022,-5.8653e-05,0,-15.25,-8.6667,0
0.00014287,0.050239,-6.7892e-05,0,-15,-8.6667,0
0.0001416,0.050259,-7.7925e-05,0,-14.75,-8.6667,0
0.00014025,0.050282,-8.8788e-05,0,-14.5,-8.6667,0
0.00013879,0.050306,-0.00010066,0,-14.25,-8.6667,0
0.00013724,0.050332,-0.00011323,0,-14,-8.6667,0
0.00013555,0.050361,-0.00012686,0,-13.75,-8.6667,0
0.00013376,0.050392,-0.00014133,0,-13.5,-8.6667,0
0.0001318,0.050425,-0.00015732,0,-13.25,-8.6667,0
0.00012973,0.050462,-0.00017409,0,-13,-8.6667,0
0.00012748,0.0505,-0.00019244,0,-12.75,-8.6667,0
0.00012511,0.050543,-0.00021141,0,-12.5,-8.6667,0
0.0001225,0.050587,-0.00023255,0,-12.25,-8.6667,0
0.00011978,0.050636,-0.00025456,0,-12,-8.6667,0
0.0001168,0.050687,-0.00027926,0,-11.75,-8.6667,0
0.00011372,0.050743,-0.00030466,0,-11.5,-8.6667,0
0.00011033,0.050801,-0.0003332,0,-11.25,-8.6667,0
0.00010692,0.050864,-0.00036303,0,-11,-8.6667,0
0.00010313,0.050928,-0.00039522,0,-10.75,-8.6667,0
9.9581e-05,0.050998,-0.00043327,0,-10.5,-8.6667,0
9.5426e-05,0.051062,-0.00046757,0,-10.25,-8.6667,0
9.1391e-05,0.051133,-0.00051012,0,-10,-8.6667,0
0.00015978,0.05,2.2121e-06,0,-24.75,-8,0
0.00015981,0.05,0,0,-25,-8,0
0.00015972,0.050002,4.3893e-06,0,-24.5,-8,0
0.00015963,0.050003,6.4846e-06,0,-24.25,-8,0
0.00015953,0.050005,8.5059e-06,0,-24,-8,0
0.0001594,0.050008,1.0336e-05,0,-23.75,-8,0
