"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017411,0.049998,9.2505e-06,0,-24.75,-9.3333,0
0.0001751,0,0,0,-24.75,-10,0
0.00017445,0.05,0,0,-25,-9.3333,0
0.0001757,0.023084,0,0,-25,-10,0
0.00017365,0.049999,1.4768e-05,0,-24.5,-9.3333,0
0.00017432,0,0,0,-24.5,-10,0
0.00017336,0.049996,1.875e-05,0,-24.25,-9.3333,0
0.0001739,0,0,0,-24.25,-10,0
0.00017304,0.049994,2.188e-05,0,-24,-9.3333,0
0.00017344,0,0,0,-24,-10,0
0.00017274,0.049992,2.4148e-05,0,-23.75,-9.3333,0
0.00017303,0,0,0,-23.75,-10,0
0.00017244,0.049989,2.5743e-05,0,-23.5,-9.3333,0
0.00017265,0,0,0,-23.5,-10,0
0.00017214,0.049987,2.6878e-05,0,-23.25,-9.3333,0
0.0001723,0,0,0,-23.25,-10,0
0.00017184,0.049984,2.7626e-05,0,-23,-9.3333,0
0.00017195,0,0,0,-23,-10,0
0.00017154,0.049981,2.8128e-05,0,-22.75,-9.3333,0
0.00017161,0,0,0,-22.75,-10,0
0.00017123,0.049978,2.8433e-05,0,-22.5,-9.3333,0
0.00017127,0,0,0,-22.5,-10,0
0.00017091,0.049975,2.8585e-05,0,-22.25,-9.3333,0
0.00017093,0,0,0,-22.25,-10,0
0.00017058,0.049973,2.864e-05,0,-22,-9.3333,0
0.00017058,0,0,0,-22,-10,0
0.00017023,0.04997,2.8594e-05,0,-21.75,-9.3333,0
0.00017022,0,0,0,-21.75,-10,0
0.00016987,0.049967,2.8466e-05,0,-21.5,-9.3333,0
0.00016984,0,0,0,-21.5,-10,0
0.00016949,0.049965,2.8285e-05,0,-21.25,-9.3333,0
0.00016945,0,0,0,-21.25,-10,0
0.00016909,0.049962,2.8012e-05,0,-21,-9.3333,0
0.00016904,0,0,0,-21,-10,0
0.00016867,0.04996,2.7668e-05,0,-20.75,-9.3333,0
0.00016861,0,0,0,-20.75,-10,0
0.00016823,0.049958,2.7279e-05,0,-20.5,-9.3333,0
0.00016816,0,0,0,-20.5,-10,0
0.00016776,0.049956,2.6765e-05,0,-20.25,-9.3333,0
0.00016768,0,0,0,-20.25,-10,0
0.00016727,0.049954,2.6224e-05,0,-20,-9.3333,0
0.00016718,0,0,0,-20,-10,0
0.00016675,0.049953,2.5571e-05,0,-19.75,-9.3333,0
0.00016664,0,0,0,-19.75,-10,0
0.00016619,0.049951,2.4827e-05,0,-19.5,-9.3333,0
0.00016608,0,0,0,-19.5,-10,0
0.0001656,0.04995,2.3983e-05,0,-19.25,-9.3333,0
0.00016548,0,0,0,-19.25,-10,0
0.00016498,0.04995,2.3068e-05,0,-19,-9.3333,0
0.00016484,0,0,0,-19,-10,0
0.00016432,0.049949,2.1947e-05,0,-18.75,-9.3333,0
0.00016417,0,0,0,-18.75,-10,0
0.00016362,0.04995,2.079e-05,0,-18.5,-9.3333,0
0.00016346,0,0,0,-18.5,-10,0
0.00016287,0.04995,1.9413e-05,0,-18.25,-9.3333,0
0.0001627,0,0,0,-18.25,-10,0
0.00016208,0.049951,1.7877e-05,0,-18,-9.3333,0
0.00016189,0,0,0,-18,-10,0
0.00016124,0.049953,1.6162e-05,0,-17.75,-9.3333,0
0.00016103,0,0,0,-17.75,-10,0
0.00016034,0.049955,1.4265e-05,0,-17.5,-9.3333,0
0.00016012,0,0,0,-17.5,-10,0
0.00015939,0.049958,1.2133e-05,0,-17.25,-9.3333,0
0.00015915,0,0,0,-17.25,-10,0
0.00015837,0.049962,9.7675e-06,0,-17,-9.3333,0
0.00015812,0,0,0,-17,-10,0
0.00015729,0.049967,7.1724e-06,0,-16.75,-9.3333,0
0.00015702,0,0,0,-16.75,-10,0
0.00015614,0.049973,4.3221e-06,0,-16.5,-9.3333,0
0.00015584,0,0,0,-16.5,-10,0
0.00015491,0.049979,1.1183e-06,0,-16.25,-9.3333,0
0.00015459,0,0,0,-16.25,-10,0
0.00015361,0.049988,-2.3594e-06,0,-16,-9.3333,0
0.00015327,0,0,0,-16,-10,0
0.00015223,0.049997,-6.3342e-06,0,-15.75,-9.3333,0
0.00015188,0,0,0,-15.75,-10,0
0.00015076,0.050008,-1.0276e-05,0,-15.5,-9.3333,0
0.00015037,0,0,0,-15.5,-10,0
