"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013501,0.049998,9.4129e-06,0,-24.75,-9.3333,0
0.00013601,0,0,0,-24.75,-10,0
0.00013535,0.05,0,0,-25,-9.3333,0
0.00013662,0.023084,0,0,-25,-10,0
0.00013455,0.049999,1.5139e-05,0,-24.5,-9.3333,0
0.00013523,0,0,0,-24.5,-10,0
0.00013428,0.049996,1.9277e-05,0,-24.25,-9.3333,0
0.00013482,0,0,0,-24.25,-10,0
0.00013396,0.049994,2.2645e-05,0,-24,-9.3333,0
0.00013437,0,0,0,-24,-10,0
0.00013367,0.049991,2.5147e-05,0,-23.75,-9.3333,0
0.00013398,0,0,0,-23.75,-10,0
0.00013339,0.049988,2.7047e-05,0,-23.5,-9.3333,0
0.00013362,0,0,0,-23.5,-10,0
0.00013311,0.049985,2.8483e-05,0,-23.25,-9.3333,0
0.00013328,0,0,0,-23.25,-10,0
0.00013283,0.049981,2.9575e-05,0,-23,-9.3333,0
0.00013296,0,0,0,-23,-10,0
0.00013256,0.049978,3.0411e-05,0,-22.75,-9.3333,0
0.00013264,0,0,0,-22.75,-10,0
0.00013227,0.049974,3.1021e-05,0,-22.5,-9.3333,0
0.00013233,0,0,0,-22.5,-10,0
0.00013199,0.04997,3.1493e-05,0,-22.25,-9.3333,0
0.00013202,0,0,0,-22.25,-10,0
0.00013169,0.049966,3.1797e-05,0,-22,-9.3333,0
0.0001317,0,0,0,-22,-10,0
0.00013138,0.049962,3.2007e-05,0,-21.75,-9.3333,0
0.00013138,0,0,0,-21.75,-10,0
0.00013106,0.049958,3.2103e-05,0,-21.5,-9.3333,0
0.00013104,0,0,0,-21.5,-10,0
0.00013072,0.049955,3.21e-05,0,-21.25,-9.3333,0
0.0001307,0,0,0,-21.25,-10,0
0.00013037,0.049951,3.2037e-05,0,-21,-9.3333,0
0.00013033,0,0,0,-21,-10,0
0.00013,0.049947,3.1867e-05,0,-20.75,-9.3333,0
0.00012995,0,0,0,-20.75,-10,0
0.00012962,0.049943,3.1619e-05,0,-20.5,-9.3333,0
0.00012956,0,0,0,-20.5,-10,0
0.00012921,0.049939,3.1298e-05,0,-20.25,-9.3333,0
0.00012914,0,0,0,-20.25,-10,0
0.00012877,0.049936,3.0857e-05,0,-20,-9.3333,0
0.00012869,0,0,0,-20,-10,0
0.00012832,0.049933,3.033e-05,0,-19.75,-9.3333,0
0.00012823,0,0,0,-19.75,-10,0
0.00012783,0.04993,2.9707e-05,0,-19.5,-9.3333,0
0.00012773,0,0,0,-19.5,-10,0
0.00012732,0.049927,2.8903e-05,0,-19.25,-9.3333,0
0.00012721,0,0,0,-19.25,-10,0
0.00012677,0.049924,2.8035e-05,0,-19,-9.3333,0
0.00012665,0,0,0,-19,-10,0
0.0001262,0.049922,2.6984e-05,0,-18.75,-9.3333,0
0.00012607,0,0,0,-18.75,-10,0
0.00012558,0.04992,2.577e-05,0,-18.5,-9.3333,0
0.00012544,0,0,0,-18.5,-10,0
0.00012493,0.049919,2.4424e-05,0,-18.25,-9.3333,0
0.00012477,0,0,0,-18.25,-10,0
0.00012423,0.049918,2.2911e-05,0,-18,-9.3333,0
0.00012406,0,0,0,-18,-10,0
0.00012349,0.049918,2.1114e-05,0,-17.75,-9.3333,0
0.00012331,0,0,0,-17.75,-10,0
0.0001227,0.049919,1.9235e-05,0,-17.5,-9.3333,0
0.00012251,0,0,0,-17.5,-10,0
0.00012186,0.04992,1.7042e-05,0,-17.25,-9.3333,0
0.00012165,0,0,0,-17.25,-10,0
0.00012097,0.049922,1.462e-05,0,-17,-9.3333,0
0.00012074,0,0,0,-17,-10,0
0.00012001,0.049925,1.1915e-05,0,-16.75,-9.3333,0
0.00011976,0,0,0,-16.75,-10,0
0.00011899,0.049929,8.9858e-06,0,-16.5,-9.3333,0
0.00011872,0,0,0,-16.5,-10,0
