"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00016759,0.049999,9.3195e-06,0,-24.75,-9.3333,0
0.00016858,0,0,0,-24.75,-10,0
0.00016794,0.05,0,0,-25,-9.3333,0
0.0001692,0.023084,0,0,-25,-10,0
0.00016712,0.049999,1.4878e-05,0,-24.5,-9.3333,0
0.00016778,0,0,0,-24.5,-10,0
0.00016684,0.049996,1.8751e-05,0,-24.25,-9.3333,0
0.00016738,0,0,0,-24.25,-10,0
0.00016653,0.049994,2.2045e-05,0,-24,-9.3333,0
0.00016694,0,0,0,-24,-10,0
0.00016622,0.049992,2.4292e-05,0,-23.75,-9.3333,0
0.00016652,0,0,0,-23.75,-10,0
0.00016593,0.049989,2.5997e-05,0,-23.5,-9.3333,0
0.00016615,0,0,0,-23.5,-10,0
0.00016564,0.049986,2.7154e-05,0,-23.25,-9.3333,0
0.0001658,0,0,0,-23.25,-10,0
0.00016534,0.049983,2.801e-05,0,-23,-9.3333,0
0.00016546,0,0,0,-23,-10,0
0.00016504,0.04998,2.8569e-05,0,-22.75,-9.3333,0
0.00016512,0,0,0,-22.75,-10,0
0.00016474,0.049977,2.8974e-05,0,-22.5,-9.3333,0
0.00016479,0,0,0,-22.5,-10,0
0.00016443,0.049974,2.918e-05,0,-22.25,-9.3333,0
0.00016445,0,0,0,-22.25,-10,0
0.0001641,0.049971,2.9332e-05,0,-22,-9.3333,0
0.00016411,0,0,0,-22,-10,0
0.00016376,0.049968,2.9308e-05,0,-21.75,-9.3333,0
0.00016375,0,0,0,-21.75,-10,0
0.00016341,0.049966,2.9274e-05,0,-21.5,-9.3333,0
0.00016338,0,0,0,-21.5,-10,0
0.00016304,0.049963,2.9093e-05,0,-21.25,-9.3333,0
0.000163,0,0,0,-21.25,-10,0
0.00016265,0.04996,2.887e-05,0,-21,-9.3333,0
0.0001626,0,0,0,-21,-10,0
0.00016224,0.049957,2.8549e-05,0,-20.75,-9.3333,0
0.00016218,0,0,0,-20.75,-10,0
0.00016181,0.049955,2.8147e-05,0,-20.5,-9.3333,0
0.00016174,0,0,0,-20.5,-10,0
0.00016135,0.049953,2.7689e-05,0,-20.25,-9.3333,0
0.00016127,0,0,0,-20.25,-10,0
0.00016087,0.049951,2.7096e-05,0,-20,-9.3333,0
0.00016078,0,0,0,-20,-10,0
0.00016036,0.049949,2.6504e-05,0,-19.75,-9.3333,0
0.00016026,0,0,0,-19.75,-10,0
0.00015982,0.049947,2.5733e-05,0,-19.5,-9.3333,0
0.00015971,0,0,0,-19.5,-10,0
0.00015924,0.049946,2.4915e-05,0,-19.25,-9.3333,0
0.00015913,0,0,0,-19.25,-10,0
0.00015864,0.049945,2.397e-05,0,-19,-9.3333,0
0.00015851,0,0,0,-19,-10,0
0.00015799,0.049944,2.287e-05,0,-18.75,-9.3333,0
0.00015785,0,0,0,-18.75,-10,0
0.00015731,0.049944,2.1686e-05,0,-18.5,-9.3333,0
0.00015715,0,0,0,-18.5,-10,0
0.00015658,0.049944,2.0281e-05,0,-18.25,-9.3333,0
0.00015642,0,0,0,-18.25,-10,0
0.00015581,0.049945,1.8738e-05,0,-18,-9.3333,0
0.00015563,0,0,0,-18,-10,0
0.00015499,0.049946,1.7e-05,0,-17.75,-9.3333,0
0.00015479,0,0,0,-17.75,-10,0
0.00015411,0.049948,1.5091e-05,0,-17.5,-9.3333,0
0.0001539,0,0,0,-17.5,-10,0
0.00015319,0.049951,1.2942e-05,0,-17.25,-9.3333,0
0.00015296,0,0,0,-17.25,-10,0
0.0001522,0.049955,1.0542e-05,0,-17,-9.3333,0
0.00015195,0,0,0,-17,-10,0
0.00015115,0.049959,7.8907e-06,0,-16.75,-9.3333,0
0.00015088,0,0,0,-16.75,-10,0
0.00015003,0.049965,4.9921e-06,0,-16.5,-9.3333,0
0.00014974,0,0,0,-16.5,-10,0
0.00014883,0.049971,1.7509e-06,0,-16.25,-9.3333,0
0.00014852,0,0,0,-16.25,-10,0
0.00014756,0.049979,-1.8016e-06,0,-16,-9.3333,0
0.00014722,0,0,0,-16,-10,0
0.00014621,0.049988,-5.8697e-06,0,-15.75,-9.3333,0
0.00014586,0,0,0,-15.75,-10,0
0.00014478,0.049999,-9.8635e-06,0,-15.5,-9.3333,0
