"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0002419,0.049998,1.0095e-05,0,-24.75,-9.3333,0
0.00024294,0,0,0,-24.75,-10,0
0.00024224,0.05,0,0,-25,-9.3333,0
0.00024354,0.023084,0,0,-25,-10,0
0.00024146,0.049998,1.6453e-05,0,-24.5,-9.3333,0
0.00024218,0,0,0,-24.5,-10,0
0.00024121,0.049995,2.1232e-05,0,-24.25,-9.3333,0
0.00024181,0,0,0,-24.25,-10,0
0.00024095,0.049992,2.517e-05,0,-24,-9.3333,0
0.0002414,0,0,0,-24,-10,0
0.00024071,0.049988,2.822e-05,0,-23.75,-9.3333,0
0.00024107,0,0,0,-23.75,-10,0
0.0002405,0.049984,3.0591e-05,0,-23.5,-9.3333,0
0.00024078,0,0,0,-23.5,-10,0
0.00024031,0.049979,3.2432e-05,0,-23.25,-9.3333,0
0.00024052,0,0,0,-23.25,-10,0
0.00024013,0.049974,3.3874e-05,0,-23,-9.3333,0
0.0002403,0,0,0,-23,-10,0
0.00023996,0.049969,3.496e-05,0,-22.75,-9.3333,0
0.0002401,0,0,0,-22.75,-10,0
0.0002398,0.049963,3.5806e-05,0,-22.5,-9.3333,0
0.00023991,0,0,0,-22.5,-10,0
0.00023965,0.049958,3.6381e-05,0,-22.25,-9.3333,0
0.00023974,0,0,0,-22.25,-10,0
0.00023951,0.049952,3.681e-05,0,-22,-9.3333,0
0.00023958,0,0,0,-22,-10,0
0.00023937,0.049946,3.7014e-05,0,-21.75,-9.3333,0
0.00023942,0,0,0,-21.75,-10,0
0.00023923,0.049941,3.7105e-05,0,-21.5,-9.3333,0
0.00023927,0,0,0,-21.5,-10,0
0.00023909,0.049935,3.6997e-05,0,-21.25,-9.3333,0
0.00023912,0,0,0,-21.25,-10,0
0.00023895,0.049929,3.6782e-05,0,-21,-9.3333,0
0.00023897,0,0,0,-21,-10,0
0.00023881,0.049923,3.6376e-05,0,-20.75,-9.3333,0
0.00023882,0,0,0,-20.75,-10,0
0.00023866,0.049918,3.5859e-05,0,-20.5,-9.3333,0
0.00023866,0,0,0,-20.5,-10,0
0.00023851,0.049913,3.5156e-05,0,-20.25,-9.3333,0
0.00023851,0,0,0,-20.25,-10,0
0.00023836,0.049908,3.4342e-05,0,-20,-9.3333,0
0.00023834,0,0,0,-20,-10,0
0.00023819,0.049904,3.3334e-05,0,-19.75,-9.3333,0
0.00023817,0,0,0,-19.75,-10,0
0.00023802,0.0499,3.2218e-05,0,-19.5,-9.3333,0
0.00023798,0,0,0,-19.5,-10,0
0.00023783,0.049896,3.0937e-05,0,-19.25,-9.3333,0
0.00023779,0,0,0,-19.25,-10,0
0.00023763,0.049893,2.9492e-05,0,-19,-9.3333,0
0.00023759,0,0,0,-19,-10,0
0.00023742,0.04989,2.7947e-05,0,-18.75,-9.3333,0
0.00023737,0,0,0,-18.75,-10,0
0.00023719,0.049888,2.6213e-05,0,-18.5,-9.3333,0
0.00023713,0,0,0,-18.5,-10,0
0.00023695,0.049887,2.4334e-05,0,-18.25,-9.3333,0
0.00023687,0,0,0,-18.25,-10,0
0.00023668,0.049886,2.2371e-05,0,-18,-9.3333,0
0.00023659,0,0,0,-18,-10,0
0.00023639,0.049886,2.0084e-05,0,-17.75,-9.3333,0
0.00023629,0,0,0,-17.75,-10,0
0.00023607,0.049888,1.7839e-05,0,-17.5,-9.3333,0
0.00023597,0,0,0,-17.5,-10,0
0.00023573,0.049889,1.5375e-05,0,-17.25,-9.3333,0
0.00023561,0,0,0,-17.25,-10,0
0.00023535,0.049892,1.2574e-05,0,-17,-9.3333,0
0.00023523,0,0,0,-17,-10,0
0.00023495,0.049896,9.8295e-06,0,-16.75,-9.3333,0
0.00023481,0,0,0,-16.75,-10,0
0.0002345,0.049901,7.0016e-06,0,-16.5,-9.3333,0
0.00023434,0,0,0,-16.5,-10,0
0.00023399,0.049907,3.4176e-06,0,-16.25,-9.3333,0
0.0002338,0,0,0,-16.25,-10,0
0.00023344,0.049915,-6.0393e-07,0,-16,-9.3333,0
0.00023321,0,0,0,-16,-10,0
0.00023287,0.049924,-4.9135e-06,0,-15.75,-9.3333,0
0.00023262,0,0,0,-15.75,-10,0
0.00023224,0.049934,-9.2389e-06,0,-15.5,-9.3333,0
0.00023198,0,0,0,-15.5,-10,0
0.00023155,0.049946,-1.4022e-05,0,-15.25,-9.3333,0
0.00023127,0,0,0,-15.25,-10,0
0.00023079,0.04996,-1.8927e-05,0,-15,-9.3333,0
0.00023048,0,0,0,-15,-10,0
0.00022995,0.049975,-2.4213e-05,0,-14.75,-9.3333,0
0.00022961,0,0,0,-14.75,-10,0
0.00022904,0.049993,-2.9685e-05,0,-14.5,-9.3333,0
0.00022867,0,0,0,-14.5,-10,0
0.00022804,0.050012,-3.5678e-05,0,-14.25,-9.3333,0
0.00022763,0,0,0,-14.25,-10,0
0.00022696,0.050034,-4.195e-05,0,-14,-9.3333,0
0.0002265,0,0,0,-14,-10,0
0.00022578,0.050058,-4.8902e-05,0,-13.75,-9.3333,0
0.00022527,0,0,0,-13.75,-10,0
0.00022448,0.050084,-5.6077e-05,0,-13.5,-9.3333,0
0.00022392,0,0,0,-13.5,-10,0
0.00022307,0.050113,-6.4247e-05,0,-13.25,-9.3333,0
0.00022245,0,0,0,-13.25,-10,0
0.00022154,0.050145,-7.2609e-05,0,-13,-9.3333,0
0.00022082,0,0,0,-13,-10,0
0.00021987,0.05018,-8.2449e-05,0,-12.75,-9.3333,0
0.00021906,0,0,0,-12.75,-10,0
0.00021804,0.050218,-9.229e-05,0,-12.5,-9.3333,0
0.00021711,0,0,0,-12.5,-10,0
0.00021606,0.050259,-0.00010438,0,-12.25,-9.3333,0
0.000215,0,0,0,-12.25,-10,0
0.00021391,0.050305,-0.00011624,0,-12,-9.3333,0
0.00021265,0,0,0,-12,-10,0
0.00021155,0.050354,-0.00013154,0,-11.75,-9.3333,0
0.00021009,0,0,0,-11.75,-10,0
0.00020904,0.050409,-0.00014649,0,-11.5,-9.3333,0
0.00020727,0,0,0,-11.5,-10,0
0.00020622,0.050465,-0.00016639,0,-11.25,-9.3333,0
0.0002041,0,0,0,-11.25,-10,0
0.00020344,0.050532,-0.00018673,0,-11,-9.3333,0
0.00020084,0,0,0,-11,-10,0
0.0002,0.050596,-0.00021241,0,-10.75,-9.3333,0
0.00019674,0,0,0,-10.75,-10,0
0.00019733,0.050681,-0.00024646,0,-10.5,-9.3333,0
0.00019355,0,0,0,-10.5,-10,0
0.00019244,0.050748,-0.00029489,0,-10.25,-9.3333,0
0.00018693,0,0,0,-10.25,-10,0
0.00018714,0.050839,-0.00032746,-5.6504e-24,-10,-9.3333,0
0.00019209,0,0,0,-10,-10,0
0.0002408,0.050001,6.9569e-06,0,-24.75,-8.6667,0
0.00024085,0.05,0,0,-25,-8.6667,0
0.00024071,0.050003,1.1584e-05,0,-24.5,-8.6667,0
0.00024061,0.050005,1.5721e-05,0,-24.25,-8.6667,0
0.00024049,0.050007,1.9078e-05,0,-24,-8.6667,0
0.00024036,0.05001,2.1867e-05,0,-23.75,-8.6667,0
0.00024023,0.050012,2.4166e-05,0,-23.5,-8.6667,0
