"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00035491,0.049998,1.0133e-05,0,-24.75,-9.3333,0
0.00035596,0,0,0,-24.75,-10,0
0.00035525,0.05,0,0,-25,-9.3333,0
0.00035656,0.023084,0,0,-25,-10,0
0.00035447,0.049998,1.6456e-05,0,-24.5,-9.3333,0
0.0003552,0,0,0,-24.5,-10,0
0.00035423,0.049995,2.1101e-05,0,-24.25,-9.3333,0
0.00035483,0,0,0,-24.25,-10,0
0.00035397,0.049992,2.4914e-05,0,-24,-9.3333,0
0.00035443,0,0,0,-24,-10,0
0.00035374,0.049988,2.7753e-05,0,-23.75,-9.3333,0
0.0003541,0,0,0,-23.75,-10,0
0.00035353,0.049984,2.9924e-05,0,-23.5,-9.3333,0
0.00035381,0,0,0,-23.5,-10,0
0.00035334,0.04998,3.1533e-05,0,-23.25,-9.3333,0
0.00035356,0,0,0,-23.25,-10,0
0.00035317,0.049975,3.2747e-05,0,-23,-9.3333,0
0.00035334,0,0,0,-23,-10,0
0.00035301,0.04997,3.361e-05,0,-22.75,-9.3333,0
0.00035315,0,0,0,-22.75,-10,0
0.00035286,0.049965,3.4223e-05,0,-22.5,-9.3333,0
0.00035297,0,0,0,-22.5,-10,0
0.00035272,0.04996,3.4582e-05,0,-22.25,-9.3333,0
0.0003528,0,0,0,-22.25,-10,0
0.00035258,0.049955,3.4772e-05,0,-22,-9.3333,0
0.00035265,0,0,0,-22,-10,0
0.00035245,0.04995,3.4755e-05,0,-21.75,-9.3333,0
0.0003525,0,0,0,-21.75,-10,0
0.00035232,0.049946,3.4616e-05,0,-21.5,-9.3333,0
0.00035236,0,0,0,-21.5,-10,0
0.00035219,0.049941,3.4299e-05,0,-21.25,-9.3333,0
0.00035222,0,0,0,-21.25,-10,0
0.00035207,0.049936,3.3877e-05,0,-21,-9.3333,0
0.00035209,0,0,0,-21,-10,0
0.00035194,0.049932,3.33e-05,0,-20.75,-9.3333,0
0.00035195,0,0,0,-20.75,-10,0
0.00035181,0.049928,3.2617e-05,0,-20.5,-9.3333,0
0.00035181,0,0,0,-20.5,-10,0
0.00035167,0.049924,3.1798e-05,0,-20.25,-9.3333,0
0.00035167,0,0,0,-20.25,-10,0
0.00035153,0.04992,3.0867e-05,0,-20,-9.3333,0
