"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0001876,0.049998,9.6137e-06,0,-24.75,-9.3333,0
0.00018861,0,0,0,-24.75,-10,0
0.00018794,0.05,0,0,-25,-9.3333,0
0.00018922,0.023084,0,0,-25,-10,0
0.00018715,0.049998,1.5379e-05,0,-24.5,-9.3333,0
0.00018784,0,0,0,-24.5,-10,0
0.00018688,0.049996,1.9473e-05,0,-24.25,-9.3333,0
0.00018745,0,0,0,-24.25,-10,0
0.00018659,0.049994,2.2686e-05,0,-24,-9.3333,0
0.00018702,0,0,0,-24,-10,0
0.00018632,0.049991,2.4945e-05,0,-23.75,-9.3333,0
0.00018664,0,0,0,-23.75,-10,0
0.00018606,0.049988,2.6487e-05,0,-23.5,-9.3333,0
0.0001863,0,0,0,-23.5,-10,0
0.00018581,0.049985,2.7474e-05,0,-23.25,-9.3333,0
0.00018599,0,0,0,-23.25,-10,0
0.00018557,0.049982,2.8039e-05,0,-23,-9.3333,0
0.0001857,0,0,0,-23,-10,0
0.00018533,0.049979,2.8227e-05,0,-22.75,-9.3333,0
0.00018543,0,0,0,-22.75,-10,0
0.00018509,0.049976,2.8197e-05,0,-22.5,-9.3333,0
0.00018516,0,0,0,-22.5,-10,0
0.00018484,0.049973,2.7871e-05,0,-22.25,-9.3333,0
0.0001849,0,0,0,-22.25,-10,0
0.0001846,0.049971,2.7414e-05,0,-22,-9.3333,0
0.00018463,0,0,0,-22,-10,0
0.00018435,0.049969,2.6748e-05,0,-21.75,-9.3333,0
0.00018436,0,0,0,-21.75,-10,0
0.00018409,0.049967,2.5973e-05,0,-21.5,-9.3333,0
0.00018409,0,0,0,-21.5,-10,0
0.00018382,0.049966,2.5067e-05,0,-21.25,-9.3333,0
0.00018381,0,0,0,-21.25,-10,0
0.00018354,0.049965,2.4079e-05,0,-21,-9.3333,0
0.00018352,0,0,0,-21,-10,0
0.00018325,0.049964,2.2986e-05,0,-20.75,-9.3333,0
0.00018322,0,0,0,-20.75,-10,0
0.00018295,0.049964,2.1817e-05,0,-20.5,-9.3333,0
0.00018291,0,0,0,-20.5,-10,0
0.00018263,0.049964,2.0562e-05,0,-20.25,-9.3333,0
0.00018258,0,0,0,-20.25,-10,0
0.00018229,0.049965,1.9215e-05,0,-20,-9.3333,0
0.00018223,0,0,0,-20,-10,0
0.00018193,0.049966,1.7806e-05,0,-19.75,-9.3333,0
0.00018187,0,0,0,-19.75,-10,0
0.00018155,0.049968,1.63e-05,0,-19.5,-9.3333,0
0.00018148,0,0,0,-19.5,-10,0
0.00018115,0.04997,1.4729e-05,0,-19.25,-9.3333,0
0.00018107,0,0,0,-19.25,-10,0
0.00018073,0.049973,1.3074e-05,0,-19,-9.3333,0
0.00018064,0,0,0,-19,-10,0
0.00018028,0.049976,1.1342e-05,0,-18.75,-9.3333,0
0.00018017,0,0,0,-18.75,-10,0
0.0001798,0.049981,9.5446e-06,0,-18.5,-9.3333,0
0.00017968,0,0,0,-18.5,-10,0
0.00017928,0.049985,7.6184e-06,0,-18.25,-9.3333,0
0.00017916,0,0,0,-18.25,-10,0
0.00017874,0.049991,5.6295e-06,0,-18,-9.3333,0
0.0001786,0,0,0,-18,-10,0
0.00017815,0.049997,3.4621e-06,0,-17.75,-9.3333,0
0.00017801,0,0,0,-17.75,-10,0
0.00017753,0.050004,1.2344e-06,0,-17.5,-9.3333,0
0.00017737,0,0,0,-17.5,-10,0
0.00017686,0.050012,-1.3254e-06,0,-17.25,-9.3333,0
