"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00020991,0.049998,1.0166e-05,0,-24.75,-9.3333,0
0.00021096,0,0,0,-24.75,-10,0
0.00021025,0.05,0,0,-25,-9.3333,0
0.00021156,0.023084,0,0,-25,-10,0
0.00020947,0.049998,1.6574e-05,0,-24.5,-9.3333,0
0.00021021,0,0,0,-24.5,-10,0
0.00020924,0.049995,2.1349e-05,0,-24.25,-9.3333,0
0.00020983,0,0,0,-24.25,-10,0
0.00020897,0.049992,2.5276e-05,0,-24,-9.3333,0
0.00020943,0,0,0,-24,-10,0
0.00020874,0.049988,2.8248e-05,0,-23.75,-9.3333,0
0.0002091,0,0,0,-23.75,-10,0
0.00020854,0.049984,3.0525e-05,0,-23.5,-9.3333,0
0.00020882,0,0,0,-23.5,-10,0
0.00020835,0.049979,3.224e-05,0,-23.25,-9.3333,0
0.00020857,0,0,0,-23.25,-10,0
0.00020818,0.049974,3.3516e-05,0,-23,-9.3333,0
0.00020836,0,0,0,-23,-10,0
0.00020803,0.049969,3.4452e-05,0,-22.75,-9.3333,0
0.00020817,0,0,0,-22.75,-10,0
0.00020788,0.049964,3.5084e-05,0,-22.5,-9.3333,0
0.00020799,0,0,0,-22.5,-10,0
0.00020774,0.049958,3.5468e-05,0,-22.25,-9.3333,0
0.00020783,0,0,0,-22.25,-10,0
0.00020761,0.049953,3.5625e-05,0,-22,-9.3333,0
0.00020768,0,0,0,-22,-10,0
0.00020749,0.049948,3.5555e-05,0,-21.75,-9.3333,0
0.00020754,0,0,0,-21.75,-10,0
0.00020736,0.049943,3.533e-05,0,-21.5,-9.3333,0
0.00020741,0,0,0,-21.5,-10,0
0.00020724,0.049938,3.4888e-05,0,-21.25,-9.3333,0
0.00020728,0,0,0,-21.25,-10,0
0.00020712,0.049933,3.4346e-05,0,-21,-9.3333,0
0.00020715,0,0,0,-21,-10,0
0.000207,0.049928,3.3581e-05,0,-20.75,-9.3333,0
0.00020702,0,0,0,-20.75,-10,0
0.00020688,0.049924,3.2755e-05,0,-20.5,-9.3333,0
0.00020689,0,0,0,-20.5,-10,0
0.00020676,0.04992,3.1716e-05,0,-20.25,-9.3333,0
0.00020675,0,0,0,-20.25,-10,0
0.00020662,0.049917,3.0622e-05,0,-20,-9.3333,0
0.00020661,0,0,0,-20,-10,0
0.00020649,0.049914,2.9341e-05,0,-19.75,-9.3333,0
0.00020647,0,0,0,-19.75,-10,0
0.00020634,0.049911,2.7988e-05,0,-19.5,-9.3333,0
0.00020632,0,0,0,-19.5,-10,0
0.00020619,0.049909,2.6476e-05,0,-19.25,-9.3333,0
0.00020616,0,0,0,-19.25,-10,0
0.00020602,0.049908,2.4868e-05,0,-19,-9.3333,0
0.00020599,0,0,0,-19,-10,0
0.00020585,0.049907,2.3079e-05,0,-18.75,-9.3333,0
0.0002058,0,0,0,-18.75,-10,0
0.00020566,0.049907,2.1245e-05,0,-18.5,-9.3333,0
0.0002056,0,0,0,-18.5,-10,0
0.00020545,0.049907,1.9227e-05,0,-18.25,-9.3333,0
0.00020539,0,0,0,-18.25,-10,0
0.00020523,0.049909,1.7105e-05,0,-18,-9.3333,0
0.00020515,0,0,0,-18,-10,0
0.00020498,0.049911,1.4851e-05,0,-17.75,-9.3333,0
0.0002049,0,0,0,-17.75,-10,0
0.00020471,0.049914,1.2481e-05,0,-17.5,-9.3333,0
0.00020463,0,0,0,-17.5,-10,0
0.00020442,0.049918,1.0182e-05,0,-17.25,-9.3333,0
0.00020433,0,0,0,-17.25,-10,0
0.0002041,0.049923,7.5989e-06,0,-17,-9.3333,0
0.00020399,0,0,0,-17,-10,0
0.00020371,0.049929,4.064e-06,0,-16.75,-9.3333,0
0.00020357,0,0,0,-16.75,-10,0
0.00020328,0.049936,1.5365e-07,0,-16.5,-9.3333,0
0.00020308,0,0,0,-16.5,-10,0
0.00020283,0.049944,-3.8228e-06,0,-16.25,-9.3333,0
0.0002026,0,0,0,-16.25,-10,0
0.00020238,0.049954,-7.5887e-06,0,-16,-9.3333,0
0.00020216,0,0,0,-16,-10,0
0.00020189,0.049965,-1.1468e-05,0,-15.75,-9.3333,0
0.00020168,0,0,0,-15.75,-10,0
0.00020131,0.049978,-1.5567e-05,0,-15.5,-9.3333,0
0.00020107,0,0,0,-15.5,-10,0
0.00020069,0.049992,-1.9962e-05,0,-15.25,-9.3333,0
0.00020042,0,0,0,-15.25,-10,0
0.00020001,0.050008,-2.4491e-05,0,-15,-9.3333,0
0.00019972,0,0,0,-15,-10,0
0.00019924,0.050025,-2.9599e-05,0,-14.75,-9.3333,0
0.00019892,0,0,0,-14.75,-10,0
0.00019842,0.050045,-3.5018e-05,0,-14.5,-9.3333,0
0.00019806,0,0,0,-14.5,-10,0
0.00019751,0.050066,-4.0927e-05,0,-14.25,-9.3333,0
0.00019711,0,0,0,-14.25,-10,0
0.00019652,0.05009,-4.702e-05,0,-14,-9.3333,0
0.00019608,0,0,0,-14,-10,0
0.00019543,0.050115,-5.3837e-05,0,-13.75,-9.3333,0
0.00019494,0,0,0,-13.75,-10,0
