"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023387,0.049998,1.0123e-05,0,-24.75,-9.3333,0
0.00023491,0,0,0,-24.75,-10,0
0.00023421,0.05,0,0,-25,-9.3333,0
0.00023552,0.023084,0,0,-25,-10,0
0.00023343,0.049998,1.6502e-05,0,-24.5,-9.3333,0
0.00023415,0,0,0,-24.5,-10,0
0.00023318,0.049995,2.1283e-05,0,-24.25,-9.3333,0
0.00023378,0,0,0,-24.25,-10,0
0.00023292,0.049992,2.5242e-05,0,-24,-9.3333,0
0.00023338,0,0,0,-24,-10,0
0.00023269,0.049988,2.8291e-05,0,-23.75,-9.3333,0
0.00023304,0,0,0,-23.75,-10,0
0.00023248,0.049984,3.0651e-05,0,-23.5,-9.3333,0
0.00023275,0,0,0,-23.5,-10,0
0.00023228,0.049979,3.2476e-05,0,-23.25,-9.3333,0
0.0002325,0,0,0,-23.25,-10,0
0.00023211,0.049974,3.388e-05,0,-23,-9.3333,0
0.00023228,0,0,0,-23,-10,0
0.00023194,0.049969,3.494e-05,0,-22.75,-9.3333,0
0.00023208,0,0,0,-22.75,-10,0
0.00023179,0.049963,3.5735e-05,0,-22.5,-9.3333,0
0.00023189,0,0,0,-22.5,-10,0
0.00023164,0.049958,3.6275e-05,0,-22.25,-9.3333,0
0.00023173,0,0,0,-22.25,-10,0
0.0002315,0.049952,3.6652e-05,0,-22,-9.3333,0
0.00023157,0,0,0,-22,-10,0
0.00023136,0.049946,3.68e-05,0,-21.75,-9.3333,0
0.00023141,0,0,0,-21.75,-10,0
0.00023122,0.049941,3.6838e-05,0,-21.5,-9.3333,0
0.00023126,0,0,0,-21.5,-10,0
0.00023109,0.049935,3.6648e-05,0,-21.25,-9.3333,0
0.00023112,0,0,0,-21.25,-10,0
0.00023095,0.049929,3.6358e-05,0,-21,-9.3333,0
0.00023097,0,0,0,-21,-10,0
0.00023082,0.049924,3.5863e-05,0,-20.75,-9.3333,0
