"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017755,0.049998,1.0106e-05,0,-24.75,-9.3333,0
0.0001786,0,0,0,-24.75,-10,0
0.00017789,0.05,0,0,-25,-9.3333,0
0.0001792,0.023084,0,0,-25,-10,0
0.00017711,0.049998,1.6428e-05,0,-24.5,-9.3333,0
0.00017784,0,0,0,-24.5,-10,0
0.00017687,0.049995,2.1123e-05,0,-24.25,-9.3333,0
0.00017746,0,0,0,-24.25,-10,0
0.0001766,0.049992,2.4969e-05,0,-24,-9.3333,0
0.00017706,0,0,0,-24,-10,0
0.00017637,0.049988,2.7852e-05,0,-23.75,-9.3333,0
0.00017672,0,0,0,-23.75,-10,0
0.00017616,0.049984,3.0055e-05,0,-23.5,-9.3333,0
0.00017644,0,0,0,-23.5,-10,0
0.00017597,0.04998,3.169e-05,0,-23.25,-9.3333,0
0.00017618,0,0,0,-23.25,-10,0
0.00017579,0.049975,3.2892e-05,0,-23,-9.3333,0
0.00017596,0,0,0,-23,-10,0
0.00017562,0.04997,3.3729e-05,0,-22.75,-9.3333,0
0.00017576,0,0,0,-22.75,-10,0
0.00017547,0.049965,3.4256e-05,0,-22.5,-9.3333,0
0.00017558,0,0,0,-22.5,-10,0
0.00017532,0.04996,3.4503e-05,0,-22.25,-9.3333,0
0.00017541,0,0,0,-22.25,-10,0
0.00017518,0.049955,3.4543e-05,0,-22,-9.3333,0
0.00017524,0,0,0,-22,-10,0
0.00017504,0.04995,3.4365e-05,0,-21.75,-9.3333,0
0.00017509,0,0,0,-21.75,-10,0
0.0001749,0.049946,3.4032e-05,0,-21.5,-9.3333,0
0.00017494,0,0,0,-21.5,-10,0
0.00017477,0.049941,3.3512e-05,0,-21.25,-9.3333,0
0.0001748,0,0,0,-21.25,-10,0
0.00017463,0.049937,3.2889e-05,0,-21,-9.3333,0
0.00017465,0,0,0,-21,-10,0
0.00017449,0.049933,3.2076e-05,0,-20.75,-9.3333,0
0.0001745,0,0,0,-20.75,-10,0
0.00017435,0.049929,3.1204e-05,0,-20.5,-9.3333,0
0.00017435,0,0,0,-20.5,-10,0
0.00017421,0.049926,3.0132e-05,0,-20.25,-9.3333,0
0.0001742,0,0,0,-20.25,-10,0
0.00017405,0.049923,2.9016e-05,0,-20,-9.3333,0
0.00017404,0,0,0,-20,-10,0
0.00017389,0.049921,2.7687e-05,0,-19.75,-9.3333,0
0.00017387,0,0,0,-19.75,-10,0
0.00017373,0.049919,2.6343e-05,0,-19.5,-9.3333,0
0.0001737,0,0,0,-19.5,-10,0
0.00017355,0.049917,2.4769e-05,0,-19.25,-9.3333,0
0.00017351,0,0,0,-19.25,-10,0
0.00017336,0.049916,2.3171e-05,0,-19,-9.3333,0
0.00017331,0,0,0,-19,-10,0
0.00017315,0.049916,2.1393e-05,0,-18.75,-9.3333,0
0.0001731,0,0,0,-18.75,-10,0
0.00017293,0.049917,1.9561e-05,0,-18.5,-9.3333,0
0.00017287,0,0,0,-18.5,-10,0
0.00017269,0.049918,1.7547e-05,0,-18.25,-9.3333,0
0.00017263,0,0,0,-18.25,-10,0
0.00017243,0.04992,1.5419e-05,0,-18,-9.3333,0
0.00017236,0,0,0,-18,-10,0
0.00017216,0.049923,1.3218e-05,0,-17.75,-9.3333,0
0.00017207,0,0,0,-17.75,-10,0
