"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00015317,0.049998,9.911e-06,0,-24.75,-9.3333,0
0.0001542,0,0,0,-24.75,-10,0
0.00015351,0.05,0,0,-25,-9.3333,0
0.0001548,0.023084,0,0,-25,-10,0
0.00015272,0.049998,1.6057e-05,0,-24.5,-9.3333,0
0.00015343,0,0,0,-24.5,-10,0
0.00015247,0.049995,2.0551e-05,0,-24.25,-9.3333,0
0.00015305,0,0,0,-24.25,-10,0
0.00015219,0.049993,2.4279e-05,0,-24,-9.3333,0
0.00015264,0,0,0,-24,-10,0
0.00015194,0.049989,2.7036e-05,0,-23.75,-9.3333,0
0.00015228,0,0,0,-23.75,-10,0
0.00015171,0.049985,2.913e-05,0,-23.5,-9.3333,0
0.00015197,0,0,0,-23.5,-10,0
0.00015149,0.049981,3.0689e-05,0,-23.25,-9.3333,0
0.0001517,0,0,0,-23.25,-10,0
0.00015129,0.049977,3.1826e-05,0,-23,-9.3333,0
0.00015144,0,0,0,-23,-10,0
0.00015109,0.049972,3.2649e-05,0,-22.75,-9.3333,0
0.00015121,0,0,0,-22.75,-10,0
0.0001509,0.049968,3.3203e-05,0,-22.5,-9.3333,0
0.00015099,0,0,0,-22.5,-10,0
0.00015071,0.049963,3.3527e-05,0,-22.25,-9.3333,0
0.00015078,0,0,0,-22.25,-10,0
0.00015052,0.049959,3.3665e-05,0,-22,-9.3333,0
0.00015057,0,0,0,-22,-10,0
0.00015033,0.049954,3.3632e-05,0,-21.75,-9.3333,0
0.00015037,0,0,0,-21.75,-10,0
0.00015014,0.04995,3.3464e-05,0,-21.5,-9.3333,0
0.00015016,0,0,0,-21.5,-10,0
0.00014995,0.049945,3.3158e-05,0,-21.25,-9.3333,0
0.00014996,0,0,0,-21.25,-10,0
0.00014975,0.049941,3.2757e-05,0,-21,-9.3333,0
0.00014975,0,0,0,-21,-10,0
0.00014954,0.049937,3.2228e-05,0,-20.75,-9.3333,0
0.00014954,0,0,0,-20.75,-10,0
0.00014933,0.049933,3.1612e-05,0,-20.5,-9.3333,0
0.00014931,0,0,0,-20.5,-10,0
0.00014911,0.04993,3.0855e-05,0,-20.25,-9.3333,0
0.00014908,0,0,0,-20.25,-10,0
0.00014887,0.049927,3.0014e-05,0,-20,-9.3333,0
0.00014884,0,0,0,-20,-10,0
0.00014863,0.049924,2.8999e-05,0,-19.75,-9.3333,0
0.00014859,0,0,0,-19.75,-10,0
0.00014837,0.049921,2.7896e-05,0,-19.5,-9.3333,0
0.00014832,0,0,0,-19.5,-10,0
0.00014809,0.049919,2.6556e-05,0,-19.25,-9.3333,0
0.00014803,0,0,0,-19.25,-10,0
0.0001478,0.049918,2.5154e-05,0,-19,-9.3333,0
0.00014773,0,0,0,-19,-10,0
0.00014748,0.049917,2.3475e-05,0,-18.75,-9.3333,0
0.00014741,0,0,0,-18.75,-10,0
0.00014715,0.049916,2.1689e-05,0,-18.5,-9.3333,0
0.00014706,0,0,0,-18.5,-10,0
0.00014679,0.049917,1.9632e-05,0,-18.25,-9.3333,0
0.00014669,0,0,0,-18.25,-10,0
0.0001464,0.049918,1.7472e-05,0,-18,-9.3333,0
0.00014629,0,0,0,-18,-10,0
0.00014599,0.04992,1.5095e-05,0,-17.75,-9.3333,0
0.00014587,0,0,0,-17.75,-10,0
0.00014554,0.049923,1.2426e-05,0,-17.5,-9.3333,0
0.00014541,0,0,0,-17.5,-10,0
0.00014506,0.049927,9.6479e-06,0,-17.25,-9.3333,0
0.00014492,0,0,0,-17.25,-10,0
0.00014454,0.049932,6.7275e-06,0,-17,-9.3333,0
0.00014438,0,0,0,-17,-10,0
0.00014396,0.049938,3.3715e-06,0,-16.75,-9.3333,0
0.00014378,0,0,0,-16.75,-10,0
0.00014334,0.049945,-3.1255e-07,0,-16.5,-9.3333,0
0.00014313,0,0,0,-16.5,-10,0
