"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018405,0.049998,9.6155e-06,0,-24.75,-9.3333,0
0.00018507,0,0,0,-24.75,-10,0
0.0001844,0.05,0,0,-25,-9.3333,0
0.00018567,0.023084,0,0,-25,-10,0
0.0001836,0.049998,1.5351e-05,0,-24.5,-9.3333,0
0.0001843,0,0,0,-24.5,-10,0
0.00018334,0.049996,1.9484e-05,0,-24.25,-9.3333,0
0.0001839,0,0,0,-24.25,-10,0
0.00018304,0.049994,2.2726e-05,0,-24,-9.3333,0
0.00018346,0,0,0,-24,-10,0
0.00018277,0.049991,2.498e-05,0,-23.75,-9.3333,0
0.00018309,0,0,0,-23.75,-10,0
0.00018251,0.049988,2.6559e-05,0,-23.5,-9.3333,0
0.00018275,0,0,0,-23.5,-10,0
0.00018226,0.049985,2.7552e-05,0,-23.25,-9.3333,0
0.00018244,0,0,0,-23.25,-10,0
0.00018201,0.049982,2.8139e-05,0,-23,-9.3333,0
0.00018215,0,0,0,-23,-10,0
0.00018177,0.049979,2.8358e-05,0,-22.75,-9.3333,0
0.00018187,0,0,0,-22.75,-10,0
0.00018153,0.049976,2.8324e-05,0,-22.5,-9.3333,0
0.0001816,0,0,0,-22.5,-10,0
0.00018129,0.049973,2.8033e-05,0,-22.25,-9.3333,0
0.00018133,0,0,0,-22.25,-10,0
0.00018104,0.049971,2.7591e-05,0,-22,-9.3333,0
0.00018107,0,0,0,-22,-10,0
0.00018078,0.049969,2.6937e-05,0,-21.75,-9.3333,0
0.0001808,0,0,0,-21.75,-10,0
0.00018052,0.049967,2.6207e-05,0,-21.5,-9.3333,0
0.00018052,0,0,0,-21.5,-10,0
0.00018025,0.049965,2.5326e-05,0,-21.25,-9.3333,0
0.00018024,0,0,0,-21.25,-10,0
0.00017997,0.049964,2.4358e-05,0,-21,-9.3333,0
0.00017995,0,0,0,-21,-10,0
0.00017967,0.049963,2.3302e-05,0,-20.75,-9.3333,0
0.00017964,0,0,0,-20.75,-10,0
0.00017936,0.049963,2.2152e-05,0,-20.5,-9.3333,0
0.00017932,0,0,0,-20.5,-10,0
0.00017904,0.049963,2.0908e-05,0,-20.25,-9.3333,0
0.00017899,0,0,0,-20.25,-10,0
0.0001787,0.049964,1.9601e-05,0,-20,-9.3333,0
0.00017864,0,0,0,-20,-10,0
0.00017834,0.049965,1.8208e-05,0,-19.75,-9.3333,0
0.00017827,0,0,0,-19.75,-10,0
0.00017795,0.049966,1.6755e-05,0,-19.5,-9.3333,0
0.00017788,0,0,0,-19.5,-10,0
0.00017755,0.049968,1.5218e-05,0,-19.25,-9.3333,0
0.00017746,0,0,0,-19.25,-10,0
0.00017712,0.049971,1.3635e-05,0,-19,-9.3333,0
0.00017702,0,0,0,-19,-10,0
0.00017666,0.049974,1.1954e-05,0,-18.75,-9.3333,0
0.00017656,0,0,0,-18.75,-10,0
0.00017617,0.049978,1.0209e-05,0,-18.5,-9.3333,0
