"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017945,0.049998,9.6897e-06,0,-24.75,-9.3333,0
0.00018047,0,0,0,-24.75,-10,0
0.0001798,0.05,0,0,-25,-9.3333,0
0.00018108,0.023084,0,0,-25,-10,0
0.000179,0.049998,1.5624e-05,0,-24.5,-9.3333,0
0.00017969,0,0,0,-24.5,-10,0
0.00017874,0.049996,1.9823e-05,0,-24.25,-9.3333,0
0.0001793,0,0,0,-24.25,-10,0
0.00017845,0.049993,2.3379e-05,0,-24,-9.3333,0
0.00017888,0,0,0,-24,-10,0
0.00017818,0.04999,2.5857e-05,0,-23.75,-9.3333,0
0.0001785,0,0,0,-23.75,-10,0
0.00017792,0.049987,2.7772e-05,0,-23.5,-9.3333,0
0.00017817,0,0,0,-23.5,-10,0
0.00017768,0.049983,2.911e-05,0,-23.25,-9.3333,0
0.00017786,0,0,0,-23.25,-10,0
0.00017744,0.04998,3.0018e-05,0,-23,-9.3333,0
0.00017758,0,0,0,-23,-10,0
0.00017721,0.049976,3.0724e-05,0,-22.75,-9.3333,0
0.00017731,0,0,0,-22.75,-10,0
0.00017697,0.049972,3.1008e-05,0,-22.5,-9.3333,0
0.00017705,0,0,0,-22.5,-10,0
0.00017674,0.049968,3.1209e-05,0,-22.25,-9.3333,0
0.00017679,0,0,0,-22.25,-10,0
0.0001765,0.049965,3.1243e-05,0,-22,-9.3333,0
0.00017654,0,0,0,-22,-10,0
0.00017626,0.049961,3.0972e-05,0,-21.75,-9.3333,0
0.00017628,0,0,0,-21.75,-10,0
0.00017601,0.049958,3.0766e-05,0,-21.5,-9.3333,0
0.00017602,0,0,0,-21.5,-10,0
0.00017575,0.049954,3.029e-05,0,-21.25,-9.3333,0
0.00017575,0,0,0,-21.25,-10,0
0.00017549,0.049951,2.972e-05,0,-21,-9.3333,0
0.00017547,0,0,0,-21,-10,0
0.00017521,0.049948,2.9189e-05,0,-20.75,-9.3333,0
0.00017518,0,0,0,-20.75,-10,0
0.00017491,0.049946,2.8309e-05,0,-20.5,-9.3333,0
