"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017316,0.049999,9.1251e-06,0,-24.75,-9.3333,0
0.00017414,0,0,0,-24.75,-10,0
0.0001735,0.05,0,0,-25,-9.3333,0
0.00017475,0.023084,0,0,-25,-10,0
0.00017269,0.049999,1.4487e-05,0,-24.5,-9.3333,0
0.00017336,0,0,0,-24.5,-10,0
0.0001724,0.049997,1.833e-05,0,-24.25,-9.3333,0
0.00017293,0,0,0,-24.25,-10,0
0.00017208,0.049995,2.1282e-05,0,-24,-9.3333,0
0.00017247,0,0,0,-24,-10,0
0.00017176,0.049993,2.3387e-05,0,-23.75,-9.3333,0
0.00017205,0,0,0,-23.75,-10,0
0.00017145,0.04999,2.4893e-05,0,-23.5,-9.3333,0
0.00017166,0,0,0,-23.5,-10,0
0.00017114,0.049988,2.5959e-05,0,-23.25,-9.3333,0
0.00017129,0,0,0,-23.25,-10,0
0.00017083,0.049985,2.6764e-05,0,-23,-9.3333,0
0.00017093,0,0,0,-23,-10,0
0.00017051,0.049983,2.7379e-05,0,-22.75,-9.3333,0
0.00017058,0,0,0,-22.75,-10,0
0.00017018,0.04998,2.7875e-05,0,-22.5,-9.3333,0
0.00017022,0,0,0,-22.5,-10,0
0.00016984,0.049978,2.8294e-05,0,-22.25,-9.3333,0
0.00016985,0,0,0,-22.25,-10,0
0.00016948,0.049975,2.8611e-05,0,-22,-9.3333,0
0.00016948,0,0,0,-22,-10,0
0.00016911,0.049972,2.8876e-05,0,-21.75,-9.3333,0
0.00016909,0,0,0,-21.75,-10,0
0.00016872,0.04997,2.9033e-05,0,-21.5,-9.3333,0
0.00016869,0,0,0,-21.5,-10,0
0.00016831,0.049967,2.9097e-05,0,-21.25,-9.3333,0
0.00016826,0,0,0,-21.25,-10,0
0.00016788,0.049964,2.9088e-05,0,-21,-9.3333,0
0.00016782,0,0,0,-21,-10,0
0.00016742,0.049961,2.8945e-05,0,-20.75,-9.3333,0
0.00016735,0,0,0,-20.75,-10,0
0.00016694,0.049959,2.873e-05,0,-20.5,-9.3333,0
0.00016686,0,0,0,-20.5,-10,0
0.00016643,0.049956,2.8395e-05,0,-20.25,-9.3333,0
0.00016634,0,0,0,-20.25,-10,0
0.00016589,0.049954,2.7941e-05,0,-20,-9.3333,0
0.00016579,0,0,0,-20,-10,0
0.00016532,0.049951,2.74e-05,0,-19.75,-9.3333,0
0.00016521,0,0,0,-19.75,-10,0
0.00016472,0.04995,2.6705e-05,0,-19.5,-9.3333,0
0.00016459,0,0,0,-19.5,-10,0
0.00016408,0.049948,2.587e-05,0,-19.25,-9.3333,0
0.00016394,0,0,0,-19.25,-10,0
0.0001634,0.049946,2.4924e-05,0,-19,-9.3333,0
0.00016325,0,0,0,-19,-10,0
0.00016268,0.049945,2.3761e-05,0,-18.75,-9.3333,0
0.00016252,0,0,0,-18.75,-10,0
0.00016191,0.049945,2.2489e-05,0,-18.5,-9.3333,0
0.00016174,0,0,0,-18.5,-10,0
0.0001611,0.049945,2.1057e-05,0,-18.25,-9.3333,0
0.00016091,0,0,0,-18.25,-10,0
0.00016023,0.049945,1.9441e-05,0,-18,-9.3333,0
0.00016003,0,0,0,-18,-10,0
0.00015931,0.049946,1.7668e-05,0,-17.75,-9.3333,0
0.0001591,0,0,0,-17.75,-10,0
0.00015834,0.049948,1.5732e-05,0,-17.5,-9.3333,0
0.00015811,0,0,0,-17.5,-10,0
0.0001573,0.049951,1.3521e-05,0,-17.25,-9.3333,0
0.00015706,0,0,0,-17.25,-10,0
0.0001562,0.049954,1.1177e-05,0,-17,-9.3333,0
0.00015594,0,0,0,-17,-10,0
0.00015503,0.049958,8.5506e-06,0,-16.75,-9.3333,0
0.00015475,0,0,0,-16.75,-10,0
0.00015379,0.049963,5.6873e-06,0,-16.5,-9.3333,0
0.00015348,0,0,0,-16.5,-10,0
0.00015246,0.04997,2.512e-06,0,-16.25,-9.3333,0
0.00015213,0,0,0,-16.25,-10,0
0.00015106,0.049977,-9.227e-07,0,-16,-9.3333,0
0.0001507,0,0,0,-16,-10,0
