"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022532,0.049999,9.2555e-06,0,-24.75,-9.3333,0
0.00022631,0,0,0,-24.75,-10,0
0.00022567,0.05,0,0,-25,-9.3333,0
0.00022692,0.023084,0,0,-25,-10,0
0.00022486,0.049999,1.468e-05,0,-24.5,-9.3333,0
0.00022553,0,0,0,-24.5,-10,0
0.00022458,0.049997,1.8581e-05,0,-24.25,-9.3333,0
0.00022511,0,0,0,-24.25,-10,0
0.00022425,0.049995,2.1574e-05,0,-24,-9.3333,0
0.00022465,0,0,0,-24,-10,0
0.00022395,0.049992,2.3649e-05,0,-23.75,-9.3333,0
0.00022425,0,0,0,-23.75,-10,0
0.00022365,0.04999,2.5049e-05,0,-23.5,-9.3333,0
0.00022387,0,0,0,-23.5,-10,0
0.00022336,0.049987,2.5934e-05,0,-23.25,-9.3333,0
0.00022352,0,0,0,-23.25,-10,0
0.00022306,0.049985,2.6423e-05,0,-23,-9.3333,0
0.00022317,0,0,0,-23,-10,0
0.00022276,0.049983,2.6633e-05,0,-22.75,-9.3333,0
0.00022284,0,0,0,-22.75,-10,0
0.00022245,0.04998,2.6601e-05,0,-22.5,-9.3333,0
0.0002225,0,0,0,-22.5,-10,0
0.00022213,0.049978,2.6382e-05,0,-22.25,-9.3333,0
0.00022216,0,0,0,-22.25,-10,0
0.00022181,0.049977,2.6042e-05,0,-22,-9.3333,0
0.00022181,0,0,0,-22,-10,0
0.00022146,0.049975,2.5539e-05,0,-21.75,-9.3333,0
0.00022145,0,0,0,-21.75,-10,0
0.0002211,0.049974,2.4984e-05,0,-21.5,-9.3333,0
0.00022108,0,0,0,-21.5,-10,0
0.00022073,0.049972,2.4327e-05,0,-21.25,-9.3333,0
0.00022069,0,0,0,-21.25,-10,0
0.00022033,0.049972,2.3628e-05,0,-21,-9.3333,0
0.00022028,0,0,0,-21,-10,0
0.00021992,0.049971,2.2859e-05,0,-20.75,-9.3333,0
0.00021986,0,0,0,-20.75,-10,0
0.00021948,0.049971,2.2088e-05,0,-20.5,-9.3333,0
0.00021941,0,0,0,-20.5,-10,0
0.00021902,0.049971,2.1201e-05,0,-20.25,-9.3333,0
0.00021893,0,0,0,-20.25,-10,0
0.00021853,0.049971,2.0348e-05,0,-20,-9.3333,0
0.00021843,0,0,0,-20,-10,0
0.00021801,0.049972,1.9373e-05,0,-19.75,-9.3333,0
0.00021791,0,0,0,-19.75,-10,0
