"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023043,0.049998,9.992e-06,0,-24.75,-9.3333,0
0.00023147,0,0,0,-24.75,-10,0
0.00023077,0.05,0,0,-25,-9.3333,0
0.00023207,0.023084,0,0,-25,-10,0
0.00022999,0.049998,1.6261e-05,0,-24.5,-9.3333,0
0.00023071,0,0,0,-24.5,-10,0
0.00022974,0.049995,2.0948e-05,0,-24.25,-9.3333,0
0.00023033,0,0,0,-24.25,-10,0
0.00022947,0.049992,2.4834e-05,0,-24,-9.3333,0
0.00022991,0,0,0,-24,-10,0
0.00022922,0.049989,2.7807e-05,0,-23.75,-9.3333,0
0.00022957,0,0,0,-23.75,-10,0
0.000229,0.049984,3.0147e-05,0,-23.5,-9.3333,0
0.00022927,0,0,0,-23.5,-10,0
0.00022879,0.04998,3.1947e-05,0,-23.25,-9.3333,0
0.000229,0,0,0,-23.25,-10,0
0.00022859,0.049975,3.3403e-05,0,-23,-9.3333,0
0.00022876,0,0,0,-23,-10,0
0.00022841,0.04997,3.4504e-05,0,-22.75,-9.3333,0
0.00022853,0,0,0,-22.75,-10,0
0.00022823,0.049965,3.5405e-05,0,-22.5,-9.3333,0
0.00022833,0,0,0,-22.5,-10,0
0.00022805,0.049959,3.6055e-05,0,-22.25,-9.3333,0
0.00022813,0,0,0,-22.25,-10,0
0.00022788,0.049954,3.6552e-05,0,-22,-9.3333,0
0.00022794,0,0,0,-22,-10,0
0.00022771,0.049948,3.6873e-05,0,-21.75,-9.3333,0
0.00022775,0,0,0,-21.75,-10,0
0.00022754,0.049942,3.7062e-05,0,-21.5,-9.3333,0
0.00022757,0,0,0,-21.5,-10,0
0.00022737,0.049936,3.7098e-05,0,-21.25,-9.3333,0
0.00022739,0,0,0,-21.25,-10,0
0.00022719,0.049931,3.7021e-05,0,-21,-9.3333,0
0.0002272,0,0,0,-21,-10,0
0.00022701,0.049925,3.6798e-05,0,-20.75,-9.3333,0
0.00022701,0,0,0,-20.75,-10,0
0.00022682,0.049919,3.6465e-05,0,-20.5,-9.3333,0
0.00022681,0,0,0,-20.5,-10,0
0.00022663,0.049914,3.5982e-05,0,-20.25,-9.3333,0
0.00022661,0,0,0,-20.25,-10,0
0.00022642,0.049909,3.5357e-05,0,-20,-9.3333,0
0.00022639,0,0,0,-20,-10,0
0.00022621,0.049904,3.4607e-05,0,-19.75,-9.3333,0
0.00022617,0,0,0,-19.75,-10,0
0.00022598,0.049899,3.3674e-05,0,-19.5,-9.3333,0
0.00022593,0,0,0,-19.5,-10,0
0.00022574,0.049895,3.2596e-05,0,-19.25,-9.3333,0
0.00022568,0,0,0,-19.25,-10,0
0.00022548,0.049891,3.1388e-05,0,-19,-9.3333,0
0.00022542,0,0,0,-19,-10,0
0.0002252,0.049888,2.9932e-05,0,-18.75,-9.3333,0
0.00022513,0,0,0,-18.75,-10,0
0.0002249,0.049885,2.842e-05,0,-18.5,-9.3333,0
0.00022482,0,0,0,-18.5,-10,0
0.00022459,0.049883,2.6645e-05,0,-18.25,-9.3333,0
0.0002245,0,0,0,-18.25,-10,0
0.00022424,0.049882,2.4712e-05,0,-18,-9.3333,0
0.00022414,0,0,0,-18,-10,0
0.00022388,0.049881,2.2706e-05,0,-17.75,-9.3333,0
0.00022376,0,0,0,-17.75,-10,0
0.00022348,0.049881,2.0397e-05,0,-17.5,-9.3333,0
0.00022335,0,0,0,-17.5,-10,0
0.00022305,0.049882,1.7871e-05,0,-17.25,-9.3333,0
0.00022291,0,0,0,-17.25,-10,0
0.00022258,0.049884,1.5351e-05,0,-17,-9.3333,0
0.00022243,0,0,0,-17,-10,0
0.00022208,0.049886,1.2439e-05,0,-16.75,-9.3333,0
0.00022191,0,0,0,-16.75,-10,0
0.00022153,0.04989,9.3854e-06,0,-16.5,-9.3333,0
0.00022134,0,0,0,-16.5,-10,0
0.00022094,0.049895,6.1109e-06,0,-16.25,-9.3333,0
0.00022073,0,0,0,-16.25,-10,0
0.00022029,0.049902,2.4848e-06,0,-16,-9.3333,0
0.00022007,0,0,0,-16,-10,0
0.00021959,0.049909,-1.6096e-06,0,-15.75,-9.3333,0
0.00021934,0,0,0,-15.75,-10,0
0.00021884,0.049919,-5.5904e-06,0,-15.5,-9.3333,0
0.00021857,0,0,0,-15.5,-10,0
0.00021801,0.049929,-1.0111e-05,0,-15.25,-9.3333,0
0.00021772,0,0,0,-15.25,-10,0
0.00021712,0.049942,-1.5062e-05,0,-15,-9.3333,0
0.0002168,0,0,0,-15,-10,0
0.00021615,0.049956,-2.0617e-05,0,-14.75,-9.3333,0
