"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
8.8114e-05,0.049998,9.4315e-06,0,-24.75,-9.3333,0
8.9115e-05,0,0,0,-24.75,-10,0
8.8461e-05,0.05,0,0,-25,-9.3333,0
8.9725e-05,0.023084,0,0,-25,-10,0
8.7653e-05,0.049999,1.5147e-05,0,-24.5,-9.3333,0
8.8332e-05,0,0,0,-24.5,-10,0
8.7381e-05,0.049996,1.9274e-05,0,-24.25,-9.3333,0
8.7927e-05,0,0,0,-24.25,-10,0
8.7071e-05,0.049994,2.2733e-05,0,-24,-9.3333,0
8.748e-05,0,0,0,-24,-10,0
8.6777e-05,0.049991,2.5256e-05,0,-23.75,-9.3333,0
8.7082e-05,0,0,0,-23.75,-10,0
8.6494e-05,0.049988,2.7215e-05,0,-23.5,-9.3333,0
8.6722e-05,0,0,0,-23.5,-10,0
8.6215e-05,0.049985,2.8629e-05,0,-23.25,-9.3333,0
8.6383e-05,0,0,0,-23.25,-10,0
8.5938e-05,0.049981,2.9732e-05,0,-23,-9.3333,0
8.606e-05,0,0,0,-23,-10,0
8.566e-05,0.049977,3.0485e-05,0,-22.75,-9.3333,0
8.5745e-05,0,0,0,-22.75,-10,0
8.5377e-05,0.049974,3.1066e-05,0,-22.5,-9.3333,0
8.5433e-05,0,0,0,-22.5,-10,0
8.5087e-05,0.04997,3.1404e-05,0,-22.25,-9.3333,0
8.512e-05,0,0,0,-22.25,-10,0
8.4789e-05,0.049966,3.1613e-05,0,-22,-9.3333,0
8.4802e-05,0,0,0,-22,-10,0
8.448e-05,0.049962,3.1662e-05,0,-21.75,-9.3333,0
8.4477e-05,0,0,0,-21.75,-10,0
8.4158e-05,0.049958,3.158e-05,0,-21.5,-9.3333,0
8.4141e-05,0,0,0,-21.5,-10,0
8.3822e-05,0.049955,3.1408e-05,0,-21.25,-9.3333,0
8.3794e-05,0,0,0,-21.25,-10,0
8.347e-05,0.049951,3.1095e-05,0,-21,-9.3333,0
8.343e-05,0,0,0,-21,-10,0
8.3101e-05,0.049948,3.0716e-05,0,-20.75,-9.3333,0
8.3051e-05,0,0,0,-20.75,-10,0
8.2711e-05,0.049945,3.0199e-05,0,-20.5,-9.3333,0
8.2651e-05,0,0,0,-20.5,-10,0
8.2302e-05,0.049942,2.9616e-05,0,-20.25,-9.3333,0
8.2232e-05,0,0,0,-20.25,-10,0
8.1868e-05,0.049939,2.8903e-05,0,-20,-9.3333,0
8.1789e-05,0,0,0,-20,-10,0
8.141e-05,0.049936,2.8106e-05,0,-19.75,-9.3333,0
8.1322e-05,0,0,0,-19.75,-10,0
8.0924e-05,0.049934,2.717e-05,0,-19.5,-9.3333,0
8.0826e-05,0,0,0,-19.5,-10,0
8.0411e-05,0.049932,2.6165e-05,0,-19.25,-9.3333,0
8.0303e-05,0,0,0,-19.25,-10,0
7.9865e-05,0.049931,2.4992e-05,0,-19,-9.3333,0
7.9746e-05,0,0,0,-19,-10,0
