"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023436,0.049999,9.3558e-06,0,-24.75,-9.3333,0
0.00023536,0,0,0,-24.75,-10,0
0.00023471,0.05,0,0,-25,-9.3333,0
0.00023597,0.023084,0,0,-25,-10,0
0.00023391,0.049999,1.4861e-05,0,-24.5,-9.3333,0
0.00023459,0,0,0,-24.5,-10,0
0.00023363,0.049996,1.8818e-05,0,-24.25,-9.3333,0
0.00023417,0,0,0,-24.25,-10,0
0.00023331,0.049994,2.187e-05,0,-24,-9.3333,0
0.00023372,0,0,0,-24,-10,0
0.00023302,0.049992,2.3994e-05,0,-23.75,-9.3333,0
0.00023332,0,0,0,-23.75,-10,0
0.00023273,0.049989,2.5408e-05,0,-23.5,-9.3333,0
0.00023296,0,0,0,-23.5,-10,0
0.00023245,0.049987,2.628e-05,0,-23.25,-9.3333,0
0.00023261,0,0,0,-23.25,-10,0
0.00023216,0.049984,2.6748e-05,0,-23,-9.3333,0
0.00023228,0,0,0,-23,-10,0
0.00023188,0.049982,2.6859e-05,0,-22.75,-9.3333,0
0.00023196,0,0,0,-22.75,-10,0
0.00023159,0.04998,2.6757e-05,0,-22.5,-9.3333,0
0.00023164,0,0,0,-22.5,-10,0
0.00023129,0.049977,2.6423e-05,0,-22.25,-9.3333,0
0.00023132,0,0,0,-22.25,-10,0
0.00023098,0.049976,2.5956e-05,0,-22,-9.3333,0
0.000231,0,0,0,-22,-10,0
0.00023067,0.049974,2.5343e-05,0,-21.75,-9.3333,0
0.00023066,0,0,0,-21.75,-10,0
0.00023033,0.049973,2.4649e-05,0,-21.5,-9.3333,0
0.00023031,0,0,0,-21.5,-10,0
0.00022999,0.049972,2.3804e-05,0,-21.25,-9.3333,0
0.00022995,0,0,0,-21.25,-10,0
0.00022962,0.049971,2.2946e-05,0,-21,-9.3333,0
0.00022958,0,0,0,-21,-10,0
0.00022924,0.049971,2.1937e-05,0,-20.75,-9.3333,0
0.00022919,0,0,0,-20.75,-10,0
0.00022883,0.049971,2.0912e-05,0,-20.5,-9.3333,0
0.00022877,0,0,0,-20.5,-10,0
0.00022841,0.049971,1.9812e-05,0,-20.25,-9.3333,0
0.00022834,0,0,0,-20.25,-10,0
0.00022796,0.049972,1.8654e-05,0,-20,-9.3333,0
0.00022788,0,0,0,-20,-10,0
0.00022748,0.049974,1.7443e-05,0,-19.75,-9.3333,0
0.00022739,0,0,0,-19.75,-10,0
0.00022698,0.049976,1.6192e-05,0,-19.5,-9.3333,0
0.00022688,0,0,0,-19.5,-10,0
0.00022645,0.049978,1.4855e-05,0,-19.25,-9.3333,0
0.00022634,0,0,0,-19.25,-10,0
0.00022588,0.049981,1.3461e-05,0,-19,-9.3333,0
0.00022576,0,0,0,-19,-10,0
0.00022528,0.049984,1.1989e-05,0,-18.75,-9.3333,0
0.00022515,0,0,0,-18.75,-10,0
0.00022464,0.049988,1.039e-05,0,-18.5,-9.3333,0
0.0002245,0,0,0,-18.5,-10,0
0.00022396,0.049992,8.6885e-06,0,-18.25,-9.3333,0
0.0002238,0,0,0,-18.25,-10,0
0.00022324,0.049998,6.8523e-06,0,-18,-9.3333,0
0.00022307,0,0,0,-18,-10,0
0.00022247,0.050003,4.9019e-06,0,-17.75,-9.3333,0
0.00022229,0,0,0,-17.75,-10,0
0.00022165,0.05001,2.7773e-06,0,-17.5,-9.3333,0
0.00022145,0,0,0,-17.5,-10,0
0.00022078,0.050017,3.841e-07,0,-17.25,-9.3333,0
0.00022057,0,0,0,-17.25,-10,0
0.00021986,0.050026,-2.0757e-06,0,-17,-9.3333,0
0.00021962,0,0,0,-17,-10,0
0.00021887,0.050035,-4.8994e-06,0,-16.75,-9.3333,0
0.00021862,0,0,0,-16.75,-10,0
0.00021782,0.050045,-7.6907e-06,0,-16.5,-9.3333,0
0.00021756,0,0,0,-16.5,-10,0
0.00021669,0.050056,-1.0928e-05,0,-16.25,-9.3333,0
0.0002164,0,0,0,-16.25,-10,0
0.00021549,0.050069,-1.4408e-05,0,-16,-9.3333,0
0.00021517,0,0,0,-16,-10,0
0.00021421,0.050082,-1.8207e-05,0,-15.75,-9.3333,0
0.00021387,0,0,0,-15.75,-10,0
0.00021285,0.050097,-2.2219e-05,0,-15.5,-9.3333,0
0.00021248,0,0,0,-15.5,-10,0
0.00021139,0.050114,-2.674e-05,0,-15.25,-9.3333,0
0.00021099,0,0,0,-15.25,-10,0
0.00020983,0.050133,-3.1646e-05,0,-15,-9.3333,0
0.0002094,0,0,0,-15,-10,0
0.00020816,0.050153,-3.7145e-05,0,-14.75,-9.3333,0
