"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013964,0.049998,9.9536e-06,0,-24.75,-9.3333,0
0.00014068,0,0,0,-24.75,-10,0
0.00013998,0.05,0,0,-25,-9.3333,0
0.00014128,0.023084,0,0,-25,-10,0
0.0001392,0.049998,1.6081e-05,0,-24.5,-9.3333,0
0.00013992,0,0,0,-24.5,-10,0
0.00013895,0.049995,2.0552e-05,0,-24.25,-9.3333,0
0.00013954,0,0,0,-24.25,-10,0
0.00013868,0.049993,2.4157e-05,0,-24,-9.3333,0
0.00013913,0,0,0,-24,-10,0
0.00013843,0.049989,2.6739e-05,0,-23.75,-9.3333,0
0.00013878,0,0,0,-23.75,-10,0
0.00013821,0.049985,2.8617e-05,0,-23.5,-9.3333,0
0.00013848,0,0,0,-23.5,-10,0
0.000138,0.049982,2.9864e-05,0,-23.25,-9.3333,0
0.00013821,0,0,0,-23.25,-10,0
0.00013781,0.049978,3.0676e-05,0,-23,-9.3333,0
0.00013797,0,0,0,-23,-10,0
0.00013762,0.049974,3.1076e-05,0,-22.75,-9.3333,0
0.00013774,0,0,0,-22.75,-10,0
0.00013744,0.04997,3.12e-05,0,-22.5,-9.3333,0
0.00013754,0,0,0,-22.5,-10,0
0.00013726,0.049966,3.1055e-05,0,-22.25,-9.3333,0
0.00013734,0,0,0,-22.25,-10,0
0.00013709,0.049963,3.073e-05,0,-22,-9.3333,0
0.00013715,0,0,0,-22,-10,0
0.00013692,0.049959,3.0194e-05,0,-21.75,-9.3333,0
0.00013696,0,0,0,-21.75,-10,0
0.00013675,0.049956,2.9533e-05,0,-21.5,-9.3333,0
0.00013678,0,0,0,-21.5,-10,0
0.00013657,0.049953,2.8717e-05,0,-21.25,-9.3333,0
0.00013659,0,0,0,-21.25,-10,0
0.0001364,0.049951,2.7769e-05,0,-21,-9.3333,0
0.0001364,0,0,0,-21,-10,0
0.00013621,0.049949,2.6713e-05,0,-20.75,-9.3333,0
0.00013621,0,0,0,-20.75,-10,0
0.00013603,0.049947,2.5524e-05,0,-20.5,-9.3333,0
0.00013602,0,0,0,-20.5,-10,0
0.00013583,0.049946,2.4241e-05,0,-20.25,-9.3333,0
0.00013581,0,0,0,-20.25,-10,0
0.00013562,0.049945,2.2846e-05,0,-20,-9.3333,0
0.0001356,0,0,0,-20,-10,0
0.00013541,0.049945,2.1348e-05,0,-19.75,-9.3333,0
0.00013537,0,0,0,-19.75,-10,0
0.00013518,0.049946,1.9791e-05,0,-19.5,-9.3333,0
0.00013514,0,0,0,-19.5,-10,0
0.00013494,0.049947,1.8083e-05,0,-19.25,-9.3333,0
0.00013489,0,0,0,-19.25,-10,0
0.00013468,0.049948,1.6336e-05,0,-19,-9.3333,0
0.00013462,0,0,0,-19,-10,0
