"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00021385,0.049998,9.6036e-06,0,-24.75,-9.3333,0
0.00021487,0,0,0,-24.75,-10,0
0.0002142,0.05,0,0,-25,-9.3333,0
0.00021547,0.023084,0,0,-25,-10,0
0.0002134,0.049998,1.541e-05,0,-24.5,-9.3333,0
0.00021409,0,0,0,-24.5,-10,0
0.00021313,0.049996,1.9527e-05,0,-24.25,-9.3333,0
0.00021369,0,0,0,-24.25,-10,0
0.00021284,0.049994,2.2863e-05,0,-24,-9.3333,0
0.00021326,0,0,0,-24,-10,0
0.00021256,0.049991,2.5206e-05,0,-23.75,-9.3333,0
0.00021288,0,0,0,-23.75,-10,0
0.0002123,0.049988,2.6896e-05,0,-23.5,-9.3333,0
0.00021254,0,0,0,-23.5,-10,0
0.00021204,0.049984,2.8016e-05,0,-23.25,-9.3333,0
0.00021223,0,0,0,-23.25,-10,0
0.0002118,0.049981,2.874e-05,0,-23,-9.3333,0
0.00021193,0,0,0,-23,-10,0
0.00021155,0.049978,2.911e-05,0,-22.75,-9.3333,0
0.00021165,0,0,0,-22.75,-10,0
0.0002113,0.049975,2.924e-05,0,-22.5,-9.3333,0
0.00021137,0,0,0,-22.5,-10,0
0.00021105,0.049972,2.9133e-05,0,-22.25,-9.3333,0
0.0002111,0,0,0,-22.25,-10,0
0.0002108,0.049969,2.8867e-05,0,-22,-9.3333,0
0.00021083,0,0,0,-22,-10,0
0.00021054,0.049966,2.8429e-05,0,-21.75,-9.3333,0
0.00021055,0,0,0,-21.75,-10,0
0.00021027,0.049964,2.7878e-05,0,-21.5,-9.3333,0
0.00021027,0,0,0,-21.5,-10,0
0.00020999,0.049962,2.7189e-05,0,-21.25,-9.3333,0
0.00020998,0,0,0,-21.25,-10,0
0.0002097,0.04996,2.6407e-05,0,-21,-9.3333,0
0.00020967,0,0,0,-21,-10,0
0.00020939,0.049958,2.5501e-05,0,-20.75,-9.3333,0
0.00020936,0,0,0,-20.75,-10,0
0.00020907,0.049957,2.4514e-05,0,-20.5,-9.3333,0
0.00020903,0,0,0,-20.5,-10,0
0.00020874,0.049956,2.3407e-05,0,-20.25,-9.3333,0
0.00020868,0,0,0,-20.25,-10,0
0.00020838,0.049956,2.2215e-05,0,-20,-9.3333,0
0.00020832,0,0,0,-20,-10,0
0.00020801,0.049956,2.0898e-05,0,-19.75,-9.3333,0
0.00020794,0,0,0,-19.75,-10,0
0.00020761,0.049956,1.9497e-05,0,-19.5,-9.3333,0
0.00020753,0,0,0,-19.5,-10,0
0.00020719,0.049957,1.796e-05,0,-19.25,-9.3333,0
0.0002071,0,0,0,-19.25,-10,0
0.00020674,0.049959,1.6324e-05,0,-19,-9.3333,0
0.00020664,0,0,0,-19,-10,0
0.00020626,0.049961,1.4533e-05,0,-18.75,-9.3333,0
0.00020615,0,0,0,-18.75,-10,0
0.00020575,0.049964,1.2644e-05,0,-18.5,-9.3333,0
0.00020563,0,0,0,-18.5,-10,0
0.00020521,0.049968,1.057e-05,0,-18.25,-9.3333,0
0.00020508,0,0,0,-18.25,-10,0
0.00020463,0.049973,8.3795e-06,0,-18,-9.3333,0
0.00020449,0,0,0,-18,-10,0
0.00020402,0.049978,5.9696e-06,0,-17.75,-9.3333,0
0.00020386,0,0,0,-17.75,-10,0
0.00020336,0.049984,3.4504e-06,0,-17.5,-9.3333,0
0.00020318,0,0,0,-17.5,-10,0
0.00020265,0.049991,6.0365e-07,0,-17.25,-9.3333,0
0.00020246,0,0,0,-17.25,-10,0
0.0002019,0.05,-2.3505e-06,0,-17,-9.3333,0
0.00020169,0,0,0,-17,-10,0
0.00020109,0.050009,-5.6067e-06,0,-16.75,-9.3333,0
0.00020086,0,0,0,-16.75,-10,0
0.00020023,0.05002,-8.9613e-06,0,-16.5,-9.3333,0
0.00019998,0,0,0,-16.5,-10,0
0.0001993,0.050031,-1.2672e-05,0,-16.25,-9.3333,0
0.00019903,0,0,0,-16.25,-10,0
