"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
8.678e-05,0.049999,9.3598e-06,0,-24.75,-9.3333,0
8.7777e-05,0,0,0,-24.75,-10,0
8.7128e-05,0.05,0,0,-25,-9.3333,0
8.8387e-05,0.023084,0,0,-25,-10,0
8.6317e-05,0.049999,1.4985e-05,0,-24.5,-9.3333,0
8.6992e-05,0,0,0,-24.5,-10,0
8.6042e-05,0.049996,1.8971e-05,0,-24.25,-9.3333,0
8.6584e-05,0,0,0,-24.25,-10,0
8.5729e-05,0.049994,2.2301e-05,0,-24,-9.3333,0
8.6134e-05,0,0,0,-24,-10,0
8.543e-05,0.049991,2.4685e-05,0,-23.75,-9.3333,0
8.5731e-05,0,0,0,-23.75,-10,0
8.5141e-05,0.049989,2.6533e-05,0,-23.5,-9.3333,0
8.5364e-05,0,0,0,-23.5,-10,0
8.4855e-05,0.049986,2.7843e-05,0,-23.25,-9.3333,0
8.5018e-05,0,0,0,-23.25,-10,0
8.4569e-05,0.049982,2.8858e-05,0,-23,-9.3333,0
8.4686e-05,0,0,0,-23,-10,0
8.4281e-05,0.049979,2.9544e-05,0,-22.75,-9.3333,0
8.4361e-05,0,0,0,-22.75,-10,0
8.3987e-05,0.049976,3.0046e-05,0,-22.5,-9.3333,0
8.4038e-05,0,0,0,-22.5,-10,0
8.3685e-05,0.049972,3.0353e-05,0,-22.25,-9.3333,0
8.3713e-05,0,0,0,-22.25,-10,0
8.3373e-05,0.049969,3.0506e-05,0,-22,-9.3333,0
8.3382e-05,0,0,0,-22,-10,0
8.3049e-05,0.049965,3.0547e-05,0,-21.75,-9.3333,0
8.3042e-05,0,0,0,-21.75,-10,0
8.2711e-05,0.049962,3.0431e-05,0,-21.5,-9.3333,0
8.2689e-05,0,0,0,-21.5,-10,0
8.2358e-05,0.049959,3.0239e-05,0,-21.25,-9.3333,0
8.2324e-05,0,0,0,-21.25,-10,0
8.1987e-05,0.049956,2.9908e-05,0,-21,-9.3333,0
8.1941e-05,0,0,0,-21,-10,0
8.1597e-05,0.049953,2.9507e-05,0,-20.75,-9.3333,0
8.1541e-05,0,0,0,-20.75,-10,0
8.1185e-05,0.04995,2.8979e-05,0,-20.5,-9.3333,0
8.112e-05,0,0,0,-20.5,-10,0
8.0752e-05,0.049947,2.8372e-05,0,-20.25,-9.3333,0
8.0677e-05,0,0,0,-20.25,-10,0
8.0293e-05,0.049945,2.7639e-05,0,-20,-9.3333,0
8.0208e-05,0,0,0,-20,-10,0
7.9809e-05,0.049943,2.6835e-05,0,-19.75,-9.3333,0
7.9714e-05,0,0,0,-19.75,-10,0
7.9295e-05,0.049941,2.5885e-05,0,-19.5,-9.3333,0
7.9191e-05,0,0,0,-19.5,-10,0
7.8752e-05,0.04994,2.4824e-05,0,-19.25,-9.3333,0
7.8637e-05,0,0,0,-19.25,-10,0
7.8175e-05,0.049939,2.3688e-05,0,-19,-9.3333,0
7.8049e-05,0,0,0,-19,-10,0
7.7562e-05,0.049938,2.2346e-05,0,-18.75,-9.3333,0
7.7426e-05,0,0,0,-18.75,-10,0
7.6912e-05,0.049939,2.092e-05,0,-18.5,-9.3333,0
7.6764e-05,0,0,0,-18.5,-10,0
