"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022651,0.049999,9.2642e-06,0,-24.75,-9.3333,0
0.0002275,0,0,0,-24.75,-10,0
0.00022685,0.05,0,0,-25,-9.3333,0
0.00022811,0.023084,0,0,-25,-10,0
0.00022605,0.049999,1.469e-05,0,-24.5,-9.3333,0
0.00022672,0,0,0,-24.5,-10,0
0.00022576,0.049996,1.8591e-05,0,-24.25,-9.3333,0
0.0002263,0,0,0,-24.25,-10,0
0.00022544,0.049995,2.1585e-05,0,-24,-9.3333,0
0.00022584,0,0,0,-24,-10,0
0.00022514,0.049992,2.3658e-05,0,-23.75,-9.3333,0
0.00022544,0,0,0,-23.75,-10,0
0.00022485,0.04999,2.5055e-05,0,-23.5,-9.3333,0
0.00022506,0,0,0,-23.5,-10,0
0.00022455,0.049987,2.5939e-05,0,-23.25,-9.3333,0
0.00022471,0,0,0,-23.25,-10,0
0.00022426,0.049985,2.6424e-05,0,-23,-9.3333,0
0.00022437,0,0,0,-23,-10,0
0.00022396,0.049983,2.6628e-05,0,-22.75,-9.3333,0
0.00022404,0,0,0,-22.75,-10,0
0.00022365,0.04998,2.6592e-05,0,-22.5,-9.3333,0
0.0002237,0,0,0,-22.5,-10,0
0.00022334,0.049978,2.6367e-05,0,-22.25,-9.3333,0
0.00022336,0,0,0,-22.25,-10,0
0.00022301,0.049977,2.602e-05,0,-22,-9.3333,0
0.00022302,0,0,0,-22,-10,0
0.00022267,0.049975,2.551e-05,0,-21.75,-9.3333,0
0.00022266,0,0,0,-21.75,-10,0
0.00022232,0.049974,2.4946e-05,0,-21.5,-9.3333,0
0.00022229,0,0,0,-21.5,-10,0
0.00022194,0.049972,2.4279e-05,0,-21.25,-9.3333,0
0.00022191,0,0,0,-21.25,-10,0
0.00022155,0.049972,2.3568e-05,0,-21,-9.3333,0
0.0002215,0,0,0,-21,-10,0
0.00022114,0.049971,2.2788e-05,0,-20.75,-9.3333,0
0.00022108,0,0,0,-20.75,-10,0
0.00022071,0.049971,2.2008e-05,0,-20.5,-9.3333,0
0.00022064,0,0,0,-20.5,-10,0
0.00022025,0.049971,2.1108e-05,0,-20.25,-9.3333,0
0.00022017,0,0,0,-20.25,-10,0
0.00021976,0.049971,2.0245e-05,0,-20,-9.3333,0
0.00021967,0,0,0,-20,-10,0
0.00021925,0.049972,1.9266e-05,0,-19.75,-9.3333,0
0.00021915,0,0,0,-19.75,-10,0
0.00021871,0.049973,1.8229e-05,0,-19.5,-9.3333,0
0.0002186,0,0,0,-19.5,-10,0
0.00021813,0.049975,1.7126e-05,0,-19.25,-9.3333,0
0.00021801,0,0,0,-19.25,-10,0
0.00021752,0.049977,1.5933e-05,0,-19,-9.3333,0
0.00021739,0,0,0,-19,-10,0
0.00021688,0.049979,1.4611e-05,0,-18.75,-9.3333,0
0.00021673,0,0,0,-18.75,-10,0
0.00021619,0.049982,1.3192e-05,0,-18.5,-9.3333,0
0.00021603,0,0,0,-18.5,-10,0
0.00021546,0.049985,1.1661e-05,0,-18.25,-9.3333,0
0.00021529,0,0,0,-18.25,-10,0
0.00021468,0.049989,9.9812e-06,0,-18,-9.3333,0
0.0002145,0,0,0,-18,-10,0
0.00021386,0.049994,8.1258e-06,0,-17.75,-9.3333,0
0.00021366,0,0,0,-17.75,-10,0
0.00021298,0.049999,6.0806e-06,0,-17.5,-9.3333,0
0.00021277,0,0,0,-17.5,-10,0
0.00021205,0.050005,3.8975e-06,0,-17.25,-9.3333,0
0.00021182,0,0,0,-17.25,-10,0
0.00021106,0.050012,1.5002e-06,0,-17,-9.3333,0
0.00021081,0,0,0,-17,-10,0
0.00021001,0.05002,-1.2172e-06,0,-16.75,-9.3333,0
0.00020974,0,0,0,-16.75,-10,0
0.00020889,0.050029,-3.9994e-06,0,-16.5,-9.3333,0
0.00020861,0,0,0,-16.5,-10,0
0.00020769,0.050039,-7.2817e-06,0,-16.25,-9.3333,0
0.00020739,0,0,0,-16.25,-10,0
0.00020642,0.05005,-1.063e-05,0,-16,-9.3333,0
0.00020609,0,0,0,-16,-10,0
0.00020504,0.050062,-1.445e-05,0,-15.75,-9.3333,0
0.00020468,0,0,0,-15.75,-10,0
0.00020359,0.050076,-1.864e-05,0,-15.5,-9.3333,0
0.0002032,0,0,0,-15.5,-10,0
0.00020205,0.050091,-2.3223e-05,0,-15.25,-9.3333,0
0.00020163,0,0,0,-15.25,-10,0
0.0002004,0.050109,-2.8043e-05,0,-15,-9.3333,0
