"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00024201,0.049998,1.0047e-05,0,-24.75,-9.3333,0
0.00024306,0,0,0,-24.75,-10,0
0.00024235,0.05,0,0,-25,-9.3333,0
0.00024366,0.023084,0,0,-25,-10,0
0.00024157,0.049998,1.6354e-05,0,-24.5,-9.3333,0
0.0002423,0,0,0,-24.5,-10,0
0.00024133,0.049995,2.1091e-05,0,-24.25,-9.3333,0
0.00024192,0,0,0,-24.25,-10,0
0.00024106,0.049992,2.4996e-05,0,-24,-9.3333,0
0.00024151,0,0,0,-24,-10,0
0.00024082,0.049988,2.8006e-05,0,-23.75,-9.3333,0
0.00024117,0,0,0,-23.75,-10,0
0.0002406,0.049984,3.0365e-05,0,-23.5,-9.3333,0
0.00024087,0,0,0,-23.5,-10,0
0.0002404,0.049979,3.2196e-05,0,-23.25,-9.3333,0
0.00024061,0,0,0,-23.25,-10,0
0.00024021,0.049975,3.3657e-05,0,-23,-9.3333,0
0.00024038,0,0,0,-23,-10,0
0.00024003,0.049969,3.4768e-05,0,-22.75,-9.3333,0
0.00024016,0,0,0,-22.75,-10,0
0.00023986,0.049964,3.5664e-05,0,-22.5,-9.3333,0
0.00023996,0,0,0,-22.5,-10,0
0.0002397,0.049958,3.6293e-05,0,-22.25,-9.3333,0
0.00023978,0,0,0,-22.25,-10,0
0.00023954,0.049953,3.678e-05,0,-22,-9.3333,0
0.0002396,0,0,0,-22,-10,0
0.00023938,0.049947,3.7068e-05,0,-21.75,-9.3333,0
0.00023943,0,0,0,-21.75,-10,0
0.00023923,0.049941,3.723e-05,0,-21.5,-9.3333,0
0.00023926,0,0,0,-21.5,-10,0
0.00023907,0.049935,3.7224e-05,0,-21.25,-9.3333,0
0.00023909,0,0,0,-21.25,-10,0
0.00023891,0.04993,3.7109e-05,0,-21,-9.3333,0
0.00023892,0,0,0,-21,-10,0
0.00023875,0.049924,3.6832e-05,0,-20.75,-9.3333,0
0.00023875,0,0,0,-20.75,-10,0
0.00023858,0.049918,3.6448e-05,0,-20.5,-9.3333,0
0.00023857,0,0,0,-20.5,-10,0
0.00023841,0.049913,3.5889e-05,0,-20.25,-9.3333,0
0.00023839,0,0,0,-20.25,-10,0
0.00023822,0.049908,3.5209e-05,0,-20,-9.3333,0
0.0002382,0,0,0,-20,-10,0
0.00023803,0.049903,3.4374e-05,0,-19.75,-9.3333,0
0.000238,0,0,0,-19.75,-10,0
0.00023783,0.049899,3.3367e-05,0,-19.5,-9.3333,0
0.00023779,0,0,0,-19.5,-10,0
0.00023761,0.049894,3.2233e-05,0,-19.25,-9.3333,0
0.00023757,0,0,0,-19.25,-10,0
0.00023738,0.049891,3.0923e-05,0,-19,-9.3333,0
0.00023733,0,0,0,-19,-10,0
0.00023714,0.049888,2.9444e-05,0,-18.75,-9.3333,0
0.00023707,0,0,0,-18.75,-10,0
0.00023687,0.049885,2.7856e-05,0,-18.5,-9.3333,0
0.0002368,0,0,0,-18.5,-10,0
0.00023659,0.049883,2.599e-05,0,-18.25,-9.3333,0
0.00023651,0,0,0,-18.25,-10,0
0.00023628,0.049882,2.4111e-05,0,-18,-9.3333,0
0.00023619,0,0,0,-18,-10,0
0.00023595,0.049881,2.2011e-05,0,-17.75,-9.3333,0
0.00023585,0,0,0,-17.75,-10,0
0.00023559,0.049882,1.9602e-05,0,-17.5,-9.3333,0
0.00023548,0,0,0,-17.5,-10,0
0.0002352,0.049883,1.719e-05,0,-17.25,-9.3333,0
0.00023507,0,0,0,-17.25,-10,0
0.00023478,0.049885,1.4647e-05,0,-17,-9.3333,0
0.00023464,0,0,0,-17,-10,0
0.00023432,0.049888,1.1661e-05,0,-16.75,-9.3333,0
0.00023416,0,0,0,-16.75,-10,0
0.00023382,0.049892,8.6523e-06,0,-16.5,-9.3333,0
