"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0001836,0.049999,9.2141e-06,0,-24.75,-9.3333,0
0.00018459,0,0,0,-24.75,-10,0
0.00018395,0.05,0,0,-25,-9.3333,0
0.00018519,0.023084,0,0,-25,-10,0
0.00018314,0.049999,1.4688e-05,0,-24.5,-9.3333,0
0.00018381,0,0,0,-24.5,-10,0
0.00018285,0.049997,1.8637e-05,0,-24.25,-9.3333,0
0.00018339,0,0,0,-24.25,-10,0
0.00018253,0.049995,2.171e-05,0,-24,-9.3333,0
0.00018292,0,0,0,-24,-10,0
0.00018222,0.049992,2.3938e-05,0,-23.75,-9.3333,0
0.00018251,0,0,0,-23.75,-10,0
0.00018192,0.04999,2.5481e-05,0,-23.5,-9.3333,0
0.00018213,0,0,0,-23.5,-10,0
0.00018162,0.049987,2.6558e-05,0,-23.25,-9.3333,0
0.00018177,0,0,0,-23.25,-10,0
0.00018131,0.049984,2.7245e-05,0,-23,-9.3333,0
0.00018142,0,0,0,-23,-10,0
0.00018101,0.049982,2.7658e-05,0,-22.75,-9.3333,0
0.00018108,0,0,0,-22.75,-10,0
0.00018069,0.049979,2.7874e-05,0,-22.5,-9.3333,0
0.00018073,0,0,0,-22.5,-10,0
0.00018036,0.049976,2.7928e-05,0,-22.25,-9.3333,0
0.00018038,0,0,0,-22.25,-10,0
0.00018002,0.049974,2.7876e-05,0,-22,-9.3333,0
0.00018002,0,0,0,-22,-10,0
0.00017967,0.049972,2.7746e-05,0,-21.75,-9.3333,0
0.00017965,0,0,0,-21.75,-10,0
0.0001793,0.049969,2.7524e-05,0,-21.5,-9.3333,0
0.00017927,0,0,0,-21.5,-10,0
0.00017891,0.049967,2.7254e-05,0,-21.25,-9.3333,0
0.00017887,0,0,0,-21.25,-10,0
0.0001785,0.049965,2.6925e-05,0,-21,-9.3333,0
0.00017845,0,0,0,-21,-10,0
0.00017807,0.049963,2.6502e-05,0,-20.75,-9.3333,0
0.000178,0,0,0,-20.75,-10,0
0.00017762,0.049962,2.6057e-05,0,-20.5,-9.3333,0
0.00017754,0,0,0,-20.5,-10,0
0.00017714,0.04996,2.5493e-05,0,-20.25,-9.3333,0
0.00017705,0,0,0,-20.25,-10,0
0.00017663,0.049959,2.4882e-05,0,-20,-9.3333,0
0.00017653,0,0,0,-20,-10,0
0.00017609,0.049958,2.4186e-05,0,-19.75,-9.3333,0
0.00017598,0,0,0,-19.75,-10,0
0.00017552,0.049957,2.341e-05,0,-19.5,-9.3333,0
0.0001754,0,0,0,-19.5,-10,0
0.00017491,0.049957,2.2489e-05,0,-19.25,-9.3333,0
0.00017479,0,0,0,-19.25,-10,0
0.00017427,0.049956,2.1566e-05,0,-19,-9.3333,0
0.00017413,0,0,0,-19,-10,0
0.00017359,0.049957,2.0424e-05,0,-18.75,-9.3333,0
0.00017344,0,0,0,-18.75,-10,0
0.00017287,0.049957,1.9193e-05,0,-18.5,-9.3333,0
0.00017271,0,0,0,-18.5,-10,0
0.00017211,0.049958,1.7824e-05,0,-18.25,-9.3333,0
0.00017193,0,0,0,-18.25,-10,0
0.00017129,0.04996,1.6295e-05,0,-18,-9.3333,0
0.0001711,0,0,0,-18,-10,0
0.00017043,0.049962,1.4574e-05,0,-17.75,-9.3333,0
0.00017022,0,0,0,-17.75,-10,0
0.00016951,0.049965,1.2652e-05,0,-17.5,-9.3333,0
0.00016929,0,0,0,-17.5,-10,0
0.00016853,0.049969,1.0512e-05,0,-17.25,-9.3333,0
0.00016829,0,0,0,-17.25,-10,0
0.00016749,0.049973,8.1443e-06,0,-17,-9.3333,0
0.00016723,0,0,0,-17,-10,0
0.00016639,0.049979,5.54e-06,0,-16.75,-9.3333,0
0.00016611,0,0,0,-16.75,-10,0
0.00016521,0.049985,2.6775e-06,0,-16.5,-9.3333,0
0.00016491,0,0,0,-16.5,-10,0
0.00016397,0.049993,-5.4157e-07,0,-16.25,-9.3333,0
0.00016365,0,0,0,-16.25,-10,0
0.00016264,0.050001,-3.9412e-06,0,-16,-9.3333,0
0.00016231,0,0,0,-16,-10,0
0.00016123,0.050011,-7.8566e-06,0,-15.75,-9.3333,0
0.00016087,0,0,0,-15.75,-10,0
0.00015972,0.050023,-1.1809e-05,0,-15.5,-9.3333,0
0.00015932,0,0,0,-15.5,-10,0
0.00015808,0.050035,-1.6397e-05,0,-15.25,-9.3333,0
0.00015765,0,0,0,-15.25,-10,0
0.00015636,0.05005,-2.1441e-05,0,-15,-9.3333,0
0.00015589,0,0,0,-15,-10,0
0.00015453,0.050066,-2.6947e-05,0,-14.75,-9.3333,0
0.00015402,0,0,0,-14.75,-10,0
0.00015258,0.050085,-3.2775e-05,0,-14.5,-9.3333,0
0.00015203,0,0,0,-14.5,-10,0
0.00015049,0.050105,-3.9268e-05,0,-14.25,-9.3333,0
0.00014989,0,0,0,-14.25,-10,0
0.00014826,0.050129,-4.6264e-05,0,-14,-9.3333,0
0.00014761,0,0,0,-14,-10,0
0.00014588,0.050154,-5.4157e-05,0,-13.75,-9.3333,0
0.00014517,0,0,0,-13.75,-10,0
0.00014333,0.050183,-6.228e-05,0,-13.5,-9.3333,0
0.00014255,0,0,0,-13.5,-10,0
0.00014062,0.050214,-7.1577e-05,0,-13.25,-9.3333,0
0.00013976,0,0,0,-13.25,-10,0
0.00013771,0.050249,-8.1153e-05,0,-13,-9.3333,0
0.00013675,0,0,0,-13,-10,0
0.0001346,0.050287,-9.2724e-05,0,-12.75,-9.3333,0
0.00013354,0,0,0,-12.75,-10,0
0.00013127,0.05033,-0.00010419,0,-12.5,-9.3333,0
0.00013006,0,0,0,-12.5,-10,0
0.00012771,0.050375,-0.00011833,0,-12.25,-9.3333,0
0.00012636,0,0,0,-12.25,-10,0
0.0001239,0.050427,-0.00013197,0,-12,-9.3333,0
0.00012231,0,0,0,-12,-10,0
0.00011981,0.050482,-0.00015014,0,-11.75,-9.3333,0
0.000118,0,0,0,-11.75,-10,0
0.00011547,0.050544,-0.00016761,0,-11.5,-9.3333,0
0.00011329,0,0,0,-11.5,-10,0
0.00011075,0.050608,-0.00019148,0,-11.25,-9.3333,0
0.00010819,0,0,0,-11.25,-10,0
0.00010597,0.050684,-0.00021492,0,-11,-9.3333,0
0.00010286,0,0,0,-11,-10,0
0.00010041,0.050757,-0.00024587,0,-10.75,-9.3333,0
9.6582e-05,0,0,0,-10.75,-10,0
9.5786e-05,0.050855,-0.00028315,0,-10.5,-9.3333,0
9.1444e-05,0,0,0,-10.5,-10,0
8.8722e-05,0.050934,-0.00033047,0,-10.25,-9.3333,0
8.269e-05,0,0,0,-10.25,-10,0
8.0508e-05,0.051038,-0.00037445,-2.0775e-24,-10,-9.3333,0
8.4913e-05,0,0,0,-10,-10,0
0.00018268,0.050001,5.2297e-06,0,-24.75,-8.6667,0
0.00018274,0.05,0,0,-25,-8.6667,0
0.00018257,0.050003,8.1479e-06,0,-24.5,-8.6667,0
0.00018242,0.050006,1.0527e-05,0,-24.25,-8.6667,0
0.00018224,0.05001,1.2203e-05,0,-24,-8.6667,0
0.00018205,0.050014,1.3338e-05,0,-23.75,-8.6667,0
0.00018183,0.050018,1.4025e-05,0,-23.5,-8.6667,0
0.00018159,0.050022,1.4365e-05,0,-23.25,-8.6667,0
0.00018134,0.050027,1.4437e-05,0,-23,-8.6667,0
0.00018108,0.050032,1.4277e-05,0,-22.75,-8.6667,0
0.0001808,0.050037,1.3985e-05,0,-22.5,-8.6667,0
0.0001805,0.050042,1.3543e-05,0,-22.25,-8.6667,0
0.00018018,0.050048,1.3056e-05,0,-22,-8.6667,0
0.00017985,0.050053,1.2477e-05,0,-21.75,-8.6667,0
0.00017951,0.050059,1.1843e-05,0,-21.5,-8.6667,0
0.00017914,0.050065,1.1132e-05,0,-21.25,-8.6667,0
0.00017875,0.050071,1.0389e-05,0,-21,-8.6667,0
0.00017834,0.050077,9.4854e-06,0,-20.75,-8.6667,0
0.0001779,0.050084,8.5506e-06,0,-20.5,-8.6667,0
0.00017744,0.05009,7.4364e-06,0,-20.25,-8.6667,0
0.00017696,0.050097,6.2269e-06,0,-20,-8.6667,0
0.00017644,0.050104,4.8297e-06,0,-19.75,-8.6667,0
0.00017589,0.050111,3.3594e-06,0,-19.5,-8.6667,0
0.00017532,0.050118,1.5874e-06,0,-19.25,-8.6667,0
0.0001747,0.050126,-2.6558e-07,0,-19,-8.6667,0
0.00017405,0.050134,-2.4464e-06,0,-18.75,-8.6667,0
0.00017336,0.050143,-4.7957e-06,0,-18.5,-8.6667,0
0.00017263,0.050152,-7.4678e-06,0,-18.25,-8.6667,0
0.00017185,0.050162,-1.0452e-05,0,-18,-8.6667,0
0.00017102,0.050171,-1.3899e-05,0,-17.75,-8.6667,0
0.00017014,0.050182,-1.7643e-05,0,-17.5,-8.6667,0
0.00016921,0.050193,-2.1797e-05,0,-17.25,-8.6667,0
0.00016822,0.050205,-2.6274e-05,0,-17,-8.6667,0
0.00016716,0.050218,-3.1265e-05,0,-16.75,-8.6667,0
0.00016604,0.050232,-3.6764e-05,0,-16.5,-8.6667,0
0.00016484,0.050247,-4.2858e-05,0,-16.25,-8.6667,0
0.00016357,0.050263,-4.9433e-05,0,-16,-8.6667,0
0.00016222,0.05028,-5.6707e-05,0,-15.75,-8.6667,0
0.00016078,0.050298,-6.4587e-05,0,-15.5,-8.6667,0
0.00015924,0.050318,-7.3304e-05,0,-15.25,-8.6667,0
0.0001576,0.050339,-8.2877e-05,0,-15,-8.6667,0
0.00015585,0.050362,-9.3312e-05,0,-14.75,-8.6667,0
0.000154,0.050387,-0.00010448,0,-14.5,-8.6667,0
0.000152,0.050414,-0.00011688,0,-14.25,-8.6667,0
0.00014989,0.050444,-0.00013015,0,-14,-8.6667,0
0.00014763,0.050475,-0.00014472,0,-13.75,-8.6667,0
0.00014523,0.050509,-0.00015999,0,-13.5,-8.6667,0
0.00014264,0.050545,-0.00017708,0,-13.25,-8.6667,0
0.00013991,0.050586,-0.00019512,0,-13,-8.6667,0
0.00013697,0.050628,-0.00021527,0,-12.75,-8.6667,0
0.00013388,0.050675,-0.00023602,0,-12.5,-8.6667,0
0.00013052,0.050724,-0.0002593,0,-12.25,-8.6667,0
0.00012702,0.050778,-0.00028357,0,-12,-8.6667,0
0.00012322,0.050834,-0.00031136,0,-11.75,-8.6667,0
0.00011928,0.050896,-0.00033979,0,-11.5,-8.6667,0
0.000115,0.05096,-0.00037225,0,-11.25,-8.6667,0
0.00011069,0.051029,-0.00040598,0,-11,-8.6667,0
0.00010591,0.0511,-0.00044316,0,-10.75,-8.6667,0
0.00010142,0.051177,-0.00048579,0,-10.5,-8.6667,0
9.6145e-05,0.05125,-0.0005229,0,-10.25,-8.6667,0
9.0917e-05,0.051332,-0.00057441,0,-10,-8.6667,0
0.00018253,0.050001,8.8937e-07,0,-24.75,-8,0
0.00018255,0.05,0,0,-25,-8,0
0.00018246,0.050002,1.6065e-06,0,-24.5,-8,0
0.00018235,0.050004,2.0742e-06,0,-24.25,-8,0
0.00018221,0.050007,2.3672e-06,0,-24,-8,0
0.00018206,0.05001,2.4728e-06,0,-23.75,-8,0
0.00018188,0.050013,2.3501e-06,0,-23.5,-8,0
0.00018168,0.050017,2.0332e-06,0,-23.25,-8,0
0.00018147,0.050021,1.5442e-06,0,-23,-8,0
0.00018123,0.050025,8.9067e-07,0,-22.75,-8,0
0.00018099,0.05003,1.5013e-07,0,-22.5,-8,0
0.00018072,0.050034,-7.001e-07,0,-22.25,-8,0
0.00018044,0.050039,-1.5464e-06,0,-22,-8,0
0.00018014,0.050044,-2.52e-06,0,-21.75,-8,0
0.00017982,0.050049,-3.4901e-06,0,-21.5,-8,0
0.00017949,0.050055,-4.5798e-06,0,-21.25,-8,0
0.00017913,0.05006,-5.6874e-06,0,-21,-8,0
0.00017875,0.050066,-7.0197e-06,0,-20.75,-8,0
0.00017835,0.050072,-8.3967e-06,0,-20.5,-8,0
0.00017793,0.050078,-1.0032e-05,0,-20.25,-8,0
0.00017748,0.050084,-1.1748e-05,0,-20,-8,0
0.000177,0.05009,-1.3742e-05,0,-19.75,-8,0
0.00017649,0.050097,-1.5854e-05,0,-19.5,-8,0
0.00017596,0.050103,-1.8397e-05,0,-19.25,-8,0
0.00017539,0.050111,-2.1029e-05,0,-19,-8,0
0.00017479,0.050118,-2.408e-05,0,-18.75,-8,0
0.00017415,0.050126,-2.7428e-05,0,-18.5,-8,0
0.00017347,0.050134,-3.1365e-05,0,-18.25,-8,0
0.00017275,0.050142,-3.5587e-05,0,-18,-8,0
0.00017198,0.050151,-4.0411e-05,0,-17.75,-8,0
0.00017118,0.050161,-4.5621e-05,0,-17.5,-8,0
