"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023153,0.049999,9.2899e-06,0,-24.75,-9.3333,0
0.00023252,0,0,0,-24.75,-10,0
0.00023188,0.05,0,0,-25,-9.3333,0
0.00023313,0.023084,0,0,-25,-10,0
0.00023107,0.049999,1.4738e-05,0,-24.5,-9.3333,0
0.00023175,0,0,0,-24.5,-10,0
0.00023079,0.049996,1.8645e-05,0,-24.25,-9.3333,0
0.00023133,0,0,0,-24.25,-10,0
0.00023047,0.049994,2.1654e-05,0,-24,-9.3333,0
0.00023087,0,0,0,-24,-10,0
0.00023017,0.049992,2.3735e-05,0,-23.75,-9.3333,0
0.00023046,0,0,0,-23.75,-10,0
0.00022987,0.04999,2.5123e-05,0,-23.5,-9.3333,0
0.00023009,0,0,0,-23.5,-10,0
0.00022958,0.049987,2.5998e-05,0,-23.25,-9.3333,0
0.00022974,0,0,0,-23.25,-10,0
0.00022928,0.049985,2.6457e-05,0,-23,-9.3333,0
0.0002294,0,0,0,-23,-10,0
0.00022899,0.049982,2.6626e-05,0,-22.75,-9.3333,0
0.00022906,0,0,0,-22.75,-10,0
0.00022868,0.04998,2.6568e-05,0,-22.5,-9.3333,0
0.00022873,0,0,0,-22.5,-10,0
0.00022837,0.049978,2.6296e-05,0,-22.25,-9.3333,0
0.00022839,0,0,0,-22.25,-10,0
0.00022804,0.049976,2.5917e-05,0,-22,-9.3333,0
0.00022805,0,0,0,-22,-10,0
0.00022771,0.049975,2.5371e-05,0,-21.75,-9.3333,0
0.00022769,0,0,0,-21.75,-10,0
0.00022735,0.049974,2.4748e-05,0,-21.5,-9.3333,0
0.00022733,0,0,0,-21.5,-10,0
0.00022698,0.049973,2.4025e-05,0,-21.25,-9.3333,0
0.00022695,0,0,0,-21.25,-10,0
0.00022659,0.049972,2.3255e-05,0,-21,-9.3333,0
0.00022654,0,0,0,-21,-10,0
0.00022619,0.049971,2.2384e-05,0,-20.75,-9.3333,0
0.00022613,0,0,0,-20.75,-10,0
0.00022575,0.049971,2.1538e-05,0,-20.5,-9.3333,0
0.00022568,0,0,0,-20.5,-10,0
0.0002253,0.049972,2.0564e-05,0,-20.25,-9.3333,0
0.00022522,0,0,0,-20.25,-10,0
0.00022482,0.049972,1.9604e-05,0,-20,-9.3333,0
0.00022473,0,0,0,-20,-10,0
0.00022431,0.049973,1.8572e-05,0,-19.75,-9.3333,0
0.00022421,0,0,0,-19.75,-10,0
0.00022377,0.049975,1.7467e-05,0,-19.5,-9.3333,0
0.00022366,0,0,0,-19.5,-10,0
0.00022319,0.049976,1.6292e-05,0,-19.25,-9.3333,0
0.00022307,0,0,0,-19.25,-10,0
0.00022259,0.049979,1.5054e-05,0,-19,-9.3333,0
0.00022246,0,0,0,-19,-10,0
0.00022194,0.049981,1.3687e-05,0,-18.75,-9.3333,0
0.0002218,0,0,0,-18.75,-10,0
0.00022126,0.049985,1.2203e-05,0,-18.5,-9.3333,0
0.00022111,0,0,0,-18.5,-10,0
0.00022053,0.049988,1.0624e-05,0,-18.25,-9.3333,0
0.00022037,0,0,0,-18.25,-10,0
0.00021976,0.049993,8.9104e-06,0,-18,-9.3333,0
0.00021958,0,0,0,-18,-10,0
0.00021894,0.049998,7.0243e-06,0,-17.75,-9.3333,0
0.00021875,0,0,0,-17.75,-10,0
0.00021807,0.050004,4.9424e-06,0,-17.5,-9.3333,0
0.00021786,0,0,0,-17.5,-10,0
0.00021714,0.05001,2.7239e-06,0,-17.25,-9.3333,0
0.00021692,0,0,0,-17.25,-10,0
0.00021616,0.050017,3.2777e-07,0,-17,-9.3333,0
0.00021591,0,0,0,-17,-10,0
0.00021511,0.050026,-2.4335e-06,0,-16.75,-9.3333,0
0.00021485,0,0,0,-16.75,-10,0
0.000214,0.050035,-5.198e-06,0,-16.5,-9.3333,0
0.00021372,0,0,0,-16.5,-10,0
0.0002128,0.050045,-8.4236e-06,0,-16.25,-9.3333,0
0.0002125,0,0,0,-16.25,-10,0
0.00021153,0.050057,-1.1786e-05,0,-16,-9.3333,0
0.0002112,0,0,0,-16,-10,0
0.00021017,0.050069,-1.5575e-05,0,-15.75,-9.3333,0
0.00020982,0,0,0,-15.75,-10,0
0.00020873,0.050084,-1.9715e-05,0,-15.5,-9.3333,0
0.00020834,0,0,0,-15.5,-10,0
0.00020719,0.050099,-2.4322e-05,0,-15.25,-9.3333,0
0.00020677,0,0,0,-15.25,-10,0
0.00020555,0.050117,-2.9185e-05,0,-15,-9.3333,0
0.0002051,0,0,0,-15,-10,0
0.00020379,0.050136,-3.4573e-05,0,-14.75,-9.3333,0
0.00020331,0,0,0,-14.75,-10,0
0.00020192,0.050158,-4.0309e-05,0,-14.5,-9.3333,0
0.00020139,0,0,0,-14.5,-10,0
0.00019992,0.050181,-4.6808e-05,0,-14.25,-9.3333,0
0.00019935,0,0,0,-14.25,-10,0
0.00019779,0.050207,-5.3711e-05,0,-14,-9.3333,0
0.00019716,0,0,0,-14,-10,0
0.00019551,0.050235,-6.1583e-05,0,-13.75,-9.3333,0
0.00019482,0,0,0,-13.75,-10,0
0.00019307,0.050267,-6.9759e-05,0,-13.5,-9.3333,0
0.00019231,0,0,0,-13.5,-10,0
0.00019046,0.0503,-7.9202e-05,0,-13.25,-9.3333,0
0.00018963,0,0,0,-13.25,-10,0
0.00018767,0.050339,-8.8879e-05,0,-13,-9.3333,0
0.00018674,0,0,0,-13,-10,0
0.00018468,0.050379,-0.00010051,0,-12.75,-9.3333,0
0.00018366,0,0,0,-12.75,-10,0
0.00018148,0.050425,-0.00011207,0,-12.5,-9.3333,0
0.00018031,0,0,0,-12.5,-10,0
0.00017807,0.050473,-0.00012651,0,-12.25,-9.3333,0
0.00017675,0,0,0,-12.25,-10,0
0.0001744,0.050528,-0.00014049,0,-12,-9.3333,0
0.00017285,0,0,0,-12,-10,0
0.00017047,0.050585,-0.00015903,0,-11.75,-9.3333,0
0.00016871,0,0,0,-11.75,-10,0
0.0001663,0.05065,-0.00017675,0,-11.5,-9.3333,0
0.00016418,0,0,0,-11.5,-10,0
0.00016175,0.050719,-0.00020096,0,-11.25,-9.3333,0
0.00015926,0,0,0,-11.25,-10,0
0.00015717,0.050797,-0.00022457,0,-11,-9.3333,0
0.00015413,0,0,0,-11,-10,0
0.00015181,0.050875,-0.00025598,0,-10.75,-9.3333,0
0.00014807,0,0,0,-10.75,-10,0
0.00014739,0.050976,-0.00029287,0,-10.5,-9.3333,0
0.0001431,0,0,0,-10.5,-10,0
0.00014049,0.051059,-0.00033974,0,-10.25,-9.3333,0
0.00013456,0,0,0,-10.25,-10,0
0.00013261,0.051168,-0.00038476,-3.7689e-24,-10,-9.3333,0
0.00013759,0,0,0,-10,-10,0
0.0002306,0.050001,5.3556e-06,0,-24.75,-8.6667,0
0.00023065,0.05,0,0,-25,-8.6667,0
0.00023049,0.050003,8.2675e-06,0,-24.5,-8.6667,0
0.00023035,0.050006,1.054e-05,0,-24.25,-8.6667,0
0.00023017,0.05001,1.2062e-05,0,-24,-8.6667,0
0.00022998,0.050014,1.2922e-05,0,-23.75,-8.6667,0
0.00022977,0.050018,1.3289e-05,0,-23.5,-8.6667,0
0.00022954,0.050023,1.3235e-05,0,-23.25,-8.6667,0
0.0002293,0.050028,1.2862e-05,0,-23,-8.6667,0
0.00022904,0.050033,1.2207e-05,0,-22.75,-8.6667,0
0.00022877,0.050038,1.1379e-05,0,-22.5,-8.6667,0
0.00022849,0.050044,1.0305e-05,0,-22.25,-8.6667,0
0.00022819,0.05005,9.1406e-06,0,-22,-8.6667,0
0.00022788,0.050057,7.781e-06,0,-21.75,-8.6667,0
0.00022754,0.050063,6.3348e-06,0,-21.5,-8.6667,0
0.00022719,0.05007,4.7292e-06,0,-21.25,-8.6667,0
0.00022682,0.050078,3.1097e-06,0,-21,-8.6667,0
0.00022644,0.050085,1.3134e-06,0,-20.75,-8.6667,0
0.00022602,0.050093,-4.478e-07,0,-20.5,-8.6667,0
0.00022559,0.050101,-2.3623e-06,0,-20.25,-8.6667,0
0.00022513,0.05011,-4.2975e-06,0,-20,-8.6667,0
0.00022464,0.050119,-6.3499e-06,0,-19.75,-8.6667,0
0.00022412,0.050128,-8.4606e-06,0,-19.5,-8.6667,0
0.00022358,0.050138,-1.0777e-05,0,-19.25,-8.6667,0
0.00022299,0.050148,-1.3207e-05,0,-19,-8.6667,0
0.00022238,0.050159,-1.5844e-05,0,-18.75,-8.6667,0
0.00022173,0.05017,-1.863e-05,0,-18.5,-8.6667,0
0.00022103,0.050181,-2.1725e-05,0,-18.25,-8.6667,0
0.00022029,0.050193,-2.5075e-05,0,-18,-8.6667,0
0.00021951,0.050206,-2.8729e-05,0,-17.75,-8.6667,0
0.00021868,0.050219,-3.2614e-05,0,-17.5,-8.6667,0
