"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018756,0.049998,9.7767e-06,0,-24.75,-9.3333,0
0.00018858,0,0,0,-24.75,-10,0
0.0001879,0.05,0,0,-25,-9.3333,0
0.00018919,0.023084,0,0,-25,-10,0
0.00018711,0.049998,1.588e-05,0,-24.5,-9.3333,0
0.00018781,0,0,0,-24.5,-10,0
0.00018685,0.049996,2.0402e-05,0,-24.25,-9.3333,0
0.00018742,0,0,0,-24.25,-10,0
0.00018657,0.049993,2.4179e-05,0,-24,-9.3333,0
0.000187,0,0,0,-24,-10,0
0.0001863,0.049989,2.7026e-05,0,-23.75,-9.3333,0
0.00018663,0,0,0,-23.75,-10,0
0.00018606,0.049986,2.928e-05,0,-23.5,-9.3333,0
0.00018631,0,0,0,-23.5,-10,0
0.00018582,0.049981,3.0993e-05,0,-23.25,-9.3333,0
0.00018601,0,0,0,-23.25,-10,0
0.0001856,0.049977,3.2357e-05,0,-23,-9.3333,0
0.00018574,0,0,0,-23,-10,0
0.00018538,0.049972,3.3408e-05,0,-22.75,-9.3333,0
0.00018549,0,0,0,-22.75,-10,0
0.00018516,0.049967,3.4237e-05,0,-22.5,-9.3333,0
0.00018524,0,0,0,-22.5,-10,0
0.00018494,0.049962,3.4874e-05,0,-22.25,-9.3333,0
0.000185,0,0,0,-22.25,-10,0
0.00018472,0.049957,3.5367e-05,0,-22,-9.3333,0
0.00018476,0,0,0,-22,-10,0
0.0001845,0.049952,3.5714e-05,0,-21.75,-9.3333,0
0.00018452,0,0,0,-21.75,-10,0
0.00018427,0.049947,3.5942e-05,0,-21.5,-9.3333,0
0.00018428,0,0,0,-21.5,-10,0
0.00018404,0.049941,3.6056e-05,0,-21.25,-9.3333,0
0.00018404,0,0,0,-21.25,-10,0
0.00018379,0.049936,3.6045e-05,0,-21,-9.3333,0
0.00018378,0,0,0,-21,-10,0
0.00018354,0.04993,3.5943e-05,0,-20.75,-9.3333,0
0.00018352,0,0,0,-20.75,-10,0
0.00018328,0.049925,3.5694e-05,0,-20.5,-9.3333,0
0.00018325,0,0,0,-20.5,-10,0
0.000183,0.04992,3.5351e-05,0,-20.25,-9.3333,0
0.00018296,0,0,0,-20.25,-10,0
0.00018271,0.049915,3.4894e-05,0,-20,-9.3333,0
0.00018266,0,0,0,-20,-10,0
0.00018241,0.04991,3.427e-05,0,-19.75,-9.3333,0
0.00018235,0,0,0,-19.75,-10,0
0.00018208,0.049906,3.3571e-05,0,-19.5,-9.3333,0
0.00018202,0,0,0,-19.5,-10,0
0.00018174,0.049902,3.2675e-05,0,-19.25,-9.3333,0
0.00018166,0,0,0,-19.25,-10,0
0.00018137,0.049898,3.1645e-05,0,-19,-9.3333,0
0.00018128,0,0,0,-19,-10,0
0.00018098,0.049894,3.0472e-05,0,-18.75,-9.3333,0
