"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023809,0.049998,1.0058e-05,0,-24.75,-9.3333,0
0.00023913,0,0,0,-24.75,-10,0
0.00023843,0.05,0,0,-25,-9.3333,0
0.00023973,0.023084,0,0,-25,-10,0
0.00023765,0.049998,1.6367e-05,0,-24.5,-9.3333,0
0.00023837,0,0,0,-24.5,-10,0
0.0002374,0.049995,2.1099e-05,0,-24.25,-9.3333,0
0.00023799,0,0,0,-24.25,-10,0
0.00023713,0.049992,2.5012e-05,0,-24,-9.3333,0
0.00023759,0,0,0,-24,-10,0
0.0002369,0.049988,2.8018e-05,0,-23.75,-9.3333,0
0.00023725,0,0,0,-23.75,-10,0
0.00023668,0.049984,3.0379e-05,0,-23.5,-9.3333,0
0.00023695,0,0,0,-23.5,-10,0
0.00023648,0.04998,3.2202e-05,0,-23.25,-9.3333,0
0.00023669,0,0,0,-23.25,-10,0
0.0002363,0.049975,3.3656e-05,0,-23,-9.3333,0
0.00023646,0,0,0,-23,-10,0
0.00023612,0.049969,3.4747e-05,0,-22.75,-9.3333,0
0.00023625,0,0,0,-22.75,-10,0
0.00023595,0.049964,3.5618e-05,0,-22.5,-9.3333,0
0.00023606,0,0,0,-22.5,-10,0
0.0002358,0.049958,3.6219e-05,0,-22.25,-9.3333,0
0.00023588,0,0,0,-22.25,-10,0
0.00023564,0.049953,3.6674e-05,0,-22,-9.3333,0
0.0002357,0,0,0,-22,-10,0
0.00023549,0.049947,3.6927e-05,0,-21.75,-9.3333,0
0.00023554,0,0,0,-21.75,-10,0
0.00023534,0.049941,3.7053e-05,0,-21.5,-9.3333,0
0.00023537,0,0,0,-21.5,-10,0
0.00023518,0.049936,3.7013e-05,0,-21.25,-9.3333,0
0.00023521,0,0,0,-21.25,-10,0
0.00023503,0.04993,3.6859e-05,0,-21,-9.3333,0
0.00023504,0,0,0,-21,-10,0
0.00023487,0.049924,3.6539e-05,0,-20.75,-9.3333,0
0.00023488,0,0,0,-20.75,-10,0
0.00023471,0.049919,3.6102e-05,0,-20.5,-9.3333,0
0.00023471,0,0,0,-20.5,-10,0
0.00023454,0.049914,3.5486e-05,0,-20.25,-9.3333,0
0.00023453,0,0,0,-20.25,-10,0
0.00023437,0.049909,3.4755e-05,0,-20,-9.3333,0
0.00023435,0,0,0,-20,-10,0
0.00023419,0.049904,3.3843e-05,0,-19.75,-9.3333,0
0.00023416,0,0,0,-19.75,-10,0
0.00023399,0.0499,3.2785e-05,0,-19.5,-9.3333,0
0.00023395,0,0,0,-19.5,-10,0
0.00023378,0.049896,3.1597e-05,0,-19.25,-9.3333,0
0.00023374,0,0,0,-19.25,-10,0
0.00023356,0.049892,3.0213e-05,0,-19,-9.3333,0
0.00023351,0,0,0,-19,-10,0
0.00023333,0.04989,2.8714e-05,0,-18.75,-9.3333,0
0.00023326,0,0,0,-18.75,-10,0
0.00023307,0.049887,2.7072e-05,0,-18.5,-9.3333,0
0.000233,0,0,0,-18.5,-10,0
0.0002328,0.049886,2.5176e-05,0,-18.25,-9.3333,0
0.00023272,0,0,0,-18.25,-10,0
0.0002325,0.049885,2.3302e-05,0,-18,-9.3333,0
0.00023241,0,0,0,-18,-10,0
0.00023218,0.049884,2.1114e-05,0,-17.75,-9.3333,0
0.00023208,0,0,0,-17.75,-10,0
0.00023183,0.049885,1.8741e-05,0,-17.5,-9.3333,0
0.00023172,0,0,0,-17.5,-10,0
0.00023146,0.049887,1.6363e-05,0,-17.25,-9.3333,0
0.00023133,0,0,0,-17.25,-10,0
0.00023105,0.049889,1.3694e-05,0,-17,-9.3333,0
0.00023091,0,0,0,-17,-10,0
0.0002306,0.049892,1.0741e-05,0,-16.75,-9.3333,0
0.00023045,0,0,0,-16.75,-10,0
0.00023012,0.049897,7.829e-06,0,-16.5,-9.3333,0
0.00022995,0,0,0,-16.5,-10,0
0.00022957,0.049903,4.4932e-06,0,-16.25,-9.3333,0
0.00022937,0,0,0,-16.25,-10,0
0.00022898,0.04991,7.7255e-07,0,-16,-9.3333,0
0.00022875,0,0,0,-16,-10,0
0.00022836,0.049918,-3.368e-06,0,-15.75,-9.3333,0
0.00022812,0,0,0,-15.75,-10,0
