"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014918,0.049998,9.7853e-06,0,-24.75,-9.3333,0
0.0001502,0,0,0,-24.75,-10,0
0.00014952,0.05,0,0,-25,-9.3333,0
0.00015081,0.023084,0,0,-25,-10,0
0.00014873,0.049998,1.5838e-05,0,-24.5,-9.3333,0
0.00014943,0,0,0,-24.5,-10,0
0.00014847,0.049996,2.0293e-05,0,-24.25,-9.3333,0
0.00014904,0,0,0,-24.25,-10,0
0.00014819,0.049993,2.398e-05,0,-24,-9.3333,0
0.00014862,0,0,0,-24,-10,0
0.00014792,0.04999,2.6734e-05,0,-23.75,-9.3333,0
0.00014825,0,0,0,-23.75,-10,0
0.00014768,0.049986,2.8844e-05,0,-23.5,-9.3333,0
0.00014793,0,0,0,-23.5,-10,0
0.00014745,0.049982,3.0413e-05,0,-23.25,-9.3333,0
0.00014764,0,0,0,-23.25,-10,0
0.00014722,0.049978,3.1598e-05,0,-23,-9.3333,0
0.00014737,0,0,0,-23,-10,0
0.000147,0.049973,3.2438e-05,0,-22.75,-9.3333,0
0.00014711,0,0,0,-22.75,-10,0
0.00014678,0.049969,3.3058e-05,0,-22.5,-9.3333,0
0.00014687,0,0,0,-22.5,-10,0
0.00014657,0.049964,3.3439e-05,0,-22.25,-9.3333,0
0.00014663,0,0,0,-22.25,-10,0
0.00014635,0.04996,3.3689e-05,0,-22,-9.3333,0
0.00014639,0,0,0,-22,-10,0
0.00014613,0.049955,3.3739e-05,0,-21.75,-9.3333,0
0.00014616,0,0,0,-21.75,-10,0
0.00014591,0.04995,3.3719e-05,0,-21.5,-9.3333,0
0.00014592,0,0,0,-21.5,-10,0
0.00014568,0.049946,3.3515e-05,0,-21.25,-9.3333,0
0.00014568,0,0,0,-21.25,-10,0
0.00014544,0.049942,3.3268e-05,0,-21,-9.3333,0
0.00014543,0,0,0,-21,-10,0
0.00014519,0.049937,3.2854e-05,0,-20.75,-9.3333,0
0.00014517,0,0,0,-20.75,-10,0
0.00014493,0.049933,3.2377e-05,0,-20.5,-9.3333,0
0.0001449,0,0,0,-20.5,-10,0
0.00014466,0.04993,3.1768e-05,0,-20.25,-9.3333,0
0.00014462,0,0,0,-20.25,-10,0
0.00014437,0.049926,3.1044e-05,0,-20,-9.3333,0
0.00014432,0,0,0,-20,-10,0
0.00014407,0.049923,3.0222e-05,0,-19.75,-9.3333,0
0.00014401,0,0,0,-19.75,-10,0
0.00014374,0.04992,2.9251e-05,0,-19.5,-9.3333,0
0.00014368,0,0,0,-19.5,-10,0
0.00014341,0.049917,2.8213e-05,0,-19.25,-9.3333,0
0.00014333,0,0,0,-19.25,-10,0
0.00014304,0.049915,2.7002e-05,0,-19,-9.3333,0
0.00014296,0,0,0,-19,-10,0
0.00014266,0.049913,2.5682e-05,0,-18.75,-9.3333,0
0.00014257,0,0,0,-18.75,-10,0
0.00014225,0.049912,2.4233e-05,0,-18.5,-9.3333,0
0.00014215,0,0,0,-18.5,-10,0
0.00014181,0.049911,2.2666e-05,0,-18.25,-9.3333,0
0.0001417,0,0,0,-18.25,-10,0
0.00014134,0.049911,2.0858e-05,0,-18,-9.3333,0
0.00014122,0,0,0,-18,-10,0
0.00014084,0.049912,1.8929e-05,0,-17.75,-9.3333,0
0.0001407,0,0,0,-17.75,-10,0
0.0001403,0.049913,1.6815e-05,0,-17.5,-9.3333,0
0.00014015,0,0,0,-17.5,-10,0
0.00013972,0.049915,1.4432e-05,0,-17.25,-9.3333,0
0.00013956,0,0,0,-17.25,-10,0
0.0001391,0.049919,1.1887e-05,0,-17,-9.3333,0
0.00013892,0,0,0,-17,-10,0
0.00013844,0.049923,8.9301e-06,0,-16.75,-9.3333,0
0.00013824,0,0,0,-16.75,-10,0
0.00013772,0.049928,5.8655e-06,0,-16.5,-9.3333,0
0.0001375,0,0,0,-16.5,-10,0
0.00013695,0.049934,2.4382e-06,0,-16.25,-9.3333,0
0.00013671,0,0,0,-16.25,-10,0
0.00013612,0.049942,-1.3086e-06,0,-16,-9.3333,0
0.00013586,0,0,0,-16,-10,0
0.00013523,0.049951,-5.5489e-06,0,-15.75,-9.3333,0
0.00013495,0,0,0,-15.75,-10,0
0.00013428,0.049961,-9.8144e-06,0,-15.5,-9.3333,0
0.00013397,0,0,0,-15.5,-10,0
0.00013323,0.049973,-1.4616e-05,0,-15.25,-9.3333,0
0.0001329,0,0,0,-15.25,-10,0
0.00013212,0.049988,-1.9815e-05,0,-15,-9.3333,0
0.00013175,0,0,0,-15,-10,0
0.00013091,0.050003,-2.5577e-05,0,-14.75,-9.3333,0
0.00013051,0,0,0,-14.75,-10,0
0.00012961,0.050022,-3.158e-05,0,-14.5,-9.3333,0
0.00012918,0,0,0,-14.5,-10,0
0.00012822,0.050041,-3.8017e-05,0,-14.25,-9.3333,0
0.00012774,0,0,0,-14.25,-10,0
0.00012671,0.050064,-4.47e-05,0,-14,-9.3333,0
0.00012618,0,0,0,-14,-10,0
0.00012508,0.050089,-5.2299e-05,0,-13.75,-9.3333,0
0.0001245,0,0,0,-13.75,-10,0
0.00012332,0.050118,-6.0167e-05,0,-13.5,-9.3333,0
0.00012268,0,0,0,-13.5,-10,0
0.00012143,0.050148,-6.8992e-05,0,-13.25,-9.3333,0
0.00012072,0,0,0,-13.25,-10,0
0.00011938,0.050182,-7.7728e-05,0,-13,-9.3333,0
0.00011857,0,0,0,-13,-10,0
0.00011718,0.050218,-8.8064e-05,0,-12.75,-9.3333,0
0.00011628,0,0,0,-12.75,-10,0
0.00011479,0.050259,-9.8388e-05,0,-12.5,-9.3333,0
0.00011376,0,0,0,-12.5,-10,0
0.00011222,0.050302,-0.00011121,0,-12.25,-9.3333,0
0.00011106,0,0,0,-12.25,-10,0
0.00010945,0.050351,-0.00012364,0,-12,-9.3333,0
0.00010807,0,0,0,-12,-10,0
0.00010645,0.050402,-0.00013973,0,-11.75,-9.3333,0
0.00010486,0,0,0,-11.75,-10,0
0.00010326,0.05046,-0.00015527,0,-11.5,-9.3333,0
0.00010133,0,0,0,-11.5,-10,0
9.9731e-05,0.05052,-0.00017625,0,-11.25,-9.3333,0
9.7437e-05,0,0,0,-11.25,-10,0
9.6206e-05,0.05059,-0.00019746,0,-11,-9.3333,0
9.3415e-05,0,0,0,-11,-10,0
9.1974e-05,0.050657,-0.00022456,0,-10.75,-9.3333,0
8.8494e-05,0,0,0,-10.75,-10,0
8.8587e-05,0.050747,-0.00025979,0,-10.5,-9.3333,0
8.4594e-05,0,0,0,-10.5,-10,0
8.2914e-05,0.050819,-0.0003077,0,-10.25,-9.3333,0
7.7178e-05,0,0,0,-10.25,-10,0
7.6483e-05,0.050914,-0.00034421,-2.0145e-24,-10,-9.3333,0
8.1118e-05,0,0,0,-10,-10,0
0.00014815,0.050001,6.3236e-06,0,-24.75,-8.6667,0
0.0001482,0.05,0,0,-25,-8.6667,0
0.00014805,0.050003,1.0369e-05,0,-24.5,-8.6667,0
0.00014793,0.050005,1.3875e-05,0,-24.25,-8.6667,0
0.00014779,0.050008,1.6705e-05,0,-24,-8.6667,0
0.00014764,0.050011,1.8923e-05,0,-23.75,-8.6667,0
0.00014748,0.050014,2.0696e-05,0,-23.5,-8.6667,0
0.00014731,0.050017,2.204e-05,0,-23.25,-8.6667,0
0.00014713,0.05002,2.3072e-05,0,-23,-8.6667,0
0.00014695,0.050024,2.3768e-05,0,-22.75,-8.6667,0
0.00014677,0.050027,2.426e-05,0,-22.5,-8.6667,0
0.00014658,0.05003,2.4482e-05,0,-22.25,-8.6667,0
0.00014639,0.050034,2.4564e-05,0,-22,-8.6667,0
0.00014619,0.050037,2.4383e-05,0,-21.75,-8.6667,0
0.00014598,0.050041,2.4102e-05,0,-21.5,-8.6667,0
0.00014577,0.050044,2.3557e-05,0,-21.25,-8.6667,0
0.00014555,0.050048,2.2923e-05,0,-21,-8.6667,0
0.00014532,0.050052,2.2029e-05,0,-20.75,-8.6667,0
0.00014507,0.050056,2.104e-05,0,-20.5,-8.6667,0
0.00014482,0.05006,1.978e-05,0,-20.25,-8.6667,0
0.00014455,0.050065,1.8358e-05,0,-20,-8.6667,0
0.00014426,0.050069,1.6711e-05,0,-19.75,-8.6667,0
0.00014396,0.050075,1.4853e-05,0,-19.5,-8.6667,0
0.00014364,0.05008,1.2748e-05,0,-19.25,-8.6667,0
0.0001433,0.050086,1.0421e-05,0,-19,-8.6667,0
0.00014294,0.050092,7.8503e-06,0,-18.75,-8.6667,0
0.00014256,0.050099,5.0447e-06,0,-18.5,-8.6667,0
0.00014215,0.050106,1.9131e-06,0,-18.25,-8.6667,0
0.00014171,0.050114,-1.5347e-06,0,-18,-8.6667,0
0.00014124,0.050122,-5.2633e-06,0,-17.75,-8.6667,0
0.00014073,0.050131,-9.3586e-06,0,-17.5,-8.6667,0
0.00014019,0.050141,-1.3993e-05,0,-17.25,-8.6667,0
0.00013961,0.050152,-1.9019e-05,0,-17,-8.6667,0
0.00013898,0.050163,-2.4499e-05,0,-16.75,-8.6667,0
0.00013831,0.050176,-3.0484e-05,0,-16.5,-8.6667,0
0.00013759,0.050189,-3.7237e-05,0,-16.25,-8.6667,0
0.00013681,0.050205,-4.445e-05,0,-16,-8.6667,0
0.00013597,0.050221,-5.2296e-05,0,-15.75,-8.6667,0
0.00013508,0.050238,-6.0602e-05,0,-15.5,-8.6667,0
0.0001341,0.050257,-6.9966e-05,0,-15.25,-8.6667,0
0.00013305,0.050278,-8.0019e-05,0,-15,-8.6667,0
0.00013193,0.050301,-9.0813e-05,0,-14.75,-8.6667,0
0.00013072,0.050326,-0.000102,0,-14.5,-8.6667,0
0.0001294,0.050352,-0.00011431,0,-14.25,-8.6667,0
0.00012799,0.050381,-0.00012739,0,-14,-8.6667,0
0.00012646,0.050412,-0.00014166,0,-13.75,-8.6667,0
0.00012483,0.050446,-0.00015613,0,-13.5,-8.6667,0
0.00012305,0.050481,-0.00017185,0,-13.25,-8.6667,0
0.00012116,0.050521,-0.00018815,0,-13,-8.6667,0
0.00011909,0.050562,-0.00020635,0,-12.75,-8.6667,0
0.0001169,0.050607,-0.00022516,0,-12.5,-8.6667,0
0.00011451,0.050654,-0.00024595,0,-12.25,-8.6667,0
0.00011201,0.050706,-0.0002673,0,-12,-8.6667,0
0.00010924,0.050759,-0.00029139,0,-11.75,-8.6667,0
0.00010639,0.050817,-0.00031638,0,-11.5,-8.6667,0
0.00010325,0.050877,-0.00034462,0,-11.25,-8.6667,0
0.0001001,0.050942,-0.00037427,0,-11,-8.6667,0
9.657e-05,0.051008,-0.00040619,0,-10.75,-8.6667,0
9.3308e-05,0.05108,-0.00044421,0,-10.5,-8.6667,0
8.941e-05,0.051147,-0.00047832,0,-10.25,-8.6667,0
8.5714e-05,0.05122,-0.00052168,0,-10,-8.6667,0
0.00014781,0.05,2.5101e-06,0,-24.75,-8,0
