"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013379,0.049998,1.002e-05,0,-24.75,-9.3333,0
0.00013483,0,0,0,-24.75,-10,0
0.00013413,0.05,0,0,-25,-9.3333,0
0.00013544,0.023084,0,0,-25,-10,0
0.00013335,0.049998,1.6272e-05,0,-24.5,-9.3333,0
0.00013407,0,0,0,-24.5,-10,0
0.00013311,0.049995,2.0854e-05,0,-24.25,-9.3333,0
0.00013369,0,0,0,-24.25,-10,0
0.00013284,0.049992,2.4626e-05,0,-24,-9.3333,0
0.00013329,0,0,0,-24,-10,0
0.00013259,0.049989,2.7436e-05,0,-23.75,-9.3333,0
0.00013294,0,0,0,-23.75,-10,0
0.00013237,0.049985,2.9532e-05,0,-23.5,-9.3333,0
0.00013264,0,0,0,-23.5,-10,0
0.00013217,0.04998,3.1049e-05,0,-23.25,-9.3333,0
0.00013238,0,0,0,-23.25,-10,0
0.00013198,0.049976,3.2111e-05,0,-23,-9.3333,0
0.00013215,0,0,0,-23,-10,0
0.0001318,0.049972,3.2795e-05,0,-22.75,-9.3333,0
0.00013193,0,0,0,-22.75,-10,0
0.00013163,0.049967,3.3193e-05,0,-22.5,-9.3333,0
0.00013173,0,0,0,-22.5,-10,0
0.00013146,0.049962,3.3315e-05,0,-22.25,-9.3333,0
0.00013154,0,0,0,-22.25,-10,0
0.0001313,0.049958,3.3241e-05,0,-22,-9.3333,0
0.00013136,0,0,0,-22,-10,0
0.00013114,0.049954,3.2973e-05,0,-21.75,-9.3333,0
0.00013119,0,0,0,-21.75,-10,0
0.00013098,0.049949,3.2549e-05,0,-21.5,-9.3333,0
0.00013101,0,0,0,-21.5,-10,0
0.00013082,0.049945,3.1957e-05,0,-21.25,-9.3333,0
0.00013084,0,0,0,-21.25,-10,0
0.00013065,0.049942,3.1243e-05,0,-21,-9.3333,0
0.00013066,0,0,0,-21,-10,0
0.00013049,0.049938,3.0375e-05,0,-20.75,-9.3333,0
0.00013049,0,0,0,-20.75,-10,0
0.00013031,0.049935,2.9399e-05,0,-20.5,-9.3333,0
0.00013031,0,0,0,-20.5,-10,0
0.00013013,0.049933,2.8279e-05,0,-20.25,-9.3333,0
0.00013012,0,0,0,-20.25,-10,0
0.00012994,0.04993,2.7077e-05,0,-20,-9.3333,0
0.00012992,0,0,0,-20,-10,0
0.00012975,0.049929,2.5731e-05,0,-19.75,-9.3333,0
0.00012972,0,0,0,-19.75,-10,0
0.00012954,0.049928,2.4298e-05,0,-19.5,-9.3333,0
0.0001295,0,0,0,-19.5,-10,0
0.00012932,0.049927,2.2715e-05,0,-19.25,-9.3333,0
0.00012927,0,0,0,-19.25,-10,0
0.00012908,0.049927,2.1064e-05,0,-19,-9.3333,0
0.00012902,0,0,0,-19,-10,0
0.00012883,0.049927,1.9249e-05,0,-18.75,-9.3333,0
0.00012876,0,0,0,-18.75,-10,0
0.00012856,0.049929,1.7391e-05,0,-18.5,-9.3333,0
0.00012848,0,0,0,-18.5,-10,0
0.00012826,0.049931,1.5329e-05,0,-18.25,-9.3333,0
0.00012818,0,0,0,-18.25,-10,0
0.00012795,0.049933,1.3267e-05,0,-18,-9.3333,0
0.00012786,0,0,0,-18,-10,0
0.00012761,0.049937,1.104e-05,0,-17.75,-9.3333,0
0.00012751,0,0,0,-17.75,-10,0
0.00012724,0.049941,8.7362e-06,0,-17.5,-9.3333,0
0.00012714,0,0,0,-17.5,-10,0
0.00012685,0.049946,6.2854e-06,0,-17.25,-9.3333,0
0.00012673,0,0,0,-17.25,-10,0
0.00012642,0.049953,3.7588e-06,0,-17,-9.3333,0
0.00012629,0,0,0,-17,-10,0
0.00012592,0.04996,8.5273e-07,0,-16.75,-9.3333,0
0.00012575,0,0,0,-16.75,-10,0
0.00012538,0.049968,-2.3979e-06,0,-16.5,-9.3333,0
0.00012518,0,0,0,-16.5,-10,0
0.00012484,0.049977,-5.8175e-06,0,-16.25,-9.3333,0
0.00012463,0,0,0,-16.25,-10,0
0.00012425,0.049988,-9.2024e-06,0,-16,-9.3333,0
