"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00027973,0.049998,9.9193e-06,0,-24.75,-9.3333,0
0.00028077,0,0,0,-24.75,-10,0
0.00028007,0.05,0,0,-25,-9.3333,0
0.00028137,0.023084,0,0,-25,-10,0
0.00027928,0.049998,1.6052e-05,0,-24.5,-9.3333,0
0.00028,0,0,0,-24.5,-10,0
0.00027904,0.049995,2.052e-05,0,-24.25,-9.3333,0
0.00027962,0,0,0,-24.25,-10,0
0.00027876,0.049993,2.418e-05,0,-24,-9.3333,0
0.0002792,0,0,0,-24,-10,0
0.00027851,0.049989,2.685e-05,0,-23.75,-9.3333,0
0.00027885,0,0,0,-23.75,-10,0
0.00027828,0.049985,2.8838e-05,0,-23.5,-9.3333,0
0.00027854,0,0,0,-23.5,-10,0
0.00027807,0.049982,3.0243e-05,0,-23.25,-9.3333,0
0.00027827,0,0,0,-23.25,-10,0
0.00027786,0.049977,3.1231e-05,0,-23,-9.3333,0
0.00027802,0,0,0,-23,-10,0
0.00027767,0.049973,3.1849e-05,0,-22.75,-9.3333,0
0.00027779,0,0,0,-22.75,-10,0
0.00027748,0.049969,3.22e-05,0,-22.5,-9.3333,0
0.00027757,0,0,0,-22.5,-10,0
0.00027729,0.049965,3.2291e-05,0,-22.25,-9.3333,0
0.00027736,0,0,0,-22.25,-10,0
0.00027711,0.049961,3.2205e-05,0,-22,-9.3333,0
0.00027716,0,0,0,-22,-10,0
0.00027692,0.049957,3.1922e-05,0,-21.75,-9.3333,0
0.00027696,0,0,0,-21.75,-10,0
0.00027674,0.049953,3.1512e-05,0,-21.5,-9.3333,0
0.00027676,0,0,0,-21.5,-10,0
0.00027655,0.049949,3.0936e-05,0,-21.25,-9.3333,0
0.00027656,0,0,0,-21.25,-10,0
0.00027635,0.049946,3.0264e-05,0,-21,-9.3333,0
0.00027636,0,0,0,-21,-10,0
0.00027615,0.049943,2.9443e-05,0,-20.75,-9.3333,0
0.00027615,0,0,0,-20.75,-10,0
0.00027595,0.04994,2.8545e-05,0,-20.5,-9.3333,0
0.00027593,0,0,0,-20.5,-10,0
0.00027573,0.049938,2.7498e-05,0,-20.25,-9.3333,0
0.0002757,0,0,0,-20.25,-10,0
0.0002755,0.049936,2.638e-05,0,-20,-9.3333,0
0.00027547,0,0,0,-20,-10,0
0.00027526,0.049935,2.5111e-05,0,-19.75,-9.3333,0
0.00027522,0,0,0,-19.75,-10,0
0.00027501,0.049934,2.3775e-05,0,-19.5,-9.3333,0
0.00027496,0,0,0,-19.5,-10,0
0.00027474,0.049933,2.2284e-05,0,-19.25,-9.3333,0
0.00027468,0,0,0,-19.25,-10,0
0.00027445,0.049933,2.0706e-05,0,-19,-9.3333,0
0.00027438,0,0,0,-19,-10,0
0.00027414,0.049934,1.8984e-05,0,-18.75,-9.3333,0
0.00027407,0,0,0,-18.75,-10,0
0.00027381,0.049935,1.7151e-05,0,-18.5,-9.3333,0
0.00027373,0,0,0,-18.5,-10,0
0.00027346,0.049937,1.5172e-05,0,-18.25,-9.3333,0
0.00027337,0,0,0,-18.25,-10,0
0.00027308,0.04994,1.3068e-05,0,-18,-9.3333,0
0.00027298,0,0,0,-18,-10,0
0.00027267,0.049944,1.0789e-05,0,-17.75,-9.3333,0
0.00027256,0,0,0,-17.75,-10,0
0.00027223,0.049948,8.4022e-06,0,-17.5,-9.3333,0
0.00027211,0,0,0,-17.5,-10,0
0.00027174,0.049954,5.6901e-06,0,-17.25,-9.3333,0
0.00027159,0,0,0,-17.25,-10,0
0.00027119,0.04996,2.5234e-06,0,-17,-9.3333,0
0.00027101,0,0,0,-17,-10,0
0.00027064,0.049968,-8.635e-07,0,-16.75,-9.3333,0
0.00027043,0,0,0,-16.75,-10,0
0.00027005,0.049976,-4.1497e-06,0,-16.5,-9.3333,0
0.00026983,0,0,0,-16.5,-10,0
