"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00023851,0.049998,1.0064e-05,0,-24.75,-9.3333,0
0.00023955,0,0,0,-24.75,-10,0
0.00023885,0.05,0,0,-25,-9.3333,0
0.00024016,0.023084,0,0,-25,-10,0
0.00023807,0.049998,1.6388e-05,0,-24.5,-9.3333,0
0.00023879,0,0,0,-24.5,-10,0
0.00023783,0.049995,2.1132e-05,0,-24.25,-9.3333,0
0.00023842,0,0,0,-24.25,-10,0
0.00023756,0.049992,2.5054e-05,0,-24,-9.3333,0
0.00023801,0,0,0,-24,-10,0
0.00023732,0.049988,2.8072e-05,0,-23.75,-9.3333,0
0.00023767,0,0,0,-23.75,-10,0
0.0002371,0.049984,3.0441e-05,0,-23.5,-9.3333,0
0.00023738,0,0,0,-23.5,-10,0
0.0002369,0.049979,3.2277e-05,0,-23.25,-9.3333,0
0.00023712,0,0,0,-23.25,-10,0
0.00023672,0.049974,3.3737e-05,0,-23,-9.3333,0
0.00023689,0,0,0,-23,-10,0
0.00023655,0.049969,3.4847e-05,0,-22.75,-9.3333,0
0.00023668,0,0,0,-22.75,-10,0
0.00023638,0.049964,3.5732e-05,0,-22.5,-9.3333,0
0.00023648,0,0,0,-22.5,-10,0
0.00023622,0.049958,3.6347e-05,0,-22.25,-9.3333,0
0.0002363,0,0,0,-22.25,-10,0
0.00023607,0.049952,3.6819e-05,0,-22,-9.3333,0
0.00023613,0,0,0,-22,-10,0
0.00023592,0.049947,3.7084e-05,0,-21.75,-9.3333,0
0.00023596,0,0,0,-21.75,-10,0
0.00023577,0.049941,3.7226e-05,0,-21.5,-9.3333,0
0.0002358,0,0,0,-21.5,-10,0
0.00023562,0.049935,3.7196e-05,0,-21.25,-9.3333,0
0.00023564,0,0,0,-21.25,-10,0
0.00023546,0.049929,3.7055e-05,0,-21,-9.3333,0
0.00023548,0,0,0,-21,-10,0
0.00023531,0.049924,3.6748e-05,0,-20.75,-9.3333,0
0.00023531,0,0,0,-20.75,-10,0
0.00023515,0.049918,3.6326e-05,0,-20.5,-9.3333,0
0.00023514,0,0,0,-20.5,-10,0
0.00023498,0.049913,3.5724e-05,0,-20.25,-9.3333,0
0.00023497,0,0,0,-20.25,-10,0
0.00023481,0.049908,3.5012e-05,0,-20,-9.3333,0
0.00023479,0,0,0,-20,-10,0
0.00023462,0.049903,3.4121e-05,0,-19.75,-9.3333,0
0.0002346,0,0,0,-19.75,-10,0
0.00023443,0.049899,3.308e-05,0,-19.5,-9.3333,0
0.00023439,0,0,0,-19.5,-10,0
0.00023423,0.049895,3.1911e-05,0,-19.25,-9.3333,0
0.00023418,0,0,0,-19.25,-10,0
0.000234,0.049891,3.0551e-05,0,-19,-9.3333,0
0.00023395,0,0,0,-19,-10,0
0.00023377,0.049888,2.9049e-05,0,-18.75,-9.3333,0
0.00023371,0,0,0,-18.75,-10,0
0.00023352,0.049886,2.7419e-05,0,-18.5,-9.3333,0
0.00023345,0,0,0,-18.5,-10,0
0.00023325,0.049884,2.5544e-05,0,-18.25,-9.3333,0
0.00023317,0,0,0,-18.25,-10,0
0.00023295,0.049883,2.3659e-05,0,-18,-9.3333,0
0.00023286,0,0,0,-18,-10,0
0.00023264,0.049882,2.1471e-05,0,-17.75,-9.3333,0
0.00023254,0,0,0,-17.75,-10,0
0.00023229,0.049883,1.9083e-05,0,-17.5,-9.3333,0
0.00023218,0,0,0,-17.5,-10,0
0.00023192,0.049884,1.6734e-05,0,-17.25,-9.3333,0
0.0002318,0,0,0,-17.25,-10,0
