"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00031528,0.049998,1.0246e-05,0,-24.75,-9.3333,0
0.00031634,0,0,0,-24.75,-10,0
0.00031562,0.05,0,0,-25,-9.3333,0
0.00031694,0.023084,0,0,-25,-10,0
0.00031485,0.049998,1.6747e-05,0,-24.5,-9.3333,0
0.00031558,0,0,0,-24.5,-10,0
0.00031461,0.049995,2.1639e-05,0,-24.25,-9.3333,0
0.00031522,0,0,0,-24.25,-10,0
0.00031435,0.049991,2.5684e-05,0,-24,-9.3333,0
0.00031482,0,0,0,-24,-10,0
0.00031413,0.049987,2.8795e-05,0,-23.75,-9.3333,0
0.0003145,0,0,0,-23.75,-10,0
0.00031394,0.049983,3.1228e-05,0,-23.5,-9.3333,0
0.00031423,0,0,0,-23.5,-10,0
0.00031377,0.049978,3.3116e-05,0,-23.25,-9.3333,0
0.00031399,0,0,0,-23.25,-10,0
0.00031361,0.049973,3.4586e-05,0,-23,-9.3333,0
0.00031379,0,0,0,-23,-10,0
0.00031347,0.049967,3.5714e-05,0,-22.75,-9.3333,0
0.00031361,0,0,0,-22.75,-10,0
0.00031334,0.049961,3.6548e-05,0,-22.5,-9.3333,0
0.00031346,0,0,0,-22.5,-10,0
0.00031322,0.049956,3.7158e-05,0,-22.25,-9.3333,0
0.00031332,0,0,0,-22.25,-10,0
0.00031311,0.04995,3.7561e-05,0,-22,-9.3333,0
0.00031319,0,0,0,-22,-10,0
0.00031301,0.049943,3.7793e-05,0,-21.75,-9.3333,0
0.00031307,0,0,0,-21.75,-10,0
0.00031291,0.049937,3.788e-05,0,-21.5,-9.3333,0
0.00031296,0,0,0,-21.5,-10,0
0.00031282,0.049931,3.784e-05,0,-21.25,-9.3333,0
0.00031286,0,0,0,-21.25,-10,0
0.00031273,0.049925,3.7686e-05,0,-21,-9.3333,0
0.00031276,0,0,0,-21,-10,0
0.00031264,0.049919,3.7424e-05,0,-20.75,-9.3333,0
0.00031266,0,0,0,-20.75,-10,0
0.00031255,0.049914,3.7057e-05,0,-20.5,-9.3333,0
0.00031257,0,0,0,-20.5,-10,0
0.00031246,0.049908,3.6566e-05,0,-20.25,-9.3333,0
0.00031247,0,0,0,-20.25,-10,0
0.00031237,0.049903,3.5999e-05,0,-20,-9.3333,0
0.00031237,0,0,0,-20,-10,0
0.00031227,0.049898,3.5257e-05,0,-19.75,-9.3333,0
0.00031227,0,0,0,-19.75,-10,0
0.00031217,0.049893,3.4469e-05,0,-19.5,-9.3333,0
0.00031215,0,0,0,-19.5,-10,0
0.00031206,0.049888,3.3481e-05,0,-19.25,-9.3333,0
0.00031204,0,0,0,-19.25,-10,0
0.00031195,0.049884,3.2407e-05,0,-19,-9.3333,0
0.00031191,0,0,0,-19,-10,0
0.00031182,0.04988,3.1192e-05,0,-18.75,-9.3333,0
0.00031178,0,0,0,-18.75,-10,0
0.00031168,0.049877,2.9804e-05,0,-18.5,-9.3333,0
0.00031163,0,0,0,-18.5,-10,0
0.00031153,0.049874,2.83e-05,0,-18.25,-9.3333,0
0.00031147,0,0,0,-18.25,-10,0
0.00031136,0.049872,2.6614e-05,0,-18,-9.3333,0
0.00031129,0,0,0,-18,-10,0
0.00031117,0.049871,2.4755e-05,0,-17.75,-9.3333,0
0.0003111,0,0,0,-17.75,-10,0
0.00031097,0.04987,2.2794e-05,0,-17.5,-9.3333,0
0.00031088,0,0,0,-17.5,-10,0
0.00031074,0.04987,2.0508e-05,0,-17.25,-9.3333,0
0.00031064,0,0,0,-17.25,-10,0
0.00031048,0.049871,1.8202e-05,0,-17,-9.3333,0
0.00031037,0,0,0,-17,-10,0
0.0003102,0.049872,1.5646e-05,0,-16.75,-9.3333,0
0.00031008,0,0,0,-16.75,-10,0
0.00030988,0.049875,1.2819e-05,0,-16.5,-9.3333,0
0.00030974,0,0,0,-16.5,-10,0
0.00030953,0.049879,9.9155e-06,0,-16.25,-9.3333,0
0.00030938,0,0,0,-16.25,-10,0
0.00030914,0.049884,6.7007e-06,0,-16,-9.3333,0
0.00030897,0,0,0,-16,-10,0
0.00030868,0.04989,2.6923e-06,0,-15.75,-9.3333,0
0.00030847,0,0,0,-15.75,-10,0
0.00030818,0.049898,-1.6836e-06,0,-15.5,-9.3333,0
0.00030793,0,0,0,-15.5,-10,0
0.00030765,0.049907,-6.2973e-06,0,-15.25,-9.3333,0
0.00030738,0,0,0,-15.25,-10,0
0.00030707,0.049917,-1.0888e-05,0,-15,-9.3333,0
0.00030678,0,0,0,-15,-10,0
0.00030642,0.04993,-1.6068e-05,0,-14.75,-9.3333,0
0.00030611,0,0,0,-14.75,-10,0
0.0003057,0.049944,-2.148e-05,0,-14.5,-9.3333,0
0.00030536,0,0,0,-14.5,-10,0
0.00030489,0.049961,-2.7426e-05,0,-14.25,-9.3333,0
0.00030451,0,0,0,-14.25,-10,0
0.00030401,0.04998,-3.3651e-05,0,-14,-9.3333,0
0.00030358,0,0,0,-14,-10,0
0.00030303,0.05,-4.0649e-05,0,-13.75,-9.3333,0
0.00030256,0,0,0,-13.75,-10,0
0.00030196,0.050024,-4.799e-05,0,-13.5,-9.3333,0
0.00030142,0,0,0,-13.5,-10,0
0.00030078,0.050049,-5.6425e-05,0,-13.25,-9.3333,0
0.00030018,0,0,0,-13.25,-10,0
0.00029948,0.050079,-6.5073e-05,0,-13,-9.3333,0
0.00029879,0,0,0,-13,-10,0
0.00029805,0.050111,-7.5278e-05,0,-12.75,-9.3333,0
0.00029729,0,0,0,-12.75,-10,0
0.00029649,0.050147,-8.5486e-05,0,-12.5,-9.3333,0
0.00029559,0,0,0,-12.5,-10,0
0.00029477,0.050185,-9.8072e-05,0,-12.25,-9.3333,0
0.00029375,0,0,0,-12.25,-10,0
0.0002929,0.050229,-0.00011038,0,-12,-9.3333,0
0.00029168,0,0,0,-12,-10,0
0.00029083,0.050275,-0.0001263,0,-11.75,-9.3333,0
0.00028942,0,0,0,-11.75,-10,0
0.00028863,0.050328,-0.00014176,0,-11.5,-9.3333,0
0.0002869,0,0,0,-11.5,-10,0
0.00028613,0.050383,-0.00016237,0,-11.25,-9.3333,0
0.00028406,0,0,0,-11.25,-10,0
0.00028367,0.050448,-0.00018319,0,-11,-9.3333,0
0.00028111,0,0,0,-11,-10,0
0.00028059,0.050511,-0.00020976,0,-10.75,-9.3333,0
0.00027738,0,0,0,-10.75,-10,0
