"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00015472,0.049998,9.3064e-06,0,-24.75,-9.3333,0
0.00015571,0,0,0,-24.75,-10,0
0.00015507,0.05,0,0,-25,-9.3333,0
0.00015632,0.023084,0,0,-25,-10,0
0.00015426,0.049999,1.4901e-05,0,-24.5,-9.3333,0
0.00015494,0,0,0,-24.5,-10,0
0.00015398,0.049996,1.8941e-05,0,-24.25,-9.3333,0
0.00015452,0,0,0,-24.25,-10,0
0.00015366,0.049994,2.2152e-05,0,-24,-9.3333,0
0.00015406,0,0,0,-24,-10,0
0.00015336,0.049992,2.4489e-05,0,-23.75,-9.3333,0
0.00015366,0,0,0,-23.75,-10,0
0.00015307,0.049989,2.6185e-05,0,-23.5,-9.3333,0
0.00015329,0,0,0,-23.5,-10,0
0.00015278,0.049986,2.7425e-05,0,-23.25,-9.3333,0
0.00015294,0,0,0,-23.25,-10,0
0.00015249,0.049983,2.8298e-05,0,-23,-9.3333,0
0.0001526,0,0,0,-23,-10,0
0.00015219,0.04998,2.8948e-05,0,-22.75,-9.3333,0
0.00015227,0,0,0,-22.75,-10,0
0.00015189,0.049977,2.938e-05,0,-22.5,-9.3333,0
0.00015194,0,0,0,-22.5,-10,0
0.00015158,0.049973,2.9679e-05,0,-22.25,-9.3333,0
0.00015161,0,0,0,-22.25,-10,0
0.00015126,0.04997,2.9858e-05,0,-22,-9.3333,0
0.00015127,0,0,0,-22,-10,0
0.00015093,0.049967,2.9922e-05,0,-21.75,-9.3333,0
0.00015092,0,0,0,-21.75,-10,0
0.00015058,0.049964,2.9915e-05,0,-21.5,-9.3333,0
0.00015056,0,0,0,-21.5,-10,0
0.00015022,0.049961,2.9812e-05,0,-21.25,-9.3333,0
0.00015018,0,0,0,-21.25,-10,0
0.00014984,0.049958,2.9621e-05,0,-21,-9.3333,0
0.00014979,0,0,0,-21,-10,0
0.00014943,0.049955,2.9377e-05,0,-20.75,-9.3333,0
0.00014938,0,0,0,-20.75,-10,0
0.00014901,0.049952,2.9037e-05,0,-20.5,-9.3333,0
0.00014894,0,0,0,-20.5,-10,0
0.00014856,0.04995,2.8614e-05,0,-20.25,-9.3333,0
0.00014848,0,0,0,-20.25,-10,0
0.00014809,0.049947,2.8145e-05,0,-20,-9.3333,0
0.000148,0,0,0,-20,-10,0
0.00014759,0.049945,2.7529e-05,0,-19.75,-9.3333,0
0.00014749,0,0,0,-19.75,-10,0
0.00014706,0.049943,2.6865e-05,0,-19.5,-9.3333,0
0.00014695,0,0,0,-19.5,-10,0
0.0001465,0.049941,2.6079e-05,0,-19.25,-9.3333,0
0.00014638,0,0,0,-19.25,-10,0
0.0001459,0.04994,2.5163e-05,0,-19,-9.3333,0
0.00014577,0,0,0,-19,-10,0
0.00014527,0.049939,2.4111e-05,0,-18.75,-9.3333,0
0.00014512,0,0,0,-18.75,-10,0
0.00014459,0.049938,2.2964e-05,0,-18.5,-9.3333,0
0.00014444,0,0,0,-18.5,-10,0
0.00014388,0.049938,2.1553e-05,0,-18.25,-9.3333,0
0.00014371,0,0,0,-18.25,-10,0
0.00014312,0.049938,2.0065e-05,0,-18,-9.3333,0
0.00014294,0,0,0,-18,-10,0
0.00014231,0.049939,1.8351e-05,0,-17.75,-9.3333,0
0.00014212,0,0,0,-17.75,-10,0
0.00014145,0.04994,1.6442e-05,0,-17.5,-9.3333,0
0.00014124,0,0,0,-17.5,-10,0
0.00014054,0.049943,1.4302e-05,0,-17.25,-9.3333,0
0.00014031,0,0,0,-17.25,-10,0
0.00013956,0.049946,1.1965e-05,0,-17,-9.3333,0
0.00013932,0,0,0,-17,-10,0
0.00013852,0.04995,9.358e-06,0,-16.75,-9.3333,0
0.00013826,0,0,0,-16.75,-10,0
0.00013742,0.049955,6.4386e-06,0,-16.5,-9.3333,0
0.00013713,0,0,0,-16.5,-10,0
0.00013624,0.049961,3.2161e-06,0,-16.25,-9.3333,0
0.00013593,0,0,0,-16.25,-10,0
0.00013498,0.049968,-2.8345e-07,0,-16,-9.3333,0
0.00013465,0,0,0,-16,-10,0
0.00013365,0.049976,-4.2854e-06,0,-15.75,-9.3333,0
0.0001333,0,0,0,-15.75,-10,0
0.00013224,0.049986,-8.2964e-06,0,-15.5,-9.3333,0
0.00013187,0,0,0,-15.5,-10,0
0.0001307,0.049998,-1.29e-05,0,-15.25,-9.3333,0
0.00013029,0,0,0,-15.25,-10,0
0.00012907,0.050011,-1.7812e-05,0,-15,-9.3333,0
0.00012862,0,0,0,-15,-10,0
0.00012733,0.050026,-2.3289e-05,0,-14.75,-9.3333,0
0.00012684,0,0,0,-14.75,-10,0
0.00012548,0.050044,-2.9146e-05,0,-14.5,-9.3333,0
0.00012494,0,0,0,-14.5,-10,0
0.00012349,0.050063,-3.562e-05,0,-14.25,-9.3333,0
0.00012291,0,0,0,-14.25,-10,0
0.00012137,0.050085,-4.2523e-05,0,-14,-9.3333,0
0.00012074,0,0,0,-14,-10,0
0.00011911,0.050109,-5.0216e-05,0,-13.75,-9.3333,0
0.00011842,0,0,0,-13.75,-10,0
0.00011669,0.050136,-5.8225e-05,0,-13.5,-9.3333,0
0.00011592,0,0,0,-13.5,-10,0
0.00011409,0.050166,-6.738e-05,0,-13.25,-9.3333,0
0.00011326,0,0,0,-13.25,-10,0
0.00011132,0.0502,-7.6784e-05,0,-13,-9.3333,0
0.00011038,0,0,0,-13,-10,0
0.00010835,0.050236,-8.7998e-05,0,-12.75,-9.3333,0
0.00010731,0,0,0,-12.75,-10,0
0.00010516,0.050277,-9.9205e-05,0,-12.5,-9.3333,0
0.00010398,0,0,0,-12.5,-10,0
0.00010176,0.050321,-0.00011308,0,-12.25,-9.3333,0
0.00010043,0,0,0,-12.25,-10,0
9.8101e-05,0.05037,-0.00012655,0,-12,-9.3333,0
9.654e-05,0,0,0,-12,-10,0
9.4182e-05,0.050423,-0.00014451,0,-11.75,-9.3333,0
9.2398e-05,0,0,0,-11.75,-10,0
9.0009e-05,0.050483,-0.00016181,0,-11.5,-9.3333,0
8.7867e-05,0,0,0,-11.5,-10,0
8.5473e-05,0.050545,-0.00018517,0,-11.25,-9.3333,0
8.2942e-05,0,0,0,-11.25,-10,0
8.0888e-05,0.050618,-0.00020815,0,-11,-9.3333,0
7.7816e-05,0,0,0,-11,-10,0
7.5526e-05,0.050689,-0.00023808,0,-10.75,-9.3333,0
7.1735e-05,0,0,0,-10.75,-10,0
7.1089e-05,0.050784,-0.00027504,0,-10.5,-9.3333,0
6.6795e-05,0,0,0,-10.5,-10,0
6.4263e-05,0.05086,-0.00032245,0,-10.25,-9.3333,0
5.8248e-05,0,0,0,-10.25,-10,0
5.6288e-05,0.050961,-0.00036438,-1.3082e-24,-10,-9.3333,0
6.0558e-05,0,0,0,-10,-10,0
0.00015378,0.050001,5.4044e-06,0,-24.75,-8.6667,0
0.00015384,0.05,0,0,-25,-8.6667,0
0.00015367,0.050003,8.5442e-06,0,-24.5,-8.6667,0
0.00015353,0.050006,1.115e-05,0,-24.25,-8.6667,0
0.00015336,0.050009,1.3074e-05,0,-24,-8.6667,0
0.00015317,0.050013,1.4453e-05,0,-23.75,-8.6667,0
0.00015296,0.050017,1.5431e-05,0,-23.5,-8.6667,0
0.00015274,0.050021,1.6098e-05,0,-23.25,-8.6667,0
0.0001525,0.050026,1.6537e-05,0,-23,-8.6667,0
0.00015225,0.05003,1.6816e-05,0,-22.75,-8.6667,0
0.00015198,0.050035,1.6975e-05,0,-22.5,-8.6667,0
0.0001517,0.050039,1.7015e-05,0,-22.25,-8.6667,0
0.0001514,0.050044,1.698e-05,0,-22,-8.6667,0
0.00015109,0.050049,1.6813e-05,0,-21.75,-8.6667,0
0.00015077,0.050054,1.6598e-05,0,-21.5,-8.6667,0
0.00015042,0.050059,1.6229e-05,0,-21.25,-8.6667,0
0.00015006,0.050064,1.5762e-05,0,-21,-8.6667,0
0.00014968,0.050069,1.517e-05,0,-20.75,-8.6667,0
0.00014928,0.050074,1.4484e-05,0,-20.5,-8.6667,0
0.00014885,0.05008,1.3608e-05,0,-20.25,-8.6667,0
0.0001484,0.050085,1.2654e-05,0,-20,-8.6667,0
0.00014792,0.050091,1.1476e-05,0,-19.75,-8.6667,0
0.00014741,0.050097,1.0178e-05,0,-19.5,-8.6667,0
