"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022284,0.049998,9.9885e-06,0,-24.75,-9.3333,0
0.00022388,0,0,0,-24.75,-10,0
0.00022318,0.05,0,0,-25,-9.3333,0
0.00022448,0.023084,0,0,-25,-10,0
0.00022239,0.049998,1.6229e-05,0,-24.5,-9.3333,0
0.00022311,0,0,0,-24.5,-10,0
0.00022215,0.049995,2.0876e-05,0,-24.25,-9.3333,0
0.00022273,0,0,0,-24.25,-10,0
0.00022187,0.049992,2.4736e-05,0,-24,-9.3333,0
0.00022232,0,0,0,-24,-10,0
0.00022163,0.049989,2.7669e-05,0,-23.75,-9.3333,0
0.00022197,0,0,0,-23.75,-10,0
0.00022141,0.049985,2.9969e-05,0,-23.5,-9.3333,0
0.00022167,0,0,0,-23.5,-10,0
0.0002212,0.04998,3.1735e-05,0,-23.25,-9.3333,0
0.00022141,0,0,0,-23.25,-10,0
0.000221,0.049975,3.3135e-05,0,-23,-9.3333,0
0.00022116,0,0,0,-23,-10,0
0.00022082,0.04997,3.4184e-05,0,-22.75,-9.3333,0
0.00022094,0,0,0,-22.75,-10,0
0.00022064,0.049965,3.5021e-05,0,-22.5,-9.3333,0
0.00022073,0,0,0,-22.5,-10,0
0.00022046,0.04996,3.5583e-05,0,-22.25,-9.3333,0
0.00022054,0,0,0,-22.25,-10,0
0.00022029,0.049954,3.6015e-05,0,-22,-9.3333,0
0.00022035,0,0,0,-22,-10,0
0.00022012,0.049949,3.6236e-05,0,-21.75,-9.3333,0
0.00022016,0,0,0,-21.75,-10,0
0.00021995,0.049943,3.6365e-05,0,-21.5,-9.3333,0
0.00021998,0,0,0,-21.5,-10,0
0.00021978,0.049938,3.6306e-05,0,-21.25,-9.3333,0
0.00021979,0,0,0,-21.25,-10,0
0.0002196,0.049933,3.6152e-05,0,-21,-9.3333,0
0.00021961,0,0,0,-21,-10,0
0.00021942,0.049927,3.5831e-05,0,-20.75,-9.3333,0
0.00021942,0,0,0,-20.75,-10,0
0.00021923,0.049922,3.5382e-05,0,-20.5,-9.3333,0
0.00021922,0,0,0,-20.5,-10,0
0.00021904,0.049917,3.4789e-05,0,-20.25,-9.3333,0
0.00021902,0,0,0,-20.25,-10,0
0.00021883,0.049913,3.4046e-05,0,-20,-9.3333,0
0.0002188,0,0,0,-20,-10,0
0.00021862,0.049908,3.3169e-05,0,-19.75,-9.3333,0
0.00021858,0,0,0,-19.75,-10,0
0.00021839,0.049904,3.2127e-05,0,-19.5,-9.3333,0
0.00021834,0,0,0,-19.5,-10,0
0.00021815,0.0499,3.0952e-05,0,-19.25,-9.3333,0
0.00021809,0,0,0,-19.25,-10,0
0.00021789,0.049897,2.9634e-05,0,-19,-9.3333,0
0.00021783,0,0,0,-19,-10,0
0.00021761,0.049895,2.8121e-05,0,-18.75,-9.3333,0
0.00021754,0,0,0,-18.75,-10,0
0.00021732,0.049893,2.6531e-05,0,-18.5,-9.3333,0
0.00021724,0,0,0,-18.5,-10,0
0.000217,0.049891,2.4685e-05,0,-18.25,-9.3333,0
0.00021691,0,0,0,-18.25,-10,0
0.00021666,0.04989,2.2771e-05,0,-18,-9.3333,0
0.00021656,0,0,0,-18,-10,0
0.00021629,0.04989,2.0651e-05,0,-17.75,-9.3333,0
0.00021618,0,0,0,-17.75,-10,0
0.00021589,0.049891,1.8257e-05,0,-17.5,-9.3333,0
0.00021577,0,0,0,-17.5,-10,0
0.00021546,0.049893,1.5816e-05,0,-17.25,-9.3333,0
0.00021533,0,0,0,-17.25,-10,0
0.000215,0.049895,1.321e-05,0,-17,-9.3333,0
0.00021485,0,0,0,-17,-10,0
0.00021449,0.049899,1.0244e-05,0,-16.75,-9.3333,0
0.00021433,0,0,0,-16.75,-10,0
0.00021395,0.049904,7.2492e-06,0,-16.5,-9.3333,0
0.00021377,0,0,0,-16.5,-10,0
0.00021334,0.04991,3.8485e-06,0,-16.25,-9.3333,0
0.00021314,0,0,0,-16.25,-10,0
0.00021269,0.049917,1.8222e-07,0,-16,-9.3333,0
0.00021245,0,0,0,-16,-10,0
0.000212,0.049925,-3.8466e-06,0,-15.75,-9.3333,0
0.00021175,0,0,0,-15.75,-10,0
0.00021126,0.049935,-7.989e-06,0,-15.5,-9.3333,0
0.00021099,0,0,0,-15.5,-10,0
0.00021043,0.049947,-1.2616e-05,0,-15.25,-9.3333,0
0.00021013,0,0,0,-15.25,-10,0
0.00020954,0.04996,-1.752e-05,0,-15,-9.3333,0
0.00020921,0,0,0,-15,-10,0
0.00020857,0.049975,-2.2873e-05,0,-14.75,-9.3333,0
0.00020821,0,0,0,-14.75,-10,0
0.00020751,0.049992,-2.8588e-05,0,-14.5,-9.3333,0
0.00020712,0,0,0,-14.5,-10,0
0.00020637,0.050011,-3.4769e-05,0,-14.25,-9.3333,0
0.00020593,0,0,0,-14.25,-10,0
0.00020513,0.050033,-4.1172e-05,0,-14,-9.3333,0
0.00020464,0,0,0,-14,-10,0
0.00020378,0.050056,-4.8131e-05,0,-13.75,-9.3333,0
0.00020324,0,0,0,-13.75,-10,0
0.00020231,0.050083,-5.5313e-05,0,-13.5,-9.3333,0
0.00020172,0,0,0,-13.5,-10,0
0.00020072,0.050111,-6.3485e-05,0,-13.25,-9.3333,0
0.00020006,0,0,0,-13.25,-10,0
0.000199,0.050143,-7.1853e-05,0,-13,-9.3333,0
0.00019825,0,0,0,-13,-10,0
0.00019713,0.050177,-8.1749e-05,0,-12.75,-9.3333,0
0.00019629,0,0,0,-12.75,-10,0
0.00019509,0.050215,-9.1664e-05,0,-12.5,-9.3333,0
0.00019412,0,0,0,-12.5,-10,0
0.00019289,0.050256,-0.00010396,0,-12.25,-9.3333,0
0.00019179,0,0,0,-12.25,-10,0
0.00019051,0.050302,-0.00011598,0,-12,-9.3333,0
0.0001892,0,0,0,-12,-10,0
0.00018791,0.050351,-0.00013161,0,-11.75,-9.3333,0
0.0001864,0,0,0,-11.75,-10,0
0.00018515,0.050406,-0.00014679,0,-11.5,-9.3333,0
0.00018331,0,0,0,-11.5,-10,0
0.00018206,0.050462,-0.00016713,0,-11.25,-9.3333,0
0.00017987,0,0,0,-11.25,-10,0
0.000179,0.050529,-0.00018777,0,-11,-9.3333,0
0.00017633,0,0,0,-11,-10,0
0.00017527,0.050593,-0.00021396,0,-10.75,-9.3333,0
0.00017192,0,0,0,-10.75,-10,0
0.00017232,0.050679,-0.00024858,0,-10.5,-9.3333,0
0.00016847,0,0,0,-10.5,-10,0
0.00016715,0.050747,-0.00029718,0,-10.25,-9.3333,0
0.00016155,0,0,0,-10.25,-10,0
0.00016142,0.050838,-0.00033083,-4.7895e-24,-10,-9.3333,0
0.00016619,0,0,0,-10,-10,0
0.00022177,0.050001,6.7315e-06,0,-24.75,-8.6667,0
0.00022182,0.05,0,0,-25,-8.6667,0
0.00022167,0.050003,1.113e-05,0,-24.5,-8.6667,0
0.00022156,0.050005,1.5031e-05,0,-24.25,-8.6667,0
0.00022144,0.050007,1.8207e-05,0,-24,-8.6667,0
0.0002213,0.05001,2.0785e-05,0,-23.75,-8.6667,0
0.00022116,0.050013,2.2933e-05,0,-23.5,-8.6667,0
0.00022102,0.050016,2.4663e-05,0,-23.25,-8.6667,0
0.00022087,0.050018,2.6114e-05,0,-23,-8.6667,0
0.00022072,0.050021,2.7238e-05,0,-22.75,-8.6667,0
0.00022058,0.050023,2.8143e-05,0,-22.5,-8.6667,0
0.00022043,0.050026,2.8742e-05,0,-22.25,-8.6667,0
0.00022028,0.050029,2.9173e-05,0,-22,-8.6667,0
0.00022013,0.050031,2.933e-05,0,-21.75,-8.6667,0
0.00021998,0.050034,2.9344e-05,0,-21.5,-8.6667,0
0.00021982,0.050036,2.9065e-05,0,-21.25,-8.6667,0
0.00021966,0.050039,2.8654e-05,0,-21,-8.6667,0
0.0002195,0.050042,2.7912e-05,0,-20.75,-8.6667,0
0.00021932,0.050045,2.7005e-05,0,-20.5,-8.6667,0
0.00021915,0.050048,2.5755e-05,0,-20.25,-8.6667,0
0.00021896,0.050052,2.4305e-05,0,-20,-8.6667,0
0.00021876,0.050055,2.2512e-05,0,-19.75,-8.6667,0
0.00021855,0.050059,2.051e-05,0,-19.5,-8.6667,0
0.00021833,0.050064,1.8159e-05,0,-19.25,-8.6667,0
0.00021809,0.050069,1.5604e-05,0,-19,-8.6667,0
0.00021783,0.050074,1.263e-05,0,-18.75,-8.6667,0
0.00021756,0.05008,9.5285e-06,0,-18.5,-8.6667,0
0.00021727,0.050086,5.9609e-06,0,-18.25,-8.6667,0
0.00021695,0.050093,2.1432e-06,0,-18,-8.6667,0
0.00021661,0.050101,-2.054e-06,0,-17.75,-8.6667,0
0.00021624,0.05011,-6.5453e-06,0,-17.5,-8.6667,0
0.00021585,0.050119,-1.1436e-05,0,-17.25,-8.6667,0
0.00021542,0.050129,-1.668e-05,0,-17,-8.6667,0
0.00021495,0.05014,-2.2449e-05,0,-16.75,-8.6667,0
0.00021445,0.050153,-2.848e-05,0,-16.5,-8.6667,0
0.00021389,0.050166,-3.4905e-05,0,-16.25,-8.6667,0
