"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022034,0.049998,9.411e-06,0,-24.75,-9.3333,0
0.00022134,0,0,0,-24.75,-10,0
0.00022069,0.05,0,0,-25,-9.3333,0
0.00022195,0.023084,0,0,-25,-10,0
0.00021989,0.049999,1.4951e-05,0,-24.5,-9.3333,0
0.00022057,0,0,0,-24.5,-10,0
0.00021961,0.049996,1.894e-05,0,-24.25,-9.3333,0
0.00022016,0,0,0,-24.25,-10,0
0.0002193,0.049994,2.2017e-05,0,-24,-9.3333,0
0.00021971,0,0,0,-24,-10,0
0.00021901,0.049992,2.4157e-05,0,-23.75,-9.3333,0
0.00021931,0,0,0,-23.75,-10,0
0.00021872,0.049989,2.5601e-05,0,-23.5,-9.3333,0
0.00021895,0,0,0,-23.5,-10,0
0.00021845,0.049986,2.6477e-05,0,-23.25,-9.3333,0
0.00021862,0,0,0,-23.25,-10,0
0.00021817,0.049984,2.6964e-05,0,-23,-9.3333,0
0.00021829,0,0,0,-23,-10,0
0.00021789,0.049981,2.7077e-05,0,-22.75,-9.3333,0
0.00021798,0,0,0,-22.75,-10,0
0.00021761,0.049979,2.6962e-05,0,-22.5,-9.3333,0
0.00021767,0,0,0,-22.5,-10,0
0.00021732,0.049977,2.6613e-05,0,-22.25,-9.3333,0
0.00021736,0,0,0,-22.25,-10,0
0.00021702,0.049975,2.6121e-05,0,-22,-9.3333,0
0.00021704,0,0,0,-22,-10,0
0.00021672,0.049973,2.5459e-05,0,-21.75,-9.3333,0
0.00021671,0,0,0,-21.75,-10,0
0.00021639,0.049972,2.4745e-05,0,-21.5,-9.3333,0
0.00021638,0,0,0,-21.5,-10,0
0.00021606,0.049971,2.3855e-05,0,-21.25,-9.3333,0
0.00021603,0,0,0,-21.25,-10,0
0.00021571,0.04997,2.2947e-05,0,-21,-9.3333,0
0.00021567,0,0,0,-21,-10,0
0.00021534,0.04997,2.1912e-05,0,-20.75,-9.3333,0
0.00021529,0,0,0,-20.75,-10,0
0.00021495,0.04997,2.0814e-05,0,-20.5,-9.3333,0
0.00021489,0,0,0,-20.5,-10,0
0.00021454,0.049971,1.965e-05,0,-20.25,-9.3333,0
0.00021447,0,0,0,-20.25,-10,0
0.00021411,0.049972,1.8434e-05,0,-20,-9.3333,0
0.00021403,0,0,0,-20,-10,0
0.00021365,0.049973,1.7128e-05,0,-19.75,-9.3333,0
0.00021357,0,0,0,-19.75,-10,0
0.00021317,0.049975,1.5795e-05,0,-19.5,-9.3333,0
0.00021307,0,0,0,-19.5,-10,0
0.00021266,0.049978,1.4404e-05,0,-19.25,-9.3333,0
0.00021255,0,0,0,-19.25,-10,0
0.00021211,0.049981,1.2916e-05,0,-19,-9.3333,0
0.00021199,0,0,0,-19,-10,0
