"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00022249,0.049999,9.2581e-06,0,-24.75,-9.3333,0
0.00022348,0,0,0,-24.75,-10,0
0.00022284,0.05,0,0,-25,-9.3333,0
0.00022409,0.023084,0,0,-25,-10,0
0.00022203,0.049999,1.4687e-05,0,-24.5,-9.3333,0
0.0002227,0,0,0,-24.5,-10,0
0.00022174,0.049996,1.859e-05,0,-24.25,-9.3333,0
0.00022228,0,0,0,-24.25,-10,0
0.00022142,0.049995,2.1585e-05,0,-24,-9.3333,0
0.00022182,0,0,0,-24,-10,0
0.00022112,0.049992,2.366e-05,0,-23.75,-9.3333,0
0.00022142,0,0,0,-23.75,-10,0
0.00022082,0.04999,2.5063e-05,0,-23.5,-9.3333,0
0.00022104,0,0,0,-23.5,-10,0
0.00022053,0.049987,2.5952e-05,0,-23.25,-9.3333,0
0.00022068,0,0,0,-23.25,-10,0
0.00022023,0.049985,2.6445e-05,0,-23,-9.3333,0
0.00022034,0,0,0,-23,-10,0
0.00021993,0.049983,2.666e-05,0,-22.75,-9.3333,0
0.00022,0,0,0,-22.75,-10,0
0.00021962,0.04998,2.6631e-05,0,-22.5,-9.3333,0
0.00021966,0,0,0,-22.5,-10,0
0.0002193,0.049978,2.6415e-05,0,-22.25,-9.3333,0
0.00021932,0,0,0,-22.25,-10,0
0.00021897,0.049976,2.6075e-05,0,-22,-9.3333,0
0.00021897,0,0,0,-22,-10,0
0.00021863,0.049975,2.5573e-05,0,-21.75,-9.3333,0
0.00021861,0,0,0,-21.75,-10,0
0.00021827,0.049973,2.5019e-05,0,-21.5,-9.3333,0
0.00021824,0,0,0,-21.5,-10,0
0.00021789,0.049972,2.4363e-05,0,-21.25,-9.3333,0
0.00021785,0,0,0,-21.25,-10,0
0.00021749,0.049971,2.3664e-05,0,-21,-9.3333,0
0.00021744,0,0,0,-21,-10,0
0.00021708,0.049971,2.2897e-05,0,-20.75,-9.3333,0
0.00021701,0,0,0,-20.75,-10,0
0.00021664,0.049971,2.2126e-05,0,-20.5,-9.3333,0
