"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013766,0.049998,9.8583e-06,0,-24.75,-9.3333,0
0.00013869,0,0,0,-24.75,-10,0
0.000138,0.05,0,0,-25,-9.3333,0
0.00013929,0.023084,0,0,-25,-10,0
0.00013721,0.049998,1.5866e-05,0,-24.5,-9.3333,0
0.00013792,0,0,0,-24.5,-10,0
0.00013696,0.049996,2.0196e-05,0,-24.25,-9.3333,0
0.00013754,0,0,0,-24.25,-10,0
0.00013668,0.049993,2.3649e-05,0,-24,-9.3333,0
0.00013712,0,0,0,-24,-10,0
0.00013643,0.04999,2.6084e-05,0,-23.75,-9.3333,0
0.00013676,0,0,0,-23.75,-10,0
0.00013619,0.049986,2.7809e-05,0,-23.5,-9.3333,0
0.00013645,0,0,0,-23.5,-10,0
0.00013597,0.049983,2.8914e-05,0,-23.25,-9.3333,0
0.00013617,0,0,0,-23.25,-10,0
0.00013576,0.049979,2.9614e-05,0,-23,-9.3333,0
0.00013591,0,0,0,-23,-10,0
0.00013555,0.049976,2.9894e-05,0,-22.75,-9.3333,0
0.00013567,0,0,0,-22.75,-10,0
0.00013536,0.049972,2.9938e-05,0,-22.5,-9.3333,0
0.00013545,0,0,0,-22.5,-10,0
0.00013516,0.049969,2.9712e-05,0,-22.25,-9.3333,0
0.00013523,0,0,0,-22.25,-10,0
0.00013496,0.049966,2.9304e-05,0,-22,-9.3333,0
0.00013501,0,0,0,-22,-10,0
0.00013477,0.049963,2.8713e-05,0,-21.75,-9.3333,0
0.0001348,0,0,0,-21.75,-10,0
0.00013457,0.049961,2.799e-05,0,-21.5,-9.3333,0
0.00013459,0,0,0,-21.5,-10,0
0.00013436,0.049958,2.7104e-05,0,-21.25,-9.3333,0
0.00013437,0,0,0,-21.25,-10,0
0.00013415,0.049957,2.6114e-05,0,-21,-9.3333,0
0.00013415,0,0,0,-21,-10,0
0.00013394,0.049955,2.5009e-05,0,-20.75,-9.3333,0
0.00013393,0,0,0,-20.75,-10,0
0.00013371,0.049954,2.3789e-05,0,-20.5,-9.3333,0
0.00013369,0,0,0,-20.5,-10,0
0.00013348,0.049954,2.2495e-05,0,-20.25,-9.3333,0
0.00013345,0,0,0,-20.25,-10,0
0.00013323,0.049954,2.1092e-05,0,-20,-9.3333,0
0.00013319,0,0,0,-20,-10,0
0.00013297,0.049954,1.9615e-05,0,-19.75,-9.3333,0
0.00013293,0,0,0,-19.75,-10,0
0.00013269,0.049955,1.8043e-05,0,-19.5,-9.3333,0
0.00013264,0,0,0,-19.5,-10,0
0.0001324,0.049957,1.6361e-05,0,-19.25,-9.3333,0
0.00013234,0,0,0,-19.25,-10,0
0.00013209,0.049959,1.4627e-05,0,-19,-9.3333,0
0.00013202,0,0,0,-19,-10,0
0.00013176,0.049962,1.2748e-05,0,-18.75,-9.3333,0
0.00013168,0,0,0,-18.75,-10,0
0.00013141,0.049966,1.0819e-05,0,-18.5,-9.3333,0
0.00013132,0,0,0,-18.5,-10,0
0.00013103,0.04997,8.7134e-06,0,-18.25,-9.3333,0
0.00013094,0,0,0,-18.25,-10,0
0.00013063,0.049976,6.6352e-06,0,-18,-9.3333,0
0.00013053,0,0,0,-18,-10,0
0.00013019,0.049982,4.3382e-06,0,-17.75,-9.3333,0
0.00013008,0,0,0,-17.75,-10,0
0.00012972,0.049989,1.9969e-06,0,-17.5,-9.3333,0
0.00012961,0,0,0,-17.5,-10,0
0.00012919,0.049996,-7.0537e-07,0,-17.25,-9.3333,0
0.00012904,0,0,0,-17.25,-10,0
0.00012863,0.050005,-3.5593e-06,0,-17,-9.3333,0
0.00012844,0,0,0,-17,-10,0
0.00012806,0.050015,-6.5485e-06,0,-16.75,-9.3333,0
0.00012787,0,0,0,-16.75,-10,0
0.00012744,0.050025,-9.5094e-06,0,-16.5,-9.3333,0
0.00012723,0,0,0,-16.5,-10,0
0.00012676,0.050037,-1.2832e-05,0,-16.25,-9.3333,0
0.00012654,0,0,0,-16.25,-10,0
0.00012603,0.050051,-1.6297e-05,0,-16,-9.3333,0
0.00012579,0,0,0,-16,-10,0
0.00012524,0.050065,-2.0132e-05,0,-15.75,-9.3333,0
0.00012497,0,0,0,-15.75,-10,0
0.00012439,0.050081,-2.4188e-05,0,-15.5,-9.3333,0
0.0001241,0,0,0,-15.5,-10,0
0.00012346,0.050098,-2.8576e-05,0,-15.25,-9.3333,0
0.00012315,0,0,0,-15.25,-10,0
0.00012247,0.050118,-3.3287e-05,0,-15,-9.3333,0
0.00012213,0,0,0,-15,-10,0
0.00012139,0.050138,-3.8504e-05,0,-14.75,-9.3333,0
0.00012102,0,0,0,-14.75,-10,0
0.00012023,0.050161,-4.4038e-05,0,-14.5,-9.3333,0
0.00011983,0,0,0,-14.5,-10,0
0.00011898,0.050186,-5.0143e-05,0,-14.25,-9.3333,0
0.00011853,0,0,0,-14.25,-10,0
0.00011762,0.050213,-5.6557e-05,0,-14,-9.3333,0
0.00011713,0,0,0,-14,-10,0
0.00011616,0.050242,-6.3828e-05,0,-13.75,-9.3333,0
0.00011562,0,0,0,-13.75,-10,0
0.00011457,0.050274,-7.1382e-05,0,-13.5,-9.3333,0
0.00011397,0,0,0,-13.5,-10,0
0.00011286,0.050309,-8.013e-05,0,-13.25,-9.3333,0
0.0001122,0,0,0,-13.25,-10,0
0.00011101,0.050347,-8.9088e-05,0,-13,-9.3333,0
0.00011026,0,0,0,-13,-10,0
0.00010902,0.050387,-9.9848e-05,0,-12.75,-9.3333,0
0.00010818,0,0,0,-12.75,-10,0
0.00010686,0.050433,-0.00011055,0,-12.5,-9.3333,0
0.00010589,0,0,0,-12.5,-10,0
0.00010453,0.050481,-0.00012386,0,-12.25,-9.3333,0
0.00010343,0,0,0,-12.25,-10,0
0.00010201,0.050534,-0.00013684,0,-12,-9.3333,0
0.00010072,0,0,0,-12,-10,0
9.9286e-05,0.05059,-0.00015382,0,-11.75,-9.3333,0
9.7791e-05,0,0,0,-11.75,-10,0
9.6404e-05,0.050654,-0.00017038,0,-11.5,-9.3333,0
9.4583e-05,0,0,0,-11.5,-10,0
9.3186e-05,0.050719,-0.00019254,0,-11.25,-9.3333,0
9.1021e-05,0,0,0,-11.25,-10,0
9.0017e-05,0.050796,-0.00021487,0,-11,-9.3333,0
8.7354e-05,0,0,0,-11,-10,0
8.6153e-05,0.050869,-0.00024365,0,-10.75,-9.3333,0
8.2839e-05,0,0,0,-10.75,-10,0
8.3155e-05,0.050966,-0.00027913,0,-10.5,-9.3333,0
7.9264e-05,0,0,0,-10.5,-10,0
7.781e-05,0.051045,-0.00032714,0,-10.25,-9.3333,0
7.2263e-05,0,0,0,-10.25,-10,0
7.1958e-05,0.051149,-0.00036612,-1.8883e-24,-10,-9.3333,0
7.7944e-05,0,0,0,-10,-10,0
0.00013661,0.050001,6.4694e-06,0,-24.75,-8.6667,0
0.00013666,0.05,0,0,-25,-8.6667,0
0.00013651,0.050003,1.0441e-05,0,-24.5,-8.6667,0
0.0001364,0.050005,1.3677e-05,0,-24.25,-8.6667,0
0.00013626,0.050008,1.6052e-05,0,-24,-8.6667,0
0.00013612,0.050011,1.7621e-05,0,-23.75,-8.6667,0
0.00013597,0.050015,1.8617e-05,0,-23.5,-8.6667,0
0.00013581,0.050018,1.9024e-05,0,-23.25,-8.6667,0
0.00013565,0.050022,1.9095e-05,0,-23,-8.6667,0
0.00013549,0.050026,1.8688e-05,0,-22.75,-8.6667,0
0.00013532,0.05003,1.8043e-05,0,-22.5,-8.6667,0
0.00013515,0.050035,1.7053e-05,0,-22.25,-8.6667,0
0.00013498,0.05004,1.5863e-05,0,-22,-8.6667,0
0.0001348,0.050045,1.437e-05,0,-21.75,-8.6667,0
0.00013462,0.050051,1.2721e-05,0,-21.5,-8.6667,0
0.00013443,0.050056,1.0801e-05,0,-21.25,-8.6667,0
0.00013424,0.050063,8.7416e-06,0,-21,-8.6667,0
0.00013404,0.050069,6.4494e-06,0,-20.75,-8.6667,0
0.00013383,0.050076,4.0115e-06,0,-20.5,-8.6667,0
