"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00014349,0.049998,9.7823e-06,0,-24.75,-9.3333,0
0.00014452,0,0,0,-24.75,-10,0
0.00014383,0.05,0,0,-25,-9.3333,0
0.00014512,0.023084,0,0,-25,-10,0
0.00014304,0.049998,1.5687e-05,0,-24.5,-9.3333,0
0.00014375,0,0,0,-24.5,-10,0
0.00014279,0.049996,1.9957e-05,0,-24.25,-9.3333,0
0.00014336,0,0,0,-24.25,-10,0
0.0001425,0.049993,2.3343e-05,0,-24,-9.3333,0
0.00014294,0,0,0,-24,-10,0
0.00014224,0.04999,2.5736e-05,0,-23.75,-9.3333,0
0.00014258,0,0,0,-23.75,-10,0
0.000142,0.049987,2.7427e-05,0,-23.5,-9.3333,0
0.00014226,0,0,0,-23.5,-10,0
0.00014177,0.049983,2.8532e-05,0,-23.25,-9.3333,0
0.00014197,0,0,0,-23.25,-10,0
0.00014155,0.04998,2.9214e-05,0,-23,-9.3333,0
0.0001417,0,0,0,-23,-10,0
0.00014134,0.049977,2.9521e-05,0,-22.75,-9.3333,0
0.00014145,0,0,0,-22.75,-10,0
0.00014113,0.049973,2.9572e-05,0,-22.5,-9.3333,0
0.00014121,0,0,0,-22.5,-10,0
0.00014092,0.04997,2.9359e-05,0,-22.25,-9.3333,0
0.00014098,0,0,0,-22.25,-10,0
0.00014071,0.049967,2.898e-05,0,-22,-9.3333,0
0.00014075,0,0,0,-22,-10,0
0.0001405,0.049965,2.8393e-05,0,-21.75,-9.3333,0
0.00014052,0,0,0,-21.75,-10,0
0.00014028,0.049962,2.77e-05,0,-21.5,-9.3333,0
0.0001403,0,0,0,-21.5,-10,0
0.00014006,0.04996,2.6853e-05,0,-21.25,-9.3333,0
0.00014006,0,0,0,-21.25,-10,0
0.00013983,0.049958,2.5912e-05,0,-21,-9.3333,0
0.00013982,0,0,0,-21,-10,0
0.00013959,0.049957,2.4862e-05,0,-20.75,-9.3333,0
0.00013958,0,0,0,-20.75,-10,0
0.00013934,0.049956,2.3721e-05,0,-20.5,-9.3333,0
0.00013932,0,0,0,-20.5,-10,0
0.00013908,0.049955,2.2474e-05,0,-20.25,-9.3333,0
0.00013905,0,0,0,-20.25,-10,0
0.00013881,0.049955,2.1154e-05,0,-20,-9.3333,0
0.00013877,0,0,0,-20,-10,0
0.00013852,0.049956,1.9737e-05,0,-19.75,-9.3333,0
0.00013847,0,0,0,-19.75,-10,0
0.00013822,0.049957,1.8259e-05,0,-19.5,-9.3333,0
0.00013816,0,0,0,-19.5,-10,0
0.00013789,0.049959,1.6703e-05,0,-19.25,-9.3333,0
0.00013783,0,0,0,-19.25,-10,0
0.00013755,0.049961,1.5094e-05,0,-19,-9.3333,0
0.00013747,0,0,0,-19,-10,0
0.00013719,0.049963,1.3359e-05,0,-18.75,-9.3333,0
0.0001371,0,0,0,-18.75,-10,0
0.0001368,0.049967,1.1603e-05,0,-18.5,-9.3333,0
0.0001367,0,0,0,-18.5,-10,0
0.00013638,0.049971,9.7274e-06,0,-18.25,-9.3333,0
0.00013627,0,0,0,-18.25,-10,0
0.00013593,0.049976,7.787e-06,0,-18,-9.3333,0
0.00013581,0,0,0,-18,-10,0
0.00013546,0.049981,5.6233e-06,0,-17.75,-9.3333,0
0.00013533,0,0,0,-17.75,-10,0
0.00013494,0.049988,3.4323e-06,0,-17.5,-9.3333,0
0.0001348,0,0,0,-17.5,-10,0
0.00013439,0.049995,1.0275e-06,0,-17.25,-9.3333,0
0.00013424,0,0,0,-17.25,-10,0
0.0001338,0.050003,-1.4995e-06,0,-17,-9.3333,0
0.00013363,0,0,0,-17,-10,0
