"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00017441,0.049998,9.2547e-06,0,-24.75,-9.3333,0
0.0001754,0,0,0,-24.75,-10,0
0.00017476,0.05,0,0,-25,-9.3333,0
0.00017601,0.023084,0,0,-25,-10,0
0.00017395,0.049999,1.478e-05,0,-24.5,-9.3333,0
0.00017462,0,0,0,-24.5,-10,0
0.00017367,0.049996,1.8767e-05,0,-24.25,-9.3333,0
0.0001742,0,0,0,-24.25,-10,0
0.00017334,0.049994,2.1908e-05,0,-24,-9.3333,0
0.00017374,0,0,0,-24,-10,0
0.00017304,0.049992,2.4185e-05,0,-23.75,-9.3333,0
0.00017334,0,0,0,-23.75,-10,0
0.00017274,0.049989,2.5791e-05,0,-23.5,-9.3333,0
0.00017296,0,0,0,-23.5,-10,0
0.00017245,0.049987,2.6938e-05,0,-23.25,-9.3333,0
0.0001726,0,0,0,-23.25,-10,0
0.00017215,0.049984,2.7697e-05,0,-23,-9.3333,0
0.00017226,0,0,0,-23,-10,0
0.00017185,0.049981,2.8218e-05,0,-22.75,-9.3333,0
0.00017192,0,0,0,-22.75,-10,0
0.00017154,0.049978,2.8535e-05,0,-22.5,-9.3333,0
0.00017158,0,0,0,-22.5,-10,0
0.00017122,0.049975,2.8707e-05,0,-22.25,-9.3333,0
0.00017124,0,0,0,-22.25,-10,0
0.00017089,0.049972,2.8781e-05,0,-22,-9.3333,0
0.00017089,0,0,0,-22,-10,0
0.00017054,0.04997,2.8749e-05,0,-21.75,-9.3333,0
0.00017053,0,0,0,-21.75,-10,0
0.00017018,0.049967,2.8638e-05,0,-21.5,-9.3333,0
0.00017016,0,0,0,-21.5,-10,0
0.0001698,0.049964,2.847e-05,0,-21.25,-9.3333,0
0.00016977,0,0,0,-21.25,-10,0
0.00016941,0.049962,2.8207e-05,0,-21,-9.3333,0
0.00016936,0,0,0,-21,-10,0
0.00016899,0.04996,2.7877e-05,0,-20.75,-9.3333,0
0.00016893,0,0,0,-20.75,-10,0
0.00016855,0.049957,2.7496e-05,0,-20.5,-9.3333,0
0.00016848,0,0,0,-20.5,-10,0
0.00016808,0.049955,2.6994e-05,0,-20.25,-9.3333,0
