"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00013864,0.049998,9.3962e-06,0,-24.75,-9.3333,0
0.00013964,0,0,0,-24.75,-10,0
0.00013899,0.05,0,0,-25,-9.3333,0
0.00014025,0.023084,0,0,-25,-10,0
0.00013819,0.049999,1.5103e-05,0,-24.5,-9.3333,0
0.00013887,0,0,0,-24.5,-10,0
0.00013791,0.049996,1.9229e-05,0,-24.25,-9.3333,0
0.00013846,0,0,0,-24.25,-10,0
0.0001376,0.049994,2.2572e-05,0,-24,-9.3333,0
0.00013801,0,0,0,-24,-10,0
0.00013731,0.049991,2.5051e-05,0,-23.75,-9.3333,0
0.00013761,0,0,0,-23.75,-10,0
0.00013702,0.049988,2.6926e-05,0,-23.5,-9.3333,0
0.00013725,0,0,0,-23.5,-10,0
0.00013674,0.049985,2.8338e-05,0,-23.25,-9.3333,0
0.00013691,0,0,0,-23.25,-10,0
0.00013647,0.049982,2.9405e-05,0,-23,-9.3333,0
0.00013659,0,0,0,-23,-10,0
0.00013619,0.049978,3.0223e-05,0,-22.75,-9.3333,0
0.00013627,0,0,0,-22.75,-10,0
0.0001359,0.049974,3.0814e-05,0,-22.5,-9.3333,0
0.00013596,0,0,0,-22.5,-10,0
0.00013561,0.049971,3.1269e-05,0,-22.25,-9.3333,0
0.00013565,0,0,0,-22.25,-10,0
0.00013531,0.049967,3.1561e-05,0,-22,-9.3333,0
0.00013533,0,0,0,-22,-10,0
0.000135,0.049963,3.1754e-05,0,-21.75,-9.3333,0
0.000135,0,0,0,-21.75,-10,0
0.00013468,0.049959,3.1841e-05,0,-21.5,-9.3333,0
0.00013466,0,0,0,-21.5,-10,0
0.00013434,0.049955,3.1823e-05,0,-21.25,-9.3333,0
0.00013431,0,0,0,-21.25,-10,0
0.00013399,0.049952,3.1746e-05,0,-21,-9.3333,0
0.00013395,0,0,0,-21,-10,0
0.00013362,0.049948,3.157e-05,0,-20.75,-9.3333,0
0.00013357,0,0,0,-20.75,-10,0
0.00013323,0.049944,3.131e-05,0,-20.5,-9.3333,0
0.00013317,0,0,0,-20.5,-10,0
0.00013282,0.049941,3.0987e-05,0,-20.25,-9.3333,0
0.00013275,0,0,0,-20.25,-10,0
0.00013238,0.049937,3.0543e-05,0,-20,-9.3333,0
0.0001323,0,0,0,-20,-10,0
0.00013192,0.049934,3.0007e-05,0,-19.75,-9.3333,0
0.00013183,0,0,0,-19.75,-10,0
0.00013143,0.049931,2.939e-05,0,-19.5,-9.3333,0
0.00013133,0,0,0,-19.5,-10,0
0.00013091,0.049929,2.859e-05,0,-19.25,-9.3333,0
0.0001308,0,0,0,-19.25,-10,0
0.00013037,0.049926,2.7721e-05,0,-19,-9.3333,0
0.00013024,0,0,0,-19,-10,0
0.00012978,0.049924,2.6682e-05,0,-18.75,-9.3333,0
0.00012965,0,0,0,-18.75,-10,0
0.00012916,0.049923,2.5472e-05,0,-18.5,-9.3333,0
0.00012902,0,0,0,-18.5,-10,0
0.0001285,0.049921,2.4128e-05,0,-18.25,-9.3333,0
0.00012835,0,0,0,-18.25,-10,0
0.0001278,0.049921,2.2643e-05,0,-18,-9.3333,0
0.00012764,0,0,0,-18,-10,0
0.00012706,0.049921,2.084e-05,0,-17.75,-9.3333,0
0.00012688,0,0,0,-17.75,-10,0
0.00012626,0.049921,1.8949e-05,0,-17.5,-9.3333,0
0.00012607,0,0,0,-17.5,-10,0
0.00012542,0.049922,1.6782e-05,0,-17.25,-9.3333,0
0.0001252,0,0,0,-17.25,-10,0
0.00012452,0.049925,1.4391e-05,0,-17,-9.3333,0
0.00012429,0,0,0,-17,-10,0
0.00012355,0.049928,1.1681e-05,0,-16.75,-9.3333,0
0.00012331,0,0,0,-16.75,-10,0
0.00012253,0.049932,8.7202e-06,0,-16.5,-9.3333,0
0.00012226,0,0,0,-16.5,-10,0
0.00012143,0.049937,5.4836e-06,0,-16.25,-9.3333,0
0.00012114,0,0,0,-16.25,-10,0
0.00012027,0.049943,1.9185e-06,0,-16,-9.3333,0
0.00011995,0,0,0,-16,-10,0
0.00011903,0.049951,-2.1013e-06,0,-15.75,-9.3333,0
0.00011869,0,0,0,-15.75,-10,0
0.00011772,0.049961,-6.1759e-06,0,-15.5,-9.3333,0
0.00011736,0,0,0,-15.5,-10,0
0.00011629,0.049971,-1.0808e-05,0,-15.25,-9.3333,0
0.0001159,0,0,0,-15.25,-10,0
0.00011476,0.049984,-1.5619e-05,0,-15,-9.3333,0
0.00011433,0,0,0,-15,-10,0
0.00011313,0.049998,-2.1019e-05,0,-14.75,-9.3333,0
0.00011266,0,0,0,-14.75,-10,0
0.00011139,0.050015,-2.6815e-05,0,-14.5,-9.3333,0
0.00011088,0,0,0,-14.5,-10,0
0.00010953,0.050033,-3.3246e-05,0,-14.25,-9.3333,0
0.00010897,0,0,0,-14.25,-10,0
0.00010754,0.050054,-4.0037e-05,0,-14,-9.3333,0
0.00010693,0,0,0,-14,-10,0
0.00010541,0.050077,-4.7518e-05,0,-13.75,-9.3333,0
0.00010474,0,0,0,-13.75,-10,0
0.00010313,0.050104,-5.5352e-05,0,-13.5,-9.3333,0
0.00010239,0,0,0,-13.5,-10,0
0.00010068,0.050132,-6.4387e-05,0,-13.25,-9.3333,0
9.9867e-05,0,0,0,-13.25,-10,0
9.8054e-05,0.050165,-7.3728e-05,0,-13,-9.3333,0
9.7144e-05,0,0,0,-13,-10,0
9.5245e-05,0.0502,-8.4735e-05,0,-12.75,-9.3333,0
9.4236e-05,0,0,0,-12.75,-10,0
9.2227e-05,0.05024,-9.5772e-05,0,-12.5,-9.3333,0
9.1069e-05,0,0,0,-12.5,-10,0
8.8993e-05,0.050282,-0.00010952,0,-12.25,-9.3333,0
8.7695e-05,0,0,0,-12.25,-10,0
8.5517e-05,0.050331,-0.00012307,0,-12,-9.3333,0
8.3994e-05,0,0,0,-12,-10,0
8.179e-05,0.050382,-0.00014064,0,-11.75,-9.3333,0
8.0043e-05,0,0,0,-11.75,-10,0
7.7823e-05,0.05044,-0.00015736,0,-11.5,-9.3333,0
7.5717e-05,0,0,0,-11.5,-10,0
7.3492e-05,0.050501,-0.00017994,0,-11.25,-9.3333,0
7.1004e-05,0,0,0,-11.25,-10,0
6.9122e-05,0.050572,-0.00020241,0,-11,-9.3333,0
6.6109e-05,0,0,0,-11,-10,0
6.3994e-05,0.050641,-0.00023149,0,-10.75,-9.3333,0
6.0261e-05,0,0,0,-10.75,-10,0
5.9778e-05,0.050733,-0.00026816,0,-10.5,-9.3333,0
5.5545e-05,0,0,0,-10.5,-10,0
5.321e-05,0.050807,-0.00031564,0,-10.25,-9.3333,0
4.7237e-05,0,0,0,-10.25,-10,0
4.5524e-05,0.050905,-0.00035568,-9.7255e-25,-10,-9.3333,0
4.9729e-05,0,0,0,-10,-10,0
0.00013769,0.050001,5.5818e-06,0,-24.75,-8.6667,0
0.00013774,0.05,0,0,-25,-8.6667,0
0.00013758,0.050003,8.9366e-06,0,-24.5,-8.6667,0
0.00013744,0.050006,1.1748e-05,0,-24.25,-8.6667,0
0.00013728,0.050009,1.3921e-05,0,-24,-8.6667,0
0.0001371,0.050013,1.5588e-05,0,-23.75,-8.6667,0
0.0001369,0.050016,1.6895e-05,0,-23.5,-8.6667,0
0.00013668,0.05002,1.7912e-05,0,-23.25,-8.6667,0
0.00013646,0.050024,1.8726e-05,0,-23,-8.6667,0
0.00013622,0.050028,1.9356e-05,0,-22.75,-8.6667,0
0.00013597,0.050032,1.9833e-05,0,-22.5,-8.6667,0
0.00013571,0.050037,2.0165e-05,0,-22.25,-8.6667,0
0.00013543,0.050041,2.0379e-05,0,-22,-8.6667,0
0.00013515,0.050045,2.0444e-05,0,-21.75,-8.6667,0
0.00013484,0.050049,2.0414e-05,0,-21.5,-8.6667,0
0.00013453,0.050053,2.0203e-05,0,-21.25,-8.6667,0
0.00013419,0.050058,1.9941e-05,0,-21,-8.6667,0
0.00013384,0.050062,1.9509e-05,0,-20.75,-8.6667,0
0.00013347,0.050067,1.8949e-05,0,-20.5,-8.6667,0
0.00013308,0.050071,1.824e-05,0,-20.25,-8.6667,0
0.00013266,0.050076,1.7395e-05,0,-20,-8.6667,0
0.00013222,0.050081,1.6309e-05,0,-19.75,-8.6667,0
0.00013175,0.050086,1.5098e-05,0,-19.5,-8.6667,0
0.00013126,0.050091,1.3549e-05,0,-19.25,-8.6667,0
0.00013074,0.050097,1.1834e-05,0,-19,-8.6667,0
0.00013018,0.050103,9.8128e-06,0,-18.75,-8.6667,0
0.00012959,0.050109,7.5504e-06,0,-18.5,-8.6667,0
0.00012896,0.050116,4.8884e-06,0,-18.25,-8.6667,0
0.0001283,0.050123,2.0172e-06,0,-18,-8.6667,0
0.00012759,0.050131,-1.3995e-06,0,-17.75,-8.6667,0
0.00012683,0.050139,-5.0554e-06,0,-17.5,-8.6667,0
0.00012602,0.050148,-9.2424e-06,0,-17.25,-8.6667,0
0.00012517,0.050158,-1.3872e-05,0,-17,-8.6667,0
0.00012425,0.050168,-1.9097e-05,0,-16.75,-8.6667,0
0.00012328,0.05018,-2.4736e-05,0,-16.5,-8.6667,0
0.00012224,0.050192,-3.099e-05,0,-16.25,-8.6667,0
0.00012113,0.050206,-3.7844e-05,0,-16,-8.6667,0
0.00011995,0.050221,-4.5423e-05,0,-15.75,-8.6667,0
0.00011869,0.050238,-5.3469e-05,0,-15.5,-8.6667,0
0.00011734,0.050255,-6.2226e-05,0,-15.25,-8.6667,0
0.0001159,0.050275,-7.1713e-05,0,-15,-8.6667,0
0.00011435,0.050295,-8.2108e-05,0,-14.75,-8.6667,0
0.00011271,0.050319,-9.3308e-05,0,-14.5,-8.6667,0
0.00011094,0.050343,-0.00010542,0,-14.25,-8.6667,0
0.00010907,0.050371,-0.00011825,0,-14,-8.6667,0
0.00010704,0.0504,-0.00013229,0,-13.75,-8.6667,0
0.0001049,0.050432,-0.00014724,0,-13.5,-8.6667,0
0.00010258,0.050467,-0.00016372,0,-13.25,-8.6667,0
0.00010013,0.050505,-0.00018094,0,-13,-8.6667,0
9.747e-05,0.050544,-0.00020005,0,-12.75,-8.6667,0
9.4677e-05,0.050589,-0.00022011,0,-12.5,-8.6667,0
9.1641e-05,0.050635,-0.00024271,0,-12.25,-8.6667,0
8.8463e-05,0.050686,-0.0002661,0,-12,-8.6667,0
8.5006e-05,0.050739,-0.00029239,0,-11.75,-8.6667,0
8.143e-05,0.050797,-0.00031923,0,-11.5,-8.6667,0
7.7521e-05,0.050857,-0.00035,0,-11.25,-8.6667,0
7.3584e-05,0.050923,-0.0003819,0,-11,-8.6667,0
6.922e-05,0.050989,-0.00041651,0,-10.75,-8.6667,0
6.5124e-05,0.051062,-0.00045674,0,-10.5,-8.6667,0
6.0345e-05,0.05113,-0.00049237,0,-10.25,-8.6667,0
5.5599e-05,0.051206,-0.00053908,0,-10,-8.6667,0
0.00013747,0.050001,1.4193e-06,0,-24.75,-8,0
0.0001375,0.05,0,0,-25,-8,0
0.00013741,0.050002,2.7648e-06,0,-24.5,-8,0
0.00013731,0.050004,3.8781e-06,0,-24.25,-8,0
0.00013719,0.050006,4.9079e-06,0,-24,-8,0
0.00013704,0.050009,5.8006e-06,0,-23.75,-8,0
0.00013688,0.050012,6.5987e-06,0,-23.5,-8,0
0.00013671,0.050015,7.2815e-06,0,-23.25,-8,0
0.00013652,0.050018,7.9093e-06,0,-23,-8,0
0.00013631,0.050022,8.4117e-06,0,-22.75,-8,0
0.0001361,0.050025,8.8163e-06,0,-22.5,-8,0
0.00013587,0.050029,9.0994e-06,0,-22.25,-8,0
0.00013562,0.050032,9.2871e-06,0,-22,-8,0
0.00013537,0.050036,9.2831e-06,0,-21.75,-8,0
0.00013509,0.05004,9.1599e-06,0,-21.5,-8,0
0.0001348,0.050043,8.8534e-06,0,-21.25,-8,0
0.0001345,0.050047,8.4749e-06,0,-21,-8,0
0.00013418,0.050051,7.859e-06,0,-20.75,-8,0
0.00013384,0.050055,7.1224e-06,0,-20.5,-8,0
0.00013348,0.050059,6.1311e-06,0,-20.25,-8,0
0.0001331,0.050063,4.9522e-06,0,-20,-8,0
0.0001327,0.050068,3.3757e-06,0,-19.75,-8,0
0.00013227,0.050072,1.6445e-06,0,-19.5,-8,0
0.00013182,0.050077,-5.7193e-07,0,-19.25,-8,0
0.00013134,0.050082,-3.0182e-06,0,-19,-8,0
0.00013083,0.050087,-5.9548e-06,0,-18.75,-8,0
0.00013029,0.050093,-9.1559e-06,0,-18.5,-8,0
0.00012971,0.050099,-1.2979e-05,0,-18.25,-8,0
0.0001291,0.050105,-1.7071e-05,0,-18,-8,0
0.00012844,0.050112,-2.1913e-05,0,-17.75,-8,0
0.00012775,0.050119,-2.7204e-05,0,-17.5,-8,0
0.00012701,0.050127,-3.3309e-05,0,-17.25,-8,0
0.00012623,0.050136,-3.9942e-05,0,-17,-8,0
0.00012539,0.050145,-4.7427e-05,0,-16.75,-8,0
0.00012451,0.050155,-5.5509e-05,0,-16.5,-8,0
0.00012355,0.050166,-6.4541e-05,0,-16.25,-8,0
0.00012254,0.050178,-7.4435e-05,0,-16,-8,0
0.00012146,0.050191,-8.527e-05,0,-15.75,-8,0
0.00012032,0.050206,-9.6962e-05,0,-15.5,-8,0
0.00011908,0.050221,-0.00010966,0,-15.25,-8,0
0.00011778,0.050239,-0.00012358,0,-15,-8,0
0.00011637,0.050257,-0.00013858,0,-14.75,-8,0
0.00011488,0.050278,-0.00015479,0,-14.5,-8,0
0.00011327,0.050299,-0.00017204,0,-14.25,-8,0
0.00011158,0.050324,-0.00019092,0,-14,-8,0
0.00010973,0.050349,-0.00021109,0,-13.75,-8,0
0.00010779,0.050378,-0.0002331,0,-13.5,-8,0
0.00010569,0.050409,-0.00025624,0,-13.25,-8,0
0.00010347,0.050442,-0.00028141,0,-13,-8,0
0.00010106,0.050478,-0.00030811,0,-12.75,-8,0
9.852e-05,0.050517,-0.00033738,0,-12.5,-8,0
9.5771e-05,0.050559,-0.000368,0,-12.25,-8,0
9.2878e-05,0.050604,-0.00040159,0,-12,-8,0
8.9736e-05,0.050652,-0.00043623,0,-11.75,-8,0
8.6438e-05,0.050704,-0.00047461,0,-11.5,-8,0
8.2868e-05,0.05076,-0.00051381,0,-11.25,-8,0
7.9115e-05,0.050819,-0.00055727,0,-11,-8,0
7.5089e-05,0.050883,-0.00060019,0,-10.75,-8,0
7.0875e-05,0.05095,-0.00064893,0,-10.5,-8,0
6.6369e-05,0.051021,-0.00069269,0,-10.25,-8,0
6.1392e-05,0.051102,-0.0007412,0,-10,-8,0
0.00013735,0.05,-1.2811e-08,0,-24.75,-7.3333,0
0.00013737,0.05,0,0,-25,-7.3333,0
0.00013731,0.050001,1.198e-07,0,-24.5,-7.3333,0
0.00013725,0.050002,2.2347e-07,0,-24.25,-7.3333,0
0.00013717,0.050004,3.3126e-07,0,-24,-7.3333,0
