"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00018358,0.049999,9.2176e-06,0,-24.75,-9.3333,0
0.00018457,0,0,0,-24.75,-10,0
0.00018393,0.05,0,0,-25,-9.3333,0
0.00018518,0.023084,0,0,-25,-10,0
0.00018312,0.049999,1.469e-05,0,-24.5,-9.3333,0
0.0001838,0,0,0,-24.5,-10,0
0.00018284,0.049997,1.8636e-05,0,-24.25,-9.3333,0
0.00018337,0,0,0,-24.25,-10,0
0.00018251,0.049995,2.171e-05,0,-24,-9.3333,0
0.00018291,0,0,0,-24,-10,0
0.00018221,0.049992,2.3935e-05,0,-23.75,-9.3333,0
0.0001825,0,0,0,-23.75,-10,0
0.00018191,0.04999,2.5479e-05,0,-23.5,-9.3333,0
0.00018212,0,0,0,-23.5,-10,0
0.00018161,0.049987,2.6552e-05,0,-23.25,-9.3333,0
0.00018176,0,0,0,-23.25,-10,0
0.0001813,0.049984,2.724e-05,0,-23,-9.3333,0
0.00018141,0,0,0,-23,-10,0
0.000181,0.049982,2.7652e-05,0,-22.75,-9.3333,0
0.00018107,0,0,0,-22.75,-10,0
0.00018068,0.049979,2.787e-05,0,-22.5,-9.3333,0
0.00018072,0,0,0,-22.5,-10,0
0.00018035,0.049976,2.7928e-05,0,-22.25,-9.3333,0
0.00018037,0,0,0,-22.25,-10,0
0.00018001,0.049974,2.7878e-05,0,-22,-9.3333,0
0.00018001,0,0,0,-22,-10,0
0.00017966,0.049972,2.7752e-05,0,-21.75,-9.3333,0
0.00017965,0,0,0,-21.75,-10,0
0.00017929,0.049969,2.7532e-05,0,-21.5,-9.3333,0
0.00017926,0,0,0,-21.5,-10,0
0.0001789,0.049967,2.7266e-05,0,-21.25,-9.3333,0
0.00017886,0,0,0,-21.25,-10,0
0.0001785,0.049965,2.694e-05,0,-21,-9.3333,0
0.00017844,0,0,0,-21,-10,0
0.00017807,0.049963,2.6516e-05,0,-20.75,-9.3333,0
0.000178,0,0,0,-20.75,-10,0
0.00017761,0.049962,2.6075e-05,0,-20.5,-9.3333,0
0.00017754,0,0,0,-20.5,-10,0
0.00017713,0.04996,2.5513e-05,0,-20.25,-9.3333,0
0.00017705,0,0,0,-20.25,-10,0
0.00017662,0.049959,2.4901e-05,0,-20,-9.3333,0
0.00017653,0,0,0,-20,-10,0
0.00017609,0.049958,2.4202e-05,0,-19.75,-9.3333,0
0.00017598,0,0,0,-19.75,-10,0
0.00017552,0.049957,2.3425e-05,0,-19.5,-9.3333,0
0.0001754,0,0,0,-19.5,-10,0
0.00017491,0.049956,2.251e-05,0,-19.25,-9.3333,0
0.00017479,0,0,0,-19.25,-10,0
0.00017427,0.049956,2.1579e-05,0,-19,-9.3333,0
0.00017414,0,0,0,-19,-10,0
0.00017359,0.049957,2.0431e-05,0,-18.75,-9.3333,0
0.00017345,0,0,0,-18.75,-10,0
0.00017287,0.049957,1.9217e-05,0,-18.5,-9.3333,0
0.00017271,0,0,0,-18.5,-10,0
0.00017211,0.049958,1.7857e-05,0,-18.25,-9.3333,0
0.00017194,0,0,0,-18.25,-10,0
0.0001713,0.04996,1.6319e-05,0,-18,-9.3333,0
0.00017111,0,0,0,-18,-10,0
0.00017043,0.049962,1.4584e-05,0,-17.75,-9.3333,0
0.00017023,0,0,0,-17.75,-10,0
0.00016951,0.049965,1.2675e-05,0,-17.5,-9.3333,0
0.0001693,0,0,0,-17.5,-10,0
0.00016854,0.049969,1.0576e-05,0,-17.25,-9.3333,0
0.0001683,0,0,0,-17.25,-10,0
0.0001675,0.049973,8.2313e-06,0,-17,-9.3333,0
0.00016724,0,0,0,-17,-10,0
0.00016639,0.049979,5.6141e-06,0,-16.75,-9.3333,0
0.00016612,0,0,0,-16.75,-10,0
0.00016522,0.049985,2.7559e-06,0,-16.5,-9.3333,0
0.00016492,0,0,0,-16.5,-10,0
0.00016397,0.049992,-4.4558e-07,0,-16.25,-9.3333,0
0.00016366,0,0,0,-16.25,-10,0
0.00016265,0.050001,-3.849e-06,0,-16,-9.3333,0
0.00016232,0,0,0,-16,-10,0
0.00016124,0.050011,-7.7697e-06,0,-15.75,-9.3333,0
0.00016088,0,0,0,-15.75,-10,0
0.00015973,0.050022,-1.1721e-05,0,-15.5,-9.3333,0
0.00015934,0,0,0,-15.5,-10,0
0.0001581,0.050035,-1.6329e-05,0,-15.25,-9.3333,0
0.00015767,0,0,0,-15.25,-10,0
0.00015638,0.05005,-2.1388e-05,0,-15,-9.3333,0
0.00015591,0,0,0,-15,-10,0
0.00015455,0.050066,-2.6872e-05,0,-14.75,-9.3333,0
0.00015405,0,0,0,-14.75,-10,0
0.0001526,0.050085,-3.2721e-05,0,-14.5,-9.3333,0
0.00015205,0,0,0,-14.5,-10,0
0.00015051,0.050105,-3.9281e-05,0,-14.25,-9.3333,0
0.00014992,0,0,0,-14.25,-10,0
0.00014828,0.050128,-4.6264e-05,0,-14,-9.3333,0
0.00014764,0,0,0,-14,-10,0
0.00014591,0.050154,-5.4064e-05,0,-13.75,-9.3333,0
0.0001452,0,0,0,-13.75,-10,0
0.00014337,0.050182,-6.2167e-05,0,-13.5,-9.3333,0
0.00014259,0,0,0,-13.5,-10,0
0.00014065,0.050214,-7.1573e-05,0,-13.25,-9.3333,0
0.0001398,0,0,0,-13.25,-10,0
0.00013774,0.050249,-8.1229e-05,0,-13,-9.3333,0
0.00013679,0,0,0,-13,-10,0
0.00013464,0.050287,-9.27e-05,0,-12.75,-9.3333,0
0.00013359,0,0,0,-12.75,-10,0
0.00013131,0.050329,-0.00010402,0,-12.5,-9.3333,0
0.0001301,0,0,0,-12.5,-10,0
0.00012776,0.050375,-0.00011819,0,-12.25,-9.3333,0
0.00012641,0,0,0,-12.25,-10,0
0.00012395,0.050426,-0.00013199,0,-12,-9.3333,0
0.00012236,0,0,0,-12,-10,0
0.00011987,0.050481,-0.00015022,0,-11.75,-9.3333,0
0.00011806,0,0,0,-11.75,-10,0
0.00011553,0.050543,-0.00016756,0,-11.5,-9.3333,0
0.00011335,0,0,0,-11.5,-10,0
0.00011081,0.050608,-0.00019132,0,-11.25,-9.3333,0
0.00010825,0,0,0,-11.25,-10,0
0.00010604,0.050683,-0.00021478,0,-11,-9.3333,0
0.00010293,0,0,0,-11,-10,0
0.00010049,0.050756,-0.0002458,0,-10.75,-9.3333,0
9.6656e-05,0,0,0,-10.75,-10,0
9.5862e-05,0.050854,-0.0002831,0,-10.5,-9.3333,0
9.1522e-05,0,0,0,-10.5,-10,0
8.8803e-05,0.050933,-0.00033038,0,-10.25,-9.3333,0
8.2773e-05,0,0,0,-10.25,-10,0
