"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.00019584,0.049998,9.2935e-06,0,-24.75,-9.3333,0
0.00019684,0,0,0,-24.75,-10,0
0.00019619,0.05,0,0,-25,-9.3333,0
0.00019745,0.023084,0,0,-25,-10,0
0.00019539,0.049999,1.4796e-05,0,-24.5,-9.3333,0
0.00019606,0,0,0,-24.5,-10,0
0.00019511,0.049996,1.8717e-05,0,-24.25,-9.3333,0
0.00019565,0,0,0,-24.25,-10,0
0.00019479,0.049994,2.177e-05,0,-24,-9.3333,0
0.00019519,0,0,0,-24,-10,0
0.00019449,0.049992,2.3915e-05,0,-23.75,-9.3333,0
0.00019478,0,0,0,-23.75,-10,0
0.00019419,0.049989,2.5394e-05,0,-23.5,-9.3333,0
0.00019441,0,0,0,-23.5,-10,0
0.0001939,0.049987,2.6368e-05,0,-23.25,-9.3333,0
0.00019406,0,0,0,-23.25,-10,0
0.00019361,0.049984,2.6934e-05,0,-23,-9.3333,0
0.00019372,0,0,0,-23,-10,0
0.00019331,0.049982,2.7223e-05,0,-22.75,-9.3333,0
0.00019339,0,0,0,-22.75,-10,0
0.00019301,0.049979,2.7261e-05,0,-22.5,-9.3333,0
0.00019306,0,0,0,-22.5,-10,0
0.0001927,0.049977,2.7152e-05,0,-22.25,-9.3333,0
0.00019273,0,0,0,-22.25,-10,0
0.00019238,0.049975,2.6916e-05,0,-22,-9.3333,0
0.00019239,0,0,0,-22,-10,0
0.00019204,0.049973,2.6586e-05,0,-21.75,-9.3333,0
0.00019203,0,0,0,-21.75,-10,0
0.00019169,0.049971,2.6199e-05,0,-21.5,-9.3333,0
0.00019167,0,0,0,-21.5,-10,0
0.00019133,0.049969,2.5726e-05,0,-21.25,-9.3333,0
0.00019129,0,0,0,-21.25,-10,0
0.00019094,0.049968,2.5224e-05,0,-21,-9.3333,0
0.0001909,0,0,0,-21,-10,0
0.00019054,0.049967,2.4631e-05,0,-20.75,-9.3333,0
0.00019048,0,0,0,-20.75,-10,0
0.00019011,0.049966,2.4013e-05,0,-20.5,-9.3333,0
0.00019004,0,0,0,-20.5,-10,0
0.00018966,0.049965,2.3298e-05,0,-20.25,-9.3333,0
0.00018958,0,0,0,-20.25,-10,0
0.00018918,0.049965,2.2517e-05,0,-20,-9.3333,0
0.0001891,0,0,0,-20,-10,0
0.00018868,0.049965,2.1647e-05,0,-19.75,-9.3333,0
0.00018859,0,0,0,-19.75,-10,0
0.00018815,0.049965,2.0701e-05,0,-19.5,-9.3333,0
0.00018804,0,0,0,-19.5,-10,0
0.00018758,0.049965,1.9621e-05,0,-19.25,-9.3333,0
0.00018747,0,0,0,-19.25,-10,0
0.00018698,0.049966,1.8473e-05,0,-19,-9.3333,0
0.00018685,0,0,0,-19,-10,0
0.00018635,0.049968,1.7178e-05,0,-18.75,-9.3333,0
0.00018621,0,0,0,-18.75,-10,0
0.00018567,0.04997,1.5765e-05,0,-18.5,-9.3333,0
0.00018552,0,0,0,-18.5,-10,0
0.00018495,0.049972,1.4224e-05,0,-18.25,-9.3333,0
0.00018479,0,0,0,-18.25,-10,0
0.00018419,0.049975,1.2521e-05,0,-18,-9.3333,0
0.00018401,0,0,0,-18,-10,0
0.00018338,0.049979,1.0632e-05,0,-17.75,-9.3333,0
0.00018319,0,0,0,-17.75,-10,0
0.00018251,0.049983,8.6044e-06,0,-17.5,-9.3333,0
0.00018231,0,0,0,-17.5,-10,0
0.00018159,0.049988,6.3676e-06,0,-17.25,-9.3333,0
0.00018137,0,0,0,-17.25,-10,0
0.00018062,0.049995,3.9033e-06,0,-17,-9.3333,0
0.00018038,0,0,0,-17,-10,0
0.00017958,0.050001,1.1484e-06,0,-16.75,-9.3333,0
0.00017932,0,0,0,-16.75,-10,0
0.00017847,0.050009,-1.7638e-06,0,-16.5,-9.3333,0
0.00017819,0,0,0,-16.5,-10,0
0.00017729,0.050018,-5.1501e-06,0,-16.25,-9.3333,0
0.000177,0,0,0,-16.25,-10,0
0.00017605,0.050029,-8.5248e-06,0,-16,-9.3333,0
0.00017573,0,0,0,-16,-10,0
0.00017469,0.05004,-1.2443e-05,0,-15.75,-9.3333,0
0.00017434,0,0,0,-15.75,-10,0
0.00017325,0.050054,-1.6673e-05,0,-15.5,-9.3333,0
0.00017287,0,0,0,-15.5,-10,0
0.00017173,0.050068,-2.1339e-05,0,-15.25,-9.3333,0
0.00017132,0,0,0,-15.25,-10,0
0.0001701,0.050085,-2.6356e-05,0,-15,-9.3333,0
0.00016966,0,0,0,-15,-10,0
0.00016836,0.050103,-3.1957e-05,0,-14.75,-9.3333,0
0.00016787,0,0,0,-14.75,-10,0
0.0001665,0.050123,-3.7912e-05,0,-14.5,-9.3333,0
0.00016597,0,0,0,-14.5,-10,0
0.00016452,0.050146,-4.4546e-05,0,-14.25,-9.3333,0
0.00016394,0,0,0,-14.25,-10,0
0.0001624,0.050171,-5.1548e-05,0,-14,-9.3333,0
0.00016177,0,0,0,-14,-10,0
0.00016013,0.050198,-5.9516e-05,0,-13.75,-9.3333,0
0.00015944,0,0,0,-13.75,-10,0
0.0001577,0.050229,-6.7774e-05,0,-13.5,-9.3333,0
0.00015694,0,0,0,-13.5,-10,0
0.00015511,0.050262,-7.7309e-05,0,-13.25,-9.3333,0
0.00015428,0,0,0,-13.25,-10,0
